REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,4,LNDAGRBC1C03,3,2037,12.183340643337718
REGION1,4,LNDAGRBC1C03,48,2037,0.11500006900004156
REGION1,4,LNDAGRBC1C03,31,2037,0.00016842115368427113
REGION1,4,LNDAGRBC1C03,21,2037,3.1583352283344706
REGION1,4,LNDAGRBC1C03,36,2037,0.29459477135145745
REGION1,4,LNDAGRBC1C03,26,2037,0.18000010800006477
REGION1,4,LNDAGRBC1C03,16,2037,0.1977273913637075
REGION1,4,LNDAGRBC1C03,41,2037,0.004693880367348629
REGION1,4,LNDAGRBC1C03,54,2037,4.456010723067844
REGION1,4,LNDAGRBC1C03,53,2037,0.9165638004768659
REGION1,4,LNDAGRBC1C03,11,2038,9.592111018424504
REGION1,4,LNDAGRBC1C03,3,2038,12.20000732000439
REGION1,4,LNDAGRBC1C03,48,2038,0.11625006975004187
REGION1,4,LNDAGRBC1C03,31,2038,0.00016842115368374393
REGION1,4,LNDAGRBC1C03,21,2038,3.191668581667816
REGION1,4,LNDAGRBC1C03,36,2038,0.30000018000010803
REGION1,4,LNDAGRBC1C03,26,2038,0.1833334433333993
REGION1,4,LNDAGRBC1C03,16,2038,0.200000120000072
REGION1,4,LNDAGRBC1C03,41,2038,0.004693880367348629
REGION1,4,LNDAGRBC1C03,53,2038,5.39687453812473
REGION1,4,LNDAGRBC1C03,11,2039,9.605268921056089
REGION1,4,LNDAGRBC1C03,3,2039,12.208340658337727
REGION1,4,LNDAGRBC1C03,48,2039,0.11750007050004233
REGION1,4,LNDAGRBC1C03,31,2039,0.00016842115368427115
REGION1,4,LNDAGRBC1C03,21,2039,3.2333352733344967
REGION1,4,LNDAGRBC1C03,36,2039,0.30270288432443326
REGION1,4,LNDAGRBC1C03,26,2039,0.1900001140000684
REGION1,4,LNDAGRBC1C03,16,2039,0.20454557727280084
REGION1,4,LNDAGRBC1C03,41,2039,0.004489798612332624
REGION1,4,LNDAGRBC1C03,54,2039,4.55436093114595
REGION1,4,LNDAGRBC1C03,53,2039,0.9017086034625229
REGION1,4,LNDAGRBC1C03,11,2040,9.65790053158242
REGION1,4,LNDAGRBC1C03,3,2040,12.2250073350044
REGION1,4,LNDAGRBC1C03,48,2040,0.1187500712500428
REGION1,4,LNDAGRBC1C03,31,2040,0.00017894747578953813
REGION1,4,LNDAGRBC1C03,21,2040,3.266668626667842
REGION1,4,LNDAGRBC1C03,36,2040,0.3081082929730839
REGION1,4,LNDAGRBC1C03,26,2040,0.19333344933340288
REGION1,4,LNDAGRBC1C03,16,2040,0.20681830590916536
REGION1,4,LNDAGRBC1C03,55,2040,5.446174567705201
REGION1,4,LNDAGRBC1C03,41,2040,0.004489798611791767
REGION1,4,LNDAGRBC1C03,11,2041,9.78947955789826
REGION1,4,LNDAGRBC1C03,3,2041,12.241674011671073
REGION1,4,LNDAGRBC1C03,48,2041,0.12000007200004324
REGION1,4,LNDAGRBC1C03,31,2041,0.0001789474757895381
REGION1,4,LNDAGRBC1C03,21,2041,3.3083353183345245
REGION1,4,LNDAGRBC1C03,36,2041,0.31351370162173453
REGION1,4,LNDAGRBC1C03,26,2041,0.19666678466673743
REGION1,4,LNDAGRBC1C03,16,2041,0.2090910345455298
REGION1,4,LNDAGRBC1C03,41,2041,0.004489798610427526
REGION1,4,LNDAGRBC1C03,53,2041,5.4712745827665525
REGION1,4,LNDAGRBC1C03,11,2042,9.907900681582513
REGION1,4,LNDAGRBC1C03,3,2042,12.258340688337746
REGION1,4,LNDAGRBC1C03,48,2042,0.12125007275004376
REGION1,4,LNDAGRBC1C03,31,2042,0.0001789474757895381
REGION1,4,LNDAGRBC1C03,21,2042,3.3416686716678257
REGION1,4,LNDAGRBC1C03,36,2042,0.31621640594605965
REGION1,4,LNDAGRBC1C03,26,2042,0.20333345533340652
REGION1,4,LNDAGRBC1C03,16,2042,0.2113637631818943
REGION1,4,LNDAGRBC1C03,41,2042,0.004489798612363592
REGION1,4,LNDAGRBC1C03,53,2042,5.670605302016646
REGION1,4,LNDAGRBC1C03,11,2043,10.026321805266766
REGION1,4,LNDAGRBC1C03,3,2043,12.266674026671083
REGION1,4,LNDAGRBC1C03,48,2043,0.12125007275004364
REGION1,4,LNDAGRBC1C03,31,2043,0.0001789474757895381
REGION1,4,LNDAGRBC1C03,21,2043,3.391668701667888
REGION1,4,LNDAGRBC1C03,36,2043,0.3216218145947104
REGION1,4,LNDAGRBC1C03,26,2043,0.20666679066674104
REGION1,4,LNDAGRBC1C03,16,2043,0.2159092204546232
REGION1,4,LNDAGRBC1C03,55,2043,5.522274613365106
REGION1,4,LNDAGRBC1C03,41,2043,0.004489798612132827
REGION1,4,LNDAGRBC1C03,11,2044,10.131585026319437
REGION1,4,LNDAGRBC1C03,3,2044,12.283340703337757
REGION1,4,LNDAGRBC1C03,48,2044,0.12250007350013968
REGION1,4,LNDAGRBC1C03,31,2044,0.00018947379789480503
REGION1,4,LNDAGRBC1C03,21,2044,3.425002055001233
REGION1,4,LNDAGRBC1C03,36,2044,0.327027223243361
REGION1,4,LNDAGRBC1C03,26,2044,0.21333346133341008
REGION1,4,LNDAGRBC1C03,16,2044,0.21818194909098765
REGION1,4,LNDAGRBC1C03,41,2044,0.0044897986128149495
REGION1,4,LNDAGRBC1C03,53,2044,5.548174628904122
REGION1,4,LNDAGRBC1C03,11,2045,10.236848247372103
REGION1,4,LNDAGRBC1C03,3,2045,12.300007380004432
REGION1,4,LNDAGRBC1C03,48,2045,0.12375007425004456
REGION1,4,LNDAGRBC1C03,31,2045,0.00018947379789480503
REGION1,4,LNDAGRBC1C03,21,2045,3.4666687466679527
REGION1,4,LNDAGRBC1C03,36,2045,0.3297299275676862
REGION1,4,LNDAGRBC1C03,26,2045,0.21666679666674463
REGION1,4,LNDAGRBC1C03,16,2045,0.22045467772735208
REGION1,4,LNDAGRBC1C03,55,2045,5.574374644624911
REGION1,4,LNDAGRBC1C03,41,2045,0.004489798612279553
REGION1,4,LNDAGRBC1C03,11,2046,10.34211146842478
REGION1,4,LNDAGRBC1C03,3,2046,12.308340718337764
REGION1,4,LNDAGRBC1C03,48,2046,0.125000075000045
REGION1,4,LNDAGRBC1C03,31,2046,0.00018947379789480503
REGION1,4,LNDAGRBC1C03,21,2046,3.508335438334596
REGION1,4,LNDAGRBC1C03,36,2046,0.33513533621633684
REGION1,4,LNDAGRBC1C03,26,2046,0.22000013200007923
REGION1,4,LNDAGRBC1C03,16,2046,0.22272740636371657
REGION1,4,LNDAGRBC1C03,41,2046,0.004621230898988788
REGION1,4,LNDAGRBC1C03,53,2046,5.6005391464829515
REGION1,4,LNDAGRBC1C03,11,2047,10.447374689477446
REGION1,4,LNDAGRBC1C03,3,2047,12.325007395004436
REGION1,4,LNDAGRBC1C03,48,2047,0.12625007575004546
REGION1,4,LNDAGRBC1C03,31,2047,0.00020000012
REGION1,4,LNDAGRBC1C03,21,2047,3.5416687916674063
REGION1,4,LNDAGRBC1C03,36,2047,0.34054074486498753
REGION1,4,LNDAGRBC1C03,26,2047,0.22666680266674827
REGION1,4,LNDAGRBC1C03,16,2047,0.22727286363644547
REGION1,4,LNDAGRBC1C03,55,2047,2.7352863308753395
REGION1,4,LNDAGRBC1C03,41,2047,0.004285716858578339
REGION1,4,LNDAGRBC1C03,54,2047,2.892388345728573
REGION1,4,LNDAGRBC1C03,11,2048,10.552637910530116
REGION1,4,LNDAGRBC1C03,3,2048,12.341674071671116
REGION1,4,LNDAGRBC1C03,48,2048,0.1275000765000459
REGION1,4,LNDAGRBC1C03,31,2048,0.00020000012
REGION1,4,LNDAGRBC1C03,21,2048,3.583335483334623
REGION1,4,LNDAGRBC1C03,36,2048,0.3432434491893128
REGION1,4,LNDAGRBC1C03,26,2048,0.23000013800008284
REGION1,4,LNDAGRBC1C03,16,2048,0.22954559227280996
REGION1,4,LNDAGRBC1C03,55,2048,0.4242877146340044
REGION1,4,LNDAGRBC1C03,41,2048,0.004621230898961568
REGION1,4,LNDAGRBC1C03,54,2048,5.023897184533924
REGION1,4,LNDAGRBC1C03,11,2049,10.6447432289512
REGION1,4,LNDAGRBC1C03,3,2049,12.358340748337785
REGION1,4,LNDAGRBC1C03,48,2049,0.12875007725004634
REGION1,4,LNDAGRBC1C03,31,2049,0.00020000012
REGION1,4,LNDAGRBC1C03,21,2049,3.625002175001305
REGION1,4,LNDAGRBC1C03,36,2049,0.3486488578379428
REGION1,4,LNDAGRBC1C03,26,2049,0.23666680866675183
REGION1,4,LNDAGRBC1C03,16,2049,0.2318183209091743
REGION1,4,LNDAGRBC1C03,55,2049,0.6384079467335537
REGION1,4,LNDAGRBC1C03,41,2049,0.0042857168568895525
REGION1,4,LNDAGRBC1C03,54,2049,5.07899721759394
REGION1,4,LNDAGRBC1C03,11,2050,10.750006450003868
REGION1,4,LNDAGRBC1C03,3,2050,12.366674086671116
REGION1,4,LNDAGRBC1C03,48,2050,0.1300000780000468
REGION1,4,LNDAGRBC1C03,31,2050,0.00021052644210533888
REGION1,4,LNDAGRBC1C03,21,2050,3.666668866667985
REGION1,4,LNDAGRBC1C03,36,2050,0.354054266486614
REGION1,4,LNDAGRBC1C03,26,2050,0.24000014400008635
REGION1,4,LNDAGRBC1C03,16,2050,0.2363637781819032
REGION1,4,LNDAGRBC1C03,55,2050,0.5750774748509406
REGION1,4,LNDAGRBC1C03,41,2050,0.0042857168571444
REGION1,4,LNDAGRBC1C03,54,2050,5.134697251013887
REGION1,5,LNDAGRBC1C03,11,2021,4.28712683737127
REGION1,5,LNDAGRBC1C03,48,2021,1.3429252631100497
REGION1,5,LNDAGRBC1C03,31,2021,0.0007974185098103216
REGION1,5,LNDAGRBC1C03,21,2021,11.32047792
REGION1,5,LNDAGRBC1C03,36,2021,0.09082368
REGION1,5,LNDAGRBC1C03,26,2021,0.04793472
REGION1,5,LNDAGRBC1C03,16,2021,0.06433344
REGION1,5,LNDAGRBC1C03,55,2021,6.90386340054794
REGION1,5,LNDAGRBC1C03,41,2021,0.00441504
REGION1,5,LNDAGRBC1C03,18,2021,0.38171110418948656
REGION1,5,LNDAGRBC1C03,13,2021,4.16937456
REGION1,5,LNDAGRBC1C03,11,2022,4.401192582108057
REGION1,5,LNDAGRBC1C03,3,2022,10.432444319952028
REGION1,5,LNDAGRBC1C03,21,2022,4.562613740323327
REGION1,5,LNDAGRBC1C03,36,2022,0.08420112
REGION1,5,LNDAGRBC1C03,26,2022,0.04446576
REGION1,5,LNDAGRBC1C03,16,2022,0.05960304
REGION1,5,LNDAGRBC1C03,55,2022,5.038674323204444
REGION1,5,LNDAGRBC1C03,41,2022,0.00409968
REGION1,5,LNDAGRBC1C03,13,2022,3.871359360000001
REGION1,5,LNDAGRBC1C03,11,2023,7.947373189476545
REGION1,5,LNDAGRBC1C03,3,2023,12.343466166589458
REGION1,5,LNDAGRBC1C03,31,2023,0.0017398222032194977
REGION1,5,LNDAGRBC1C03,21,2023,2.637377112002026
REGION1,5,LNDAGRBC1C03,36,2023,0.07757856
REGION1,5,LNDAGRBC1C03,26,2023,0.11333340133337412
REGION1,5,LNDAGRBC1C03,16,2023,0.055188
REGION1,5,LNDAGRBC1C03,55,2023,1.2471693413744944
REGION1,5,LNDAGRBC1C03,41,2023,0.00378432
REGION1,5,LNDAGRBC1C03,54,2023,3.812104994189655
REGION1,5,LNDAGRBC1C03,11,2024,8.065794313160799
REGION1,5,LNDAGRBC1C03,3,2024,6.234247067196048
REGION1,5,LNDAGRBC1C03,48,2024,1.3773592442154354
REGION1,5,LNDAGRBC1C03,43,2024,0.02009253271211676
REGION1,5,LNDAGRBC1C03,31,2024,0.0017398222032194977
REGION1,5,LNDAGRBC1C03,21,2024,3.396416622683107
REGION1,5,LNDAGRBC1C03,36,2024,0.07127136
REGION1,5,LNDAGRBC1C03,26,2024,0.12000007200004316
REGION1,5,LNDAGRBC1C03,16,2024,0.0504576
REGION1,5,LNDAGRBC1C03,41,2024,0.00346896
REGION1,5,LNDAGRBC1C03,54,2024,1.1248990159180103
REGION1,5,LNDAGRBC1C03,18,2024,1.6057546109807188
REGION1,5,LNDAGRBC1C03,53,2024,3.893645040337152
REGION1,5,LNDAGRBC1C03,38,2024,2.4253176189331773
REGION1,5,LNDAGRBC1C03,11,2025,8.065794313160799
REGION1,5,LNDAGRBC1C03,3,2025,12.423570643389295
REGION1,5,LNDAGRBC1C03,21,2025,2.666746950925364
REGION1,5,LNDAGRBC1C03,36,2025,0.0646488
REGION1,5,LNDAGRBC1C03,26,2025,0.12333340733337772
REGION1,5,LNDAGRBC1C03,16,2025,0.04604256
REGION1,5,LNDAGRBC1C03,55,2025,0.3264908566651607
REGION1,5,LNDAGRBC1C03,51,2025,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2025,0.0031536
REGION1,5,LNDAGRBC1C03,54,2025,3.898664705658752
REGION1,5,LNDAGRBC1C03,53,2025,0.33688445966469655
REGION1,5,LNDAGRBC1C03,11,2026,8.2236891447398
REGION1,5,LNDAGRBC1C03,3,2026,11.321110540234974
REGION1,5,LNDAGRBC1C03,21,2026,6.568039726582073
REGION1,5,LNDAGRBC1C03,36,2026,0.0583416
REGION1,5,LNDAGRBC1C03,26,2026,0.12666674266671224
REGION1,5,LNDAGRBC1C03,16,2026,0.16590919045460523
REGION1,5,LNDAGRBC1C03,51,2026,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2026,0.00283824
REGION1,5,LNDAGRBC1C03,54,2026,0.5166710298171926
REGION1,5,LNDAGRBC1C03,11,2027,8.236847047371384
REGION1,5,LNDAGRBC1C03,48,2027,1.4290102158735143
REGION1,5,LNDAGRBC1C03,43,2027,0.0333949225753863
REGION1,5,LNDAGRBC1C03,21,2027,3.0451717122298594
REGION1,5,LNDAGRBC1C03,36,2027,0.05171904
REGION1,5,LNDAGRBC1C03,26,2027,0.1333334133333813
REGION1,5,LNDAGRBC1C03,16,2027,0.1681819190909696
REGION1,5,LNDAGRBC1C03,55,2027,6.22066163330908
REGION1,5,LNDAGRBC1C03,41,2027,0.00252288
REGION1,5,LNDAGRBC1C03,54,2027,1.165179201682387
REGION1,5,LNDAGRBC1C03,53,2027,6.625172532496248
REGION1,5,LNDAGRBC1C03,38,2027,2.906777637810277
REGION1,5,LNDAGRBC1C03,11,2028,8.486847197371473
REGION1,5,LNDAGRBC1C03,3,2028,12.735897293422145
REGION1,5,LNDAGRBC1C03,21,2028,5.66039664
REGION1,5,LNDAGRBC1C03,36,2028,0.25405420648657795
REGION1,5,LNDAGRBC1C03,26,2028,0.13666674866671585
REGION1,5,LNDAGRBC1C03,16,2028,0.1704546477273341
REGION1,5,LNDAGRBC1C03,41,2028,0.00220752
REGION1,5,LNDAGRBC1C03,54,2028,1.7001736241872716
REGION1,5,LNDAGRBC1C03,11,2029,8.64474202895048
REGION1,5,LNDAGRBC1C03,43,2029,0.04226318248423268
REGION1,5,LNDAGRBC1C03,21,2029,4.8518136
REGION1,5,LNDAGRBC1C03,36,2029,0.2594596151352285
REGION1,5,LNDAGRBC1C03,26,2029,0.1433334193333849
REGION1,5,LNDAGRBC1C03,16,2029,0.175000105000063
REGION1,5,LNDAGRBC1C03,51,2029,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2029,0.00189216
REGION1,5,LNDAGRBC1C03,54,2029,4.517445263938815
REGION1,5,LNDAGRBC1C03,53,2029,8.531034552941732
REGION1,5,LNDAGRBC1C03,11,2030,8.68421573684523
REGION1,5,LNDAGRBC1C03,21,2030,4.04323056
REGION1,5,LNDAGRBC1C03,36,2030,0.2648650237838792
REGION1,5,LNDAGRBC1C03,26,2030,0.14666675466671944
REGION1,5,LNDAGRBC1C03,16,2030,0.17727283363642746
REGION1,5,LNDAGRBC1C03,55,2030,6.460444696483262
REGION1,5,LNDAGRBC1C03,51,2030,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2030,0.0015768
REGION1,5,LNDAGRBC1C03,54,2030,6.458122852862181
REGION1,5,LNDAGRBC1C03,11,2031,8.868426373687402
REGION1,5,LNDAGRBC1C03,3,2031,14.41375358268893
REGION1,5,LNDAGRBC1C03,21,2031,3.23433216
REGION1,5,LNDAGRBC1C03,36,2031,0.26756772810820445
REGION1,5,LNDAGRBC1C03,26,2031,0.150000090000054
REGION1,5,LNDAGRBC1C03,16,2031,0.17954556227279192
REGION1,5,LNDAGRBC1C03,51,2031,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2031,0.00126144
REGION1,5,LNDAGRBC1C03,54,2031,4.169931789141482
REGION1,5,LNDAGRBC1C03,53,2031,0.008501125692996735
REGION1,5,LNDAGRBC1C03,11,2032,8.865588133687401
REGION1,5,LNDAGRBC1C03,3,2032,13.286009749007007
REGION1,5,LNDAGRBC1C03,31,2032,6.62283393404323e-05
REGION1,5,LNDAGRBC1C03,21,2032,2.941668431667725
REGION1,5,LNDAGRBC1C03,36,2032,0.27297313675685503
REGION1,5,LNDAGRBC1C03,26,2032,0.15666676066672303
REGION1,5,LNDAGRBC1C03,16,2032,0.1840910195455208
REGION1,5,LNDAGRBC1C03,55,2032,6.039856768182556
REGION1,5,LNDAGRBC1C03,41,2032,0.00094608
REGION1,5,LNDAGRBC1C03,11,2033,8.960531692108486
REGION1,5,LNDAGRBC1C03,3,2033,12.125007275004362
REGION1,5,LNDAGRBC1C03,48,2033,0.11555577112372532
REGION1,5,LNDAGRBC1C03,21,2033,2.983335123334407
REGION1,5,LNDAGRBC1C03,36,2033,0.27837854540550566
REGION1,5,LNDAGRBC1C03,26,2033,0.16000009600005757
REGION1,5,LNDAGRBC1C03,16,2033,0.1863637481818853
REGION1,5,LNDAGRBC1C03,55,2033,6.938063336694535
REGION1,5,LNDAGRBC1C03,41,2033,0.00063072
REGION1,5,LNDAGRBC1C03,11,2034,8.986847497371656
REGION1,5,LNDAGRBC1C03,3,2034,12.14167395167104
REGION1,5,LNDAGRBC1C03,48,2034,0.1158777011243966
REGION1,5,LNDAGRBC1C03,21,2034,3.025001815001089
REGION1,5,LNDAGRBC1C03,36,2034,0.2810812497298309
REGION1,5,LNDAGRBC1C03,26,2034,0.16666676666672667
REGION1,5,LNDAGRBC1C03,16,2034,0.1886364768182497
REGION1,5,LNDAGRBC1C03,55,2034,4.382515711497652
REGION1,5,LNDAGRBC1C03,51,2034,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2034,0.00031536
REGION1,5,LNDAGRBC1C03,54,2034,1.2636744145812029
REGION1,5,LNDAGRBC1C03,53,2034,0.741028907130021
REGION1,5,LNDAGRBC1C03,11,2035,9.092110718424326
REGION1,5,LNDAGRBC1C03,3,2035,12.158340628337712
REGION1,5,LNDAGRBC1C03,48,2035,0.11250006750004052
REGION1,5,LNDAGRBC1C03,31,2035,0.00015789483157900417
REGION1,5,LNDAGRBC1C03,21,2035,3.066668506667771
REGION1,5,LNDAGRBC1C03,36,2035,0.2864866583784814
REGION1,5,LNDAGRBC1C03,26,2035,0.17000010200006116
REGION1,5,LNDAGRBC1C03,16,2035,0.1909092054546142
REGION1,5,LNDAGRBC1C03,41,2035,0.004693880367348629
REGION1,5,LNDAGRBC1C03,53,2035,6.665998645891197
REGION1,5,LNDAGRBC1C03,11,2036,9.315795063161245
REGION1,5,LNDAGRBC1C03,3,2036,12.166673966671048
REGION1,5,LNDAGRBC1C03,48,2036,0.11375006825004096
REGION1,5,LNDAGRBC1C03,31,2036,0.0001578948315444101
REGION1,5,LNDAGRBC1C03,21,2036,3.116668536667788
REGION1,5,LNDAGRBC1C03,36,2036,0.2918920670271321
REGION1,5,LNDAGRBC1C03,26,2036,0.1733334373333957
REGION1,5,LNDAGRBC1C03,16,2036,0.19545466272734308
REGION1,5,LNDAGRBC1C03,55,2036,5.389844241548156
REGION1,5,LNDAGRBC1C03,41,2036,0.004693880367348629
REGION1,5,LNDAGRBC1C03,11,2037,9.486847797371832
REGION1,5,LNDAGRBC1C03,3,2037,12.183340643337718
REGION1,5,LNDAGRBC1C03,48,2037,0.11500006900004137
REGION1,5,LNDAGRBC1C03,31,2037,0.00016842115368427113
REGION1,5,LNDAGRBC1C03,21,2037,3.15833522833447
REGION1,5,LNDAGRBC1C03,36,2037,0.29459477135145745
REGION1,5,LNDAGRBC1C03,26,2037,0.18000010800006577
REGION1,5,LNDAGRBC1C03,16,2037,0.1977273913637075
REGION1,5,LNDAGRBC1C03,41,2037,0.004693880367348629
REGION1,5,LNDAGRBC1C03,53,2037,5.372574523544726
REGION1,5,LNDAGRBC1C03,11,2038,9.592111018424504
REGION1,5,LNDAGRBC1C03,3,2038,12.20000732000439
REGION1,5,LNDAGRBC1C03,48,2038,0.11625006975004187
REGION1,5,LNDAGRBC1C03,31,2038,0.00016842115380616098
REGION1,5,LNDAGRBC1C03,21,2038,3.1916685816677446
REGION1,5,LNDAGRBC1C03,36,2038,0.30000018000010803
REGION1,5,LNDAGRBC1C03,26,2038,0.1833334433333993
REGION1,5,LNDAGRBC1C03,16,2038,0.200000120000072
REGION1,5,LNDAGRBC1C03,41,2038,0.004693880367348629
REGION1,5,LNDAGRBC1C03,54,2038,4.504910752407864
REGION1,5,LNDAGRBC1C03,53,2038,0.8919637857168142
REGION1,5,LNDAGRBC1C03,11,2039,9.605268921056089
REGION1,5,LNDAGRBC1C03,3,2039,12.208340658337727
REGION1,5,LNDAGRBC1C03,48,2039,0.11750007050004233
REGION1,5,LNDAGRBC1C03,31,2039,0.00016842115368427115
REGION1,5,LNDAGRBC1C03,21,2039,3.2333352733344967
REGION1,5,LNDAGRBC1C03,36,2039,0.30270288432443326
REGION1,5,LNDAGRBC1C03,26,2039,0.1900001140000684
REGION1,5,LNDAGRBC1C03,16,2039,0.20454557727280084
REGION1,5,LNDAGRBC1C03,55,2039,5.45606953460887
REGION1,5,LNDAGRBC1C03,41,2039,0.004489798612596342
REGION1,5,LNDAGRBC1C03,11,2040,9.65790053158242
REGION1,5,LNDAGRBC1C03,3,2040,12.2250073350044
REGION1,5,LNDAGRBC1C03,48,2040,0.1187500712500428
REGION1,5,LNDAGRBC1C03,31,2040,0.00017894747578953813
REGION1,5,LNDAGRBC1C03,21,2040,3.266668626667842
REGION1,5,LNDAGRBC1C03,36,2040,0.3081082929730839
REGION1,5,LNDAGRBC1C03,26,2040,0.19333344933340288
REGION1,5,LNDAGRBC1C03,16,2040,0.2068183059091653
REGION1,5,LNDAGRBC1C03,55,2040,0.8409875191053127
REGION1,5,LNDAGRBC1C03,41,2040,0.004489798611791767
REGION1,5,LNDAGRBC1C03,54,2040,4.605187048599889
REGION1,5,LNDAGRBC1C03,11,2041,9.78947955789826
REGION1,5,LNDAGRBC1C03,3,2041,12.241674011671073
REGION1,5,LNDAGRBC1C03,48,2041,0.12000007200004324
REGION1,5,LNDAGRBC1C03,31,2041,0.0001789474757895381
REGION1,5,LNDAGRBC1C03,21,2041,3.3083353183345245
REGION1,5,LNDAGRBC1C03,36,2041,0.31351370162173453
REGION1,5,LNDAGRBC1C03,26,2041,0.19666678466673743
REGION1,5,LNDAGRBC1C03,16,2041,0.2090910345455298
REGION1,5,LNDAGRBC1C03,55,2041,0.814763809269401
REGION1,5,LNDAGRBC1C03,41,2041,0.004489798612287004
REGION1,5,LNDAGRBC1C03,54,2041,4.65651077349529
REGION1,5,LNDAGRBC1C03,11,2042,9.907900681582513
REGION1,5,LNDAGRBC1C03,3,2042,12.258340688337746
REGION1,5,LNDAGRBC1C03,48,2042,0.12125007275004364
REGION1,5,LNDAGRBC1C03,31,2042,0.00017894747578953808
REGION1,5,LNDAGRBC1C03,21,2042,3.3416686716677964
REGION1,5,LNDAGRBC1C03,36,2042,0.31621640594605965
REGION1,5,LNDAGRBC1C03,26,2042,0.20333345533340652
REGION1,5,LNDAGRBC1C03,16,2042,0.2113637631818943
REGION1,5,LNDAGRBC1C03,55,2042,0.9626346069778305
REGION1,5,LNDAGRBC1C03,41,2042,0.004489798612442765
REGION1,5,LNDAGRBC1C03,54,2042,4.707970695038826
REGION1,5,LNDAGRBC1C03,11,2043,10.026321805266766
REGION1,5,LNDAGRBC1C03,3,2043,12.266674026671083
REGION1,5,LNDAGRBC1C03,48,2043,0.12125007275004364
REGION1,5,LNDAGRBC1C03,31,2043,0.0001789474757895381
REGION1,5,LNDAGRBC1C03,21,2043,3.391668701667888
REGION1,5,LNDAGRBC1C03,36,2043,0.3216218145947104
REGION1,5,LNDAGRBC1C03,26,2043,0.20666679066674104
REGION1,5,LNDAGRBC1C03,16,2043,0.2159092204546232
REGION1,5,LNDAGRBC1C03,55,2043,5.067728157103425
REGION1,5,LNDAGRBC1C03,51,2043,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2043,0.004489798612328562
REGION1,5,LNDAGRBC1C03,11,2044,10.131585026319437
REGION1,5,LNDAGRBC1C03,3,2044,12.283340703337757
REGION1,5,LNDAGRBC1C03,48,2044,0.12250007350004412
REGION1,5,LNDAGRBC1C03,31,2044,0.00018947379789480503
REGION1,5,LNDAGRBC1C03,21,2044,3.425002055001233
REGION1,5,LNDAGRBC1C03,36,2044,0.327027223243361
REGION1,5,LNDAGRBC1C03,26,2044,0.21333346133341008
REGION1,5,LNDAGRBC1C03,16,2044,0.21818194909098765
REGION1,5,LNDAGRBC1C03,41,2044,0.0044897986127170825
REGION1,5,LNDAGRBC1C03,54,2044,4.812921126257611
REGION1,5,LNDAGRBC1C03,53,2044,0.7352535026465951
REGION1,5,LNDAGRBC1C03,11,2045,10.236848247372103
REGION1,5,LNDAGRBC1C03,3,2045,12.300007380004432
REGION1,5,LNDAGRBC1C03,48,2045,0.12375007425004456
REGION1,5,LNDAGRBC1C03,31,2045,0.00018947379789480503
REGION1,5,LNDAGRBC1C03,21,2045,3.4666687466678634
REGION1,5,LNDAGRBC1C03,36,2045,0.3297299275676862
REGION1,5,LNDAGRBC1C03,26,2045,0.21666679666674463
REGION1,5,LNDAGRBC1C03,16,2045,0.22045467772735208
REGION1,5,LNDAGRBC1C03,55,2045,5.574374644624922
REGION1,5,LNDAGRBC1C03,41,2045,0.004489798612087127
REGION1,5,LNDAGRBC1C03,11,2046,10.34211146842478
REGION1,5,LNDAGRBC1C03,3,2046,12.308340718337764
REGION1,5,LNDAGRBC1C03,48,2046,0.125000075000045
REGION1,5,LNDAGRBC1C03,31,2046,0.00018947379789480503
REGION1,5,LNDAGRBC1C03,21,2046,3.508335438334596
REGION1,5,LNDAGRBC1C03,36,2046,0.33513533621633684
REGION1,5,LNDAGRBC1C03,26,2046,0.22000013200007923
REGION1,5,LNDAGRBC1C03,16,2046,0.22272740636371657
REGION1,5,LNDAGRBC1C03,55,2046,5.6051603773819405
REGION1,5,LNDAGRBC1C03,11,2047,10.447374689477446
REGION1,5,LNDAGRBC1C03,3,2047,12.325007395004436
REGION1,5,LNDAGRBC1C03,48,2047,0.12625007575004546
REGION1,5,LNDAGRBC1C03,31,2047,0.00020000012
REGION1,5,LNDAGRBC1C03,21,2047,3.54166879166801
REGION1,5,LNDAGRBC1C03,36,2047,0.34054074486498753
REGION1,5,LNDAGRBC1C03,26,2047,0.22666680266674827
REGION1,5,LNDAGRBC1C03,16,2047,0.22727286363644547
REGION1,5,LNDAGRBC1C03,55,2047,5.173128220343761
REGION1,5,LNDAGRBC1C03,51,2047,0.4545464562612685
REGION1,5,LNDAGRBC1C03,41,2047,0.004285716856855029
REGION1,5,LNDAGRBC1C03,11,2048,10.552637910530116
REGION1,5,LNDAGRBC1C03,3,2048,12.341674071671108
REGION1,5,LNDAGRBC1C03,48,2048,0.1275000765000459
REGION1,5,LNDAGRBC1C03,31,2048,0.00020000012
REGION1,5,LNDAGRBC1C03,21,2048,3.5833354833345767
REGION1,5,LNDAGRBC1C03,36,2048,0.3432434491893128
