TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,NorthernRockies,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-04-04 15:00:00,25.411870742290432,34.76277117578856,215.46451436599034,44.078590073344024,2.1955813387434984,71.2191740540505,162.02857103384818,53.59378243368368,70.29167312278696,61.142984227258154,51.15991321256092,248.92994993906228,81.59405641509748,33.31643005027827,48.207338166205965,1770.0699227330701,14.101548950102785,94.56142144344206,63.37455411622986,5.774984247385061,70.6113448631987,121.29875519787458,11.858803720943587,16.14283934065991,54.43242974597421,0.48187213274600427,21.81825761564455,257.2238940152013
2021-04-04 16:00:00,25.631028559780415,35.06257330913211,217.3227298902966,44.458733971307154,2.214516537147446,71.83338459004025,163.42594269368834,54.05598753886124,70.89788467743934,61.6702953848649,51.601128069835575,251.07677907611378,82.29774232257881,33.60375860512667,48.62308933724921,1785.335412826456,14.223163951315172,95.37694088915552,63.92111084577434,5.824789039662304,71.22031334045832,122.34486355892402,11.961076771514355,16.282058899655333,54.90186753844462,0.4860279088395016,22.00642328707311,259.44225203340227
2021-04-04 17:00:00,25.53710378085614,34.934086680556305,216.52635180845107,44.29581515789438,2.2064014521171824,71.5701515031875,162.82706912518543,53.85789963664229,70.63807972544545,61.44430488874772,51.41203598814644,250.15670944594885,81.99616264794396,33.48061779590593,48.44491026394496,1778.7930599292906,14.171043236509862,95.02743255527831,63.68687224739814,5.803444128686342,70.95932685020419,121.89653140418854,11.917245464126884,16.22239337437158,54.70067991310015,0.48424686194228844,21.925780856460868,258.49152716845896
2021-04-04 18:00:00,25.832792899691825,35.338581622369034,219.0334679920389,44.80870771863829,2.2319489420272713,72.3988482580943,164.71241184084278,54.481509699183434,71.45598420394468,62.15575645059809,52.00732587494557,253.05322494831987,82.9455801421648,33.86828330641566,49.0058443836065,1799.389356087033,14.33512696830435,96.12773656933616,64.42429005710102,5.870641070647702,71.7809509861894,123.30794744687428,12.055232913309663,16.410229287301913,55.334048363258646,0.489853861433515,22.17965517505495,261.48454989142846
2021-04-04 19:00:00,26.469394179067475,36.20943543827175,224.43114165788097,45.91293523176929,2.2869511850101683,74.18298362454075,168.77144380514042,55.82410548088968,73.21688443412539,63.687469813170054,53.28894998417194,259.2892524416598,84.98962015913439,34.70290434668958,50.213502547113094,1843.7319701678205,14.688389590873662,98.49662638783718,66.01190722387311,6.015312133929217,73.549859420134,126.3466431623036,12.352311774491412,16.814628958669577,56.69765337948223,0.5019254015146265,22.72623164920457,267.9283517538216
2021-04-04 20:00:00,25.881494636911818,35.4052043186676,219.44640477521807,44.893184140407875,2.236156763894815,72.53533948831426,165.02293887636284,54.58422194477845,71.59069788275633,62.27293670784403,52.105373621006606,253.53029808988688,83.10195478827175,33.93213409638197,49.09823353272722,1802.7816872188969,14.362152524129325,96.30896311282804,64.54574710811092,5.881708802264867,71.91627731446931,123.54041597155194,12.077960257880944,16.441166967078676,55.438367872696524,0.49077736723207,22.221469768705745,261.97751833991754
2021-04-04 21:00:00,24.70221685708479,33.79198331543799,209.44743552537952,42.84764792755865,2.1342673629592857,69.23030184227413,157.5037485162705,52.09711828358492,68.3287023743888,59.43550047881727,49.731217484243004,241.97831273337187,79.31545442896746,32.3860328250549,46.861096279018284,1720.6388119544874,13.707747993796012,91.92069180970321,61.60475137294295,5.613711586677798,68.6394469368342,117.91135669542881,11.527633842904917,15.692033149627106,52.912345465593816,0.46841533396706037,21.208959251018747,250.04063948007456
2021-04-04 22:00:00,23.582076901024895,32.259661300570926,199.94988951225852,40.9046902268582,2.0374874600057735,66.09100354721537,150.36162669930962,49.73473663489961,65.23028776172112,56.740354562160576,47.47611932483922,231.00563047733107,75.7188375685073,30.91746465582976,44.736145849241645,1642.6151959216263,13.0861602098216,87.75248130938996,58.81123919971557,5.359153759483002,65.52694138639616,112.56458062784282,11.004904917765447,14.980466514761606,50.51299674852281,0.447174700600296,20.247223597050567,238.70236516482544
2021-04-04 23:00:00,22.872423015819248,31.288873440220364,193.9328106716477,39.67374808107282,1.9761734842215606,64.10213133543901,145.83680418173194,48.238072484800846,63.267317013322966,55.0328708137197,46.04742359652129,224.05399327164062,73.44023558237727,29.987067430606384,43.389903962053964,1593.1840851430438,12.692359253514827,85.11175167565113,57.041436456428656,5.1978810987757385,63.55504346003168,109.17718212539704,10.673735039726777,14.529660323728804,48.99291246814242,0.4337179018213522,19.637925232424767,231.51911062969864
2021-04-05 00:00:00,22.60804215662499,30.927207374599565,191.69115384867504,39.21516179146651,1.953331022654893,63.36117894281645,144.15108598890885,47.68049172299935,62.536014185488355,54.396749417241715,45.51516440361854,221.46416764599124,72.59134464636804,29.640448856503557,42.88836286682718,1574.768573284356,12.545649093322108,84.12795043955235,56.38209817951785,5.137799127139701,62.82041482079785,107.9152101342898,10.55035802633982,14.361712919226386,48.42660655976542,0.42870458462919664,19.410931724034764,228.84299619504358
2021-04-05 01:00:00,22.562819114920703,30.865343442322324,191.30771255000866,39.13671939982332,1.9494237594921737,63.23443708618363,143.86273945592598,47.585116066375406,62.41092291230611,54.287939178370486,45.42412006799044,221.02117115739333,72.44613961784015,29.581158837249127,42.80257294264365,1571.6185515190546,12.520553934341775,83.95966864916703,56.26931663215152,5.127521947780904,62.69475465882364,107.69934650423197,10.529254063523629,14.332985073719394,48.32973844385882,0.42784704353053843,19.372103887073315,228.38523977858944
2021-04-05 02:00:00,22.68805215348641,31.036658947090068,192.3695499924694,39.35394448437368,1.9602438728658582,63.58541453532064,144.6612375472632,47.849233269334015,62.75732951496462,54.589259839860055,45.67624284357595,222.24793066427983,72.84824585068662,29.745346582876785,43.040145040382654,1580.3416887152748,12.590048220748852,84.4256797610033,56.581634763319805,5.155981829082186,63.042736645829144,108.29712271054593,10.587695806706925,14.412539107431064,48.59798861098477,0.43022177272682266,19.479627127889632,229.6528729318471
2021-04-05 03:00:00,23.140282570529223,31.655298269862488,196.20396297913317,40.13836840080553,1.9993165044930528,64.85283310164871,147.54470287709213,48.80298983557342,64.00824224678696,55.67736222857238,46.58668619985698,226.67789555025908,74.30029613596557,30.33824677542109,43.89804428221794,1611.8419063682932,12.840999810552187,86.10849766485647,57.70945023698303,5.258753622670147,64.29933826557121,110.45575901112413,10.798735434868822,14.699817562500987,49.56666977005071,0.43879718371340454,19.867905497504115,234.23043709638867
2021-04-05 04:00:00,24.236071657979117,33.154308936580264,205.49504060066457,42.0390878906212,2.093992496512793,67.9238857815975,154.53156117629297,51.11401536146122,67.03930002004883,58.313918016606095,48.79276048623025,237.41204123551637,77.81872567337223,31.77488954966307,45.97680013743421,1688.1693568352223,13.449074816614115,90.18609489342379,60.44223388470547,5.5077775840563605,67.34418065186931,115.68630081637129,11.310100687722654,15.39591535747811,51.91385873240277,0.45957606418089136,20.808733854646896,245.32222718739322
2021-04-05 05:00:00,25.999770284446093,35.5670022953927,220.4492512486532,45.09834116470544,2.246375759858851,72.86681819027699,165.77707596262576,54.833665969794914,71.91785967415602,62.55751733258418,52.34348957572627,254.6889042908353,83.4817217859601,34.08720030058587,49.32260718059183,1811.020205681994,14.42778601684712,96.74908471845119,64.84071423199207,5.90858757904941,72.2449269688634,124.10498238862623,12.133155237554057,16.51630133225081,55.69171525275992,0.49302016702856066,22.323019496143377,263.17472742910536
2021-04-05 06:00:00,27.586055439611656,37.736998689117485,233.8991921864892,47.849858902343335,2.3834305292588556,77.31253254601238,175.89138511956412,58.179150540603914,76.30567664116366,66.37424571145203,55.53704473314279,270.22785804473153,88.57506740201546,36.16691174520284,52.331853751952536,1921.5132768341198,15.308046978003434,102.65189213504388,68.79674389345692,6.269079408865644,76.65269880426635,131.67681433526974,12.873417317875791,17.523985759265308,59.08955070302197,0.523100070181494,23.684980546483406,279.2314140370358
2021-04-05 07:00:00,28.417463667867292,38.87434329021447,240.94861298504793,49.291992102552676,2.4552640597119284,79.64263283333861,181.19252522594195,59.93259530469022,78.60543158659091,68.37468010300778,57.2108598266133,278.3721781043395,91.2446060034129,37.256935945341986,53.909068511942024,1979.4252154423614,15.769411823872643,105.74568812751241,70.87018926426855,6.45802139861582,78.96291255133062,135.64538414940967,13.261405557342666,18.052136149740015,60.87043375699703,0.5388656334568253,24.398815395236188,287.6470896933853
2021-04-05 08:00:00,28.601834530200133,39.126557783344765,242.51187366422621,49.61179569925182,2.4711936710676303,80.15934963345697,182.36809186041063,60.32143452015705,79.11541908494925,68.81829107686742,57.58204057955865,280.17824071170025,91.83659573510356,37.49865679307159,54.258827433613334,1992.2676118701304,15.871722856638616,106.43176004216024,71.3299909573774,6.499920668309373,79.47521936553315,136.52544356426077,13.347444790362516,18.16925736603775,61.26535761415468,0.5423617625513548,24.55711349977132,289.5133273912368
2021-04-05 09:00:00,28.452250623024433,38.921930930427735,241.2435678301759,49.35233240381667,2.458269646760174,79.74012656920999,181.41433025131337,60.00596119440094,78.70165564288494,68.45838028675487,57.28089393094261,278.71294463403024,91.3563021792036,37.30254365246078,53.97506076131397,1981.8483091079781,15.788715792319053,105.87513565857803,70.95694430070418,6.465926921199509,79.0595742143877,135.81143309560795,13.27763937489358,18.0742344924377,60.94494769230979,0.5395252804557931,24.428682962129606,287.9992100137346
2021-04-05 10:00:00,28.034807161138758,38.350879247868576,237.70410968864013,48.628248788648804,2.4222026021812253,78.57020173875331,178.75266994685592,59.12557051787225,77.54696696735661,67.45397808178966,56.44048467899089,274.6237462777417,90.01594806971535,36.75525116703526,53.18315376885063,1952.7711851205765,15.557068170962127,104.32176528579049,69.91588386347658,6.371060650195237,77.89963425770271,133.8188457412281,13.082833564282598,17.80905438006546,60.050780468556624,0.5316095164681791,24.070272159408546,283.77376616954245
2021-04-05 11:00:00,27.575619353064514,37.7227223970535,233.81070573295077,47.83175681196414,2.3825288531443816,77.28328442525095,175.8248436119527,58.1571407736907,76.27680942427546,66.34913565632792,55.516034501844,270.12562808582436,88.54155854927826,36.153229433067196,52.31205607714095,1920.7863487344348,15.30225578746951,102.6130578757242,68.77071738252623,6.266707752090538,76.62370030534922,131.62699965141024,12.868547172610517,17.517356256456,59.06719652242814,0.5229021760818037,23.67602027641538,279.12577794093096
2021-04-05 12:00:00,26.86944416337458,36.75669330072427,227.82312237685275,46.606848696305164,2.3215154360649937,75.30416158706174,171.32220159691218,56.667813212563004,74.3234610815067,64.65002192626173,54.09434218395901,263.208067533103,86.2741261807273,35.2273929785557,50.97241341489046,1871.597547322414,14.91038522800738,99.98527299509192,67.00959014288289,6.106225643641643,74.66146854529045,128.2562060435843,12.539000676326937,17.06875989969297,57.55456363557902,0.5095113420027566,23.06970866847892,271.97773543783916
2021-04-05 13:00:00,26.30241679431321,35.98101476524809,223.01535840126667,45.62330178570214,2.272524367178588,73.71501369235807,167.7067796833574,55.47194921027821,72.75500896391405,63.28570893118397,52.95278628339126,257.65357309914447,84.45347851533909,34.48398735251938,49.89673975012776,1832.10112057286,14.595730542330891,97.87527823872215,65.59548304898206,5.977365625527507,73.08588343746001,125.54960822055165,12.27438945024702,16.70855691372068,56.339986489980966,0.49875909591958084,22.582867328116148,266.2381742161447
2021-04-05 14:00:00,25.87453724588039,35.39568679062496,219.38741380619248,44.88111608015508,2.235555646485166,72.51584074113998,164.97857787128854,54.569548766836306,71.57145307149753,62.256196671094614,52.09136680014074,253.46214478394873,83.07961555311363,33.92301255495822,49.08503508285283,1802.2970684857735,14.358291730440044,96.28307360661492,64.52839610082378,5.8801276977481285,71.89694498185789,123.50720618231227,12.074713494370762,16.43674729853914,55.423465085633964,0.49064543783227643,22.21549625532706,261.90709427584767
2021-04-05 15:00:00,25.97889811135181,35.53844971126475,220.27227834157642,45.06213698394704,2.2445724076299034,72.80832194875416,165.6439929474029,54.78964643596848,71.86012524037959,62.507297222335914,52.301469113128675,254.48444437302084,83.41470408048569,34.0598356763146,49.28301183096867,1809.5663494826238,14.416203635779276,96.6714161998118,64.78866121013068,5.903844265499197,72.18692997102914,124.00535302090725,12.123414947023507,16.503042326632198,55.64700689157226,0.4926243788291799,22.305098956007324,262.96345523689575
2021-04-05 16:00:00,26.556361566960323,36.328404538804904,225.1685287707009,46.06378598492927,2.294465152630782,74.42671796421922,169.32595636856905,56.007520205166486,73.45744457486045,63.89672027253781,53.464035244995216,260.1411687658866,85.26886059861111,34.81692361448656,50.378483170542964,1849.7897043318628,14.736649511989686,98.82024521550125,66.22879481496219,6.035075940388439,73.79151357777671,126.7617655277994,12.3928963183687,16.86987481541379,56.88393821776415,0.5035745190120461,22.800900566438127,268.80865255469496
2021-04-05 17:00:00,26.702466778620312,36.52827262770061,226.40733912023845,46.31721525023802,2.3070886182334145,74.83619165487906,170.25753747512917,56.31565694195153,73.86158561129538,64.24826104427564,53.75817848317832,261.57238819058756,85.73798453693199,35.00847598438549,50.65565061790513,1859.9666977274533,14.81772617946461,99.36392484597688,66.59316596799185,6.068279135239935,74.19749256261645,127.45917110183235,12.461078352082545,16.962687854744075,57.196896746077755,0.506345036407711,22.926344347390497,270.28755790016226
2021-04-05 18:00:00,26.973805028846,36.89945622136406,228.7079869122367,46.78786960009713,2.330532197209731,75.5966427946759,171.98761667302654,56.88791088169518,74.61213325038878,64.90112247750304,54.30444449694694,264.2303671221751,86.60921470809936,35.36421609991208,51.170390163006296,1878.8668283192642,14.968297133346612,100.3736155882888,67.26985525218979,6.129942211392712,74.95145353446169,128.75435288217926,12.587702128979682,17.13505492778603,57.77810544151731,0.51149028299966,23.159311369159187,273.03409639888724
2021-04-05 19:00:00,27.43995022795167,37.53713060022178,232.66038183695164,47.59642963703458,2.3708070636562235,76.90305885535253,174.95980401300403,57.871013803818876,75.90153560472875,66.02270493971422,55.242901494959696,268.7966386200306,88.10594346369459,35.9753593753039,52.05468630459037,1911.3362834385293,15.22697031052851,102.10821250456823,68.43237274042727,6.235876214014149,76.2467198194266,130.97940876123678,12.805235284161949,17.431172719935024,58.776592174708355,0.520329552785829,23.559536765531035,277.7525086915685
2021-04-05 20:00:00,26.532010698350327,36.29509319065562,224.96206037911134,46.02154777404447,2.2923612416970105,74.35847234910926,169.17069285080905,55.95616408236898,73.39008773545464,63.838130143914846,53.4150113719647,259.9026321951031,85.19067327555763,34.78499821950341,50.3322885959826,1848.0935387659308,14.7231367340772,98.72963194375531,66.16806628945724,6.029542074579857,73.72385041363675,126.64553126546056,12.38153264608306,16.854405975525413,56.83177846304521,0.5031127661127686,22.779993269612728,268.56216833045045
2021-04-05 21:00:00,24.914417283543337,34.08226792073889,211.2466600806602,43.21572376526898,2.1526014439535843,69.82501363108962,158.85675917103637,52.544650210820336,68.91566911778237,59.946071599674596,50.15842552065179,244.05698856448518,79.99680110129064,32.66423983847953,47.263649000187144,1735.4196833147498,13.825502201319118,92.71032174920356,62.133957095200316,5.661935274438303,69.22908308148241,118.92425526723858,11.6266601299655,15.826833040082995,53.36688047100168,0.4724391806607642,21.39115140906862,252.18857343420558
2021-04-05 22:00:00,23.456843862459195,32.08834579580318,198.8880520697978,40.687465142307836,2.0266673466320886,65.74002609807836,149.56312860797237,49.470619431941,64.88388115906262,56.43903390067101,47.2239965492537,229.77887097044453,75.31673133566082,30.753276910202107,44.49857375150264,1633.892058725406,13.016665923414521,87.2864701975537,58.4989210685473,5.3306938781817195,65.17895939939066,111.96680442152886,10.946463174582151,14.900912481049934,50.24474658139686,0.44479997140401184,20.13970035623425,237.43473201156777
2021-04-05 23:00:00,22.451500858417862,30.713062993639884,190.3638570455991,38.94363043577855,1.9398058809377874,62.92245713139519,143.15296337473734,47.35034521930109,62.10300593216523,54.02009859037975,45.20001093413665,219.93071826238304,72.08871185530994,29.435214174468992,42.59139774465343,1563.8646517890807,12.45878123531326,83.54543654975701,55.991700515557504,5.102224275513098,62.38543733704098,107.16798987639734,10.477305847360702,14.262270377086798,48.09129385085797,0.4257361731338414,19.276527673014364,227.2584547534715
2021-04-06 00:00:00,22.041014787563615,30.15152883912338,186.88338987308896,38.23161488086348,1.904339953768488,61.77203104811279,140.53566407535413,46.484627720714556,60.967562067895706,53.03243642216395,44.37360850305079,215.9096732120327,70.77069698097984,28.897043230467233,41.812689202064476,1535.2721465348025,12.23099440764562,82.01795568318259,54.96799108561703,5.008939109025564,61.24482971296741,105.20861231125714,10.285746800259902,14.001509933254098,47.21202941416736,0.4179523385460209,18.924090383671988,223.10343497334915
2021-04-06 01:00:00,21.90534566245077,29.965937042291653,185.7330659770898,37.99628770593392,1.8926181642803297,61.391805478214366,139.67062447640546,46.19850075084273,60.592288248349,52.706005705550254,44.10047549616648,214.58068374623895,70.33508189539614,28.71917317270394,41.55531942951389,1525.8220812388968,12.15570893070462,81.51311031202664,54.62964644351806,4.9781075709491756,60.867849227044786,104.56102142108367,10.222434911811332,13.91532639673312,46.921425066447576,0.41537971525004636,18.807606872787645,221.7301657239867
2021-04-06 02:00:00,22.086237829267894,30.21339277140062,187.26683117175534,38.31005727250667,1.9082472169312072,61.89877290474559,140.82401060833703,46.58000337733849,61.09265334107794,53.14124666103518,44.464652838678894,216.35266970063063,70.91590200950772,28.956333249721666,41.898479126248,1538.4221683001044,12.256089566625953,82.18623747356791,55.080772632983354,5.01921628838436,61.37048987494162,105.42447594131495,10.30685076307609,14.03023777876109,47.308897530073956,0.4188098796446791,18.962918220633437,223.5611913898033
2021-04-06 03:00:00,22.68805215348641,31.036658947090068,192.3695499924694,39.35394448437368,1.9602438728658582,63.58541453532064,144.6612375472632,47.849233269334015,62.75732951496462,54.589259839860055,45.67624284357595,222.24793066427983,72.84824585068662,29.745346582876785,43.040145040382654,1580.3416887152748,12.590048220748852,84.4256797610033,56.581634763319805,5.155981829082186,63.042736645829144,108.29712271054593,10.587695806706925,14.412539107431064,48.59798861098477,0.43022177272682266,19.479627127889632,229.6528729318471
2021-04-06 04:00:00,23.968212103269142,32.787884106938144,203.2238882931791,41.57446757088847,2.0708494762413006,67.1731840153878,152.82366248093277,50.54909801068865,66.29837478658483,57.66942660175341,48.253497882894564,234.7881389568979,76.95866511978394,31.423710204848366,45.468659817270236,1669.511535609973,13.300434259576754,89.18934890421845,59.77422010415109,5.446905060161953,66.59988584632978,114.40772393064421,11.185100292580605,15.225758118705924,51.34010143049449,0.45449678228883905,20.57875358956755,242.6109007207032
2021-04-06 05:00:00,26.243278970546072,35.90011577688554,222.5139351645491,45.520723273553365,2.2674148691965708,73.54927434137672,167.32971114022595,55.34722719776998,72.59142806821421,63.14341861881389,52.83372830603143,257.0742699986702,84.26359501649492,34.406454250417426,49.78455292619545,1827.9818613413113,14.562913795971994,97.65521743591059,65.44799948704149,5.963926237135236,72.92155861026296,125.2673250120145,12.246791960410462,16.670989731134615,56.213312799949264,0.4976376960213355,22.53209246439733,265.6395696715508
2021-04-06 06:00:00,28.525303228854423,39.021864974875584,241.86297300494465,49.479047036471044,2.46458137956149,79.94486341453991,181.88012080459345,60.160029562793454,78.9037261611024,68.6341506726238,57.42796555003416,279.4285543463807,91.59086414836403,37.39831983741024,54.113644484995056,1986.9368058057732,15.829254126056513,106.14697547381586,71.139129877219,6.482528518625257,79.26256370680757,136.16013588262445,13.311730391750503,18.12064101210284,61.1014269564666,0.5409105391536255,24.491404852605793,288.7386626864683
2021-04-06 07:00:00,29.054064947242946,39.74519710611718,246.34628665089,50.39621961568368,2.510266302694825,81.42676819978504,185.25155719023954,61.27519108639646,80.36633181677162,69.90639346557975,58.49248393583968,284.6082055976795,93.2886460203825,38.091556985615895,55.11672667544862,2023.7678295231487,16.122674446441952,108.11457794601343,72.45780643104064,6.602692461897335,80.73182098527522,138.68407986483894,13.558484418524415,18.456535821107675,62.234038773220604,0.5509371735379367,24.9453918693858,294.09089155577846
2021-04-06 08:00:00,28.542696706432995,39.045658794982224,242.01045042750866,49.50921718710304,2.466084173085613,79.99361028247561,181.99102331727917,60.19671250764882,78.95183818924941,68.67600076449735,57.46298260219882,279.59893761122606,91.64671223625938,37.42112369096964,54.14664060968102,1988.1483526385819,15.838906110279721,106.21169923934868,71.18250739543683,6.486481279917101,79.31089453833611,136.2431603557236,13.31984730052596,18.13169018345168,61.13868392412297,0.5412403626531095,24.506338636052504,288.914722846643
2021-04-06 09:00:00,27.954797164277338,38.24142767537807,237.02571354484576,48.489466095741626,2.4152897519702603,78.34596614624911,178.24251838850157,58.95682897153759,77.32565163788036,67.26146765917132,56.27940623903348,273.8399832594531,89.75904686539677,36.65035344066204,53.031371595295155,1947.1980696896578,15.512669043535384,104.02403596433953,69.71634727967464,6.352877948252751,77.67731243267141,133.43693316497198,13.045495783915493,17.758228191860784,59.87939841733726,0.530092328370553,24.00157675555368,282.96388943273894
2021-04-06 10:00:00,27.488651965171666,37.60375329652035,233.07331862013083,47.68090605880417,2.3750148855237674,77.03955008557249,175.27033104852407,57.97372604941389,76.03624928354039,66.13988519696015,55.34094924102072,269.2737117615976,88.26231810980156,36.03921016527021,52.14707545371109,1914.7286145703927,15.253995866353485,102.28943904806012,68.55382979143715,6.246943945631314,76.38204614770652,131.21187728591443,12.827962628733228,17.462110399711786,58.88091168414623,0.521253058584384,23.601351359181827,278.2454771400576
2021-04-06 11:00:00,27.151218500147415,37.1421531864517,230.2122566223894,47.095605136543476,2.345860691155784,76.09386084762001,173.11882230242094,57.262076919219865,75.10287593748832,65.32799341461326,54.66161842902642,265.96827642359773,87.17886520463188,35.59681540621792,51.506950634803225,1891.2246060139098,15.066747372423304,101.03379799672351,67.71230593801151,6.170260376569527,75.44442801605281,129.6012025077907,12.670494598489352,17.24775647554423,58.158126511612416,0.5148544826943959,23.311635960315634,274.8299100326689
2021-04-06 12:00:00,26.566797653507468,36.342680830868886,225.25701522423932,46.08188807530846,2.295366828745256,74.45596608498064,169.3924978761805,56.029529972079715,73.48631179174866,63.92183032766195,53.48504547629401,260.2433987247938,85.30236945134833,34.8306059266222,50.39828084535454,1850.5166324315476,14.742440702523611,98.85907947482094,66.25482132589288,6.037447597163546,73.82051207669383,126.81158021165889,12.397766463633975,16.8765043182231,56.90629239835798,0.5037724131117364,22.80986083650615,268.9142886507998
2021-04-06 13:00:00,25.964983329288952,35.51941465517943,220.15429640352522,45.03800086344145,2.2433701728106046,72.76932445440559,165.55527093725433,54.76030008008419,71.82163561786199,62.47381714883708,52.27345547139695,254.34813776114459,83.3700256101694,34.04159259346708,49.25661493121989,1808.597112016377,14.40848204840071,96.61963718738555,64.75395919555642,5.900682056465721,72.1482653058063,123.93893344242791,12.116921420003141,16.494202989553123,55.617201317447154,0.4923605200295928,22.293151929249955,262.822607108756
2021-04-06 14:00:00,25.7771337714404,35.26244139802782,218.56154023983413,44.71216323661591,2.2271400027500783,72.24285828070009,164.35752380024846,54.36412427564628,71.30202571387424,62.021836156602724,51.89527130801868,252.50799850081475,82.76686626089969,33.7953109750256,48.900256784611386,1795.5124062220464,14.304240618790095,95.92062051963116,64.28548199880402,5.857992234513798,71.62629232529805,123.04226913295697,12.0292588052282,16.374871938985617,55.21482606675823,0.4887984262351665,22.13186706802548,260.9211573788695
2021-04-06 15:00:00,26.177183755747503,35.809699260480336,221.9535209588059,45.40607670115178,2.261704253804904,73.36403624322107,166.9082815920202,55.2078320073196,72.40860236125556,62.9843882696944,52.70066350780574,256.4268135922579,84.05137228249261,34.31979960689172,49.65916765238876,1823.3779833766393,14.526236255923813,97.4092671268859,65.28316491781379,5.948905744226226,72.7379014504545,124.95183201423768,12.215947707063725,16.62900288000901,56.07173632285502,0.4963843667232966,22.475344087299828,264.97054106288704
2021-04-06 16:00:00,26.81726373063887,36.68531184040438,227.38069010916078,46.516338244409184,2.317007055492625,75.15792098325464,170.98949405885497,56.557764377996925,74.17912499706567,64.52447165064109,53.98929102746504,262.6969177385669,86.10658191704127,35.15898141787751,50.873425040832544,1867.9629068239885,14.881429275337766,99.79110169849346,66.87945758822943,6.09436735976611,74.51647605070482,128.0071326242868,12.514649950000564,17.03561238564644,57.44279273260988,0.5085218715043048,23.024907318138787,271.4495549573151
2021-04-06 17:00:00,26.845093294764585,36.72338195257499,227.61665398526316,46.564610485420374,2.3194115251312217,75.23591597195177,171.16693807915215,56.6164570897655,74.25610424210088,64.59143179763876,54.045318310928494,262.9695309623195,86.19593885767381,35.195467583572544,50.9262188403301,1869.901381756482,14.896872450094891,99.89465972334598,66.94886161737794,6.100691777833061,74.59380538115049,128.13997178124546,12.527637004041297,17.05329105980459,57.502403880860086,0.5090495891034791,23.048801371653525,271.7312512135946
2021-04-06 18:00:00,26.86944416337458,36.75669330072427,227.82312237685275,46.606848696305164,2.3215154360649937,75.30416158706174,171.32220159691218,56.667813212563004,74.3234610815067,64.65002192626173,54.09434218395901,263.208067533103,86.2741261807273,35.2273929785557,50.97241341489046,1871.597547322414,14.91038522800738,99.98527299509192,67.00959014288289,6.106225643641643,74.66146854529045,128.2562060435843,12.539000676326937,17.06875989969297,57.55456363557902,0.5095113420027566,23.06970866847892,271.97773543783916
2021-04-06 19:00:00,27.133825022568843,37.11835936634507,230.0647791998254,47.06543498591148,2.344357897631661,76.0451139796843,173.00791978973524,57.2253939743645,75.0547639093413,65.28614332273972,54.626601376861764,265.79789315875234,87.12301711673653,35.574011552658526,51.473954510117245,1890.0130591811014,15.0570953882001,100.96907423119069,67.66892841979369,6.166307615277683,75.39609718452428,129.51817803469154,12.662377689713894,17.236707304195384,58.12086954395603,0.5145246591949122,23.296702176868926,274.6538498724942
2021-04-06 20:00:00,26.017163762024662,35.59079611549933,220.59672867121722,45.128511315337434,2.2478785533829737,72.91556505821268,165.8879784753115,54.87034891465028,71.96597170230302,62.59936742445773,52.378506627890914,254.85928755568065,83.53756987385545,34.11000415414527,49.35560330527781,1812.2317525148023,14.437438001070326,96.813808483984,64.88409175020988,5.912540340341255,72.29325780039193,124.1880068617254,12.141272146329515,16.527350503599653,55.7289722204163,0.49334999052804457,22.33795327959009,263.35078758928006
2021-04-06 21:00:00,24.239550353494835,33.1590677006016,205.52453608517735,42.04512192074759,2.094293055217617,67.93363515518465,154.5537416788301,51.12135195043229,67.04892242567823,58.32228803498081,48.79976389666318,237.44611788848542,77.8298952909513,31.77945032037495,45.98339936237141,1688.411666201784,13.451005213458755,90.19903964653035,60.45090938834903,5.50856813631473,67.35384681817501,115.70290571099112,11.311724069477744,15.398125191747878,51.921310125934056,0.45964202888078814,20.81172061133624,245.35743921942816
2021-04-06 22:00:00,22.816763887567824,31.212733215879144,193.46088291944292,39.577203599050435,1.9713645449443675,63.946141358044784,145.4819161411376,48.120687061263695,63.113358523252515,54.89895051972433,45.935369029594405,223.50876682413548,73.26152170111217,29.914095099216315,43.28431636305885,1589.307135278057,12.661472904000572,84.90463562594611,56.90262839813165,5.185232262641836,63.40038479914035,108.91150381147972,10.64776093164531,14.494302975412506,48.873690171642004,0.4326624666230036,19.590137125395295,230.95571811713967
2021-04-06 23:00:00,21.72097480011793,29.71372254916136,184.16980529791152,37.67648410923478,1.876688552924627,60.875088678096,138.49505784193676,45.809661535375895,60.08230074999066,52.26239473169061,43.72929474322114,212.77462113887816,69.7430921637055,28.477452324974337,41.20556050784258,1512.9796848111278,12.053397897938643,80.82703839737881,54.16984475040921,4.936208301255622,60.355542412842254,103.68096200623258,10.136395678791482,13.798205180435383,46.526501209289925,0.4118835861555168,18.649308768252506,219.8639280261351
