TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,NorthernRockies,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-08-12 20:00:00,41.19129638565633,43.31807098538374,376.3640988691717,66.49966542503908,3.55118808140819,53.29747466016073,197.95874457164308,77.47999261719339,135.40226526244692,112.1745202573206,74.33547448856434,297.5678213580229,79.58196599184788,41.993110068367464,33.95658895128359,1587.9202667897848,13.689842655079515,189.99428232948142,90.36182222088223,3.8819128642696805,95.80680718437623,59.10545333446967,22.76047992369182,23.806007456197445,75.05969778370427,0.8070458424808317,50.288470862979125,128.68437668315516
2021-08-12 21:00:00,38.914800947242114,40.92403633117294,355.5638029465384,62.82446706325874,3.354926633538543,50.35191410273425,187.01827368205784,73.19795089386399,127.91906695921875,105.97503623814276,70.2272190211666,281.12231351097483,75.18375572761441,39.67230125913675,32.0799298840875,1500.1616002484907,12.933254077116011,179.49397874596855,85.36784790731178,3.6673734420312325,90.51190805126201,55.83890659504298,21.502589707339087,22.490334677329535,70.91141708834712,0.7624433089310856,47.50920716968437,121.5724520238383
2021-08-12 22:00:00,35.995170026226575,37.85366004819407,328.8871902385872,58.11098396250008,3.103219126405273,46.574199665855446,172.98699711514584,67.70618437874198,118.32178124297096,98.0241284826053,64.95833532755337,260.0307653304557,69.54300175644501,36.695837943262376,29.673093591629726,1387.6101265677275,11.962920743943089,166.02722168370542,78.96301986389858,3.392224227859949,83.72114055318725,51.64952378124909,19.889331402958454,20.8029695887366,65.59120059116263,0.7052400596251333,43.94477032536912,112.45132891816732
2021-08-12 23:00:00,33.84117658449832,35.58845237089148,309.20619275125256,54.633554122429885,2.917518832681078,43.78714460927703,162.63525111648,63.65456642527784,111.24126625650844,92.15824898463885,61.07115190324431,244.4702175469259,65.38146648400885,34.49991570672569,27.897420662578714,1304.5738994815704,11.247045452686143,156.0919568580498,74.2377795941077,3.1892295278944216,78.71116872768457,48.558755341701854,18.69913034623008,19.558095345054408,61.66614576282023,0.6630376624099026,41.315063422744934,105.72210872482266
2021-08-13 00:00:00,32.25885912730458,33.92443725249384,294.74858796197833,52.0790440503404,2.7811039249689915,41.739781889989565,155.0308879421046,60.678259397851576,106.0399400816189,87.84919058565876,58.21563801334902,233.0394833931481,62.324414506626844,32.88679747609447,26.593016378204748,1243.5757231860518,10.721165499393127,148.79353956906104,70.76663152862153,3.040110198535859,75.03085767103566,46.288285634925444,17.8248120344154,18.643614265572225,58.78281164721325,0.632035901422411,39.38328820991674,100.77884270601496
2021-08-13 01:00:00,31.084881659064067,32.68984539045688,284.0219779570329,50.18376238395143,2.679892864408411,40.22077084019564,149.38894107079383,58.47003160330951,102.1808916292815,84.6521472573832,56.097030933749295,224.55861611776453,60.05627916856922,31.68996782111002,25.625232554314387,1198.31901174099,10.330996501788627,143.37858480626292,68.19126360906726,2.9294732767536993,72.30030430642519,44.60374359441392,17.17612425468193,17.965128303375767,56.64356375498872,0.6090345948833041,37.95003563265711,97.11125824044797
2021-08-13 02:00:00,30.360078178672097,31.927619110416668,277.39946221484917,49.01363196383302,2.6174060357144877,39.28294662684461,145.90565213285416,57.106690964940064,99.79834867175144,82.67832050688264,54.78902134547469,219.32260240861467,58.65595213376843,30.95105559933701,25.027731236955987,1170.37791163143,10.090109555441504,140.03543882227453,66.6012538500381,2.861167003305584,70.61448440305698,43.56372198679376,16.775630060237788,17.546236970193608,55.32281070848487,0.5948337882374208,37.0651579545229,94.84692348344572
2021-08-13 03:00:00,30.28351443074337,31.847102249849037,276.69990069278754,48.89002663776417,2.61080531437358,39.18388068881457,145.53769907602953,56.96267610877427,99.54667159877293,82.46981768112553,54.65085131854426,218.76950236891574,58.5080302638951,30.873001491403244,24.964614900615313,1167.4263869719694,10.064663751249908,139.68228959861378,66.43329507267588,2.853951551885008,70.43640483579978,43.45386054936909,16.73332433547256,17.501987885702537,55.18329454160067,0.5933337030283488,36.9716849603538,94.6077331922131
2021-08-13 04:00:00,31.186966656302374,32.79720120454705,284.95472665311513,50.34856948537656,2.688693826196287,40.352858757569024,149.87954514655996,58.66205141153056,102.51646105991954,84.93015102505933,56.28125763632318,225.2960828373631,60.25350832840032,31.79403996502171,25.709387669435287,1202.254377953604,10.36492424071076,143.8494504378106,68.41520864555024,2.9390938786478005,72.5377437294348,44.750225510980144,17.232531887702233,18.0241270826972,56.82958531083433,0.6110347084954004,38.07466629154925,97.43017862875813
2021-08-13 05:00:00,32.4324036226097,34.106942136447124,296.3342607453181,52.35921612276312,2.7960655600083815,41.96433134952432,155.86491487090706,61.00469307182737,106.61040811370356,88.32179699070818,58.52882340772464,234.29317681646566,62.65970407833971,33.06372012074435,26.73608007391028,1250.265845747496,10.778842655560748,149.59401114269207,71.14733809064259,3.0564652217558304,75.434504690152,46.53730489308802,17.920705010549916,18.74391219041866,59.09904829215078,0.6354360945629746,39.59516033003338,101.32100736614225
2021-08-13 06:00:00,34.80077555853839,36.59759702333908,317.97403049442534,56.182740875826084,3.0002478734871176,45.028771032586846,167.24692942868182,65.4595526225557,114.39561890450595,94.77148440079452,62.80288290743887,251.40240471115246,67.23542058642117,35.47819385949558,28.688478744715187,1341.566341880143,11.565966198554166,160.5180937945978,76.34286293704771,3.2796631856989693,80.94309930397488,49.93568535742432,19.22936209662092,20.11268387067586,63.41474838776898,0.6818387303636072,42.48659161633106,108.71996037493828
2021-08-13 07:00:00,37.133417745433675,39.05067737529947,339.28733819990384,59.94858314339026,3.201349850340097,48.04697994456869,178.45723255993846,69.84720524040668,122.06338039458504,101.12387049219421,67.01246306125225,268.2535192539798,71.74210688856175,37.85624234787773,30.611423125227773,1431.4894598383748,12.34121503292484,171.27737347546187,81.4600070206838,3.499493938979173,86.36859011974437,53.28279715096244,20.518276511134818,21.46080597817056,67.6653409388412,0.7275413264000062,45.334402172016496,116.00729124782576
2021-08-13 08:00:00,39.12917944144255,41.149483540762304,357.522575208311,63.170561976251506,3.3734086532930836,50.62929872921836,188.04854224116676,73.6011924911282,128.6237627635586,106.55884415026267,70.61409509657177,282.67099362213185,75.59793696325971,39.8908527613513,32.2566556258414,1508.4258692949802,13.004502328852485,180.48279657221866,85.83813248392603,3.6875767060088442,91.01053083958217,56.14651861983204,21.621045736681722,22.61423211390454,71.30206235562291,0.7666435475164877,47.77093155335787,122.24218483928966
2021-08-13 09:00:00,40.553265152916914,42.64709714732018,370.53441951865784,65.46962104113204,3.4961820702339614,52.471925176577074,194.8924690981046,76.27986881581184,133.3049563209592,110.43699670934475,73.18405759747753,292.9586543605319,78.34928374290352,41.3426591689194,33.43061948177796,1563.3242279609467,13.477794286816199,187.05137213230853,88.9621657428636,3.821784102431551,94.3228107905662,58.1899413559308,22.407932217314933,23.437265085438504,73.8970630596692,0.7945451324052301,49.50952924490324,126.69112425621658
2021-08-13 10:00:00,41.788493619500414,43.94610249781124,381.82067874125255,67.46378696837608,3.6026737078672677,54.07018897679502,200.82877841487507,78.60330849528653,137.3653464316794,113.80084229822597,75.41320069862158,301.88200166767456,80.7357565768598,42.601932110250864,34.44889637474086,1610.9421591335772,13.888319927773974,192.74884627403523,91.67190068430766,3.9381933853501705,97.19582780898243,59.962372546382056,23.090464576860587,24.15115031522782,76.14792388540108,0.8187465071115946,51.01756021749815,130.5500609547697
2021-08-13 11:00:00,42.691945845059415,44.896201452509246,390.07550470158014,68.92232981598848,3.680562219689975,55.23916704554948,205.1706244854055,80.3026837980428,140.335135892826,116.26117564215978,77.0436070164005,308.40858213612194,82.48123464136502,43.52297058386932,35.19366914356085,1645.770150115212,14.188580417234824,196.91600711323204,93.65381425718202,4.023335712112963,99.29716670261746,61.25873750799311,23.589672129090257,24.673289512222485,77.79421465463476,0.8364475125786462,52.12054154869361,133.37250639131474
2021-08-13 12:00:00,43.61071082020417,45.862403779320786,398.47024296632003,70.40559372881462,3.7597708757808643,56.427958301909946,209.5860611673009,82.03086207203226,143.35526076856831,118.763209551245,78.70164733956553,315.045782612509,84.2562970798449,44.45961987907455,35.95106517964896,1681.1884460287388,14.493930067533999,201.153797797161,95.66931958552884,4.10992112915987,101.43412150970391,62.577074757089086,24.097340826272976,25.204278526115367,79.46840865724525,0.8544485350875125,53.24221747872288,136.2427898861063
2021-08-13 13:00:00,43.682170318270984,45.9375528491839,399.1231670535776,70.52095869981221,3.765931549032378,56.52041984407131,209.9294840203372,82.165275937787,143.59015937001493,118.95781218861829,78.83060603136724,315.56200931622806,84.39435749172667,44.532470379812736,36.00997376023358,1683.9432023775685,14.517679484779489,201.48340373924435,95.82608111106693,4.11665555048574,101.60032910581063,62.67961209868544,24.136826169387188,25.245577671640365,79.59862374633718,0.8558486146159798,53.329458939947386,136.46603415792342
2021-08-13 14:00:00,44.2538463028055,46.53874540808886,404.346559751638,71.44387846779293,3.8152169350444867,57.260112181362274,212.67686684462768,83.24058686382486,145.46934818158795,120.51463328760465,79.86227556578102,319.69182294598,85.49884078678082,45.11527438571821,36.481242404910624,1705.9812531682073,14.707674822743417,204.12025127591124,97.08017331537161,4.1705309210927055,102.92998987466443,63.49991083145627,24.452708914300878,25.57597083584038,80.64034445907261,0.8670492508437188,54.02739062974337,138.2519883324604
2021-08-13 15:00:00,44.07519755763847,46.35087273343105,402.7142495334941,71.15546604029895,3.7998152519157022,57.02895832595885,211.81830971203692,82.90455219943804,144.8821016779714,120.02812669417142,79.53987883627671,318.40125618668253,85.15368975707639,44.93314813387275,36.333970953449054,1699.0943622961329,14.64830127962969,203.29623642070285,96.6882695015264,4.15369486777803,102.51447088439761,63.24356747746539,24.35399555651535,25.472722972027878,80.31480673634279,0.8635490520225503,53.809286976682124,137.6938776529176
2021-08-13 16:00:00,43.125807083322215,45.352463662392466,394.03968665992954,69.62275999704526,3.7179663072884503,55.80054069438637,207.25569180741167,81.11876798298228,141.76130597303768,117.44269165478336,77.82657050233954,311.5428156944158,83.31945857064719,43.96527719549402,35.55132838282467,1662.4954565188218,14.332773307653879,198.9171860473096,94.60558066223469,4.064223270162891,100.30628425040828,61.881285653399544,23.82940456942654,24.924034324338564,78.5848062669786,0.8449479954300554,52.65022184898521,134.727918041633
2021-08-13 17:00:00,42.19683360845364,44.37552575417192,385.5516735255814,68.1230153740766,3.6378775550187736,54.59854064628857,202.79119471793967,79.37138772817073,138.70762415423155,114.91285736893052,76.15010750891715,304.83186854606885,81.5246732161842,43.018220685897624,34.78551683522447,1626.6836239840334,14.024030883462496,194.63230880022587,92.56768083023958,3.9766757929265735,98.14558550102086,60.54830021264694,23.316095108941795,24.387145432513545,76.89201010878354,0.8267469615599796,51.51608285306672,131.8257425080104
2021-08-13 18:00:00,41.344423881513784,43.479104706519,377.76322191329496,66.74687607717678,3.5643895240900045,53.49560653622081,198.6946506852923,77.76802232952495,135.90561940840396,112.5915259088348,74.61181454242517,298.6740214374208,79.87780973159454,42.149218284235005,34.082821623964946,1593.823316108706,13.740734263462707,190.7005807768029,90.69773977560669,3.8963437671108316,96.16296631889064,59.325176209319004,22.84509137322227,23.894505625179594,75.33873011747268,0.8100460128989759,50.475416851317334,129.16275726562043
2021-08-13 19:00:00,40.9156668931129,43.028210287340286,373.84567738974965,66.05468625119124,3.5274254845809234,52.94083728325259,196.63411356707445,76.96153913499657,134.4962277997242,111.42391008459504,73.83806239161483,295.5766612151068,79.04944726030392,41.7121152798059,33.72937014045716,1577.2947780157267,13.598237759989761,188.72294512430273,89.75717062237818,3.8559372391556086,95.1657207422503,58.70995215974088,22.608179314537008,23.646710752029584,74.55743958292112,0.8016455357281718,49.95196808397034,127.8232916347177
2021-08-13 20:00:00,40.17044641327327,42.24451284448204,367.0366119083496,64.85159441078781,3.4631784635294243,51.97659548642689,193.05270381398154,75.5597945349829,132.04657095606657,109.39448258055924,72.49320746282545,290.1931541620372,77.60967439353692,40.95238862925056,33.11503780007458,1548.566604663644,13.350565265858211,185.2856260140048,88.12237185605242,3.7857068453286726,93.43241295428017,57.64063416880748,22.196403593488803,23.216019662983136,73.19948222524813,0.7870447063598692,49.04216427405771,125.49517280005344
2021-08-13 21:00:00,37.643842731625206,39.58745644575032,343.9510816803149,60.772618650515895,3.2453546592794797,48.70741953143561,180.91025293876922,70.80730428151193,123.74122754777521,102.5138893305749,67.93359657412168,271.94085285197264,72.72825268771724,38.37660306743619,31.032198700832282,1451.1662909014453,12.51085372753549,173.63170163320018,82.57973220309869,3.5475969484496774,87.55578723479242,54.01520673379353,20.80031467623633,21.755799874777715,68.59544871806926,0.7375418944604873,45.9575554664772,117.60189318937663
2021-08-13 22:00:00,34.75483730978116,36.5492869069985,317.55429358118835,56.10857768018477,2.9962874406825732,44.969331469768825,167.02615759458706,65.37314370885623,114.24461266071883,94.64638270534026,62.71998089128062,251.0705446873331,67.14666746449718,35.43136139473532,28.650608942910782,1339.7954270844664,11.550698716039207,160.30620426040136,76.24208767063037,3.275333914846624,80.83625156362054,49.86976849496952,19.203978661761784,20.086134419981217,63.331038687638454,0.6809386792381639,42.4305078198296,108.57644620019872
2021-08-13 23:00:00,32.41709087302396,34.090838764333604,296.19434844090574,52.33449505754935,2.7947454157402,41.94451816191831,155.79132425954214,60.9758901005942,106.56007269910783,88.28009642555676,58.501189402338554,234.18255680852587,62.63011970436504,33.048109299157595,26.723456806642144,1249.6755408156039,10.773753494722426,149.52338129795993,71.11374633517015,3.055022131471715,75.39888877670055,46.515332605603085,17.912243865596874,18.735062373520446,59.07114505877394,0.63513607752116,39.57646573119956,101.27316930789573
2021-08-14 00:00:00,30.77862666734915,32.367777948186365,281.2237318687863,49.68934107967605,2.6534899790447812,39.824507088075485,147.91712884349536,57.893972178646365,101.17418333736738,83.81813595435479,55.54435082602763,222.34621595896883,59.464591689075924,31.377751389374946,25.372767208951682,1186.5129131031476,10.229213285022238,141.96598791161995,67.51942849961831,2.900611471071397,71.58798603739638,44.164297844715264,17.006901355621025,17.788131965411473,56.085499087451886,0.6030342540470155,37.57614365598068,96.15449707551743
2021-08-14 01:00:00,29.65569169772779,31.186863993194493,270.963496211882,47.87646296399964,2.5566793993781394,38.37153999696825,142.5204840100677,55.78175428821482,97.48291960034902,80.76009450991731,53.517857097714845,214.23408204338455,57.29507093093385,30.23295780634634,24.44706094262177,1143.2238847643928,9.856008156878806,136.78646596459566,65.05603309830555,2.794784850236288,68.97615238429069,42.55299676248684,16.386417392397703,17.139145392875733,54.039261973150154,0.5810330043139569,36.20520640816713,92.64637280410551
2021-08-14 02:00:00,29.063598713745616,30.564200271471503,265.5535537746052,46.9205817757339,2.505633821008455,37.60543007620262,139.67498037062398,54.668039400532734,95.53661690264842,79.14767265739572,52.44934222278629,209.95677506971285,56.15114180391349,29.62933937165853,23.958961274920544,1120.398760731231,9.659227271130453,134.05544530161922,63.757151886704264,2.738985359250503,67.59900373083498,41.70340164640277,16.059253120879955,16.796952472811434,52.96033694924561,0.5694323453637987,35.48234858659271,90.79663455190651
2021-08-14 03:00:00,29.00234771540263,30.4997867830174,264.9939045569558,46.82169751487883,2.500353243935729,37.5261773257786,139.3806179251643,54.5528275156001,95.33527524426559,78.98087039679004,52.33880620124195,209.5142950379537,56.032804308014825,29.566896085311516,23.908468205848003,1118.0375410036627,9.638870627777175,133.77292592269063,63.62278486481447,2.733212998114043,67.45654007702922,41.61551249646304,16.025408541067772,16.761553205218572,52.84872401573824,0.568232277196541,35.40757019125742,90.6052823189204
2021-08-14 04:00:00,29.25245595863648,30.762808527538315,267.27913886235723,47.22547491337039,2.521915600316027,37.849792723343384,140.58259791079138,55.023276045741675,96.15742034932877,79.66197962759657,52.790161622547984,211.32108850097018,56.516015749601024,29.82187283789516,24.11464823789421,1127.679188224567,9.721993588136392,134.9265467199824,64.17145020419778,2.7567834727545897,68.03826666340275,41.97439319205027,16.16360724196751,16.90610021455608,53.304476827559995,0.5731325555461767,35.71291530554317,91.38663727028033
2021-08-14 05:00:00,29.844548942618655,31.38547224926131,272.68908129963404,48.181356101636126,2.572961178685711,38.61590264410902,143.42810155023506,56.13699093342376,98.10372304702938,81.27440148011816,53.85867649747654,215.5983954746419,57.65994487662138,30.42549127258297,24.60274790559544,1150.5043122577288,9.918774473884747,137.65756738295883,65.47033141579905,2.8125829637403745,69.41541531685847,42.82398830813435,16.490771513485264,17.24829313462038,54.383401851464534,0.5847332144963349,36.435773127117585,93.23637552247934
2021-08-14 06:00:00,31.350302651883663,32.96897050709132,286.44712456684664,50.61226084765676,2.7027753650568904,40.564199425366446,150.66451166778586,58.96928310468424,103.05337214894038,85.37495705334115,56.57602036044141,226.4760295887208,60.569074984130076,31.96055539528042,25.84403585362873,1208.5509638937865,10.419208622986167,144.60283544828684,68.773520703923,2.9544868416783614,72.91764680625016,44.98459657748609,17.322784100534715,18.11852512961149,57.127219800187305,0.6142348902747544,38.27407534577668,97.94045125005441
2021-08-14 07:00:00,33.524713093059574,35.25564934721195,306.3146717933977,54.122652108011984,2.8902358511386605,43.37767206541954,161.11437848160492,63.05930501979259,110.20100102153052,91.29643730484284,60.50004912526525,242.18407071617034,64.77005608853246,34.17729206059944,27.636539805703922,1292.3742642224665,11.14186946202754,154.63227340025205,73.54354998101047,3.159405662022709,77.97510651635478,48.10466140034657,18.524266683867147,19.375199129157973,61.089478939698836,0.6568373102124042,40.92870838017929,104.73345552106112
2021-08-14 08:00:00,35.77568728216421,37.622845047900206,326.88178054201046,57.75664869443606,3.0842970585613387,46.290210643502675,171.9321983522486,67.29334179106672,117.60030696709919,97.42642038210161,64.56224791701952,258.4452118833188,69.11895906280816,36.47208283385224,29.49216009411979,1379.1490892106074,11.889976105260509,165.01486057587798,78.48153803546016,3.371539933787632,83.21064579371661,51.33458766063172,19.768054991964803,20.67612221319553,65.19125424609457,0.7009398153591262,43.676814408751014,111.76565008330046
2021-08-14 09:00:00,37.199772993638575,39.12045865445808,339.8936248523573,60.05570775931659,3.2070704755022166,48.132837090861386,178.77612520918646,69.97201811575037,122.28150052449976,101.30457294118371,67.13221041792526,268.73287262171885,71.87030584245197,37.92388924142033,30.66612395005636,1434.047447876574,12.363268063224224,171.58343613596784,81.60557129439772,3.5057473302103386,86.52292574470063,53.37801039673048,20.554941472598017,21.499155184729492,67.78625495014084,0.7288414002478688,45.415412100296386,116.21458950022738
2021-08-14 10:00:00,38.33291646298377,40.31210819085897,350.24713537886976,61.885066585135505,3.3047611513476465,49.59901297370595,184.22183045019077,72.10343798700401,126.00632120458194,104.3904147623888,69.17712681649544,276.91875320926295,74.05954951657716,39.07909003884011,31.600245727898365,1477.7300128365905,12.739865965259868,176.81004464614688,84.0913611993588,3.6125360112348575,89.15850334010726,55.00395967061552,21.181066199123368,22.154041635197377,69.85109422002714,0.7510426613421369,46.798812413999165,119.75460581047031
2021-08-14 11:00:00,39.05261569351382,41.06896668019467,356.8230136862494,63.046956650182665,3.3668079319521764,50.53023279118832,187.68058918434213,73.4571776349624,128.3720856905801,106.35034132450555,70.47592506964135,282.1178935824329,75.4500150933864,39.81279865341754,32.19353928950072,1505.4743446355196,12.979056524660885,180.12964734855788,85.6701737065638,3.6803612545882682,90.83245127232497,56.036657182407374,21.578740011916494,22.569983029413468,71.16254618873869,0.7651434623074155,47.67745855918876,122.00299454805703
2021-08-14 12:00:00,39.5783534292911,41.62184912275905,361.6266694710727,63.89571322252207,3.4121328851597403,51.21048556566125,190.20720017453783,74.4460796473008,130.10026825836596,107.78206072803766,71.42469258789689,285.91584718836555,76.46574526651655,40.34877019456274,32.62693813237336,1525.741480630482,13.153784380109856,182.55460535102836,86.82349064445116,3.729907354342888,92.05526430082445,56.791039052723406,21.86923932197105,22.873826742918833,72.1205572013436,0.7754440474097111,48.31930645248329,123.64543454785442
2021-08-14 13:00:00,40.14492516396369,42.217673890959496,366.803424734329,64.81039263543153,3.4609782230824555,51.943573507083535,192.93005279503998,75.51178958292763,131.96267859840705,109.32498163864021,72.44715078718198,290.0087874821376,77.56036710357914,40.92637059327263,33.09399902129436,1547.5827631104903,13.342083331127679,185.16790960611786,88.0663855969317,3.783301694855147,93.37305309852778,57.604013689665926,22.182301685233725,23.20126996815278,73.15297683628674,0.7865446779568452,49.01100660933468,125.4154427029759
2021-08-14 14:00:00,40.430763156230945,42.518270170411974,369.4151210833592,65.27185251942188,3.4856209160885094,52.31341967572901,194.30374420718522,76.04944504594657,132.90227300419355,110.10339218813338,72.96298555438887,292.07369429701356,78.11260875110621,41.217772596225366,33.32963334363288,1558.6017885058097,13.437081000109643,186.48633337445133,88.69343169908403,3.8102393801586296,94.03788348295467,58.01416305605134,22.34024305769057,23.366466550252785,73.67383719265445,0.7921449960707146,49.359972454232675,126.30841979024439
2021-08-14 15:00:00,40.7472266476697,42.8510731940915,372.30664204121405,65.78275453383978,3.512903897630927,52.72289221958651,195.8246168420603,76.64470645143183,133.94253823917145,110.9652038679294,73.53408833236792,294.35984112776913,78.7240191465826,41.540396242351605,33.59051420050768,1570.8014237649136,13.542256990768246,187.9460168322491,89.38766131218127,3.840063246030342,94.77394569428444,58.46825699740662,22.515106720053506,23.549362766149223,74.25050401577585,0.798345348268213,49.74632749679831,127.29707299400593
2021-08-14 16:00:00,41.10962838786568,43.2321863341116,375.61789991230586,66.36781974389899,3.544147311977889,53.191804326262016,197.56626131103013,77.32637677061655,135.13380971793646,111.95211724317969,74.18809312650524,296.9778479823441,79.424182663983,41.909852353238115,33.88926485918687,1584.7719738196936,13.662700463941809,189.61758982424328,90.18266619169584,3.8742163827544,95.61685564596856,58.9882678012167,22.71535381727558,23.758808432740302,74.91088053902777,0.8054457515911546,50.18876633586541,128.42924037250702
2021-08-14 17:00:00,40.129612414377945,42.20157051884597,366.6635124299167,64.78567157021776,3.459658078814274,51.92376031947753,192.85646218367506,75.48298661169447,131.91234318381134,109.2832810734888,72.41951678179589,289.8981674741978,77.53078272960447,40.91075977168588,33.081375754026226,1546.992458178598,13.33699417028936,185.09727976138572,88.03279384145924,3.781858604571032,93.33743718507633,57.58204140218099,22.17384054028068,23.192420151254563,73.12507360290991,0.7862446609150308,48.992312010500854,125.36760464472937
2021-08-14 18:00:00,38.76167345138465,40.76300261003769,354.16467990241506,62.57725641112104,3.3417251908567276,50.153782226674174,186.2823675684086,72.90992118153243,127.41571281326169,105.55803058662858,69.95087896730578,280.01611343157697,74.88791198786775,39.51619304326921,31.95369721140615,1494.2585509295693,12.882362468732815,178.78768029864705,85.03193035258731,3.6529425391900814,90.1557489167476,55.61918372019365,21.417978257808635,22.401836508347387,70.6323847545787,0.7594431385129412,47.32226118134616,121.09407144137303
2021-08-14 19:00:00,37.924576474030545,39.88268493449829,346.51614059454096,61.225838179435,3.26955730419614,49.070661304212415,182.25941414712614,71.33535875411981,124.66404348202981,103.27839969168426,68.4402200061999,273.9688863308687,73.27063287725277,38.66280146319334,31.263625267414763,1461.9885479861339,12.604155009571349,174.92658211995624,83.19558105342688,3.5740536036584545,88.20874564806883,54.41803200435064,20.95543566704216,21.91804651791165,69.1070079966447,0.743042206893752,46.300289778430596,118.47892425722961
2021-08-14 20:00:00,37.276336741567306,39.20097551502571,340.5931863744189,60.17931308538544,3.213671196843124,48.23190302889143,179.14407826601106,70.11603297191616,122.5331775974783,101.5130757669408,67.27038044485569,269.2859726614178,72.01822771232528,38.0019433493541,30.729240286397037,1436.9989725360344,12.388713867415822,171.9365853596286,81.77353007175996,3.5129627816309146,86.70100531195783,53.48787183415515,20.59724719736324,21.543404269220567,67.92577111702505,0.730341485456941,45.5088850944655,116.45377979146001
2021-08-14 21:00:00,35.48984928989696,37.32224876844773,324.2700841929803,57.295188810445694,3.059654365555284,45.920364474857195,170.55850694010337,66.75568632804779,116.66071256131268,96.64800983260844,64.04641314981262,256.3803050684428,68.56671741528108,36.180680830899504,29.256525771781266,1368.130063815288,11.794978436278544,163.69643680754453,77.85449193330783,3.34460224848415,82.5458154092897,50.92443829424631,19.61011361950796,20.51092563109552,64.67039388972685,0.6953394972452568,43.32784856385302,110.87267299603197
2021-08-14 22:00:00,33.315438848721044,35.03556992832709,304.4025369664292,53.784797550090474,2.872193879473514,43.106891834804095,160.10864012628429,62.66566441293944,109.51308368872255,90.72652958110675,60.12238438498878,240.67226394099325,64.3657363108787,33.96394416558048,27.464021819706076,1284.306763486608,11.072317597237172,153.66699885557932,73.08446265622037,3.1396834281398025,77.48835569918509,47.80437347138582,18.408631036175528,19.25425163154904,60.70813475021533,0.6527370773076069,40.6732155294504,104.07966872502526
2021-08-14 23:00:00,31.50853439760304,33.135372018931086,287.89288504577405,50.86771185486571,2.7164168558280983,40.768935697295184,151.42494798522338,59.26691380742686,103.57350476642934,85.80586289323915,56.86157174943094,227.61910300409858,60.87478018186828,32.12186721834354,25.974476282066128,1214.6507815233385,10.47179661831547,145.33267717718573,69.12063551047162,2.969398774614218,73.28567791191506,45.21164354816373,17.41021593171618,18.20997323755971,57.415553211748005,0.6173350663735035,38.4672528670595,98.43477785193518
2021-08-15 00:00:00,30.365182428534013,31.932986901121176,277.4460996496533,49.02187231890428,2.6178460838038813,39.28955102271328,145.93018233664245,57.116291955351116,99.81512714328336,82.69222069526644,54.79823268060338,219.35947574459462,58.665813591759985,30.9562592065326,25.031938992712032,1170.5746799420608,10.09180594238761,140.05898210385192,66.61245110186226,2.8616480334002885,70.62635637420746,43.571046082622075,16.778450441888804,17.54918690915968,55.33211178627716,0.5949337939180257,37.071389487467506,94.86286950286123
2021-08-15 01:00:00,29.553606700489482,31.07950817910432,270.03074751579976,47.71165586257452,2.547878437590263,38.23945207959487,142.02987993430153,55.58973447999377,97.14735016971098,80.48209074224117,53.33363039514096,213.496615323786,57.09784177110276,30.12888566243465,24.362905827500867,1139.2885185517787,9.822080417956677,136.315600333048,64.83208806182256,2.7851642483421872,68.7387129612811,42.406514845920626,16.330009759377404,17.0801466135543,53.85324041730454,0.5790328907018607,36.080575749274985,92.32745241579534
2021-08-15 02:00:00,29.109536962502855,30.61251038781208,265.9732906878421,46.994744971375205,2.509594253813,37.664869639020644,139.89575220471878,54.75444831423221,95.68762314643554,79.27277435284998,52.53224423894454,210.28863509353218,56.23989492583748,29.676171836418796,23.99683107672495,1122.1696755269074,9.67449475364541,134.2673348358157,63.8579271531216,2.743314630102849,67.7058514711893,41.76931850885757,16.08463655573909,16.823501923506075,53.044046649376135,0.570332396489242,35.538432383094175,90.94014872664609
2021-08-15 03:00:00,29.032973214574124,30.531993527244452,265.2737291657805,46.871139645306364,2.502993532472092,37.565803700990614,139.52779914789414,54.610433458066424,95.435946073457,79.06427152709287,52.394074212014125,209.73553505383327,56.09197305596416,29.598117728485025,23.933714740384275,1119.2181508674469,9.649048949453812,133.9141856121549,63.68996837575936,2.736099178682273,67.52777190393209,41.659457071432904,16.042330830973864,16.779252839015005,52.90453048249192,0.5688323112801699,35.44495938892507,90.70095843541345
2021-08-15 04:00:00,29.17078796084584,30.67692387626618,266.5329399054915,47.093629232230285,2.514874830885726,37.744122389444684,140.19011465017843,54.869660199164834,95.88896480481834,79.43957661345566,52.64278026048887,210.73111512529135,56.35823242173614,29.738615122765808,24.04732414579749,1124.5308952544758,9.694851396998688,134.54985421474427,63.99229417501139,2.749086991239309,67.84831512499505,41.8572076587973,16.11848113555127,16.858901191098937,53.1556595828835,0.5715324646564998,35.613210778429455,91.13150095963219
