REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,LNDRYEHIBC1,LRYEHIBC1,2049,-5.209784018999999e-07
REGION1,LNDRYEHIBC1,LRYEHIBC1,2050,-1.565641737e-07
REGION1,LNDRYEHRBC1,LRYEHRBC1,2020,0.0033900447500000005
REGION1,LNDRYEHRBC1,LRYEHRBC1,2021,0.005498698430080001
REGION1,LNDRYEHRBC1,LRYEHRBC1,2022,0.0051016328597
REGION1,LNDRYEHRBC1,LRYEHRBC1,2023,0.00511907219
REGION1,LNDRYEHRBC1,LRYEHRBC1,2024,0.0049317738580000004
REGION1,LNDRYEHRBC1,LRYEHRBC1,2025,0.004941841674999999
REGION1,LNDRYEHRBC1,LRYEHRBC1,2026,0.0049132916750000005
REGION1,LNDRYEHRBC1,LRYEHRBC1,2027,0.004931478597
REGION1,LNDRYEHRBC1,LRYEHRBC1,2028,0.0049557167039999996
REGION1,LNDRYEHRBC1,LRYEHRBC1,2029,0.0049658721469999995
REGION1,LNDRYEHRBC1,LRYEHRBC1,2030,0.004953685857
REGION1,LNDRYEHRBC1,LRYEHRBC1,2031,0.004169621511
REGION1,LNDRYEHRBC1,LRYEHRBC1,2032,0.004349400363
REGION1,LNDRYEHRBC1,LRYEHRBC1,2033,0.004510843919999999
REGION1,LNDRYEHRBC1,LRYEHRBC1,2034,0.004665429747
REGION1,LNDRYEHRBC1,LRYEHRBC1,2035,0.004668685885
REGION1,LNDRYEHRBC1,LRYEHRBC1,2036,0.004673138472
REGION1,LNDRYEHRBC1,LRYEHRBC1,2037,0.004675302764
REGION1,LNDRYEHRBC1,LRYEHRBC1,2038,0.004664538422
REGION1,LNDRYEHRBC1,LRYEHRBC1,2039,0.004540209529
REGION1,LNDRYEHRBC1,LRYEHRBC1,2040,0.004540360124
REGION1,LNDRYEHRBC1,LRYEHRBC1,2041,0.004583243279
REGION1,LNDRYEHRBC1,LRYEHRBC1,2042,0.004574461295
REGION1,LNDRYEHRBC1,LRYEHRBC1,2043,0.004560846112
REGION1,LNDRYEHRBC1,LRYEHRBC1,2044,0.004561511297
REGION1,LNDRYEHRBC1,LRYEHRBC1,2045,0.004563288921
REGION1,LNDRYEHRBC1,LRYEHRBC1,2046,0.004356426242
REGION1,LNDRYEHRBC1,LRYEHRBC1,2047,0.004337111790000001
REGION1,LNDRYEHRBC1,LRYEHRBC1,2048,0.004349458179
REGION1,LNDRYEHRBC1,LRYEHRBC1,2049,0.004360003167
REGION1,LNDRYEHRBC1,LRYEHRBC1,2050,0.00437466583
REGION1,LNDRYEIIBC1,LRYEIIBC1,2021,-8.289136e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2024,-3.7377057e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2025,-1.0399846349999999e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2027,-5.852783169999998e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2028,-6.02207343e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2029,-3.304180000001435e-11
REGION1,LNDRYEIIBC1,LRYEIIBC1,2030,8.1999999662179775e-16
REGION1,LNDRYEIIBC1,LRYEIIBC1,2031,6.38088496e-09
REGION1,LNDRYEIIBC1,LRYEIIBC1,2034,-4.888662372000001e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2035,2.70652869e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2036,1.896647439e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2037,3.368255075e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2038,2.924802045e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2039,-4.271606571000001e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2040,1.6853580000003663e-10
REGION1,LNDRYEIIBC1,LRYEIIBC1,2041,-3.1884629100000034e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2042,-4.663583793e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2043,-1.872319439999995e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2044,-2.2189758900000014e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2046,-1.0000000102449386e-15
REGION1,LNDRYEIIBC1,LRYEIIBC1,2049,-1.609729758e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2024,-4.351138349999999e-08
REGION1,LNDRYEIRBC1,LRYEIRBC1,2028,-3.26707575e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2030,3.5793377759000006e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2031,0.000973464129
REGION1,LNDRYEIRBC1,LRYEIRBC1,2032,0.0007069695237
REGION1,LNDRYEIRBC1,LRYEIRBC1,2033,0.0004495695237
REGION1,LNDRYEIRBC1,LRYEIRBC1,2034,0.0002020695237
REGION1,LNDRYEIRBC1,LRYEIRBC1,2035,7.956341713e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2036,6.132496781e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2037,5.3528238610000004e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2038,5.35066839e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2039,-1.0598399999998804e-09
REGION1,LNDRYEIRBC1,LRYEIRBC1,2040,-1.778928312000001e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2041,-7.326797960000006e-08
REGION1,LNDRYEIRBC1,LRYEIRBC1,2042,-5.353417131999999e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2043,-3.630000030108461e-14
REGION1,LNDRYEIRBC1,LRYEIRBC1,2044,-3.700925719e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2045,4.099999559592515e-15
REGION1,LNDRYEIRBC1,LRYEIRBC1,2046,-2.3659957179999998e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2047,2.379342492e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2048,2.224175427e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2049,2.2197243420000002e-05
REGION1,LNDRYEIRBC1,LRYEIRBC1,2050,-2.408691347e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2020,-4.7740128099e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2024,-2.33207108e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2026,-2.1349412e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2028,-6.490870000000324e-11
REGION1,LNDRYELRBC1,LRYELRBC1,2031,-1.0012237226e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2032,-3.999999935100636e-16
REGION1,LNDRYELRBC1,LRYELRBC1,2035,7.112949525e-05
REGION1,LNDRYELRBC1,LRYELRBC1,2036,0.00010705474740000001
REGION1,LNDRYELRBC1,LRYELRBC1,2037,5.8116942829999996e-05
REGION1,LNDRYELRBC1,LRYELRBC1,2038,0.00011890084140000001
REGION1,LNDRYELRBC1,LRYELRBC1,2039,-3.946153480000002e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2040,-2.3235519537000002e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2041,-1.7802668499999953e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2042,-4.399999994785149e-14
REGION1,LNDRYELRBC1,LRYELRBC1,2043,-4.7000000276371324e-14
REGION1,LNDRYELRBC1,LRYELRBC1,2044,-3.3773164650000014e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2045,-3.2317857662e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2046,-3.000000017499926e-16
REGION1,LNDRYELRBC1,LRYELRBC1,2047,-1.018785108e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2048,-3.2839709498e-07
REGION1,LNDRYELRBC1,LRYELRBC1,2049,-3.449118459999999e-08
REGION1,LNDRYELRBC1,LRYELRBC1,2050,-4.128496580000001e-08
REGION1,LNDWATBC1,LWATBC1,2021,-3.0836233220000004e-08
REGION1,LNDWATBC1,LWATBC1,2024,2.250000000220927e-13
REGION1,LNDWATBC1,LWATBC1,2034,2.5187599999962418e-11
REGION1,LNDWATBC1,LWATBC1,2035,3.810999999610107e-13
REGION1,LNDWATBC1,LWATBC1,2036,-1.2448126171e-07
REGION1,LNDWATBC1,LWATBC1,2037,-6.119999999965647e-13
REGION1,LNDWATBC1,LWATBC1,2038,9.02100000037755e-13
REGION1,LNDWATBC1,LWATBC1,2039,-5.376080432e-07
REGION1,LNDWATBC1,LWATBC1,2040,-3.6117927900000004e-07
REGION1,LNDWATBC1,LWATBC1,2041,-5.8510584e-08
REGION1,LNDWATBC1,LWATBC1,2042,-3.32963103e-07
REGION1,LNDWATBC1,LWATBC1,2043,-1.0395320131999995e-07
REGION1,LNDWATBC1,LWATBC1,2044,-1.2314523199999995e-07
REGION1,LNDWATBC1,LWATBC1,2045,-1.1678605769999997e-07
REGION1,LNDWATBC1,LWATBC1,2047,1.7500500000007595e-12
REGION1,LNDWATBC1,LWATBC1,2048,-2.424333653e-07
REGION1,LNDWATBC1,LWATBC1,2049,-1.1052392549999999e-08
REGION1,LNDWATBC1,LWATBC1,2050,-2.1737807549999999e-07
REGION1,LNDWHEHIBC1,LWHEHIBC1,2020,-3.4088163900000104e-08
REGION1,LNDWHEHIBC1,LWHEHIBC1,2021,-4.72380045e-08
REGION1,LNDWHEHIBC1,LWHEHIBC1,2024,-1.967600000014439e-11
REGION1,LNDWHEHIBC1,LWHEHIBC1,2025,-3.75016695e-08
REGION1,LNDWHEHIBC1,LWHEHIBC1,2028,-5.601583820000001e-08
REGION1,LNDWHEHIBC1,LWHEHIBC1,2029,-2.8425459e-07
REGION1,LNDWHEHIBC1,LWHEHIBC1,2030,-2.32511325e-08
REGION1,LNDWHEHIBC1,LWHEHIBC1,2031,0.0008645926988999999
REGION1,LNDWHEHIBC1,LWHEHIBC1,2032,0.0006330917736
REGION1,LNDWHEHIBC1,LWHEHIBC1,2033,0.00040513075019999996
REGION1,LNDWHEHIBC1,LWHEHIBC1,2034,0.0001774307502
REGION1,LNDWHEHIBC1,LWHEHIBC1,2035,4.500000017978083e-16
REGION1,LNDWHEHIBC1,LWHEHIBC1,2037,-2.4624128499999966e-08
REGION1,LNDWHEHIBC1,LWHEHIBC1,2038,2.356095714e-06
REGION1,LNDWHEHIBC1,LWHEHIBC1,2039,1.103636475e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2040,1.103636444e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2041,8.369186133e-06
REGION1,LNDWHEHIBC1,LWHEHIBC1,2042,2.399999990011703e-16
REGION1,LNDWHEHIBC1,LWHEHIBC1,2043,6.969118931e-06
REGION1,LNDWHEHIBC1,LWHEHIBC1,2044,1.359108432e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2045,1.8141188999999998e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2046,2.745530147e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2047,3.125359323e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2048,3.1514625959999997e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2049,3.1514625809999996e-05
REGION1,LNDWHEHIBC1,LWHEHIBC1,2050,-5.466877161e-07
REGION1,LNDWHEHRBC1,LWHEHRBC1,2020,0.06375003475786
REGION1,LNDWHEHRBC1,LWHEHRBC1,2021,0.097500021694
REGION1,LNDWHEHRBC1,LWHEHRBC1,2022,0.0987499995
REGION1,LNDWHEHRBC1,LWHEHRBC1,2023,0.09999999892
REGION1,LNDWHEHRBC1,LWHEHRBC1,2024,0.10000005765
REGION1,LNDWHEHRBC1,LWHEHRBC1,2025,0.10125002292
REGION1,LNDWHEHRBC1,LWHEHRBC1,2026,0.10250000571000001
REGION1,LNDWHEHRBC1,LWHEHRBC1,2027,0.10375000064
REGION1,LNDWHEHRBC1,LWHEHRBC1,2028,0.1050000565
REGION1,LNDWHEHRBC1,LWHEHRBC1,2029,0.1062502602
REGION1,LNDWHEHRBC1,LWHEHRBC1,2030,0.10750004060000001
REGION1,LNDWHEHRBC1,LWHEHRBC1,2031,0.09364019049
REGION1,LNDWHEHRBC1,LWHEHRBC1,2032,0.09868190112
REGION1,LNDWHEHRBC1,LWHEHRBC1,2033,0.1037382588
REGION1,LNDWHEHRBC1,LWHEHRBC1,2034,0.10754332379999999
REGION1,LNDWHEHRBC1,LWHEHRBC1,2035,0.1124994934
REGION1,LNDWHEHRBC1,LWHEHRBC1,2036,0.1137397338
REGION1,LNDWHEHRBC1,LWHEHRBC1,2037,0.1149784516
REGION1,LNDWHEHRBC1,LWHEHRBC1,2038,0.1162374147
REGION1,LNDWHEHRBC1,LWHEHRBC1,2039,0.1174852602
REGION1,LNDWHEHRBC1,LWHEHRBC1,2040,0.11873589749999999
REGION1,LNDWHEHRBC1,LWHEHRBC1,2041,0.1199910492
REGION1,LNDWHEHRBC1,LWHEHRBC1,2042,0.1212460029
REGION1,LNDWHEHRBC1,LWHEHRBC1,2043,0.1212420305
REGION1,LNDWHEHRBC1,LWHEHRBC1,2044,0.12247904849999999
REGION1,LNDWHEHRBC1,LWHEHRBC1,2045,0.1237195377
REGION1,LNDWHEHRBC1,LWHEHRBC1,2046,0.1249489791
REGION1,LNDWHEHRBC1,LWHEHRBC1,2047,0.12619945800000001
REGION1,LNDWHEHRBC1,LWHEHRBC1,2048,0.12744085859999998
REGION1,LNDWHEHRBC1,LWHEHRBC1,2049,0.12868958519999998
REGION1,LNDWHEHRBC1,LWHEHRBC1,2050,0.12999979080000001
REGION1,LNDWHEIIBC1,LWHEIIBC1,2021,-2.5698607700000004e-07
REGION1,LNDWHEIIBC1,LWHEIIBC1,2031,0.0001746961029
REGION1,LNDWHEIIBC1,LWHEIIBC1,2032,0.0001444624038
REGION1,LNDWHEIIBC1,LWHEIIBC1,2033,8.160479884e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2034,2.068117651e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2035,-5.448252606e-07
REGION1,LNDWHEIIBC1,LWHEIIBC1,2036,1.5444182159999998e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2037,3.4148689740000004e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2038,1.593448857e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2039,5.0886910450000005e-06
REGION1,LNDWHEIIBC1,LWHEIIBC1,2040,4.549492686e-06
REGION1,LNDWHEIIBC1,LWHEIIBC1,2041,3.999999993003279e-16
REGION1,LNDWHEIIBC1,LWHEIIBC1,2042,4.993824516e-06
REGION1,LNDWHEIIBC1,LWHEIIBC1,2043,-1.4515884000000004e-07
REGION1,LNDWHEIIBC1,LWHEIIBC1,2044,1.073426094e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2045,1.073460057e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2046,1.0516130619999999e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2048,1.3417709710000001e-05
REGION1,LNDWHEIIBC1,LWHEIIBC1,2049,1.4943851079999999e-05
REGION1,LNDWHEIRBC1,LWHEIRBC1,2024,1.8451600000012166e-11
REGION1,LNDWHEIRBC1,LWHEIRBC1,2031,0.02261767662
REGION1,LNDWHEIRBC1,LWHEIRBC1,2032,0.0169516017
REGION1,LNDWHEIRBC1,LWHEIRBC1,2033,0.01128895823
REGION1,LNDWHEIRBC1,LWHEIRBC1,2034,0.005626001502
REGION1,LNDWHEIRBC1,LWHEIRBC1,2037,-9.777858732e-08
REGION1,LNDWHEIRBC1,LWHEIRBC1,2041,-1.1234999999726734e-12
REGION1,LNDWHEIRBC1,LWHEIRBC1,2042,-4.215607942e-07
REGION1,LNDWHEIRBC1,LWHEIRBC1,2043,-4.6827117639999964e-07
REGION1,LNDWHEIRBC1,LWHEIRBC1,2044,-9.99999851426261e-17
REGION1,LNDWHEIRBC1,LWHEIRBC1,2045,8.683979992e-06
REGION1,LNDWHEIRBC1,LWHEIRBC1,2046,2.694094183e-05
REGION1,LNDWHEIRBC1,LWHEIRBC1,2047,3.0315543030000005e-05
REGION1,LNDWHEIRBC1,LWHEIRBC1,2048,3.0214354500000006e-05
REGION1,LNDWHEIRBC1,LWHEIRBC1,2049,3.0214354650000003e-05
REGION1,LNDWHELRBC1,LWHELRBC1,2024,-2.137713959e-07
REGION1,LNDWHELRBC1,LWHELRBC1,2025,-2.8294019999999998e-08
REGION1,LNDWHELRBC1,LWHELRBC1,2026,-2.20608201e-08
REGION1,LNDWHELRBC1,LWHELRBC1,2030,-5.5815916120000006e-08
REGION1,LNDWHELRBC1,LWHELRBC1,2031,-6.067257189999996e-08
REGION1,LNDWHELRBC1,LWHELRBC1,2032,-2.259756754e-07
REGION1,LNDWHELRBC1,LWHELRBC1,2034,-1.6781489999999683e-09
REGION1,LNDWHELRBC1,LWHELRBC1,2035,-5.729999998848709e-15
REGION1,LNDWHELRBC1,LWHELRBC1,2036,-9.132999999989736e-12
REGION1,LNDWHELRBC1,LWHELRBC1,2037,-1.391938089e-07
REGION1,LNDWHELRBC1,LWHELRBC1,2038,-2.4464475669999993e-07
REGION1,LNDWHELRBC1,LWHELRBC1,2039,-7.09999998075658e-15
REGION1,LNDWHELRBC1,LWHELRBC1,2040,-2.13521709e-08
REGION1,LNDWHELRBC1,LWHELRBC1,2042,-2.7799729999997192e-11
REGION1,LNDWHELRBC1,LWHELRBC1,2043,-2.2871160049999997e-07
REGION1,LNDWHELRBC1,LWHELRBC1,2044,-2.0591063400000005e-07
REGION1,LNDWHELRBC1,LWHELRBC1,2045,-8.036500000055448e-13
REGION1,LNDWHELRBC1,LWHELRBC1,2049,-2.6000000173724176e-15
REGION1,LNDWHELRBC1,LWHELRBC1,2050,-2.6999999859714314e-15
REGION1,MINLNDBC1,LBC1,2020,924.9999957
REGION1,MINLNDBC1,LBC1,2021,924.9999957
REGION1,MINLNDBC1,LBC1,2022,924.9999957
REGION1,MINLNDBC1,LBC1,2023,924.9999972
REGION1,MINLNDBC1,LBC1,2024,924.9999957
REGION1,MINLNDBC1,LBC1,2025,924.9999957
REGION1,MINLNDBC1,LBC1,2026,924.9999968
REGION1,MINLNDBC1,LBC1,2027,924.9999957
REGION1,MINLNDBC1,LBC1,2028,924.9999957
REGION1,MINLNDBC1,LBC1,2029,924.9999957
REGION1,MINLNDBC1,LBC1,2030,924.9999957
REGION1,MINLNDBC1,LBC1,2031,924.9999957
REGION1,MINLNDBC1,LBC1,2032,924.9999957
REGION1,MINLNDBC1,LBC1,2033,924.9999957
REGION1,MINLNDBC1,LBC1,2034,924.9999981999999
REGION1,MINLNDBC1,LBC1,2035,924.9999991999999
REGION1,MINLNDBC1,LBC1,2036,924.9999972
REGION1,MINLNDBC1,LBC1,2037,924.9999977
REGION1,MINLNDBC1,LBC1,2038,924.9999957
REGION1,MINLNDBC1,LBC1,2039,924.999998
REGION1,MINLNDBC1,LBC1,2040,924.9999986
REGION1,MINLNDBC1,LBC1,2041,924.9999983
REGION1,MINLNDBC1,LBC1,2042,924.9999981999999
REGION1,MINLNDBC1,LBC1,2043,924.9999981999999
REGION1,MINLNDBC1,LBC1,2044,924.9999976
REGION1,MINLNDBC1,LBC1,2045,924.9999977
REGION1,MINLNDBC1,LBC1,2046,924.9999967
REGION1,MINLNDBC1,LBC1,2047,924.9999957
REGION1,MINLNDBC1,LBC1,2048,924.9999967
REGION1,MINLNDBC1,LBC1,2049,924.9999993
REGION1,MINLNDBC1,LBC1,2050,924.9999972
REGION1,MINNGS,NGS,2020,392.66999640000006
REGION1,MINNGS,NGS,2021,388.7500023
REGION1,MINNGS,NGS,2022,385.11
REGION1,MINNGS,NGS,2023,384.67000440000004
REGION1,MINNGS,NGS,2024,396.7900002
REGION1,MINNGS,NGS,2025,421.11000359999997
REGION1,MINNGS,NGS,2026,456.5999988000001
REGION1,MINNGS,NGS,2027,467.55000270000005
REGION1,MINNGS,NGS,2028,471.6200016
REGION1,MINNGS,NGS,2029,475.9399953
REGION1,MINNGS,NGS,2030,496.48999949999995
REGION1,MINNGS,NGS,2031,524.9999997
REGION1,MINNGS,NGS,2032,543.9099996
REGION1,MINNGS,NGS,2033,544.4000001
REGION1,MINNGS,NGS,2034,545.2199972999999
REGION1,MINNGS,NGS,2035,546.9899985
REGION1,MINNGS,NGS,2036,548.8899966
REGION1,MINNGS,NGS,2037,549.7499997
REGION1,MINNGS,NGS,2038,550.8599976
REGION1,MINNGS,NGS,2039,552.2399982
REGION1,MINNGS,NGS,2040,553.7000006999999
REGION1,MINNGS,NGS,2041,583.2030006
REGION1,MINNGS,NGS,2042,591.0180012000001
REGION1,MINNGS,NGS,2043,598.8330017999999
REGION1,MINNGS,NGS,2044,606.6480024
REGION1,MINNGS,NGS,2045,614.4620031
REGION1,MINNGS,NGS,2046,622.2760037999999
REGION1,MINNGS,NGS,2047,630.0910044
REGION1,MINNGS,NGS,2048,637.9049952
REGION1,MINNGS,NGS,2049,645.7199958000001
REGION1,MINNGS,NGS,2050,653.5349964
REGION1,MINPRCBC1,WTRPRCBC1,2020,678.4919658
REGION1,MINPRCBC1,WTRPRCBC1,2021,686.2002939
REGION1,MINPRCBC1,WTRPRCBC1,2022,686.0375082
REGION1,MINPRCBC1,WTRPRCBC1,2023,686.4571890000001
REGION1,MINPRCBC1,WTRPRCBC1,2024,686.8023357
REGION1,MINPRCBC1,WTRPRCBC1,2025,686.8461105
REGION1,MINPRCBC1,WTRPRCBC1,2026,687.1814418
REGION1,MINPRCBC1,WTRPRCBC1,2027,687.3259536
REGION1,MINPRCBC1,WTRPRCBC1,2028,667.3181922
REGION1,MINPRCBC1,WTRPRCBC1,2029,667.6279731
REGION1,MINPRCBC1,WTRPRCBC1,2030,667.8548910000001
REGION1,MINPRCBC1,WTRPRCBC1,2031,668.2695129
REGION1,MINPRCBC1,WTRPRCBC1,2032,668.2549005000001
REGION1,MINPRCBC1,WTRPRCBC1,2033,668.552148
REGION1,MINPRCBC1,WTRPRCBC1,2034,668.7068949
REGION1,MINPRCBC1,WTRPRCBC1,2035,668.9861244
REGION1,MINPRCBC1,WTRPRCBC1,2036,669.4889866999999
REGION1,MINPRCBC1,WTRPRCBC1,2037,669.9143781
REGION1,MINPRCBC1,WTRPRCBC1,2038,670.2265044000001
REGION1,MINPRCBC1,WTRPRCBC1,2039,670.4142191999999
REGION1,MINPRCBC1,WTRPRCBC1,2040,670.6499402
REGION1,MINPRCBC1,WTRPRCBC1,2041,671.0184839000001
REGION1,MINPRCBC1,WTRPRCBC1,2042,671.3527392000001
REGION1,MINPRCBC1,WTRPRCBC1,2043,671.7141783000001
REGION1,MINPRCBC1,WTRPRCBC1,2044,672.0299173999999
REGION1,MINPRCBC1,WTRPRCBC1,2045,672.3579060000001
REGION1,MINPRCBC1,WTRPRCBC1,2046,672.6791609999999
REGION1,MINPRCBC1,WTRPRCBC1,2047,673.0042488
REGION1,MINPRCBC1,WTRPRCBC1,2048,673.3340757000001
REGION1,MINPRCBC1,WTRPRCBC1,2049,673.6542157
REGION1,MINPRCBC1,WTRPRCBC1,2050,673.9829019
REGION1,MINURN,URN,2021,-2.0165628299999982e-09
REGION1,MINURN,URN,2031,2.3843199999998407e-10
REGION1,MINURN,URN,2032,-6.000000021764962e-15
REGION1,MINURN,URN,2036,-1.8102206215000004e-07
REGION1,MINURN,URN,2038,5.2000000148925e-16
REGION1,MINURN,URN,2039,-2.199562299e-07
REGION1,MINURN,URN,2042,-4.605166259e-07
REGION1,MINURN,URN,2045,-1.509250349e-08
REGION1,MINURN,URN,2047,-1.82773861e-08
REGION1,MINURN,URN,2048,-1.2161554661e-07
REGION1,PWRBIOB01,ELCB01,2024,0.804168
REGION1,PWRBIOB01,ELCB01,2036,-1.6821080999999998e-08
REGION1,PWRBIOB01,ELCB01,2038,-5.34051617e-07
REGION1,PWRBIOB01,ELCB01,2047,-3.97886832e-09
REGION1,PWRBIOB01,WTRSURBC1,2024,0.0231600384
REGION1,PWRBIOB01,WTRSURBC1,2036,-4.844471327999999e-10
REGION1,PWRBIOB01,WTRSURBC1,2038,-1.53806865696e-08
REGION1,PWRBIOB01,WTRSURBC1,2047,-1.14591407616e-10
REGION1,PWRBIOB02,ELCB01,2024,1.175387929
REGION1,PWRBIOB02,ELCB01,2045,-6.8950212e-09
REGION1,PWRBIOB02,WTRSURBC1,2024,0.0338511723552
REGION1,PWRBIOB02,WTRSURBC1,2045,-1.9857661056e-10
REGION1,PWRBIOB03,ELCB01,2024,0.6244128000000001
REGION1,PWRBIOB03,WTRSURBC1,2024,0.017983088640000002
REGION1,PWRBIOB04,ELCB01,2024,0.8252955009999999
REGION1,PWRBIOB04,WTRSURBC1,2024,0.0237685104288
REGION1,PWRBIOB05,ELCB01,2024,1.0460475009999999
REGION1,PWRBIOB05,WTRSURBC1,2024,0.0301261680288
REGION1,PWRBIOB06,ELCB01,2038,-7.507146700000001e-08
REGION1,PWRBIOB06,WTRSURBC1,2038,-2.1620582496000004e-09
REGION1,PWRGEOB01,ELCB01,2020,2.2000000160041381e-16
REGION1,PWRGEOB01,ELCB01,2021,1.6543612251060553e-24
REGION1,PWRGEOB01,ELCB01,2022,-1.7596463999999945e-10
REGION1,PWRGEOB01,ELCB01,2023,-2.5999999578154135e-16
REGION1,PWRGEOB01,ELCB01,2024,5.1113136e-09
REGION1,PWRGEOB01,ELCB01,2025,6.739793500000004e-10
REGION1,PWRGEOB01,ELCB01,2026,-4.3473756799999985e-09
REGION1,PWRGEOB01,ELCB01,2027,6.092993299999997e-10
REGION1,PWRGEOB01,ELCB01,2028,-7.155658999999903e-10
REGION1,PWRGEOB01,ELCB01,2030,9.067234300000018e-10
REGION1,PWRGEOB01,ELCB01,2032,6.503842759999993e-09
REGION1,PWRGEOB01,ELCB01,2033,2.9089899390000004e-08
REGION1,PWRGEOB01,ELCB01,2034,2.472485996e-08
REGION1,PWRGEOB01,ELCB01,2035,8.228750523000001e-08
REGION1,PWRGEOB01,ELCB01,2036,5.716157600000007e-10
REGION1,PWRGEOB01,ELCB01,2037,7.688162770000002e-09
REGION1,PWRGEOB01,ELCB01,2038,-2.018027025e-08
REGION1,PWRGEOB01,ELCB01,2039,-7.055619400000004e-10
REGION1,PWRGEOB01,ELCB01,2041,-1.5899560000000022e-11
REGION1,PWRGEOB01,ELCB01,2042,1.2092638000000157e-10
REGION1,PWRGEOB01,ELCB01,2043,-5.299999996726404e-16
REGION1,PWRGEOB01,ELCB01,2044,-2.5917320199999988e-09
REGION1,PWRGEOB01,ELCB01,2046,-1.2299999866608905e-15
REGION1,PWRGEOB01,ELCB01,2047,3.165099999996474e-12
REGION1,PWRGEOB01,ELCB01,2048,-7.234299999994944e-11
REGION1,PWRGEOB01,ELCB01,2049,-9.475615499999848e-10
REGION1,PWRGEOB01,ELCB01,2050,2.9047222499999998e-09
REGION1,PWRGEOB01,WTRSURBC1,2020,1.320000002539136e-19
REGION1,PWRGEOB01,WTRSURBC1,2022,-1.0557878399999905e-13
REGION1,PWRGEOB01,WTRSURBC1,2023,-1.5599999747280222e-19
REGION1,PWRGEOB01,WTRSURBC1,2024,3.06678816e-12
REGION1,PWRGEOB01,WTRSURBC1,2025,4.0438761000000017e-13
REGION1,PWRGEOB01,WTRSURBC1,2026,-2.6084254079999987e-12
REGION1,PWRGEOB01,WTRSURBC1,2027,3.655795980000004e-13
REGION1,PWRGEOB01,WTRSURBC1,2028,-4.2933953999999427e-13
REGION1,PWRGEOB01,WTRSURBC1,2030,5.440340580000001e-13
REGION1,PWRGEOB01,WTRSURBC1,2032,3.9023056559999954e-12
REGION1,PWRGEOB01,WTRSURBC1,2033,1.7453939634000003e-11
REGION1,PWRGEOB01,WTRSURBC1,2034,1.4834915975999997e-11
REGION1,PWRGEOB01,WTRSURBC1,2035,4.9372503138e-11
