REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2023,0.7867899457581781
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2024,0.7985136370029191
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2025,0.7985136370029079
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2026,0.8141452253292403
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2027,0.8154478576897672
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2028,0.8401978725397761
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2029,0.8558294608660976
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2030,0.8597373579476778
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2031,0.877974210995053
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2032,0.8776932252350533
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2033,0.8870926375187401
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2034,0.8896979022397934
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2035,0.9001189611240078
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2036,0.9222637112529635
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2037,0.9391979319398114
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2038,0.9496189908240261
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2039,0.9509216231845529
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2040,0.9561321526266598
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2041,0.9691584762319277
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2042,0.9808821674766688
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2043,0.99260585872141
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2044,1.0030269176056243
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2045,1.0134479764898388
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2046,1.0238690353740527
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2047,1.0342900942582671
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2048,1.0447111531424815
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2049,1.0538295796661687
REGION1,7,LNDAGRBC1C03,11,WTRGRCBC1,2050,1.0642506385503832
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2021,7.716828307268286
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2022,7.922146647794504
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2023,14.305271741057782
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2024,14.518429763689438
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2025,14.518429763689234
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2026,14.802640460531642
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2027,14.826324685268496
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2028,15.276324955268654
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2029,15.560535652110865
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2030,15.631588326321415
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2031,15.963167472637327
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2032,15.958058640637333
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2033,16.128957045795275
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2034,16.176325495268973
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2035,16.36579929316378
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2036,16.768431113690244
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2037,17.076326035269297
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2038,17.26579983316411
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2039,17.28948405790096
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2040,17.38422095684836
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2041,17.621063204216867
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2042,17.834221226848523
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2043,18.047379249480183
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2044,18.23685304737499
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2045,18.426326845269795
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2046,18.615800643164597
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2047,18.805274441059403
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2048,18.99474823895421
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2049,19.16053781211216
REGION1,7,LNDAGRBC1C03,11,WTRSURBC1,2050,19.350011610006966
REGION1,7,LNDAGRBC1C03,13,CRPMAI,2021,0.27517872096
REGION1,7,LNDAGRBC1C03,13,CRPMAI,2022,0.25550971776000003
REGION1,7,LNDAGRBC1C03,13,WTREVTBC1,2021,0.2501624736
REGION1,7,LNDAGRBC1C03,13,WTREVTBC1,2022,0.2322815616
REGION1,7,LNDAGRBC1C03,13,WTRGRCBC1,2021,0.41276808144
REGION1,7,LNDAGRBC1C03,13,WTRGRCBC1,2022,0.38326457664
REGION1,7,LNDAGRBC1C03,13,WTRSURBC1,2021,7.5048742079999995
REGION1,7,LNDAGRBC1C03,13,WTRSURBC1,2022,6.968446848
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2021,0.028306713600000002
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2022,0.026225337600000002
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2023,0.02428272
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2024,0.022201343999999998
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2025,0.020258726400000003
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2026,0.07300004380002627
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2027,0.07400004440002662
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2028,0.07500004500002701
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2029,0.0770000462000277
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2030,0.07800004680002808
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2031,0.07900004740002844
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2032,0.08100004860002914
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2033,0.08200004920002953
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2034,0.08300004980002987
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2035,0.08400005040003022
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2036,0.08600005160003094
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2037,0.08700005220003133
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2038,0.08800005280003168
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2039,0.09000005400003239
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2040,0.09100005460003273
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2041,0.09200005520003311
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2042,0.09300005580003347
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2043,0.09500005700003421
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2044,0.09600005760003454
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2045,0.09700005820003492
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2046,0.09800005880003528
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2047,0.100000060000036
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2048,0.10100006060003634
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2049,0.10200006120003673
REGION1,7,LNDAGRBC1C03,16,CRPOAT,2050,0.10400006240003744
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2021,0.023160038400000003
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2022,0.0214570944
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2023,0.01986768
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2024,0.018164735999999997
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2025,0.0165753216
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2026,0.05972730856365785
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2027,0.060545490872749054
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2028,0.06136367318184027
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2029,0.06300003780002267
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2030,0.06381822010911387
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2031,0.06463640241820509
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2032,0.06627276703638749
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2033,0.0670909493454787
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2034,0.06790913165456988
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2035,0.0687273139636611
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2036,0.07036367858184349
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2037,0.07118186089093471
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2038,0.07200004320002591
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2039,0.07363640781820831
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2040,0.07445459012729949
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2041,0.07527277243639073
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2042,0.07609095474548191
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2043,0.07772731936366435
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2044,0.07854550167275554
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2045,0.07936368398184675
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2046,0.08018186629093794
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2047,0.08181823090912035
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2048,0.08263641321821155
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2049,0.08345459552730276
REGION1,7,LNDAGRBC1C03,16,WTREVTBC1,2050,0.08509096014548517
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2021,0.00553267584
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2022,0.00512586144
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2023,0.004746167999999999
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2024,0.004339353599999999
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2025,0.00395966016
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2026,0.014268190379096041
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2027,0.014463645041823386
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2028,0.01465909970455073
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2029,0.015050009030005414
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2030,0.015245463692732757
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2031,0.015440918355460104
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2032,0.015831827680914786
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2033,0.016027282343642132
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2034,0.016222737006369472
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2035,0.016418191669096815
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2036,0.0168091009945515
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2037,0.01700455565727885
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2038,0.01720001032000619
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2039,0.017590919645460872
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2040,0.01778637430818821
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2041,0.01798182897091556
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2042,0.0181772836336429
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2043,0.018568192959097594
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2044,0.018763647621824933
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2045,0.018959102284552276
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2046,0.01915455694727962
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2047,0.01954546627273431
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2048,0.019740920935461648
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2049,0.019936375598188994
REGION1,7,LNDAGRBC1C03,16,WTRGRCBC1,2050,0.02032728492364368
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2021,0.10293350400000001
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2022,0.09536486400000001
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2023,0.08830080000000001
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2024,0.08073216
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2025,0.073668096
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2026,0.26545470472736826
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2027,0.26909107054555137
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2028,0.2727274363637346
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2029,0.28000016800010075
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2030,0.2836365338182839
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2031,0.28727289963646707
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2032,0.2945456312728333
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2033,0.29818199709101645
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2034,0.3018183629091995
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2035,0.30545472872738266
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2036,0.3127274603637489
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2037,0.31636382618193215
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2038,0.3200001920001152
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2039,0.3272729236364814
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2040,0.33090928945466447
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2041,0.3345456552728477
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2042,0.3381820210910308
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2043,0.3454547527273972
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2044,0.34909111854558017
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2045,0.35272748436376333
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2046,0.35636385018194644
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2047,0.3636365818183127
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2048,0.3672729476364958
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2049,0.37090931345467903
REGION1,7,LNDAGRBC1C03,16,WTRSURBC1,2050,0.37818204509104525
REGION1,7,LNDAGRBC1C03,18,CRPOAT,2021,0.13216547102047224
REGION1,7,LNDAGRBC1C03,18,WTREVTBC1,2021,0.10637708643111182
REGION1,7,LNDAGRBC1C03,18,WTRGRCBC1,2021,0.02740015862619547
REGION1,7,LNDAGRBC1C03,18,WTRSURBC1,2021,0.5157676917872088
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2021,0.2880819955340987
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2022,0.495595895563889
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2023,0.35098111970958135
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2026,0.8733075264
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2029,0.582217632
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2030,0.48518766719999995
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2031,0.38811985920000003
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2032,0.353000211800127
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2033,0.35800021480012884
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2034,0.36300021780013064
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2035,0.36800022080013245
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2036,0.37400022440013464
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2037,0.3790002274001364
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2038,0.3830002298001379
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2039,0.38800023280013973
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2040,0.39200023520014116
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2041,0.3970002382001429
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2042,0.4010002406001444
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2043,0.40700024420014647
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2044,0.41100024660014794
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2045,0.4160002496001497
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2046,0.42100025260015156
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2047,0.425000255000153
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2048,0.43000025800015473
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2049,0.43500026100015654
REGION1,7,LNDAGRBC1C03,21,CRPOTH,2050,0.44000026400015835
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2021,1.6084578083987178
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2022,2.767077083565047
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2023,1.959644585045163
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2026,4.8759670224
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2029,3.250715112
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2030,2.7089644751999997
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2031,2.1670025472
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2032,1.970917849217376
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2033,1.9988345326340529
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2034,2.0267512160507297
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2035,2.054667899467406
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2036,2.0881679195674185
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2037,2.116084602984095
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2038,2.1384179497174367
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2039,2.166334633134114
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2040,2.188667979867455
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2041,2.2165846632841317
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2042,2.238918010017473
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2043,2.2724180301174846
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2044,2.2947513768508263
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2045,2.3226680602675027
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2046,2.3505847436841796
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2047,2.372918090417521
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2048,2.4008347738341973
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2049,2.4287514572508746
REGION1,7,LNDAGRBC1C03,21,WTREVTBC1,2050,2.456668140667551
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2021,0.17765056391269418
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2022,0.3056174689310649
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2023,0.21643835715424184
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2026,0.53853964128
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2029,0.35903420639999994
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2030,0.29919906143999997
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2031,0.23934057983999998
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2032,0.21768346394341165
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2033,0.2207667991267461
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2034,0.22385013431008058
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2035,0.226933469493415
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2036,0.23063347171341636
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2037,0.23371680689675078
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2038,0.23618347504341838
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2039,0.23926681022675284
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2040,0.24173347837342038
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2041,0.2448168135567548
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2042,0.24728348170342238
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2043,0.2509834839234237
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2044,0.25345015207009125
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2045,0.2565334872534257
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2046,0.2596168224367601
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2047,0.26208349058342767
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2048,0.2651668257667621
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2049,0.26825016095009657
REGION1,7,LNDAGRBC1C03,21,WTRGRCBC1,2050,0.271333496133431
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2021,3.3609566145644845
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2022,5.781952114912038
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2023,4.094779729945116
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2026,10.188587808
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2029,6.792539039999999
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2030,5.660522783999999
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2031,4.528065024
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2032,4.118335804334815
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2033,4.17666917266817
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2034,4.235002541001524
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2035,4.293335909334878
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2036,4.3633359513349035
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2037,4.421669319668258
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2038,4.468336014334942
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2039,4.526669382668297
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2040,4.57333607733498
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2041,4.631669445668334
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2042,4.678336140335018
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2043,4.748336182335042
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2044,4.795002877001726
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2045,4.85333624533508
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2046,4.911669613668435
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2047,4.9583363083351175
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2048,5.016669676668472
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2049,5.075003045001827
REGION1,7,LNDAGRBC1C03,21,WTRSURBC1,2050,5.13333641333518
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2021,0.014380416
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2022,0.013339728
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2023,0.03400002040001224
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2024,0.03600002160001295
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2025,0.03700002220001331
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2026,0.03800002280001368
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2027,0.04000002400001441
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2028,0.041000024600014756
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2029,0.043000025800015475
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2030,0.04400002640001584
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2031,0.04500002700001619
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2032,0.047000028200016926
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2033,0.04800002880001728
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2034,0.05000003000001801
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2035,0.05100003060001836
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2036,0.05200003120001871
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2037,0.05400003240001943
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2038,0.055000033000019787
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2039,0.05700003420002051
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2040,0.05800003480002089
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2041,0.059000035400021224
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2042,0.06100003660002194
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2043,0.06200003720002231
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2044,0.06400003840002302
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2045,0.06500003900002338
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2046,0.06600003960002376
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2047,0.06800004080002447
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2048,0.06900004140002483
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2049,0.07100004260002554
REGION1,7,LNDAGRBC1C03,26,CRPPEA,2050,0.07200004320002591
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2021,0.016297804800000003
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2022,0.0151183584
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2023,0.038533356453347205
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2024,0.04080002448001468
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2025,0.04193335849334843
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2026,0.04306669250668217
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2027,0.045333360533349666
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2028,0.046466694546683396
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2029,0.048733362573350876
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2030,0.04986669658668462
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2031,0.051000030600018356
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2032,0.05326669862668585
REGION1,7,LNDAGRBC1C03,26,WTREVTBC1,2033,0.05440003264001959
