REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2036,0.0017367343465306817
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2037,0.0017367343465306817
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2038,0.0017367343465306817
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2039,0.001661224157580506
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2040,0.0016612241575777805
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2041,0.001661224157477939
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2042,0.0016612241575450666
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2043,0.0016612241576323017
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2044,0.0016612241576323017
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2045,0.0016612241575886845
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2046,0.0015857139688884169
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2047,0.0015857139682368786
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2048,0.0015857139687303025
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2049,0.00158571396856571
REGION1,3,LNDAGRBC1C03,41,WTREVTBC1,2050,0.001585713968571486
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2021,0.0003752784000000001
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2022,0.0003484728
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2023,0.0003216672
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2024,0.00029486160000000004
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2025,0.000268056
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2026,0.00024125040000000004
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2027,0.0002144448
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2028,0.00018763920000000004
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2029,0.0001608336
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2030,0.000134028
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2031,0.0001072224
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2032,8.04168e-05
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2033,5.36112e-05
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2034,2.68056e-05
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2035,0.00039897951204083225
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2036,0.0003989795120408323
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2037,0.0003989795120408323
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2038,0.0003989795120408323
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2039,0.0003816325767414676
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2040,0.00038163257674084147
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2041,0.00038163257671790495
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2042,0.00038163257673332616
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2043,0.00038163257675336666
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2044,0.00038163257675336666
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2045,0.00038163257674334646
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2046,0.0003642856415013931
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2047,0.0003642856413517154
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2048,0.00036428564146506954
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2049,0.0003642856414272577
REGION1,3,LNDAGRBC1C03,41,WTRGRCBC1,2050,0.0003642856414285846
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2021,0.007064064000000001
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2022,0.006559488
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2023,0.006054912
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2024,0.005550336
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2025,0.00504576
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2026,0.004541184
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2027,0.004036608
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2028,0.0035320320000000005
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2029,0.003027456
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2030,0.00252288
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2031,0.002018304
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2032,0.001513728
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2033,0.001009152
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2034,0.000504576
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2035,0.007510202579592136
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2036,0.007510202579592138
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2037,0.007510202579592138
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2038,0.007510202579592138
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2039,0.007183672032780567
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2040,0.00718367203276878
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2041,0.007183672032337034
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2042,0.007183672032627316
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2043,0.007183672033004549
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2044,0.007183672033004549
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2045,0.007183672032815933
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2046,0.0068571414870850465
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2047,0.006857141484267583
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2048,0.006857141486401309
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2049,0.006857141485689557
REGION1,3,LNDAGRBC1C03,41,WTRSURBC1,2050,0.006857141485714534
REGION1,3,LNDAGRBC1C03,46,CRPWHE,2030,0.029265408
REGION1,3,LNDAGRBC1C03,46,WTREVTBC1,2030,0.0124377984
REGION1,3,LNDAGRBC1C03,46,WTRGRCBC1,2030,0.0031094496
REGION1,3,LNDAGRBC1C03,46,WTRSURBC1,2030,0.058530816
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2033,0.09244454253101253
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2034,0.09249838148271011
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2035,0.08999998200000363
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2036,0.09099998180000365
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2037,0.09199998160000368
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2038,0.09299998140000372
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2039,0.09399998120000379
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2040,0.09499998100000381
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2041,0.09599998080000387
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2042,0.0969999806000039
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2043,0.0969999806000039
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2044,0.09799998040000395
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2045,0.09899998020000397
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2046,0.099999980000004
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2047,0.10099997980000407
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2048,0.10199997960000409
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2049,0.10299997940000415
REGION1,3,LNDAGRBC1C03,48,CRPWHE,2050,0.10399997920000417
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2033,0.03928893057568033
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2034,0.0393118121301518
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2035,0.03824999235000154
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2036,0.038674992265001554
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2037,0.03909999218000156
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2038,0.039524992095001585
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2039,0.03994999201000161
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2040,0.04037499192500162
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2041,0.040799991840001645
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2042,0.041224991755001654
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2043,0.041224991755001654
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2044,0.041649991670001676
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2045,0.04207499158500169
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2046,0.0424999915000017
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2047,0.04292499141500173
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2048,0.04334999133000174
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2049,0.04377499124500176
REGION1,3,LNDAGRBC1C03,48,WTREVTBC1,2050,0.04419999116000178
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2033,0.009822232643920082
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2034,0.00982795303253795
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2035,0.009562498087500385
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2036,0.009668748066250388
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2037,0.00977499804500039
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2038,0.009881248023750396
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2039,0.009987498002500402
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2040,0.010093747981250406
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2041,0.010199997960000411
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2042,0.010306247938750413
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2043,0.010306247938750413
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2044,0.010412497917500419
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2045,0.010518747896250423
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2046,0.010624997875000425
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2047,0.010731247853750433
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2048,0.010837497832500435
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2049,0.01094374781125044
REGION1,3,LNDAGRBC1C03,48,WTRGRCBC1,2050,0.011049997790000444
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2033,0.18488908506202506
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2034,0.18499676296542023
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2035,0.17999996400000726
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2036,0.1819999636000073
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2037,0.18399996320000736
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2038,0.18599996280000744
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2039,0.18799996240000758
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2040,0.18999996200000763
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2041,0.19199996160000773
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2042,0.1939999612000078
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2043,0.1939999612000078
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2044,0.1959999608000079
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2045,0.19799996040000795
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2046,0.199999960000008
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2047,0.20199995960000813
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2048,0.20399995920000819
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2049,0.2059999588000083
REGION1,3,LNDAGRBC1C03,48,WTRSURBC1,2050,0.20799995840000834
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2023,1.6209678291057734
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2025,6.7732794448748646
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2026,7.171318385735757
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2028,2.3307518287142965
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2029,2.3904564306150613
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2031,7.325318354936668
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2032,5.415022405624354
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2042,5.114453220981285
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2045,1.0243448849134846
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2047,6.048925805905193
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2048,0.9134317007887007
REGION1,3,LNDAGRBC1C03,53,WTREVTBC1,2050,7.9936782212643465
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2023,0.035892859073056414
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2025,0.14997975913651487
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2026,0.15879347854129178
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2028,0.051609504778673716
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2029,0.0529315352493335
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2031,0.16220347785931194
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2032,0.11990406755311071
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2042,0.11324860703601417
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2045,0.022681922451655734
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2047,0.13394049998790072
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2048,0.020225987660321233
REGION1,3,LNDAGRBC1C03,53,WTRGRCBC1,2050,0.17700287489942482
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2023,0.6599654732787792
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2025,2.757692345413338
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2026,2.919751057049558
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2028,0.9489489588336779
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2029,0.9732572610361321
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2031,2.982451044509929
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2032,2.204687693718487
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2042,2.0823130971138086
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2045,0.4170547031433473
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2047,2.4627769352614
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2048,0.371897192463971
REGION1,3,LNDAGRBC1C03,53,WTRSURBC1,2050,3.254568990086198
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2021,3.729599254080148
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2022,3.4617045310453576
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2023,3.812099237580153
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2027,3.98269920346016
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2028,3.5008475320699315
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2029,3.4802013834548324
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2032,1.3872971020913345
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2033,3.063265134199308
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2034,1.1222516118960142
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2035,3.6829229046788576
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2037,4.444065167498134
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2038,4.493067904333016
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2040,1.146191499330499
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2043,0.2223577815110291
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2044,4.798625610815824
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2045,4.851402026477783
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2046,4.904405020568853
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2047,1.321060331610135
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2048,5.0129049988688585
REGION1,3,LNDAGRBC1C03,54,LND4PWR,2049,5.068004987848857
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2021,4.848479030304192
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2022,4.500215890358965
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2023,4.955729008854199
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2027,5.177508964498208
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2028,4.551101791690911
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2029,4.524261798491282
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2032,1.8034862327187349
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2033,3.9822446744591007
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2034,1.4589270954648186
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2035,4.787799776082515
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2037,5.777284717747574
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2038,5.840988275632921
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2040,1.4900489491296487
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2043,0.28906511596433787
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2044,6.2382132940605715
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2045,6.306822634421118
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2046,6.375726526739509
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2047,1.7173784310931757
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2048,6.5167764985295165
REGION1,3,LNDAGRBC1C03,54,WTREVTBC1,2049,6.588406484203515
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2021,0.1864799627040074
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2022,0.17308522655226788
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2023,0.19060496187900766
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2027,0.19913496017300802
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2028,0.17504237660349659
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2029,0.17401006917274164
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2032,0.06936485510456673
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2033,0.15316325670996542
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2034,0.05611258059480071
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2035,0.1841461452339429
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2037,0.2222032583749067
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2038,0.22465339521665084
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2040,0.057309574966524945
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2043,0.011117889075551456
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2044,0.23993128054079121
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2045,0.24257010132388915
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2046,0.24522025102844267
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2047,0.06605301658050676
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2048,0.25064524994344295
REGION1,3,LNDAGRBC1C03,54,WTRGRCBC1,2049,0.2534002493924429
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2021,2.424239515152096
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2022,2.2501079451794825
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2023,2.4778645044270995
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2027,2.588754482249104
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2028,2.2755508958454556
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2029,2.262130899245641
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2032,0.9017431163593674
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2033,1.9911223372295503
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2034,0.7294635477324093
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2035,2.3938998880412576
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2037,2.888642358873787
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2038,2.9204941378164606
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2040,0.7450244745648243
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2043,0.14453255798216894
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2044,3.1191066470302857
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2045,3.153411317210559
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2046,3.1878632633697546
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2047,0.8586892155465878
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2048,3.2583882492647582
REGION1,3,LNDAGRBC1C03,54,WTRSURBC1,2049,3.2942032421017573
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2021,1.4175381464925656
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2022,1.7346623373423669
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2023,0.10030206891883069
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2024,5.5208091934766
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2025,0.21465286222423674
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2027,1.277398174520217
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2030,5.73085728382847
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2033,2.43628562120512
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2034,4.597030490612254
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2035,1.8060320634038072
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2036,5.883427253314545
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2037,1.0213555637865968
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2038,0.9941825479222276
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2039,5.963507237298635
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2040,4.729976582579731
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2041,6.01839722632064
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2042,2.027728261412051
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2043,5.843734280063803
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2044,0.8244990375051992
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2046,0.7830409520937827
REGION1,3,LNDAGRBC1C03,55,WTREVTBC1,2049,0.6754716933107485
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2021,0.019330065633989528
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2022,0.023654486418305
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2023,0.001367755485256782
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2024,0.07528376172922635
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2025,0.0029270844848759553
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2027,0.017419066016184776
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2030,0.07814805387038823
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2033,0.03322207665279708
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2034,0.06268677941743983
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2035,0.02462770995550646
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2036,0.08022855345428924
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2037,0.013927575869817228
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2038,0.01355703474439401
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2039,0.08132055323589046
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2040,0.06449968067154177
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2041,0.08206905308619053
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2042,0.027650839928346143
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2043,0.07968728563723367
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2044,0.011243168693252713
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2046,0.010677831164915216
REGION1,3,LNDAGRBC1C03,55,WTRGRCBC1,2049,0.009210977636055662
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2021,1.1340305171940523
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2022,1.3877298698738934
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2023,0.08024165513506454
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2024,4.416647354781279
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2025,0.1717222897793894
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2027,1.0219185396161734
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2030,4.584685827062776
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2033,1.9490284969640959
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2034,3.677624392489803
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2035,1.4448256507230457
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2036,4.706741802651635
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2037,0.8170844510292774
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2038,0.795346038337782
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2039,4.770805789838907
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2040,3.783981266063784
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2041,4.814717781056512
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2042,1.6221826091296405
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2043,4.674987424051041
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2044,0.6595992300041592
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2046,0.626432761675026
REGION1,3,LNDAGRBC1C03,55,WTRSURBC1,2049,0.5403773546485988
REGION1,3,LNDAGRBC1C04,6,CRPBAR,2021,0.05899998820017305
REGION1,3,LNDAGRBC1C04,6,CRPBAR,2023,0.06987070915294402
REGION1,3,LNDAGRBC1C04,6,CRPBAR,2036,0.0939999812000614
REGION1,3,LNDAGRBC1C04,6,WTREVTBC1,2021,0.02747944655898471
