REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMINDBIO,INDBIO,2035,7.806154138687071
REGION1,1,DEMINDBIO,INDBIO,2036,7.876889960678509
REGION1,1,DEMINDBIO,INDBIO,2037,8.013277473840887
REGION1,1,DEMINDBIO,INDBIO,2038,7.92044611867592
REGION1,1,DEMINDBIO,INDBIO,2039,8.009353400264187
REGION1,1,DEMINDBIO,INDBIO,2040,7.981153371732898
REGION1,1,DEMINDBIO,INDBIO,2041,8.06866439522081
REGION1,1,DEMINDBIO,INDBIO,2042,8.013857096326108
REGION1,1,DEMINDBIO,INDBIO,2043,7.974260366089865
REGION1,1,DEMINDBIO,INDBIO,2044,7.997413170550756
REGION1,1,DEMINDBIO,INDBIO,2045,8.06276550245178
REGION1,1,DEMINDBIO,INDBIO,2046,8.034232854562987
REGION1,1,DEMINDBIO,INDBIO,2047,8.067097446385946
REGION1,1,DEMINDBIO,INDBIO,2048,8.10056477781438
REGION1,1,DEMINDBIO,INDBIO,2049,8.12705475380683
REGION1,1,DEMINDBIO,INDBIO,2050,8.162315020727375
REGION1,1,DEMINDDSL,INDDSL,2021,2.90490352860833
REGION1,1,DEMINDDSL,INDDSL,2022,2.8862186008384665
REGION1,1,DEMINDDSL,INDDSL,2023,2.966985707972716
REGION1,1,DEMINDDSL,INDDSL,2024,3.03178021556176
REGION1,1,DEMINDDSL,INDDSL,2025,3.094163764728885
REGION1,1,DEMINDDSL,INDDSL,2026,3.146903480208338
REGION1,1,DEMINDDSL,INDDSL,2027,3.1354514277042282
REGION1,1,DEMINDDSL,INDDSL,2028,3.1224925261864187
REGION1,1,DEMINDDSL,INDDSL,2029,3.1872870337754637
REGION1,1,DEMINDDSL,INDDSL,2030,3.2526842809699867
REGION1,1,DEMINDDSL,INDDSL,2031,3.2770952349919042
REGION1,1,DEMINDDSL,INDDSL,2032,3.276492495386426
REGION1,1,DEMINDDSL,INDDSL,2033,3.301506189013823
REGION1,1,DEMINDDSL,INDDSL,2034,3.326519882641218
REGION1,1,DEMINDDSL,INDDSL,2035,3.3446020708056063
REGION1,1,DEMINDDSL,INDDSL,2036,3.3584650817316337
REGION1,1,DEMINDDSL,INDDSL,2037,3.3699171342357452
REGION1,1,DEMINDDSL,INDDSL,2038,3.3804650773316345
REGION1,1,DEMINDDSL,INDDSL,2039,3.396136307074102
REGION1,1,DEMINDDSL,INDDSL,2040,3.419040412082321
REGION1,1,DEMINDDSL,INDDSL,2041,3.4470678037371165
REGION1,1,DEMINDDSL,INDDSL,2042,3.4775061538138314
REGION1,1,DEMINDDSL,INDDSL,2043,3.5121636811289014
REGION1,1,DEMINDDSL,INDDSL,2044,3.551643125287805
REGION1,1,DEMINDDSL,INDDSL,2045,3.597451335304247
REGION1,1,DEMINDDSL,INDDSL,2046,3.6459718735453452
REGION1,1,DEMINDDSL,INDDSL,2047,3.694492411786442
REGION1,1,DEMINDDSL,INDDSL,2048,3.743917059435757
REGION1,1,DEMINDDSL,INDDSL,2049,3.794848556098774
REGION1,1,DEMINDDSL,INDDSL,2050,3.8454786829590506
REGION1,1,DEMINDELCB02,INDELCB02,2021,2.366409740359204
REGION1,1,DEMINDELCB02,INDELCB02,2022,2.497373128830391
REGION1,1,DEMINDELCB02,INDELCB02,2023,2.6590102233589836
REGION1,1,DEMINDELCB02,INDELCB02,2024,2.7440964166834423
REGION1,1,DEMINDELCB02,INDELCB02,2025,2.828915882129138
REGION1,1,DEMINDELCB02,INDELCB02,2026,2.9182697215137563
REGION1,1,DEMINDELCB02,INDELCB02,2027,2.966280739690567
REGION1,1,DEMINDELCB02,INDELCB02,2028,3.074572258467149
REGION1,1,DEMINDELCB02,INDELCB02,2029,3.2575475832965464
REGION1,1,DEMINDELCB02,INDELCB02,2030,3.3973129917668152
REGION1,1,DEMINDELCB02,INDELCB02,2031,3.4783982669098714
REGION1,1,DEMINDELCB02,INDELCB02,2032,3.6731096184047107
REGION1,1,DEMINDELCB02,INDELCB02,2033,3.864620235354431
REGION1,1,DEMINDELCB02,INDELCB02,2034,3.915031804440081
REGION1,1,DEMINDELCB02,INDELCB02,2035,3.9590419044354896
REGION1,1,DEMINDELCB02,INDELCB02,2036,3.999584542007018
REGION1,1,DEMINDELCB02,INDELCB02,2037,4.036392989275906
REGION1,1,DEMINDELCB02,INDELCB02,2038,4.071867797150993
REGION1,1,DEMINDELCB02,INDELCB02,2039,4.110009883813681
REGION1,1,DEMINDELCB02,INDELCB02,2040,4.1476185147188485
REGION1,1,DEMINDELCB02,INDELCB02,2041,4.180692771685094
REGION1,1,DEMINDELCB02,INDELCB02,2042,4.213233572893822
REGION1,1,DEMINDELCB02,INDELCB02,2043,4.244440734708748
REGION1,1,DEMINDELCB02,INDELCB02,2044,4.275114440766155
REGION1,1,DEMINDELCB02,INDELCB02,2045,4.3065883304598405
REGION1,1,DEMINDELCB02,INDELCB02,2046,4.338062220153527
REGION1,1,DEMINDELCB02,INDELCB02,2047,4.365268463787054
REGION1,1,DEMINDELCB02,INDELCB02,2048,4.390874340148018
