REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,2,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,3,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,4,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,5,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,6,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,7,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,8,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,9,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,10,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,11,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,12,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,13,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,14,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,15,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,16,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,17,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,18,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,19,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,20,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,21,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,22,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,23,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,24,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,25,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,26,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,27,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,28,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,29,0.2199999560000088
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2046,30,0.2199999560000088
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,1,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,2,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,3,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,4,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,5,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,6,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,7,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,8,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,9,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,10,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,11,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,12,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,13,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,14,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,15,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,16,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,17,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,18,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,19,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,20,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,21,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,22,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,23,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,24,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,25,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,26,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,27,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,28,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,29,0.4399999120000176
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2046,30,0.4399999120000176
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,1,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,2,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,3,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,4,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,5,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,6,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,7,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,8,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,9,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,10,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,11,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,12,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,13,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,14,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,15,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,16,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,17,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,18,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,19,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,20,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,21,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,22,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,23,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,24,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,25,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,26,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,27,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,28,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,29,0.012466664173333832
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2047,30,0.012466664173333832
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,1,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,2,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,3,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,4,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,5,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,6,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,7,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,8,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,9,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,10,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,11,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,12,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,13,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,14,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,15,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,16,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,17,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,18,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,19,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,20,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,21,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,22,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,23,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,24,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,25,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,26,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,27,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,28,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,29,0.2266666213333424
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2047,30,0.2266666213333424
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,1,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,2,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,3,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,4,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,5,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,6,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,7,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,8,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,9,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,10,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,11,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,12,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,13,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,14,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,15,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,16,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,17,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,18,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,19,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,20,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,21,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,22,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,23,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,24,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,25,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,26,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,27,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,28,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,29,0.4533332426666848
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2047,30,0.4533332426666848
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,1,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,2,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,3,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,4,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,5,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,6,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,7,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,8,0.012649997470000503
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,9,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,10,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,11,0.012649997470000503
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,12,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,13,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,14,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,15,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,16,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,17,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,18,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,19,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,20,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,21,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,22,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,23,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,24,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,25,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,26,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,27,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,28,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,29,0.012649997470000505
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2048,30,0.012649997470000505
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,1,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,2,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,3,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,4,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,5,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,6,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,7,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,8,0.22999995400000917
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,9,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,10,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,11,0.22999995400000917
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,12,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,13,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,14,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,15,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,16,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,17,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,18,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,19,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,20,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,21,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,22,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,23,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,24,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,25,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,26,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,27,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,28,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,29,0.2299999540000092
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2048,30,0.2299999540000092
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,1,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,2,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,3,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,4,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,5,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,6,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,7,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,8,0.45999990800001833
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,9,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,10,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,11,0.45999990800001833
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,12,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,13,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,14,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,15,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,16,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,17,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,18,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,19,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,20,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,21,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,22,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,23,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,24,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,25,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,26,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,27,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,28,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,29,0.4599999080000184
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2048,30,0.4599999080000184
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,1,0.013016664063333854
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,2,0.013016664063333854
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,3,0.013016664063333854
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,4,0.013016664063333854
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,5,0.013016664063333854
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,6,0.013016664063333854
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,7,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,8,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,9,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,10,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,11,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,12,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,13,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,14,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,15,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,16,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,17,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,18,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,19,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,20,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,21,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,22,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,23,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,24,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,25,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,26,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,27,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,28,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,29,0.013016664063333853
REGION1,LNDAGRBC1C03,AGRWATBC1,26,2049,30,0.013016664063333853
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,1,0.2366666193333428
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,2,0.2366666193333428
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,3,0.2366666193333428
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,4,0.2366666193333428
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,5,0.2366666193333428
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,6,0.2366666193333428
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,7,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,8,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,9,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,10,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,11,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,12,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,13,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,14,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,15,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,16,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,17,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,18,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,19,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,20,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,21,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,22,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,23,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,24,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,25,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,26,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,27,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,28,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,29,0.23666661933334276
REGION1,LNDAGRBC1C03,LPEAHIBC1,26,2049,30,0.23666661933334276
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,1,0.4733332386666856
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,2,0.4733332386666856
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,3,0.4733332386666856
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,4,0.4733332386666856
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,5,0.4733332386666856
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,6,0.4733332386666856
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,7,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,8,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,9,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,10,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,11,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,12,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,13,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,14,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,15,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,16,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,17,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,18,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,19,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,20,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,21,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,22,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,23,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,24,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,25,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,26,0.47333323866668553
REGION1,LNDAGRBC1C03,WTRPRCBC1,26,2049,27,0.47333323866668553
