REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,16,LNDAGRBC1C01,LBARBC1,2041,148.34179463164094
REGION1,16,LNDAGRBC1C01,LBARBC1,2042,147.21002312477455
REGION1,16,LNDAGRBC1C01,LBARBC1,2043,135.0585338841569
REGION1,16,LNDAGRBC1C01,LBARBC1,2044,133.91296798319505
REGION1,16,LNDAGRBC1C01,LBARBC1,2045,123.51253582529678
REGION1,16,LNDAGRBC1C01,LBARBC1,2046,143.12953683304588
REGION1,16,LNDAGRBC1C01,LBARBC1,2047,148.34179463164102
REGION1,16,LNDAGRBC1C01,LBARBC1,2048,135.03021502669813
REGION1,16,LNDAGRBC1C01,LBARBC1,2049,147.98614889827306
REGION1,16,LNDAGRBC1C01,LBARBC1,2050,148.3417946316411
REGION1,16,LNDAGRBC1C01,LBLTBC1,2032,1.536859388680937
REGION1,16,LNDAGRBC1C01,LBLTBC1,2035,4.347851313357718
REGION1,16,LNDAGRBC1C01,LBLTBC1,2040,3.624466106765832
REGION1,16,LNDAGRBC1C01,LGRSBC1,2021,103.99912020017612
REGION1,16,LNDAGRBC1C01,LGRSBC1,2022,114.38353412329276
REGION1,16,LNDAGRBC1C01,LGRSBC1,2023,102.73964915207011
REGION1,16,LNDAGRBC1C01,LGRSBC1,2024,129.29994984001002
REGION1,16,LNDAGRBC1C01,LGRSBC1,2025,90.9190051708563
REGION1,16,LNDAGRBC1C01,LGRSBC1,2026,100.55274909633452
REGION1,16,LNDAGRBC1C01,LGRSBC1,2027,117.6062588862975
REGION1,16,LNDAGRBC1C01,LGRSBC1,2028,89.69036176192787
REGION1,16,LNDAGRBC1C01,LGRSBC1,2029,102.77104914578952
REGION1,16,LNDAGRBC1C01,LGRSBC1,2030,99.62407295171587
REGION1,16,LNDAGRBC1C01,LGRSBC1,2031,90.77829328278808
REGION1,16,LNDAGRBC1C01,LGRSBC1,2032,127.79349044524912
REGION1,16,LNDAGRBC1C01,LGRSBC1,2033,111.27507206894197
REGION1,16,LNDAGRBC1C01,LGRSBC1,2034,100.3859847398744
REGION1,16,LNDAGRBC1C01,LGRSBC1,2035,124.9983985173924
