REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
REGION1,PWRWNDB22,2,2028,0.032681824
REGION1,PWRWNDB22,3,2028,0.014839352
REGION1,PWRWNDB22,4,2028,0.000239759
REGION1,PWRWNDB22,5,2028,0.3483488643572008
REGION1,PWRWNDB22,6,2028,0.6663756104194472
REGION1,PWRWNDB22,7,2028,0.4833440278341616
REGION1,PWRWNDB22,8,2028,0.3082029562844189
REGION1,PWRWNDB22,1,2029,0.014149428
REGION1,PWRWNDB22,2,2029,0.032681824
REGION1,PWRWNDB22,3,2029,0.014839352
REGION1,PWRWNDB22,4,2029,0.000239759
REGION1,PWRWNDB22,5,2029,0.3483488643572008
REGION1,PWRWNDB22,6,2029,0.6663756104194472
REGION1,PWRWNDB22,7,2029,0.4833440278341616
REGION1,PWRWNDB22,8,2029,0.3082029562844189
REGION1,PWRWNDB22,1,2030,0.014149428
REGION1,PWRWNDB22,2,2030,0.032681824
REGION1,PWRWNDB22,3,2030,0.014839352
REGION1,PWRWNDB22,4,2030,0.000239759
REGION1,PWRWNDB22,5,2030,0.3483488643572008
REGION1,PWRWNDB22,6,2030,0.6663756104194472
REGION1,PWRWNDB22,7,2030,0.4833440278341616
REGION1,PWRWNDB22,8,2030,0.3082029562844189
REGION1,PWRWNDB22,1,2031,0.014149428
REGION1,PWRWNDB22,2,2031,0.032681824
REGION1,PWRWNDB22,3,2031,0.014839352
REGION1,PWRWNDB22,4,2031,0.000239759
REGION1,PWRWNDB22,5,2031,0.3483488643572008
REGION1,PWRWNDB22,6,2031,0.6663756104194472
REGION1,PWRWNDB22,7,2031,0.4833440278341616
REGION1,PWRWNDB22,8,2031,0.3082029562844189
REGION1,PWRWNDB22,1,2032,0.014149428
REGION1,PWRWNDB22,2,2032,0.032681824
REGION1,PWRWNDB22,3,2032,0.014839352
REGION1,PWRWNDB22,4,2032,0.000239759
REGION1,PWRWNDB22,5,2032,0.3483488643572008
REGION1,PWRWNDB22,6,2032,0.6663756104194472
REGION1,PWRWNDB22,7,2032,0.4833440278341616
REGION1,PWRWNDB22,8,2032,0.3082029562844189
REGION1,PWRWNDB22,1,2033,0.014149428
REGION1,PWRWNDB22,2,2033,0.032681824
REGION1,PWRWNDB22,3,2033,0.014839352
REGION1,PWRWNDB22,4,2033,0.000239759
REGION1,PWRWNDB22,5,2033,0.3483488643572008
REGION1,PWRWNDB22,6,2033,0.6663756104194472
REGION1,PWRWNDB22,7,2033,0.4833440278341616
REGION1,PWRWNDB22,8,2033,0.3082029562844189
REGION1,PWRWNDB22,1,2034,0.014149428
REGION1,PWRWNDB22,2,2034,0.032681824
REGION1,PWRWNDB22,3,2034,0.014839352
REGION1,PWRWNDB22,4,2034,0.000239759
REGION1,PWRWNDB22,5,2034,0.3483488643572008
REGION1,PWRWNDB22,6,2034,0.6663756104194472
REGION1,PWRWNDB22,7,2034,0.4833440278341616
REGION1,PWRWNDB22,8,2034,0.3082029562844189
REGION1,PWRWNDB22,1,2035,0.014149428
REGION1,PWRWNDB22,2,2035,0.032681824
REGION1,PWRWNDB22,3,2035,0.014839352
REGION1,PWRWNDB22,4,2035,0.000239759
REGION1,PWRWNDB22,5,2035,0.3483488643572008
REGION1,PWRWNDB22,6,2035,0.6663756104194472
REGION1,PWRWNDB22,7,2035,0.4833440278341616
REGION1,PWRWNDB22,8,2035,0.3082029562844189
REGION1,PWRWNDB22,1,2036,0.014149428
REGION1,PWRWNDB22,2,2036,0.032681824
REGION1,PWRWNDB22,3,2036,0.014839352
REGION1,PWRWNDB22,4,2036,0.000239759
REGION1,PWRWNDB22,5,2036,0.3483488643572008
REGION1,PWRWNDB22,6,2036,0.6663756104194472
REGION1,PWRWNDB22,7,2036,0.4833440278341616
REGION1,PWRWNDB22,8,2036,0.3082029562844189
REGION1,PWRWNDB22,1,2037,0.014149428
REGION1,PWRWNDB22,2,2037,0.032681824
REGION1,PWRWNDB22,3,2037,0.014839352
REGION1,PWRWNDB22,4,2037,0.000239759
REGION1,PWRWNDB22,5,2037,0.3483488643572008
REGION1,PWRWNDB22,6,2037,0.6663756104194472
REGION1,PWRWNDB22,7,2037,0.4833440278341616
REGION1,PWRWNDB22,8,2037,0.3082029562844189
REGION1,PWRWNDB22,1,2038,0.014149428
REGION1,PWRWNDB22,2,2038,0.032681824
REGION1,PWRWNDB22,3,2038,0.014839352
REGION1,PWRWNDB22,4,2038,0.000239759
REGION1,PWRWNDB22,5,2038,0.3483488643572008
REGION1,PWRWNDB22,6,2038,0.6663756104194472
REGION1,PWRWNDB22,7,2038,0.4833440278341616
REGION1,PWRWNDB22,8,2038,0.3082029562844189
REGION1,PWRWNDB22,1,2039,0.014149428
REGION1,PWRWNDB22,2,2039,0.032681824
REGION1,PWRWNDB22,3,2039,0.014839352
REGION1,PWRWNDB22,4,2039,0.000239759
REGION1,PWRWNDB22,5,2039,0.3483488643572008
REGION1,PWRWNDB22,6,2039,0.6663756104194472
REGION1,PWRWNDB22,7,2039,0.4833440278341616
REGION1,PWRWNDB22,8,2039,0.3082029562844189
REGION1,PWRWNDB22,1,2040,0.014149428
REGION1,PWRWNDB22,2,2040,0.032681824
REGION1,PWRWNDB22,3,2040,0.014839352
REGION1,PWRWNDB22,4,2040,0.000239759
REGION1,PWRWNDB22,5,2040,0.3483488643572008
REGION1,PWRWNDB22,6,2040,0.6663756104194472
REGION1,PWRWNDB22,7,2040,0.4833440278341616
REGION1,PWRWNDB22,8,2040,0.3082029562844189
REGION1,PWRWNDB22,1,2041,0.014149428
REGION1,PWRWNDB22,2,2041,0.032681824
REGION1,PWRWNDB22,3,2041,0.014839352
REGION1,PWRWNDB22,4,2041,0.000239759
REGION1,PWRWNDB22,5,2041,0.3483488643572008
REGION1,PWRWNDB22,6,2041,0.6663756104194472
REGION1,PWRWNDB22,7,2041,0.4833440278341616
REGION1,PWRWNDB22,8,2041,0.3082029562844189
REGION1,PWRWNDB22,1,2042,0.014149428
REGION1,PWRWNDB22,2,2042,0.032681824
REGION1,PWRWNDB22,3,2042,0.014839352
REGION1,PWRWNDB22,4,2042,0.000239759
REGION1,PWRWNDB22,5,2042,0.3483488643572008
REGION1,PWRWNDB22,6,2042,0.6663756104194472
REGION1,PWRWNDB22,7,2042,0.4833440278341616
REGION1,PWRWNDB22,8,2042,0.3082029562844189
REGION1,PWRWNDB22,1,2043,0.014149428
REGION1,PWRWNDB22,2,2043,0.032681824
REGION1,PWRWNDB22,3,2043,0.014839352
REGION1,PWRWNDB22,4,2043,0.000239759
REGION1,PWRWNDB22,5,2043,0.3483488643572008
REGION1,PWRWNDB22,6,2043,0.6663756104194472
REGION1,PWRWNDB22,7,2043,0.4833440278341616
REGION1,PWRWNDB22,8,2043,0.3082029562844189
REGION1,PWRWNDB22,1,2044,0.014149428
REGION1,PWRWNDB22,2,2044,0.032681824
REGION1,PWRWNDB22,3,2044,0.014839352
REGION1,PWRWNDB22,4,2044,0.000239759
REGION1,PWRWNDB22,5,2044,0.3483488643572008
REGION1,PWRWNDB22,6,2044,0.6663756104194472
REGION1,PWRWNDB22,7,2044,0.4833440278341616
REGION1,PWRWNDB22,8,2044,0.3082029562844189
REGION1,PWRWNDB22,1,2045,0.014149428
REGION1,PWRWNDB22,2,2045,0.032681824
REGION1,PWRWNDB22,3,2045,0.014839352
REGION1,PWRWNDB22,4,2045,0.000239759
REGION1,PWRWNDB22,5,2045,0.3483488643572008
REGION1,PWRWNDB22,6,2045,0.6663756104194472
REGION1,PWRWNDB22,7,2045,0.4833440278341616
REGION1,PWRWNDB22,8,2045,0.3082029562844189
REGION1,PWRWNDB22,1,2046,0.014149428
REGION1,PWRWNDB22,2,2046,0.032681824
REGION1,PWRWNDB22,3,2046,0.014839352
REGION1,PWRWNDB22,4,2046,0.000239759
REGION1,PWRWNDB22,5,2046,0.3483488643572008
REGION1,PWRWNDB22,6,2046,0.6663756104194472
REGION1,PWRWNDB22,7,2046,0.4833440278341616
REGION1,PWRWNDB22,8,2046,0.3082029562844189
REGION1,PWRWNDB22,1,2047,0.014149428
REGION1,PWRWNDB22,2,2047,0.032681824
REGION1,PWRWNDB22,3,2047,0.014839352
REGION1,PWRWNDB22,4,2047,0.000239759
REGION1,PWRWNDB22,5,2047,0.3483488643572008
REGION1,PWRWNDB22,6,2047,0.6663756104194472
REGION1,PWRWNDB22,7,2047,0.4833440278341616
REGION1,PWRWNDB22,8,2047,0.3082029562844189
REGION1,PWRWNDB22,1,2048,0.014149428
REGION1,PWRWNDB22,2,2048,0.032681824
REGION1,PWRWNDB22,3,2048,0.014839352
REGION1,PWRWNDB22,4,2048,0.000239759
REGION1,PWRWNDB22,5,2048,0.3483488643572008
REGION1,PWRWNDB22,6,2048,0.6663756104194472
REGION1,PWRWNDB22,7,2048,0.4833440278341616
REGION1,PWRWNDB22,8,2048,0.3082029562844189
REGION1,PWRWNDB22,1,2049,0.014149428
REGION1,PWRWNDB22,2,2049,0.032681824
REGION1,PWRWNDB22,3,2049,0.014839352
REGION1,PWRWNDB22,4,2049,0.000239759
REGION1,PWRWNDB22,5,2049,0.3483488643572008
REGION1,PWRWNDB22,6,2049,0.6663756104194472
REGION1,PWRWNDB22,7,2049,0.4833440278341616
REGION1,PWRWNDB22,8,2049,0.3082029562844189
REGION1,PWRWNDB22,1,2050,0.014149428
REGION1,PWRWNDB22,2,2050,0.032681824
REGION1,PWRWNDB22,3,2050,0.014839352
REGION1,PWRWNDB22,4,2050,0.000239759
REGION1,PWRWNDB22,5,2050,0.3483488643572008
REGION1,PWRWNDB22,6,2050,0.6663756104194472
REGION1,PWRWNDB22,7,2050,0.4833440278341616
REGION1,PWRWNDB22,8,2050,0.3082029562844189
REGION1,PWRWNDB23,1,2021,0.4806118229983047
REGION1,PWRWNDB23,2,2021,0.091524741
REGION1,PWRWNDB23,3,2021,0.287875632
REGION1,PWRWNDB23,4,2021,0.2566076486577088
REGION1,PWRWNDB23,5,2021,0.9176601016408876
REGION1,PWRWNDB23,6,2021,0.2304558752633847
REGION1,PWRWNDB23,7,2021,0.1835424042010896
REGION1,PWRWNDB23,8,2021,0.3730002994773708
REGION1,PWRWNDB23,1,2022,0.4806118229983047
REGION1,PWRWNDB23,2,2022,0.091524741
REGION1,PWRWNDB23,3,2022,0.287875632
REGION1,PWRWNDB23,4,2022,0.2566076486577088
REGION1,PWRWNDB23,5,2022,0.9176601016408876
REGION1,PWRWNDB23,6,2022,0.2304558752633847
REGION1,PWRWNDB23,7,2022,0.1835424042010896
REGION1,PWRWNDB23,8,2022,0.3730002994773708
REGION1,PWRWNDB23,1,2023,0.4806118229983047
REGION1,PWRWNDB23,2,2023,0.091524741
REGION1,PWRWNDB23,3,2023,0.287875632
REGION1,PWRWNDB23,4,2023,0.2566076486577088
REGION1,PWRWNDB23,5,2023,0.9176601016408876
REGION1,PWRWNDB23,6,2023,0.2304558752633847
REGION1,PWRWNDB23,7,2023,0.1835424042010896
REGION1,PWRWNDB23,8,2023,0.3730002994773708
REGION1,PWRWNDB23,1,2024,0.4806118229983047
REGION1,PWRWNDB23,2,2024,0.091524741
REGION1,PWRWNDB23,3,2024,0.287875632
REGION1,PWRWNDB23,4,2024,0.2566076486577088
REGION1,PWRWNDB23,5,2024,0.9176601016408876
REGION1,PWRWNDB23,6,2024,0.2304558752633847
REGION1,PWRWNDB23,7,2024,0.1835424042010896
REGION1,PWRWNDB23,8,2024,0.3730002994773708
REGION1,PWRWNDB23,1,2025,0.4806118229983047
REGION1,PWRWNDB23,2,2025,0.091524741
REGION1,PWRWNDB23,3,2025,0.287875632
REGION1,PWRWNDB23,4,2025,0.2566076486577088
REGION1,PWRWNDB23,5,2025,0.9176601016408876
REGION1,PWRWNDB23,6,2025,0.2304558752633847
REGION1,PWRWNDB23,7,2025,0.1835424042010896
REGION1,PWRWNDB23,8,2025,0.3730002994773708
REGION1,PWRWNDB23,1,2026,0.4806118229983047
REGION1,PWRWNDB23,2,2026,0.091524741
REGION1,PWRWNDB23,3,2026,0.287875632
REGION1,PWRWNDB23,4,2026,0.2566076486577088
REGION1,PWRWNDB23,5,2026,0.9176601016408876
REGION1,PWRWNDB23,6,2026,0.2304558752633847
REGION1,PWRWNDB23,7,2026,0.1835424042010896
REGION1,PWRWNDB23,8,2026,0.3730002994773708
REGION1,PWRWNDB23,1,2027,0.4806118229983047
REGION1,PWRWNDB23,2,2027,0.091524741
REGION1,PWRWNDB23,3,2027,0.287875632
REGION1,PWRWNDB23,4,2027,0.2566076486577088
REGION1,PWRWNDB23,5,2027,0.9176601016408876
REGION1,PWRWNDB23,6,2027,0.2304558752633847
REGION1,PWRWNDB23,7,2027,0.1835424042010896
REGION1,PWRWNDB23,8,2027,0.3730002994773708
REGION1,PWRWNDB23,1,2028,0.4806118229983047
REGION1,PWRWNDB23,2,2028,0.091524741
REGION1,PWRWNDB23,3,2028,0.287875632
REGION1,PWRWNDB23,4,2028,0.2566076486577088
REGION1,PWRWNDB23,5,2028,0.9176601016408876
REGION1,PWRWNDB23,6,2028,0.2304558752633847
REGION1,PWRWNDB23,7,2028,0.1835424042010896
REGION1,PWRWNDB23,8,2028,0.3730002994773708
REGION1,PWRWNDB23,1,2029,0.4806118229983047
REGION1,PWRWNDB23,2,2029,0.091524741
REGION1,PWRWNDB23,3,2029,0.287875632
REGION1,PWRWNDB23,4,2029,0.2566076486577088
REGION1,PWRWNDB23,5,2029,0.9176601016408876
REGION1,PWRWNDB23,6,2029,0.2304558752633847
REGION1,PWRWNDB23,7,2029,0.1835424042010896
REGION1,PWRWNDB23,8,2029,0.3730002994773708
REGION1,PWRWNDB23,1,2030,0.4806118229983047
REGION1,PWRWNDB23,2,2030,0.091524741
REGION1,PWRWNDB23,3,2030,0.287875632
REGION1,PWRWNDB23,4,2030,0.2566076486577088
REGION1,PWRWNDB23,5,2030,0.9176601016408876
REGION1,PWRWNDB23,6,2030,0.2304558752633847
REGION1,PWRWNDB23,7,2030,0.1835424042010896
REGION1,PWRWNDB23,8,2030,0.3730002994773708
REGION1,PWRWNDB23,1,2031,0.4806118229983047
REGION1,PWRWNDB23,2,2031,0.091524741
REGION1,PWRWNDB23,3,2031,0.287875632
REGION1,PWRWNDB23,4,2031,0.2566076486577088
REGION1,PWRWNDB23,5,2031,0.9176601016408876
REGION1,PWRWNDB23,6,2031,0.2304558752633847
REGION1,PWRWNDB23,7,2031,0.1835424042010896
REGION1,PWRWNDB23,8,2031,0.3730002994773708
REGION1,PWRWNDB23,1,2032,0.4806118229983047
REGION1,PWRWNDB23,2,2032,0.091524741
REGION1,PWRWNDB23,3,2032,0.287875632
REGION1,PWRWNDB23,4,2032,0.2566076486577088
REGION1,PWRWNDB23,5,2032,0.9176601016408876
REGION1,PWRWNDB23,6,2032,0.2304558752633847
REGION1,PWRWNDB23,7,2032,0.1835424042010896
REGION1,PWRWNDB23,8,2032,0.3730002994773708
REGION1,PWRWNDB23,1,2033,0.4806118229983047
REGION1,PWRWNDB23,2,2033,0.091524741
REGION1,PWRWNDB23,3,2033,0.287875632
REGION1,PWRWNDB23,4,2033,0.2566076486577088
REGION1,PWRWNDB23,5,2033,0.9176601016408876
REGION1,PWRWNDB23,6,2033,0.2304558752633847
REGION1,PWRWNDB23,7,2033,0.1835424042010896
REGION1,PWRWNDB23,8,2033,0.3730002994773708
REGION1,PWRWNDB23,1,2034,0.4806118229983047
REGION1,PWRWNDB23,2,2034,0.091524741
REGION1,PWRWNDB23,3,2034,0.287875632
REGION1,PWRWNDB23,4,2034,0.2566076486577088
REGION1,PWRWNDB23,5,2034,0.9176601016408876
REGION1,PWRWNDB23,6,2034,0.2304558752633847
REGION1,PWRWNDB23,7,2034,0.1835424042010896
REGION1,PWRWNDB23,8,2034,0.3730002994773708
REGION1,PWRWNDB23,1,2035,0.4806118229983047
REGION1,PWRWNDB23,2,2035,0.091524741
REGION1,PWRWNDB23,3,2035,0.287875632
REGION1,PWRWNDB23,4,2035,0.2566076486577088
REGION1,PWRWNDB23,5,2035,0.9176601016408876
REGION1,PWRWNDB23,6,2035,0.2304558752633847
REGION1,PWRWNDB23,7,2035,0.1835424042010896
REGION1,PWRWNDB23,8,2035,0.3730002994773708
REGION1,PWRWNDB23,1,2036,0.4806118229983047
REGION1,PWRWNDB23,2,2036,0.091524741
REGION1,PWRWNDB23,3,2036,0.287875632
REGION1,PWRWNDB23,4,2036,0.2566076486577088
REGION1,PWRWNDB23,5,2036,0.9176601016408876
REGION1,PWRWNDB23,6,2036,0.2304558752633847
REGION1,PWRWNDB23,7,2036,0.1835424042010896
REGION1,PWRWNDB23,8,2036,0.3730002994773708
REGION1,PWRWNDB23,1,2037,0.4806118229983047
REGION1,PWRWNDB23,2,2037,0.091524741
REGION1,PWRWNDB23,3,2037,0.287875632
REGION1,PWRWNDB23,4,2037,0.2566076486577088
REGION1,PWRWNDB23,5,2037,0.9176601016408876
REGION1,PWRWNDB23,6,2037,0.2304558752633847
REGION1,PWRWNDB23,7,2037,0.1835424042010896
REGION1,PWRWNDB23,8,2037,0.3730002994773708
REGION1,PWRWNDB23,1,2038,0.4806118229983047
REGION1,PWRWNDB23,2,2038,0.091524741
REGION1,PWRWNDB23,3,2038,0.287875632
REGION1,PWRWNDB23,4,2038,0.2566076486577088
REGION1,PWRWNDB23,5,2038,0.9176601016408876
REGION1,PWRWNDB23,6,2038,0.2304558752633847
REGION1,PWRWNDB23,7,2038,0.1835424042010896
REGION1,PWRWNDB23,8,2038,0.3730002994773708
REGION1,PWRWNDB23,1,2039,0.4806118229983047
REGION1,PWRWNDB23,2,2039,0.091524741
REGION1,PWRWNDB23,3,2039,0.287875632
REGION1,PWRWNDB23,4,2039,0.2566076486577088
REGION1,PWRWNDB23,5,2039,0.9176601016408876
REGION1,PWRWNDB23,6,2039,0.2304558752633847
REGION1,PWRWNDB23,7,2039,0.1835424042010896
REGION1,PWRWNDB23,8,2039,0.3730002994773708
REGION1,PWRWNDB23,1,2040,0.4806118229983047
REGION1,PWRWNDB23,2,2040,0.091524741
REGION1,PWRWNDB23,3,2040,0.287875632
REGION1,PWRWNDB23,4,2040,0.2566076486577088
REGION1,PWRWNDB23,5,2040,0.9176601016408876
REGION1,PWRWNDB23,6,2040,0.2304558752633847
REGION1,PWRWNDB23,7,2040,0.1835424042010896
REGION1,PWRWNDB23,8,2040,0.3730002994773708
REGION1,PWRWNDB23,1,2041,0.4806118229983047
REGION1,PWRWNDB23,2,2041,0.091524741
REGION1,PWRWNDB23,3,2041,0.287875632
REGION1,PWRWNDB23,4,2041,0.2566076486577088
REGION1,PWRWNDB23,5,2041,0.9176601016408876
REGION1,PWRWNDB23,6,2041,0.2304558752633847
REGION1,PWRWNDB23,7,2041,0.1835424042010896
REGION1,PWRWNDB23,8,2041,0.3730002994773708
REGION1,PWRWNDB23,1,2042,0.4806118229983047
REGION1,PWRWNDB23,2,2042,0.091524741
REGION1,PWRWNDB23,3,2042,0.287875632
REGION1,PWRWNDB23,4,2042,0.2566076486577088
REGION1,PWRWNDB23,5,2042,0.9176601016408876
REGION1,PWRWNDB23,6,2042,0.2304558752633847
REGION1,PWRWNDB23,7,2042,0.1835424042010896
REGION1,PWRWNDB23,8,2042,0.3730002994773708
REGION1,PWRWNDB23,1,2043,0.4806118229983047
REGION1,PWRWNDB23,2,2043,0.091524741
REGION1,PWRWNDB23,3,2043,0.287875632
REGION1,PWRWNDB23,4,2043,0.2566076486577088
REGION1,PWRWNDB23,5,2043,0.9176601016408876
REGION1,PWRWNDB23,6,2043,0.2304558752633847
REGION1,PWRWNDB23,7,2043,0.1835424042010896
REGION1,PWRWNDB23,8,2043,0.3730002994773708
REGION1,PWRWNDB23,1,2044,0.4806118229983047
REGION1,PWRWNDB23,2,2044,0.091524741
REGION1,PWRWNDB23,3,2044,0.287875632
REGION1,PWRWNDB23,4,2044,0.2566076486577088
REGION1,PWRWNDB23,5,2044,0.9176601016408876
REGION1,PWRWNDB23,6,2044,0.2304558752633847
REGION1,PWRWNDB23,7,2044,0.1835424042010896
REGION1,PWRWNDB23,8,2044,0.3730002994773708
REGION1,PWRWNDB23,1,2045,0.4806118229983047
REGION1,PWRWNDB23,2,2045,0.091524741
REGION1,PWRWNDB23,3,2045,0.287875632
REGION1,PWRWNDB23,4,2045,0.2566076486577088
REGION1,PWRWNDB23,5,2045,0.9176601016408876
REGION1,PWRWNDB23,6,2045,0.2304558752633847
REGION1,PWRWNDB23,7,2045,0.1835424042010896
REGION1,PWRWNDB23,8,2045,0.3730002994773708
REGION1,PWRWNDB23,1,2046,0.4806118229983047
REGION1,PWRWNDB23,2,2046,0.091524741
REGION1,PWRWNDB23,3,2046,0.287875632
REGION1,PWRWNDB23,4,2046,0.2566076486577088
REGION1,PWRWNDB23,5,2046,0.9176601016408876
REGION1,PWRWNDB23,6,2046,0.2304558752633847
REGION1,PWRWNDB23,7,2046,0.1835424042010896
REGION1,PWRWNDB23,8,2046,0.3730002994773708
REGION1,PWRWNDB23,1,2047,0.4806118229983047
REGION1,PWRWNDB23,2,2047,0.091524741
REGION1,PWRWNDB23,3,2047,0.287875632
REGION1,PWRWNDB23,4,2047,0.2566076486577088
REGION1,PWRWNDB23,5,2047,0.9176601016408876
REGION1,PWRWNDB23,6,2047,0.2304558752633847
REGION1,PWRWNDB23,7,2047,0.1835424042010896
REGION1,PWRWNDB23,8,2047,0.3730002994773708
REGION1,PWRWNDB23,1,2048,0.4806118229983047
REGION1,PWRWNDB23,2,2048,0.091524741
REGION1,PWRWNDB23,3,2048,0.287875632
REGION1,PWRWNDB23,4,2048,0.2566076486577088
REGION1,PWRWNDB23,5,2048,0.9176601016408876
REGION1,PWRWNDB23,6,2048,0.2304558752633847
REGION1,PWRWNDB23,7,2048,0.1835424042010896
REGION1,PWRWNDB23,8,2048,0.3730002994773708
REGION1,PWRWNDB23,1,2049,0.4806118229983047
REGION1,PWRWNDB23,2,2049,0.091524741
REGION1,PWRWNDB23,3,2049,0.287875632
REGION1,PWRWNDB23,4,2049,0.2566076486577088
REGION1,PWRWNDB23,5,2049,0.9176601016408876
REGION1,PWRWNDB23,6,2049,0.2304558752633847
REGION1,PWRWNDB23,7,2049,0.1835424042010896
REGION1,PWRWNDB23,8,2049,0.3730002994773708
REGION1,PWRWNDB23,1,2050,0.4806118229983047
REGION1,PWRWNDB23,2,2050,0.091524741
REGION1,PWRWNDB23,3,2050,0.287875632
REGION1,PWRWNDB23,4,2050,0.2566076486577088
REGION1,PWRWNDB23,5,2050,0.9176601016408876
REGION1,PWRWNDB23,6,2050,0.2304558752633847
REGION1,PWRWNDB23,7,2050,0.1835424042010896
REGION1,PWRWNDB23,8,2050,0.3730002994773708
REGION1,PWRWNDB24,1,2021,0.015812072
REGION1,PWRWNDB24,2,2021,0.1120972777098363
REGION1,PWRWNDB24,3,2021,0.070107768
REGION1,PWRWNDB24,4,2021,0.00497242
REGION1,PWRWNDB24,5,2021,0.58153501
REGION1,PWRWNDB24,6,2021,0.8705823937151794
REGION1,PWRWNDB24,7,2021,0.5381883581712553
REGION1,PWRWNDB24,8,2021,0.3589545770100535
REGION1,PWRWNDB24,1,2022,0.015812072
REGION1,PWRWNDB24,2,2022,0.1120972777098363
REGION1,PWRWNDB24,3,2022,0.070107768
REGION1,PWRWNDB24,4,2022,0.00497242
REGION1,PWRWNDB24,5,2022,0.58153501
REGION1,PWRWNDB24,6,2022,0.8705823937151794
REGION1,PWRWNDB24,7,2022,0.5381883581712553
REGION1,PWRWNDB24,8,2022,0.3589545770100535
REGION1,PWRWNDB24,1,2023,0.015812072
REGION1,PWRWNDB24,2,2023,0.1120972777098363
REGION1,PWRWNDB24,3,2023,0.070107768
REGION1,PWRWNDB24,4,2023,0.00497242
REGION1,PWRWNDB24,5,2023,0.58153501
REGION1,PWRWNDB24,6,2023,0.8705823937151794
REGION1,PWRWNDB24,7,2023,0.5381883581712553
REGION1,PWRWNDB24,8,2023,0.3589545770100535
REGION1,PWRWNDB24,1,2024,0.015812072
REGION1,PWRWNDB24,2,2024,0.1120972777098363
REGION1,PWRWNDB24,3,2024,0.070107768
REGION1,PWRWNDB24,4,2024,0.00497242
REGION1,PWRWNDB24,5,2024,0.58153501
REGION1,PWRWNDB24,6,2024,0.8705823937151794
REGION1,PWRWNDB24,7,2024,0.5381883581712553
REGION1,PWRWNDB24,8,2024,0.3589545770100535
REGION1,PWRWNDB24,1,2025,0.015812072
REGION1,PWRWNDB24,2,2025,0.1120972777098363
REGION1,PWRWNDB24,3,2025,0.070107768
REGION1,PWRWNDB24,4,2025,0.00497242
REGION1,PWRWNDB24,5,2025,0.58153501
REGION1,PWRWNDB24,6,2025,0.8705823937151794
REGION1,PWRWNDB24,7,2025,0.5381883581712553
REGION1,PWRWNDB24,8,2025,0.3589545770100535
REGION1,PWRWNDB24,1,2026,0.015812072
REGION1,PWRWNDB24,2,2026,0.1120972777098363
REGION1,PWRWNDB24,3,2026,0.070107768
REGION1,PWRWNDB24,4,2026,0.00497242
REGION1,PWRWNDB24,5,2026,0.58153501
REGION1,PWRWNDB24,6,2026,0.8705823937151794
REGION1,PWRWNDB24,7,2026,0.5381883581712553
REGION1,PWRWNDB24,8,2026,0.3589545770100535
REGION1,PWRWNDB24,1,2027,0.015812072
REGION1,PWRWNDB24,2,2027,0.1120972777098363
REGION1,PWRWNDB24,3,2027,0.070107768
REGION1,PWRWNDB24,4,2027,0.00497242
REGION1,PWRWNDB24,5,2027,0.58153501
REGION1,PWRWNDB24,6,2027,0.8705823937151794
REGION1,PWRWNDB24,7,2027,0.5381883581712553
REGION1,PWRWNDB24,8,2027,0.3589545770100535
REGION1,PWRWNDB24,1,2028,0.015812072
REGION1,PWRWNDB24,2,2028,0.1120972777098363
REGION1,PWRWNDB24,3,2028,0.070107768
REGION1,PWRWNDB24,4,2028,0.00497242
REGION1,PWRWNDB24,5,2028,0.58153501
REGION1,PWRWNDB24,6,2028,0.8705823937151794
REGION1,PWRWNDB24,7,2028,0.5381883581712553
REGION1,PWRWNDB24,8,2028,0.3589545770100535
REGION1,PWRWNDB24,1,2029,0.015812072
REGION1,PWRWNDB24,2,2029,0.1120972777098363
REGION1,PWRWNDB24,3,2029,0.070107768
REGION1,PWRWNDB24,4,2029,0.00497242
REGION1,PWRWNDB24,5,2029,0.58153501
REGION1,PWRWNDB24,6,2029,0.8705823937151794
REGION1,PWRWNDB24,7,2029,0.5381883581712553
REGION1,PWRWNDB24,8,2029,0.3589545770100535
REGION1,PWRWNDB24,1,2030,0.015812072
REGION1,PWRWNDB24,2,2030,0.1120972777098363
REGION1,PWRWNDB24,3,2030,0.070107768
REGION1,PWRWNDB24,4,2030,0.00497242
REGION1,PWRWNDB24,5,2030,0.58153501
REGION1,PWRWNDB24,6,2030,0.8705823937151794
REGION1,PWRWNDB24,7,2030,0.5381883581712553
REGION1,PWRWNDB24,8,2030,0.3589545770100535
REGION1,PWRWNDB24,1,2031,0.015812072
REGION1,PWRWNDB24,2,2031,0.1120972777098363
REGION1,PWRWNDB24,3,2031,0.070107768
REGION1,PWRWNDB24,4,2031,0.00497242
REGION1,PWRWNDB24,5,2031,0.58153501
REGION1,PWRWNDB24,6,2031,0.8705823937151794
REGION1,PWRWNDB24,7,2031,0.5381883581712553
REGION1,PWRWNDB24,8,2031,0.3589545770100535
REGION1,PWRWNDB24,1,2032,0.015812072
REGION1,PWRWNDB24,2,2032,0.1120972777098363
REGION1,PWRWNDB24,3,2032,0.070107768
REGION1,PWRWNDB24,4,2032,0.00497242
REGION1,PWRWNDB24,5,2032,0.58153501
REGION1,PWRWNDB24,6,2032,0.8705823937151794
REGION1,PWRWNDB24,7,2032,0.5381883581712553
REGION1,PWRWNDB24,8,2032,0.3589545770100535
REGION1,PWRWNDB24,1,2033,0.015812072
