REGION,FUEL,TIMESLICE,YEAR,VALUE
REGION1,TRAELCB02,18,2036,0.02367583162331
REGION1,TRAELCB02,19,2036,0.0244443992952855
REGION1,TRAELCB02,20,2036,0.0219941544739757
REGION1,TRAELCB02,21,2036,0.0216563097722485
REGION1,TRAELCB02,22,2036,0.0262235986265617
REGION1,TRAELCB02,23,2036,0.025579255638723
REGION1,TRAELCB02,24,2036,0.0241048131260181
REGION1,TRAELCB02,25,2036,0.0228056783451392
REGION1,TRAELCB02,26,2036,0.0268586537875467
REGION1,TRAELCB02,27,2036,0.0278100755506672
REGION1,TRAELCB02,28,2036,0.027129161744601
REGION1,TRAELCB02,29,2036,0.0231928646270189
REGION1,TRAELCB02,30,2036,0.028942609937394
REGION1,TRAELCB02,31,2036,0.030681755515373
REGION1,TRAELCB02,32,2036,0.0286639751318378
REGION1,TRAELCB02,33,2036,0.0250852593480473
REGION1,TRAELCB02,34,2036,0.0296693823885376
REGION1,TRAELCB02,35,2036,0.0309528439616067
REGION1,TRAELCB02,36,2036,0.0301331932419384
REGION1,TRAELCB02,37,2036,0.0242551598231809
REGION1,TRAELCB02,38,2036,0.0280318224167538
REGION1,TRAELCB02,39,2036,0.030328237605827
REGION1,TRAELCB02,40,2036,0.0290227174439919
REGION1,TRAELCB02,1,2037,0.0258468611498872
REGION1,TRAELCB02,2,2037,0.0308193314506126
REGION1,TRAELCB02,3,2037,0.028001056490303
REGION1,TRAELCB02,4,2037,0.0266833460557206
REGION1,TRAELCB02,5,2037,0.0188850544353795
REGION1,TRAELCB02,6,2037,0.023493558021341
REGION1,TRAELCB02,7,2037,0.0236038509652066
REGION1,TRAELCB02,8,2037,0.0216621146640288
REGION1,TRAELCB02,9,2037,0.0181466722006701
REGION1,TRAELCB02,10,2037,0.0216058072137423
REGION1,TRAELCB02,11,2037,0.0227586587217028
REGION1,TRAELCB02,12,2037,0.0210769815723754
REGION1,TRAELCB02,13,2037,0.018043345126945
REGION1,TRAELCB02,14,2037,0.0218066564694093
REGION1,TRAELCB02,15,2037,0.0249424590102068
REGION1,TRAELCB02,16,2037,0.0232416257179955
REGION1,TRAELCB02,17,2037,0.0181408673088877
REGION1,TRAELCB02,18,2037,0.02367583162331
REGION1,TRAELCB02,19,2037,0.0244443992952855
REGION1,TRAELCB02,20,2037,0.0219941544739757
REGION1,TRAELCB02,21,2037,0.0216563097722485
REGION1,TRAELCB02,22,2037,0.0262235986265617
REGION1,TRAELCB02,23,2037,0.025579255638723
REGION1,TRAELCB02,24,2037,0.0241048131260181
REGION1,TRAELCB02,25,2037,0.0228056783451392
REGION1,TRAELCB02,26,2037,0.0268586537875467
REGION1,TRAELCB02,27,2037,0.0278100755506672
REGION1,TRAELCB02,28,2037,0.027129161744601
REGION1,TRAELCB02,29,2037,0.0231928646270189
REGION1,TRAELCB02,30,2037,0.028942609937394
REGION1,TRAELCB02,31,2037,0.030681755515373
REGION1,TRAELCB02,32,2037,0.0286639751318378
REGION1,TRAELCB02,33,2037,0.0250852593480473
REGION1,TRAELCB02,34,2037,0.0296693823885376
REGION1,TRAELCB02,35,2037,0.0309528439616067
REGION1,TRAELCB02,36,2037,0.0301331932419384
REGION1,TRAELCB02,37,2037,0.0242551598231809
REGION1,TRAELCB02,38,2037,0.0280318224167538
REGION1,TRAELCB02,39,2037,0.030328237605827
REGION1,TRAELCB02,40,2037,0.0290227174439919
REGION1,TRAELCB02,1,2038,0.0258468611498872
REGION1,TRAELCB02,2,2038,0.0308193314506126
REGION1,TRAELCB02,3,2038,0.028001056490303
REGION1,TRAELCB02,4,2038,0.0266833460557206
REGION1,TRAELCB02,5,2038,0.0188850544353795
REGION1,TRAELCB02,6,2038,0.023493558021341
REGION1,TRAELCB02,7,2038,0.0236038509652066
REGION1,TRAELCB02,8,2038,0.0216621146640288
REGION1,TRAELCB02,9,2038,0.0181466722006701
REGION1,TRAELCB02,10,2038,0.0216058072137423
REGION1,TRAELCB02,11,2038,0.0227586587217028
REGION1,TRAELCB02,12,2038,0.0210769815723754
REGION1,TRAELCB02,13,2038,0.018043345126945
REGION1,TRAELCB02,14,2038,0.0218066564694093
REGION1,TRAELCB02,15,2038,0.0249424590102068
REGION1,TRAELCB02,16,2038,0.0232416257179955
REGION1,TRAELCB02,17,2038,0.0181408673088877
REGION1,TRAELCB02,18,2038,0.02367583162331
REGION1,TRAELCB02,19,2038,0.0244443992952855
REGION1,TRAELCB02,20,2038,0.0219941544739757
REGION1,TRAELCB02,21,2038,0.0216563097722485
REGION1,TRAELCB02,22,2038,0.0262235986265617
REGION1,TRAELCB02,23,2038,0.025579255638723
REGION1,TRAELCB02,24,2038,0.0241048131260181
REGION1,TRAELCB02,25,2038,0.0228056783451392
REGION1,TRAELCB02,26,2038,0.0268586537875467
REGION1,TRAELCB02,27,2038,0.0278100755506672
REGION1,TRAELCB02,28,2038,0.027129161744601
REGION1,TRAELCB02,29,2038,0.0231928646270189
REGION1,TRAELCB02,30,2038,0.028942609937394
REGION1,TRAELCB02,31,2038,0.030681755515373
REGION1,TRAELCB02,32,2038,0.0286639751318378
REGION1,TRAELCB02,33,2038,0.0250852593480473
REGION1,TRAELCB02,34,2038,0.0296693823885376
REGION1,TRAELCB02,35,2038,0.0309528439616067
REGION1,TRAELCB02,36,2038,0.0301331932419384
REGION1,TRAELCB02,37,2038,0.0242551598231809
REGION1,TRAELCB02,38,2038,0.0280318224167538
REGION1,TRAELCB02,39,2038,0.030328237605827
REGION1,TRAELCB02,40,2038,0.0290227174439919
REGION1,TRAELCB02,1,2039,0.0258468611498872
REGION1,TRAELCB02,2,2039,0.0308193314506126
REGION1,TRAELCB02,3,2039,0.028001056490303
REGION1,TRAELCB02,4,2039,0.0266833460557206
REGION1,TRAELCB02,5,2039,0.0188850544353795
REGION1,TRAELCB02,6,2039,0.023493558021341
REGION1,TRAELCB02,7,2039,0.0236038509652066
REGION1,TRAELCB02,8,2039,0.0216621146640288
REGION1,TRAELCB02,9,2039,0.0181466722006701
REGION1,TRAELCB02,10,2039,0.0216058072137423
REGION1,TRAELCB02,11,2039,0.0227586587217028
REGION1,TRAELCB02,12,2039,0.0210769815723754
REGION1,TRAELCB02,13,2039,0.018043345126945
REGION1,TRAELCB02,14,2039,0.0218066564694093
REGION1,TRAELCB02,15,2039,0.0249424590102068
REGION1,TRAELCB02,16,2039,0.0232416257179955
REGION1,TRAELCB02,17,2039,0.0181408673088877
REGION1,TRAELCB02,18,2039,0.02367583162331
REGION1,TRAELCB02,19,2039,0.0244443992952855
REGION1,TRAELCB02,20,2039,0.0219941544739757
REGION1,TRAELCB02,21,2039,0.0216563097722485
REGION1,TRAELCB02,22,2039,0.0262235986265617
REGION1,TRAELCB02,23,2039,0.025579255638723
REGION1,TRAELCB02,24,2039,0.0241048131260181
REGION1,TRAELCB02,25,2039,0.0228056783451392
REGION1,TRAELCB02,26,2039,0.0268586537875467
REGION1,TRAELCB02,27,2039,0.0278100755506672
REGION1,TRAELCB02,28,2039,0.027129161744601
REGION1,TRAELCB02,29,2039,0.0231928646270189
REGION1,TRAELCB02,30,2039,0.028942609937394
REGION1,TRAELCB02,31,2039,0.030681755515373
REGION1,TRAELCB02,32,2039,0.0286639751318378
REGION1,TRAELCB02,33,2039,0.0250852593480473
REGION1,TRAELCB02,34,2039,0.0296693823885376
REGION1,TRAELCB02,35,2039,0.0309528439616067
REGION1,TRAELCB02,36,2039,0.0301331932419384
REGION1,TRAELCB02,37,2039,0.0242551598231809
REGION1,TRAELCB02,38,2039,0.0280318224167538
REGION1,TRAELCB02,39,2039,0.030328237605827
REGION1,TRAELCB02,40,2039,0.0290227174439919
REGION1,TRAELCB02,1,2040,0.0258468611498872
REGION1,TRAELCB02,2,2040,0.0308193314506126
REGION1,TRAELCB02,3,2040,0.028001056490303
REGION1,TRAELCB02,4,2040,0.0266833460557206
REGION1,TRAELCB02,5,2040,0.0188850544353795
REGION1,TRAELCB02,6,2040,0.023493558021341
REGION1,TRAELCB02,7,2040,0.0236038509652066
REGION1,TRAELCB02,8,2040,0.0216621146640288
REGION1,TRAELCB02,9,2040,0.0181466722006701
REGION1,TRAELCB02,10,2040,0.0216058072137423
REGION1,TRAELCB02,11,2040,0.0227586587217028
REGION1,TRAELCB02,12,2040,0.0210769815723754
REGION1,TRAELCB02,13,2040,0.018043345126945
REGION1,TRAELCB02,14,2040,0.0218066564694093
REGION1,TRAELCB02,15,2040,0.0249424590102068
REGION1,TRAELCB02,16,2040,0.0232416257179955
REGION1,TRAELCB02,17,2040,0.0181408673088877
REGION1,TRAELCB02,18,2040,0.02367583162331
REGION1,TRAELCB02,19,2040,0.0244443992952855
REGION1,TRAELCB02,20,2040,0.0219941544739757
REGION1,TRAELCB02,21,2040,0.0216563097722485
REGION1,TRAELCB02,22,2040,0.0262235986265617
REGION1,TRAELCB02,23,2040,0.025579255638723
REGION1,TRAELCB02,24,2040,0.0241048131260181
REGION1,TRAELCB02,25,2040,0.0228056783451392
REGION1,TRAELCB02,26,2040,0.0268586537875467
REGION1,TRAELCB02,27,2040,0.0278100755506672
REGION1,TRAELCB02,28,2040,0.027129161744601
REGION1,TRAELCB02,29,2040,0.0231928646270189
REGION1,TRAELCB02,30,2040,0.028942609937394
REGION1,TRAELCB02,31,2040,0.030681755515373
REGION1,TRAELCB02,32,2040,0.0286639751318378
REGION1,TRAELCB02,33,2040,0.0250852593480473
REGION1,TRAELCB02,34,2040,0.0296693823885376
REGION1,TRAELCB02,35,2040,0.0309528439616067
REGION1,TRAELCB02,36,2040,0.0301331932419384
REGION1,TRAELCB02,37,2040,0.0242551598231809
REGION1,TRAELCB02,38,2040,0.0280318224167538
REGION1,TRAELCB02,39,2040,0.030328237605827
REGION1,TRAELCB02,40,2040,0.0290227174439919
REGION1,TRAELCB02,1,2041,0.0258468611498872
REGION1,TRAELCB02,2,2041,0.0308193314506126
REGION1,TRAELCB02,3,2041,0.028001056490303
REGION1,TRAELCB02,4,2041,0.0266833460557206
REGION1,TRAELCB02,5,2041,0.0188850544353795
REGION1,TRAELCB02,6,2041,0.023493558021341
REGION1,TRAELCB02,7,2041,0.0236038509652066
REGION1,TRAELCB02,8,2041,0.0216621146640288
REGION1,TRAELCB02,9,2041,0.0181466722006701
REGION1,TRAELCB02,10,2041,0.0216058072137423
REGION1,TRAELCB02,11,2041,0.0227586587217028
REGION1,TRAELCB02,12,2041,0.0210769815723754
REGION1,TRAELCB02,13,2041,0.018043345126945
REGION1,TRAELCB02,14,2041,0.0218066564694093
REGION1,TRAELCB02,15,2041,0.0249424590102068
REGION1,TRAELCB02,16,2041,0.0232416257179955
REGION1,TRAELCB02,17,2041,0.0181408673088877
REGION1,TRAELCB02,18,2041,0.02367583162331
REGION1,TRAELCB02,19,2041,0.0244443992952855
REGION1,TRAELCB02,20,2041,0.0219941544739757
REGION1,TRAELCB02,21,2041,0.0216563097722485
REGION1,TRAELCB02,22,2041,0.0262235986265617
REGION1,TRAELCB02,23,2041,0.025579255638723
REGION1,TRAELCB02,24,2041,0.0241048131260181
REGION1,TRAELCB02,25,2041,0.0228056783451392
REGION1,TRAELCB02,26,2041,0.0268586537875467
REGION1,TRAELCB02,27,2041,0.0278100755506672
REGION1,TRAELCB02,28,2041,0.027129161744601
REGION1,TRAELCB02,29,2041,0.0231928646270189
REGION1,TRAELCB02,30,2041,0.028942609937394
REGION1,TRAELCB02,31,2041,0.030681755515373
REGION1,TRAELCB02,32,2041,0.0286639751318378
REGION1,TRAELCB02,33,2041,0.0250852593480473
REGION1,TRAELCB02,34,2041,0.0296693823885376
REGION1,TRAELCB02,35,2041,0.0309528439616067
REGION1,TRAELCB02,36,2041,0.0301331932419384
REGION1,TRAELCB02,37,2041,0.0242551598231809
REGION1,TRAELCB02,38,2041,0.0280318224167538
REGION1,TRAELCB02,39,2041,0.030328237605827
REGION1,TRAELCB02,40,2041,0.0290227174439919
REGION1,TRAELCB02,1,2042,0.0258468611498872
REGION1,TRAELCB02,2,2042,0.0308193314506126
REGION1,TRAELCB02,3,2042,0.028001056490303
REGION1,TRAELCB02,4,2042,0.0266833460557206
REGION1,TRAELCB02,5,2042,0.0188850544353795
REGION1,TRAELCB02,6,2042,0.023493558021341
REGION1,TRAELCB02,7,2042,0.0236038509652066
REGION1,TRAELCB02,8,2042,0.0216621146640288
REGION1,TRAELCB02,9,2042,0.0181466722006701
REGION1,TRAELCB02,10,2042,0.0216058072137423
REGION1,TRAELCB02,11,2042,0.0227586587217028
REGION1,TRAELCB02,12,2042,0.0210769815723754
REGION1,TRAELCB02,13,2042,0.018043345126945
REGION1,TRAELCB02,14,2042,0.0218066564694093
REGION1,TRAELCB02,15,2042,0.0249424590102068
REGION1,TRAELCB02,16,2042,0.0232416257179955
REGION1,TRAELCB02,17,2042,0.0181408673088877
REGION1,TRAELCB02,18,2042,0.02367583162331
REGION1,TRAELCB02,19,2042,0.0244443992952855
REGION1,TRAELCB02,20,2042,0.0219941544739757
REGION1,TRAELCB02,21,2042,0.0216563097722485
REGION1,TRAELCB02,22,2042,0.0262235986265617
REGION1,TRAELCB02,23,2042,0.025579255638723
REGION1,TRAELCB02,24,2042,0.0241048131260181
REGION1,TRAELCB02,25,2042,0.0228056783451392
REGION1,TRAELCB02,26,2042,0.0268586537875467
REGION1,TRAELCB02,27,2042,0.0278100755506672
REGION1,TRAELCB02,28,2042,0.027129161744601
REGION1,TRAELCB02,29,2042,0.0231928646270189
REGION1,TRAELCB02,30,2042,0.028942609937394
REGION1,TRAELCB02,31,2042,0.030681755515373
REGION1,TRAELCB02,32,2042,0.0286639751318378
REGION1,TRAELCB02,33,2042,0.0250852593480473
REGION1,TRAELCB02,34,2042,0.0296693823885376
REGION1,TRAELCB02,35,2042,0.0309528439616067
REGION1,TRAELCB02,36,2042,0.0301331932419384
REGION1,TRAELCB02,37,2042,0.0242551598231809
REGION1,TRAELCB02,38,2042,0.0280318224167538
REGION1,TRAELCB02,39,2042,0.030328237605827
REGION1,TRAELCB02,40,2042,0.0290227174439919
REGION1,TRAELCB02,1,2043,0.0258468611498872
REGION1,TRAELCB02,2,2043,0.0308193314506126
REGION1,TRAELCB02,3,2043,0.028001056490303
REGION1,TRAELCB02,4,2043,0.0266833460557206
REGION1,TRAELCB02,5,2043,0.0188850544353795
REGION1,TRAELCB02,6,2043,0.023493558021341
REGION1,TRAELCB02,7,2043,0.0236038509652066
REGION1,TRAELCB02,8,2043,0.0216621146640288
REGION1,TRAELCB02,9,2043,0.0181466722006701
REGION1,TRAELCB02,10,2043,0.0216058072137423
REGION1,TRAELCB02,11,2043,0.0227586587217028
REGION1,TRAELCB02,12,2043,0.0210769815723754
REGION1,TRAELCB02,13,2043,0.018043345126945
REGION1,TRAELCB02,14,2043,0.0218066564694093
REGION1,TRAELCB02,15,2043,0.0249424590102068
REGION1,TRAELCB02,16,2043,0.0232416257179955
REGION1,TRAELCB02,17,2043,0.0181408673088877
REGION1,TRAELCB02,18,2043,0.02367583162331
REGION1,TRAELCB02,19,2043,0.0244443992952855
REGION1,TRAELCB02,20,2043,0.0219941544739757
REGION1,TRAELCB02,21,2043,0.0216563097722485
REGION1,TRAELCB02,22,2043,0.0262235986265617
REGION1,TRAELCB02,23,2043,0.025579255638723
REGION1,TRAELCB02,24,2043,0.0241048131260181
REGION1,TRAELCB02,25,2043,0.0228056783451392
REGION1,TRAELCB02,26,2043,0.0268586537875467
REGION1,TRAELCB02,27,2043,0.0278100755506672
REGION1,TRAELCB02,28,2043,0.027129161744601
REGION1,TRAELCB02,29,2043,0.0231928646270189
REGION1,TRAELCB02,30,2043,0.028942609937394
REGION1,TRAELCB02,31,2043,0.030681755515373
REGION1,TRAELCB02,32,2043,0.0286639751318378
REGION1,TRAELCB02,33,2043,0.0250852593480473
REGION1,TRAELCB02,34,2043,0.0296693823885376
REGION1,TRAELCB02,35,2043,0.0309528439616067
REGION1,TRAELCB02,36,2043,0.0301331932419384
REGION1,TRAELCB02,37,2043,0.0242551598231809
REGION1,TRAELCB02,38,2043,0.0280318224167538
REGION1,TRAELCB02,39,2043,0.030328237605827
REGION1,TRAELCB02,40,2043,0.0290227174439919
REGION1,TRAELCB02,1,2044,0.0258468611498872
REGION1,TRAELCB02,2,2044,0.0308193314506126
REGION1,TRAELCB02,3,2044,0.028001056490303
REGION1,TRAELCB02,4,2044,0.0266833460557206
REGION1,TRAELCB02,5,2044,0.0188850544353795
REGION1,TRAELCB02,6,2044,0.023493558021341
REGION1,TRAELCB02,7,2044,0.0236038509652066
REGION1,TRAELCB02,8,2044,0.0216621146640288
REGION1,TRAELCB02,9,2044,0.0181466722006701
REGION1,TRAELCB02,10,2044,0.0216058072137423
REGION1,TRAELCB02,11,2044,0.0227586587217028
REGION1,TRAELCB02,12,2044,0.0210769815723754
REGION1,TRAELCB02,13,2044,0.018043345126945
REGION1,TRAELCB02,14,2044,0.0218066564694093
REGION1,TRAELCB02,15,2044,0.0249424590102068
REGION1,TRAELCB02,16,2044,0.0232416257179955
REGION1,TRAELCB02,17,2044,0.0181408673088877
REGION1,TRAELCB02,18,2044,0.02367583162331
REGION1,TRAELCB02,19,2044,0.0244443992952855
REGION1,TRAELCB02,20,2044,0.0219941544739757
REGION1,TRAELCB02,21,2044,0.0216563097722485
REGION1,TRAELCB02,22,2044,0.0262235986265617
REGION1,TRAELCB02,23,2044,0.025579255638723
REGION1,TRAELCB02,24,2044,0.0241048131260181
REGION1,TRAELCB02,25,2044,0.0228056783451392
REGION1,TRAELCB02,26,2044,0.0268586537875467
REGION1,TRAELCB02,27,2044,0.0278100755506672
REGION1,TRAELCB02,28,2044,0.027129161744601
REGION1,TRAELCB02,29,2044,0.0231928646270189
REGION1,TRAELCB02,30,2044,0.028942609937394
REGION1,TRAELCB02,31,2044,0.030681755515373
REGION1,TRAELCB02,32,2044,0.0286639751318378
REGION1,TRAELCB02,33,2044,0.0250852593480473
REGION1,TRAELCB02,34,2044,0.0296693823885376
REGION1,TRAELCB02,35,2044,0.0309528439616067
REGION1,TRAELCB02,36,2044,0.0301331932419384
REGION1,TRAELCB02,37,2044,0.0242551598231809
REGION1,TRAELCB02,38,2044,0.0280318224167538
REGION1,TRAELCB02,39,2044,0.030328237605827
REGION1,TRAELCB02,40,2044,0.0290227174439919
REGION1,TRAELCB02,1,2045,0.0258468611498872
REGION1,TRAELCB02,2,2045,0.0308193314506126
REGION1,TRAELCB02,3,2045,0.028001056490303
REGION1,TRAELCB02,4,2045,0.0266833460557206
REGION1,TRAELCB02,5,2045,0.0188850544353795
REGION1,TRAELCB02,6,2045,0.023493558021341
REGION1,TRAELCB02,7,2045,0.0236038509652066
REGION1,TRAELCB02,8,2045,0.0216621146640288
REGION1,TRAELCB02,9,2045,0.0181466722006701
REGION1,TRAELCB02,10,2045,0.0216058072137423
REGION1,TRAELCB02,11,2045,0.0227586587217028
REGION1,TRAELCB02,12,2045,0.0210769815723754
REGION1,TRAELCB02,13,2045,0.018043345126945
REGION1,TRAELCB02,14,2045,0.0218066564694093
REGION1,TRAELCB02,15,2045,0.0249424590102068
REGION1,TRAELCB02,16,2045,0.0232416257179955
REGION1,TRAELCB02,17,2045,0.0181408673088877
REGION1,TRAELCB02,18,2045,0.02367583162331
REGION1,TRAELCB02,19,2045,0.0244443992952855
REGION1,TRAELCB02,20,2045,0.0219941544739757
REGION1,TRAELCB02,21,2045,0.0216563097722485
REGION1,TRAELCB02,22,2045,0.0262235986265617
REGION1,TRAELCB02,23,2045,0.025579255638723
REGION1,TRAELCB02,24,2045,0.0241048131260181
REGION1,TRAELCB02,25,2045,0.0228056783451392
REGION1,TRAELCB02,26,2045,0.0268586537875467
REGION1,TRAELCB02,27,2045,0.0278100755506672
REGION1,TRAELCB02,28,2045,0.027129161744601
REGION1,TRAELCB02,29,2045,0.0231928646270189
REGION1,TRAELCB02,30,2045,0.028942609937394
REGION1,TRAELCB02,31,2045,0.030681755515373
REGION1,TRAELCB02,32,2045,0.0286639751318378
REGION1,TRAELCB02,33,2045,0.0250852593480473
REGION1,TRAELCB02,34,2045,0.0296693823885376
REGION1,TRAELCB02,35,2045,0.0309528439616067
REGION1,TRAELCB02,36,2045,0.0301331932419384
REGION1,TRAELCB02,37,2045,0.0242551598231809
REGION1,TRAELCB02,38,2045,0.0280318224167538
REGION1,TRAELCB02,39,2045,0.030328237605827
REGION1,TRAELCB02,40,2045,0.0290227174439919
REGION1,TRAELCB02,1,2046,0.0258468611498872
REGION1,TRAELCB02,2,2046,0.0308193314506126
REGION1,TRAELCB02,3,2046,0.028001056490303
REGION1,TRAELCB02,4,2046,0.0266833460557206
REGION1,TRAELCB02,5,2046,0.0188850544353795
REGION1,TRAELCB02,6,2046,0.023493558021341
REGION1,TRAELCB02,7,2046,0.0236038509652066
REGION1,TRAELCB02,8,2046,0.0216621146640288
REGION1,TRAELCB02,9,2046,0.0181466722006701
REGION1,TRAELCB02,10,2046,0.0216058072137423
REGION1,TRAELCB02,11,2046,0.0227586587217028
REGION1,TRAELCB02,12,2046,0.0210769815723754
REGION1,TRAELCB02,13,2046,0.018043345126945
REGION1,TRAELCB02,14,2046,0.0218066564694093
REGION1,TRAELCB02,15,2046,0.0249424590102068
REGION1,TRAELCB02,16,2046,0.0232416257179955
REGION1,TRAELCB02,17,2046,0.0181408673088877
REGION1,TRAELCB02,18,2046,0.02367583162331
REGION1,TRAELCB02,19,2046,0.0244443992952855
REGION1,TRAELCB02,20,2046,0.0219941544739757
REGION1,TRAELCB02,21,2046,0.0216563097722485
REGION1,TRAELCB02,22,2046,0.0262235986265617
REGION1,TRAELCB02,23,2046,0.025579255638723
REGION1,TRAELCB02,24,2046,0.0241048131260181
REGION1,TRAELCB02,25,2046,0.0228056783451392
REGION1,TRAELCB02,26,2046,0.0268586537875467
REGION1,TRAELCB02,27,2046,0.0278100755506672
REGION1,TRAELCB02,28,2046,0.027129161744601
REGION1,TRAELCB02,29,2046,0.0231928646270189
REGION1,TRAELCB02,30,2046,0.028942609937394
REGION1,TRAELCB02,31,2046,0.030681755515373
REGION1,TRAELCB02,32,2046,0.0286639751318378
REGION1,TRAELCB02,33,2046,0.0250852593480473
REGION1,TRAELCB02,34,2046,0.0296693823885376
REGION1,TRAELCB02,35,2046,0.0309528439616067
REGION1,TRAELCB02,36,2046,0.0301331932419384
REGION1,TRAELCB02,37,2046,0.0242551598231809
REGION1,TRAELCB02,38,2046,0.0280318224167538
REGION1,TRAELCB02,39,2046,0.030328237605827
REGION1,TRAELCB02,40,2046,0.0290227174439919
REGION1,TRAELCB02,1,2047,0.0258468611498872
REGION1,TRAELCB02,2,2047,0.0308193314506126
REGION1,TRAELCB02,3,2047,0.028001056490303
REGION1,TRAELCB02,4,2047,0.0266833460557206
REGION1,TRAELCB02,5,2047,0.0188850544353795
REGION1,TRAELCB02,6,2047,0.023493558021341
REGION1,TRAELCB02,7,2047,0.0236038509652066
REGION1,TRAELCB02,8,2047,0.0216621146640288
REGION1,TRAELCB02,9,2047,0.0181466722006701
REGION1,TRAELCB02,10,2047,0.0216058072137423
REGION1,TRAELCB02,11,2047,0.0227586587217028
REGION1,TRAELCB02,12,2047,0.0210769815723754
REGION1,TRAELCB02,13,2047,0.018043345126945
REGION1,TRAELCB02,14,2047,0.0218066564694093
REGION1,TRAELCB02,15,2047,0.0249424590102068
REGION1,TRAELCB02,16,2047,0.0232416257179955
REGION1,TRAELCB02,17,2047,0.0181408673088877
REGION1,TRAELCB02,18,2047,0.02367583162331
REGION1,TRAELCB02,19,2047,0.0244443992952855
REGION1,TRAELCB02,20,2047,0.0219941544739757
REGION1,TRAELCB02,21,2047,0.0216563097722485
REGION1,TRAELCB02,22,2047,0.0262235986265617
REGION1,TRAELCB02,23,2047,0.025579255638723
REGION1,TRAELCB02,24,2047,0.0241048131260181
REGION1,TRAELCB02,25,2047,0.0228056783451392
REGION1,TRAELCB02,26,2047,0.0268586537875467
REGION1,TRAELCB02,27,2047,0.0278100755506672
REGION1,TRAELCB02,28,2047,0.027129161744601
REGION1,TRAELCB02,29,2047,0.0231928646270189
REGION1,TRAELCB02,30,2047,0.028942609937394
REGION1,TRAELCB02,31,2047,0.030681755515373
REGION1,TRAELCB02,32,2047,0.0286639751318378
REGION1,TRAELCB02,33,2047,0.0250852593480473
REGION1,TRAELCB02,34,2047,0.0296693823885376
REGION1,TRAELCB02,35,2047,0.0309528439616067
REGION1,TRAELCB02,36,2047,0.0301331932419384
REGION1,TRAELCB02,37,2047,0.0242551598231809
REGION1,TRAELCB02,38,2047,0.0280318224167538
REGION1,TRAELCB02,39,2047,0.030328237605827
REGION1,TRAELCB02,40,2047,0.0290227174439919
REGION1,TRAELCB02,1,2048,0.0258468611498872
REGION1,TRAELCB02,2,2048,0.0308193314506126
REGION1,TRAELCB02,3,2048,0.028001056490303
REGION1,TRAELCB02,4,2048,0.0266833460557206
REGION1,TRAELCB02,5,2048,0.0188850544353795
REGION1,TRAELCB02,6,2048,0.023493558021341
REGION1,TRAELCB02,7,2048,0.0236038509652066
REGION1,TRAELCB02,8,2048,0.0216621146640288
REGION1,TRAELCB02,9,2048,0.0181466722006701
REGION1,TRAELCB02,10,2048,0.0216058072137423
REGION1,TRAELCB02,11,2048,0.0227586587217028
REGION1,TRAELCB02,12,2048,0.0210769815723754
REGION1,TRAELCB02,13,2048,0.018043345126945
REGION1,TRAELCB02,14,2048,0.0218066564694093
REGION1,TRAELCB02,15,2048,0.0249424590102068
REGION1,TRAELCB02,16,2048,0.0232416257179955
REGION1,TRAELCB02,17,2048,0.0181408673088877
REGION1,TRAELCB02,18,2048,0.02367583162331
REGION1,TRAELCB02,19,2048,0.0244443992952855
REGION1,TRAELCB02,20,2048,0.0219941544739757
REGION1,TRAELCB02,21,2048,0.0216563097722485
REGION1,TRAELCB02,22,2048,0.0262235986265617
REGION1,TRAELCB02,23,2048,0.025579255638723
REGION1,TRAELCB02,24,2048,0.0241048131260181
REGION1,TRAELCB02,25,2048,0.0228056783451392
REGION1,TRAELCB02,26,2048,0.0268586537875467
REGION1,TRAELCB02,27,2048,0.0278100755506672
