REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,4,8.23684045789507
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,5,8.23684045789507
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,6,8.23684045789507
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,7,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,8,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,9,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,10,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,11,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,12,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,13,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,14,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,15,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,16,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,17,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,18,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,19,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,20,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,21,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,22,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,23,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,24,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,25,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,26,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,27,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,28,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,29,8.236840457895068
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2027,30,8.236840457895068
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,1,16.47368091579014
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,2,16.47368091579014
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,3,16.47368091579014
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,4,16.47368091579014
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,5,16.47368091579014
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,6,16.47368091579014
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,7,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,8,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,9,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,10,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,11,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,12,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,13,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,14,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,15,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,16,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,17,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,18,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,19,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,20,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,21,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,22,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,23,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,24,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,25,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,26,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,27,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,28,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,29,16.473680915790137
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2027,30,16.473680915790137
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,1,0.09335524448684586
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,2,0.09335524448684586
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,3,0.09335524448684586
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,4,0.09335524448684586
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,5,0.09335524448684586
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,6,0.09335524448684586
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,7,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,8,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,9,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,10,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,11,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,12,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,13,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,14,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,15,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,16,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,17,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,18,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,19,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,20,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,21,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,22,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,23,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,24,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,25,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,26,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,27,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,28,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,29,0.09335524448684582
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2028,30,0.09335524448684582
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,1,8.486840407895079
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,2,8.486840407895079
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,3,8.486840407895079
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,4,8.486840407895079
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,5,8.486840407895079
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,6,8.486840407895079
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,7,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,8,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,9,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,10,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,11,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,12,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,13,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,14,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,15,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,16,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,17,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,18,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,19,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,20,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,21,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,22,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,23,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,24,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,25,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,26,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,27,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,28,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,29,8.486840407895075
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2028,30,8.486840407895075
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,1,16.973680815790157
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,2,16.973680815790157
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,3,16.973680815790157
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,4,16.973680815790157
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,5,16.973680815790157
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,6,16.973680815790157
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,7,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,8,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,9,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,10,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,11,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,12,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,13,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,14,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,15,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,16,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,17,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,18,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,19,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,20,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,21,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,22,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,23,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,24,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,25,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,26,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,27,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,28,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,29,16.97368081579015
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2028,30,16.97368081579015
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,1,0.09509208624474066
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,2,0.09509208624474066
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,3,0.09509208624474066
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,4,0.09509208624474066
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,5,0.09509208624474066
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,6,0.09509208624474066
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,7,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,8,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,9,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,10,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,11,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,12,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,13,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,14,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,15,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,16,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,17,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,18,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,19,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,20,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,21,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,22,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,23,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,24,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,25,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,26,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,27,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,28,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,29,0.09509208624474064
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2029,30,0.09509208624474064
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,1,8.644735113158243
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,2,8.644735113158243
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,3,8.644735113158243
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,4,8.644735113158243
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,5,8.644735113158243
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,6,8.644735113158243
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,7,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,8,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,9,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,10,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,11,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,12,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,13,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,14,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,15,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,16,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,17,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,18,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,19,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,20,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,21,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,22,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,23,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,24,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,25,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,26,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,27,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,28,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,29,8.64473511315824
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2029,30,8.64473511315824
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,1,17.289470226316485
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,2,17.289470226316485
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,3,17.289470226316485
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,4,17.289470226316485
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,5,17.289470226316485
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,6,17.289470226316485
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,7,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,8,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,9,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,10,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,11,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,12,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,13,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,14,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,15,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,16,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,17,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,18,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,19,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,20,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,21,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,22,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,23,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,24,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,25,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,26,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,27,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,28,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,29,17.28947022631648
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2029,30,17.28947022631648
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,1,0.09552629668421438
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,2,0.09552629668421438
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,3,0.09552629668421438
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,4,0.09552629668421438
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,5,0.09552629668421438
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,6,0.09552629668421438
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,7,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,8,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,9,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,10,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,11,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,12,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,13,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,14,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,15,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,16,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,17,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,18,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,19,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,20,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,21,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,22,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,23,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,24,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,25,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,26,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,27,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,28,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,29,0.09552629668421435
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2030,30,0.09552629668421435
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,1,8.684208789474035
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,2,8.684208789474035
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,3,8.684208789474035
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,4,8.684208789474035
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,5,8.684208789474035
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,6,8.684208789474035
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,7,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,8,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,9,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,10,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,11,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,12,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,13,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,14,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,15,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,16,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,17,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,18,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,19,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,20,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,21,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,22,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,23,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,24,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,25,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,26,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,27,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,28,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,29,8.684208789474033
REGION1,LNDAGRBC1C03,LMAIHIBC1,11,2030,30,8.684208789474033
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,1,17.36841757894807
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,2,17.36841757894807
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,3,17.36841757894807
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,4,17.36841757894807
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,5,17.36841757894807
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,6,17.36841757894807
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,7,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,8,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,9,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,10,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,11,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,12,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,13,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,14,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,15,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,16,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,17,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,18,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,19,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,20,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,21,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,22,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,23,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,24,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,25,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,26,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,27,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,28,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,29,17.368417578948065
REGION1,LNDAGRBC1C03,WTRPRCBC1,11,2030,30,17.368417578948065
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2031,1,0.09755261206842497
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2031,2,0.09755261206842497
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2031,3,0.09755261206842497
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2031,4,0.09755261206842497
REGION1,LNDAGRBC1C03,AGRWATBC1,11,2031,5,0.09755261206842497
