REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,8,DEMTRALPG,1,TRALPG,2039,1.2599997480000509
REGION1,8,DEMTRALPG,1,TRALPG,2040,1.179999764000047
REGION1,8,DEMTRALPG,1,TRALPG,2041,1.0999997800000445
REGION1,8,DEMTRALPG,1,TRALPG,2042,1.0299997940000412
REGION1,8,DEMTRALPG,1,TRALPG,2043,0.9599998080000383
REGION1,8,DEMTRALPG,1,TRALPG,2044,0.8899998220000357
REGION1,8,DEMTRALPG,1,TRALPG,2045,0.8399998320000338
REGION1,8,DEMTRALPG,1,TRALPG,2046,0.7799998440000313
REGION1,8,DEMTRALPG,1,TRALPG,2047,0.7299998540000293
REGION1,8,DEMTRALPG,1,TRALPG,2048,0.6799998640000273
REGION1,8,DEMTRALPG,1,TRALPG,2049,0.6299998740000252
REGION1,8,DEMTRALPG,1,TRALPG,2050,0.5899998820000236
REGION1,8,DEMTRANGS,1,TRANGS,2021,0.5599998880000228
REGION1,8,DEMTRANGS,1,TRANGS,2022,0.5899998820000236
REGION1,8,DEMTRANGS,1,TRANGS,2023,0.6299998740000236
REGION1,8,DEMTRANGS,1,TRANGS,2024,0.639999872000026
REGION1,8,DEMTRANGS,1,TRANGS,2025,0.6399998720000273
REGION1,8,DEMTRANGS,1,TRANGS,2026,0.649999870000026
REGION1,8,DEMTRANGS,1,TRANGS,2027,0.6499998700000263
REGION1,8,DEMTRANGS,1,TRANGS,2028,0.6499998700000263
REGION1,8,DEMTRANGS,1,TRANGS,2029,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2030,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2031,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2032,0.6661205844275563
REGION1,8,DEMTRANGS,1,TRANGS,2033,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2034,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2035,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2036,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2037,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2038,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2039,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2040,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2041,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2042,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2043,0.6499998700000261
REGION1,8,DEMTRANGS,1,TRANGS,2044,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2045,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2046,0.6661205844275561
REGION1,8,DEMTRANGS,1,TRANGS,2047,0.6599998680000265
REGION1,8,DEMTRANGS,1,TRANGS,2048,0.6763685934187492
REGION1,8,DEMTRANGS,1,TRANGS,2049,0.6599998680000265
REGION1,8,DEMTRANGS,1,TRANGS,2050,0.6763685934187492
REGION1,8,HDG01,1,HDG,2021,0.689999862000028
REGION1,8,HDG01,1,HDG,2026,0.689999862000028
REGION1,8,HDG01,1,HDG,2032,0.689999862000028
REGION1,8,HDG01,1,HDG,2033,0.689999862000028
REGION1,8,HDG01,1,HDG,2036,0.689999862000028
REGION1,8,HDG01,1,HDG,2037,0.689999862000028
REGION1,8,HDG01,1,HDG,2038,0.689999862000028
REGION1,8,HDG01,1,HDG,2040,0.689999862000028
REGION1,8,HDG01,1,HDG,2041,0.24856623073382775
REGION1,8,HDG01,1,HDG,2042,0.26164866393034497
REGION1,8,HDG01,1,HDG,2043,0.2747310971268622
REGION1,8,HDG01,1,HDG,2044,0.27689646388112177
REGION1,8,HDG01,1,HDG,2045,0.2768964638811218
REGION1,8,HDG01,1,HDG,2046,0.2894826667848092
REGION1,8,HDG01,1,HDG,2047,0.30206886968849656
REGION1,8,HDG01,1,HDG,2048,0.31465507259218384
REGION1,8,HDG01,1,HDG,2049,0.3272412754958712
REGION1,8,HDG01,1,HDG,2050,0.32724127549587123
REGION1,8,IMPDSL,1,DSL,2021,193.49996130000773
REGION1,8,IMPDSL,1,DSL,2022,191.9599616080078
REGION1,8,IMPDSL,1,DSL,2023,196.12996077400797
REGION1,8,IMPDSL,1,DSL,2024,194.92996101400792
REGION1,8,IMPDSL,1,DSL,2025,196.36996072600795
REGION1,8,IMPDSL,1,DSL,2026,196.71996065600783
REGION1,8,IMPDSL,1,DSL,2027,194.05996118800775
REGION1,8,IMPDSL,1,DSL,2028,191.53996169200775
REGION1,8,IMPDSL,1,DSL,2029,194.29996114000792
REGION1,8,IMPDSL,1,DSL,2030,195.749960850008
REGION1,8,IMPDSL,1,DSL,2031,196.65996066800793
REGION1,8,IMPDSL,1,DSL,2032,196.54996069000796
REGION1,8,IMPDSL,1,DSL,2033,197.39996052000805
REGION1,8,IMPDSL,1,DSL,2034,198.55996028800809
REGION1,8,IMPDSL,1,DSL,2035,199.43996011200807
REGION1,8,IMPDSL,1,DSL,2036,200.0499599900081
REGION1,8,IMPDSL,1,DSL,2037,200.56995988600815
REGION1,8,IMPDSL,1,DSL,2038,200.96995980600823
REGION1,8,IMPDSL,1,DSL,2039,201.57995968400817
REGION1,8,IMPDSL,1,DSL,2040,202.55995948800825
REGION1,8,IMPDSL,1,DSL,2041,203.78995924200828
REGION1,8,IMPDSL,1,DSL,2042,205.1999589600084
REGION1,8,IMPDSL,1,DSL,2043,206.88995862200844
REGION1,8,IMPDSL,1,DSL,2044,208.91995821600847
REGION1,8,IMPDSL,1,DSL,2045,211.3499577300084
REGION1,8,IMPDSL,1,DSL,2046,214.04995719000863
REGION1,8,IMPDSL,1,DSL,2047,216.8999566200088
REGION1,8,IMPDSL,1,DSL,2048,219.89995602000891
REGION1,8,IMPDSL,1,DSL,2049,223.06995538600896
REGION1,8,IMPDSL,1,DSL,2050,226.32995473400908
REGION1,8,IMPGSL,1,GSL,2021,142.9299714140057
REGION1,8,IMPGSL,1,GSL,2022,146.10997077800587
REGION1,8,IMPGSL,1,GSL,2023,148.09997038000606
REGION1,8,IMPGSL,1,GSL,2024,144.04997119000583
REGION1,8,IMPGSL,1,GSL,2025,139.34997213000577
REGION1,8,IMPGSL,1,GSL,2026,134.58997308200546
REGION1,8,IMPGSL,1,GSL,2027,129.33997413200524
REGION1,8,IMPGSL,1,GSL,2028,123.98997520200504
REGION1,8,IMPGSL,1,GSL,2029,119.2499761500048
REGION1,8,IMPGSL,1,GSL,2030,114.15997716800456
REGION1,8,IMPGSL,1,GSL,2031,110.5699778860044
REGION1,8,IMPGSL,1,GSL,2032,106.82997863400432
REGION1,8,IMPGSL,1,GSL,2033,103.1199793760042
REGION1,8,IMPGSL,1,GSL,2034,99.569980086004
REGION1,8,IMPGSL,1,GSL,2035,96.01998079600384
REGION1,8,IMPGSL,1,GSL,2036,92.63998147200368
REGION1,8,IMPGSL,1,GSL,2037,89.48998210200355
REGION1,8,IMPGSL,1,GSL,2038,86.49998270000351
REGION1,8,IMPGSL,1,GSL,2039,83.73998325200337
REGION1,8,IMPGSL,1,GSL,2040,81.23998375200331
REGION1,8,IMPGSL,1,GSL,2041,78.9499842100032
REGION1,8,IMPGSL,1,GSL,2042,76.88998462200313
REGION1,8,IMPGSL,1,GSL,2043,75.059984988003
REGION1,8,IMPGSL,1,GSL,2044,73.44998531000293
REGION1,8,IMPGSL,1,GSL,2045,72.08998558200288
REGION1,8,IMPGSL,1,GSL,2046,70.93998581200286
REGION1,8,IMPGSL,1,GSL,2047,69.98998600200287
REGION1,8,IMPGSL,1,GSL,2048,69.20998615800275
REGION1,8,IMPGSL,1,GSL,2049,68.59998628000272
REGION1,8,IMPGSL,1,GSL,2050,68.11998637600273
REGION1,8,IMPHFO,1,HFO,2021,7.019998596000278
REGION1,8,IMPHFO,1,HFO,2022,7.969998406000314
REGION1,8,IMPHFO,1,HFO,2023,9.379998124000371
REGION1,8,IMPHFO,1,HFO,2024,10.599997880000425
REGION1,8,IMPHFO,1,HFO,2025,11.09999778000044
REGION1,8,IMPHFO,1,HFO,2026,10.469997906000426
REGION1,8,IMPHFO,1,HFO,2027,9.839998032000391
REGION1,8,IMPHFO,1,HFO,2028,9.229998154000382
REGION1,8,IMPHFO,1,HFO,2029,8.679998264000348
REGION1,8,IMPHFO,1,HFO,2030,8.159998368000327
REGION1,8,IMPHFO,1,HFO,2031,7.66999846600031
REGION1,8,IMPHFO,1,HFO,2032,7.20999855800029
REGION1,8,IMPHFO,1,HFO,2033,6.78999864200027
REGION1,8,IMPHFO,1,HFO,2034,6.4099987180002564
REGION1,8,IMPHFO,1,HFO,2035,6.069998786000242
REGION1,8,IMPHFO,1,HFO,2036,5.739998852000233
REGION1,8,IMPHFO,1,HFO,2037,5.449998910000219
REGION1,8,IMPHFO,1,HFO,2038,5.169998966000211
REGION1,8,IMPHFO,1,HFO,2039,4.9299990140002
REGION1,8,IMPHFO,1,HFO,2040,4.7099990580001885
REGION1,8,IMPHFO,1,HFO,2041,4.509999098000184
REGION1,8,IMPHFO,1,HFO,2042,4.339999132000173
REGION1,8,IMPHFO,1,HFO,2043,4.189999162000166
REGION1,8,IMPHFO,1,HFO,2044,4.059999188000162
REGION1,8,IMPHFO,1,HFO,2045,3.9599992080001583
REGION1,8,IMPHFO,1,HFO,2046,3.8699992260001546
REGION1,8,IMPHFO,1,HFO,2047,3.7999992400001528
REGION1,8,IMPHFO,1,HFO,2048,3.7499992500001498
REGION1,8,IMPHFO,1,HFO,2049,3.7099992580001486
REGION1,8,IMPHFO,1,HFO,2050,3.67999926400015
REGION1,8,IMPJFL,1,JFL,2021,39.93999201200161
REGION1,8,IMPJFL,1,JFL,2022,72.28998554200291
REGION1,8,IMPJFL,1,JFL,2023,80.00998399800324
REGION1,8,IMPJFL,1,JFL,2024,82.61998347600333
REGION1,8,IMPJFL,1,JFL,2025,85.47998290400345
REGION1,8,IMPJFL,1,JFL,2026,87.2199825560035
REGION1,8,IMPJFL,1,JFL,2027,88.56998228600355
REGION1,8,IMPJFL,1,JFL,2028,89.62998207400362
REGION1,8,IMPJFL,1,JFL,2029,91.03998179200369
REGION1,8,IMPJFL,1,JFL,2030,92.4699815060037
REGION1,8,IMPJFL,1,JFL,2031,93.87998122400376
REGION1,8,IMPJFL,1,JFL,2032,95.21998095600384
REGION1,8,IMPJFL,1,JFL,2033,96.5699806860039
REGION1,8,IMPJFL,1,JFL,2034,98.09998038000397
REGION1,8,IMPJFL,1,JFL,2035,99.57998008400402
REGION1,8,IMPJFL,1,JFL,2036,100.93997981200408
REGION1,8,IMPJFL,1,JFL,2037,102.21997955600412
REGION1,8,IMPJFL,1,JFL,2038,103.37997932400415
REGION1,8,IMPJFL,1,JFL,2039,104.47997910400422
REGION1,8,IMPJFL,1,JFL,2040,105.59997888000424
REGION1,8,IMPJFL,1,JFL,2041,106.7399786520043
REGION1,8,IMPJFL,1,JFL,2042,107.91997841600434
REGION1,8,IMPJFL,1,JFL,2043,109.1599781680044
REGION1,8,IMPJFL,1,JFL,2044,110.47997790400449
REGION1,8,IMPJFL,1,JFL,2045,111.9099776180045
REGION1,8,IMPJFL,1,JFL,2046,113.44997731000456
REGION1,8,IMPJFL,1,JFL,2047,115.08997698200464
REGION1,8,IMPJFL,1,JFL,2048,116.81997663600472
REGION1,8,IMPJFL,1,JFL,2049,118.62997627400478
REGION1,8,IMPJFL,1,JFL,2050,120.50997589800488
REGION1,8,IMPLPG,1,LPG,2021,2.9999994000001204
REGION1,8,IMPLPG,1,LPG,2022,3.049999390000123
REGION1,8,IMPLPG,1,LPG,2023,3.0999993800001246
REGION1,8,IMPLPG,1,LPG,2024,3.009999398000121
REGION1,8,IMPLPG,1,LPG,2025,2.8999994200001167
REGION1,8,IMPLPG,1,LPG,2026,2.7699994460001114
REGION1,8,IMPLPG,1,LPG,2027,2.6499994700001066
REGION1,8,IMPLPG,1,LPG,2028,2.5199994960001013
REGION1,8,IMPLPG,1,LPG,2029,2.3899995220000965
REGION1,8,IMPLPG,1,LPG,2030,2.2599995480000907
REGION1,8,IMPLPG,1,LPG,2031,2.1399995720000855
REGION1,8,IMPLPG,1,LPG,2032,2.0199995960000807
REGION1,8,IMPLPG,1,LPG,2033,1.899999620000076
REGION1,8,IMPLPG,1,LPG,2034,1.7799996440000718
REGION1,8,IMPLPG,1,LPG,2035,1.659999668000067
REGION1,8,IMPLPG,1,LPG,2036,1.549999690000062
REGION1,8,IMPLPG,1,LPG,2037,1.4499997100000583
REGION1,8,IMPLPG,1,LPG,2038,1.3499997300000544
REGION1,8,IMPLPG,1,LPG,2039,1.2599997480000509
REGION1,8,IMPLPG,1,LPG,2040,1.1799997640000477
REGION1,8,IMPLPG,1,LPG,2041,1.0999997800000445
REGION1,8,IMPLPG,1,LPG,2042,1.0299997940000414
REGION1,8,IMPLPG,1,LPG,2043,0.9599998080000387
REGION1,8,IMPLPG,1,LPG,2044,0.8899998220000358
REGION1,8,IMPLPG,1,LPG,2045,0.8399998320000343
REGION1,8,IMPLPG,1,LPG,2046,0.7799998440000316
REGION1,8,IMPLPG,1,LPG,2047,0.7299998540000298
REGION1,8,IMPLPG,1,LPG,2048,0.6799998640000273
REGION1,8,IMPLPG,1,LPG,2049,0.6299998740000256
REGION1,8,IMPLPG,1,LPG,2050,0.589999882000024
REGION1,8,IMPRPP,1,RPP,2021,7.309998538000296
REGION1,8,IMPRPP,1,RPP,2022,7.409998518000302
REGION1,8,IMPRPP,1,RPP,2023,7.449998510000302
REGION1,8,IMPRPP,1,RPP,2024,7.459998508000304
REGION1,8,IMPRPP,1,RPP,2025,7.479998504000304
REGION1,8,IMPRPP,1,RPP,2026,7.509998498000305
REGION1,8,IMPRPP,1,RPP,2027,7.589998482000309
REGION1,8,IMPRPP,1,RPP,2028,7.639998472000308
REGION1,8,IMPRPP,1,RPP,2029,7.679998464000313
REGION1,8,IMPRPP,1,RPP,2030,7.72999845400031
REGION1,8,IMPRPP,1,RPP,2031,7.799998440000315
REGION1,8,IMPRPP,1,RPP,2032,7.899998420000314
REGION1,8,IMPRPP,1,RPP,2033,7.989998402000326
REGION1,8,IMPRPP,1,RPP,2034,8.069998386000325
REGION1,8,IMPRPP,1,RPP,2035,8.15999836800033
REGION1,8,IMPRPP,1,RPP,2036,8.259998348000334
REGION1,8,IMPRPP,1,RPP,2037,8.359998328000339
REGION1,8,IMPRPP,1,RPP,2038,8.459998308000348
REGION1,8,IMPRPP,1,RPP,2039,8.539998292000348
REGION1,8,IMPRPP,1,RPP,2040,8.619998276000345
REGION1,8,IMPRPP,1,RPP,2041,8.699998260000353
REGION1,8,IMPRPP,1,RPP,2042,8.78999824200035
REGION1,8,IMPRPP,1,RPP,2043,8.869998226000355
REGION1,8,IMPRPP,1,RPP,2044,8.959998208000366
REGION1,8,IMPRPP,1,RPP,2045,9.05999818800037
REGION1,8,IMPRPP,1,RPP,2046,9.15999816800037
REGION1,8,IMPRPP,1,RPP,2047,9.279998144000375
REGION1,8,IMPRPP,1,RPP,2048,9.409998118000386
REGION1,8,IMPRPP,1,RPP,2049,9.549998090000386
REGION1,8,IMPRPP,1,RPP,2050,9.70999805800039
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2021,94.42610377617312
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2022,101.93138873125828
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2023,95.18531316293742
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2024,78.46918394131866
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2025,103.8392562421487
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2026,95.7110572273251
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2027,68.24965797239719
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2028,87.83026644394673
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2029,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2030,94.68508507298299
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2031,103.8392562421493
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2032,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2033,94.68018507396297
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2034,103.83925624214874
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2035,97.55668432980826
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2036,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2037,72.88898945703941
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2038,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2039,84.97664701467056
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2040,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2041,103.83925624214874
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2042,94.66429507714099
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2043,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2044,66.06895199363868
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2045,73.37207357267029
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2046,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2047,94.65484507903018
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2048,75.9236202106078
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2049,103.83925624214875
REGION1,8,LNDAGRBC1C01,51,WTREVTBC1,2050,59.17314855129943
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2021,0.2428099811387309
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2022,0.26210928530894984
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2023,0.24476223384755338
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2024,0.20177790156339087
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2025,0.26701523033695385
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2026,0.24611414715597882
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2027,0.1754991205004499
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2028,0.22584925657014873
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2029,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2030,0.24347593304481338
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2031,0.26701523033695534
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2032,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2033,0.2434633330473334
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2034,0.2670152303369539
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2035,0.25086004541950696
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2036,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2037,0.18742883003238708
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2038,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2039,0.21851137803772433
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2040,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2041,0.2670152303369539
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2042,0.2434224730555054
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2043,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2044,0.16989159084078517
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2045,0.1886710463297236
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2046,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2047,0.24339817306036332
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2048,0.1952321662558486
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2049,0.26701523033695396
REGION1,8,LNDAGRBC1C01,51,WTRGRCBC1,2050,0.15215952484619852
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2021,26.978886793192324
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2022,29.12325392321665
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2023,27.19580376083927
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2024,22.419766840376766
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2025,29.668358926328207
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2026,27.346016350664314
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2027,19.499902277827772
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2028,25.094361841127636
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2029,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2030,27.05288144942371
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2031,29.668358926328377
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2032,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2033,27.05148144970371
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2034,29.66835892632821
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2035,27.873338379945224
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2036,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2037,20.825425559154123
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2038,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2039,24.279042004191595
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2040,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2041,29.66835892632821
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2042,27.046941450611712
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2043,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2044,18.876843426753908
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2045,20.963449592191512
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2046,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2047,27.044241451151482
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2048,21.692462917316515
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2049,29.668358926328217
REGION1,8,LNDAGRBC1C01,51,WTRSURBC1,2050,16.906613871799838
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2021,59.94537168492573
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2022,66.37847791191554
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2023,87.83088991382205
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2024,79.01909772497504
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2025,61.58061081787795
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2026,65.97639784913146
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2027,87.8468179654306
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2028,81.09525900094862
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2029,53.48887463622513
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2030,62.27814526264471
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2031,61.373340425035394
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2032,53.49848463430322
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2033,87.80214562095053
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2034,50.838652812854214
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2035,85.75923858885231
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2036,51.94706155808371
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2037,81.01371095734312
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2038,75.68897650442669
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2039,73.59382529576425
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2040,52.80435905392305
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2041,64.2937480875153
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2042,87.80687859557335
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2043,51.46729061373359
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2044,87.45847917078719
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2045,87.80523040996992
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2046,50.506795511741785
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2047,78.04864285117041
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2048,78.28043025090602
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2049,68.93908729169532
REGION1,8,LNDAGRBC1C01,53,WTREVTBC1,2050,95.27487268211782
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2021,1.3536051670789682
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2022,1.4988688560755121
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2023,1.9832781593443687
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2024,1.7843022066929848
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2025,1.3905299216940181
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2026,1.4897896288513555
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2027,1.9836378250258524
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2028,1.831183267763356
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2029,1.2078132982373415
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2030,1.4062806994790742
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2031,1.3858496225007992
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2032,1.2080302981939437
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2033,1.9826290946666247
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2034,1.1479695796450953
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2035,1.9364989358773104
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2036,1.1729981642147935
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2037,1.8293418603271026
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2038,1.7091059210676998
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2039,1.6617960550656443
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2040,1.1923564947660044
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2041,1.4517943116535712
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2042,1.9827359682871402
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2043,1.1621646267617263
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2044,1.9748688845016462
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2045,1.9826987511928693
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2046,1.1404760276844919
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2047,1.7623887095425577
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2048,1.7676226185688457
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2049,1.556689067876991
REGION1,8,LNDAGRBC1C01,53,WTRGRCBC1,2050,2.151368092822015
