REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2036,0.0003989795120408323
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2037,0.00039897951204083225
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2038,0.00039897951204083225
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2039,0.000381632576693109
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2040,0.00038163257672747206
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2041,0.0003816325767441954
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2042,0.0003816325767302376
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2043,0.00038163257672190317
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2044,0.00038163257671166575
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2045,0.000381632576695529
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2046,0.0003642856414122641
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2047,0.0003642856413797447
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2048,0.00036428564143553
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2049,0.00036428564147268384
REGION1,7,LNDAGRBC1C03,41,WTRGRCBC1,2050,0.000364285641428586
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2021,0.007064064000000001
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2022,0.006559488
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2023,0.006054912
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2024,0.005550336
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2025,0.00504576
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2026,0.004541184
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2027,0.004036608
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2028,0.0035320320000000005
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2029,0.003027456
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2030,0.00252288
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2031,0.002018304
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2032,0.001513728
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2033,0.001009152
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2034,0.000504576
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2035,0.007510202579592136
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2036,0.007510202579592138
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2037,0.007510202579592136
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2038,0.007510202579592136
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2039,0.007183672031870286
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2040,0.00718367203251712
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2041,0.007183672032831913
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2042,0.007183672032569178
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2043,0.0071836720324122945
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2044,0.00718367203221959
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2045,0.00718367203191584
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2046,0.006857141485407324
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2047,0.006857141484795194
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2048,0.006857141485845271
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2049,0.006857141486544637
REGION1,7,LNDAGRBC1C03,41,WTRSURBC1,2050,0.00685714148571456
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2033,0.09244454253033546
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2034,0.09250927392520616
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2035,0.08999998200000359
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2036,0.09099998180000365
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2037,0.09199998160000367
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2038,0.09299998140000373
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2039,0.09399998120000376
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2040,0.09499998100000381
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2041,0.09599998080000387
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2042,0.0969999806000039
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2043,0.09699998060000388
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2044,0.09799998040000395
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2045,0.09899998020000397
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2046,0.099999980000004
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2047,0.10099997980000407
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2048,0.10199997960000409
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2049,0.10299997940000415
REGION1,7,LNDAGRBC1C03,48,CRPWHE,2050,0.10399997920000417
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2033,0.039288930575392574
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2034,0.03931644141821262
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2035,0.038249992350001524
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2036,0.038674992265001554
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2037,0.03909999218000156
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2038,0.039524992095001585
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2039,0.0399499920100016
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2040,0.04037499192500162
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2041,0.040799991840001645
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2042,0.041224991755001654
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2043,0.041224991755001654
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2044,0.041649991670001676
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2045,0.04207499158500169
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2046,0.0424999915000017
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2047,0.04292499141500173
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2048,0.04334999133000174
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2049,0.04377499124500176
REGION1,7,LNDAGRBC1C03,48,WTREVTBC1,2050,0.04419999116000178
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2033,0.009822232643848143
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2034,0.009829110354553154
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2035,0.009562498087500381
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2036,0.009668748066250388
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2037,0.00977499804500039
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2038,0.009881248023750396
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2039,0.0099874980025004
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2040,0.010093747981250406
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2041,0.010199997960000411
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2042,0.010306247938750413
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2043,0.010306247938750413
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2044,0.010412497917500419
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2045,0.010518747896250423
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2046,0.010624997875000425
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2047,0.010731247853750433
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2048,0.010837497832500435
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2049,0.01094374781125044
REGION1,7,LNDAGRBC1C03,48,WTRGRCBC1,2050,0.011049997790000444
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2033,0.18488908506067092
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2034,0.18501854785041233
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2035,0.17999996400000717
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2036,0.1819999636000073
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2037,0.18399996320000733
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2038,0.18599996280000747
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2039,0.18799996240000752
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2040,0.18999996200000763
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2041,0.19199996160000773
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2042,0.1939999612000078
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2043,0.19399996120000776
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2044,0.1959999608000079
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2045,0.19799996040000795
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2046,0.199999960000008
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2047,0.20199995960000813
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2048,0.20399995920000819
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2049,0.2059999588000083
REGION1,7,LNDAGRBC1C03,48,WTRSURBC1,2050,0.20799995840000834
REGION1,7,LNDAGRBC1C03,51,WTREVTBC1,2039,1.21808077402908
REGION1,7,LNDAGRBC1C03,51,WTRGRCBC1,2039,0.0036542423220872395
REGION1,7,LNDAGRBC1C03,51,WTRSURBC1,2039,0.40602692467636
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2023,1.7446763753655397
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2024,1.6226226229240532
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2030,1.53550147589657
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2033,1.3745228024447866
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2035,1.308162815716267
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2036,3.7783206632541044
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2039,0.03756472249588784
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2040,1.1359628501562067
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2042,1.1183344310405703
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2044,7.802552566678168
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2045,7.804118259178448
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2046,0.9232486243105774
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2048,7.941916567975165
REGION1,7,LNDAGRBC1C03,53,WTREVTBC1,2049,3.8367990526399405
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2023,0.03863211974023695
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2024,0.03592950093617547
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2030,0.03400038982342405
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2033,0.030435862054134562
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2035,0.028966462348003055
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2036,0.08366281468634089
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2039,0.0008317902838375165
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2040,0.025153463110601723
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2042,0.02476311954446977
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2044,0.172770806833588
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2045,0.17280547573895136
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2046,0.020443362395448503
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2048,0.1758567240051644
REGION1,7,LNDAGRBC1C03,53,WTRGRCBC1,2049,0.08495769330845583
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2023,0.7103325242559697
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2024,0.660639210761936
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2030,0.6251684580436034
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2033,0.5596271409953774
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2035,0.5326091463987659
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2036,1.538316270039171
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2039,0.015294208444754334
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2040,0.4624991604207413
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2042,0.4553218754950893
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2044,3.1767535450046824
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2045,3.177391005522654
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2046,0.3758940827550208
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2048,3.2334946026756026
REGION1,7,LNDAGRBC1C03,53,WTRSURBC1,2049,1.5621253285748329
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2021,3.729599254080149
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2023,3.8153881376173993
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2024,3.8596800163979306
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2029,4.089064765841001
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2030,4.137318593302251
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2032,0.621635889912831
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2033,4.296268242640912
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2034,3.5247417418257854
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2035,4.390368223820917
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2036,2.649769756533884
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2038,4.535368194820933
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2039,4.584768184940923
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2040,4.634768174940926
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2042,4.736268154640931
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2046,4.94140687674681
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2047,1.6979421463795996
REGION1,7,LNDAGRBC1C03,54,LND4PWR,2050,5.161051101948089
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2021,4.848479030304194
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2023,4.960004578902619
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2024,5.01758402131731
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2029,5.315784195593301
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2030,5.378514171292927
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2032,0.8081266568866804
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2033,5.585148715433186
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2034,4.582164264373521
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2035,5.707478690967192
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2036,3.4447006834940495
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2038,5.895978653267213
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2039,5.960198640423201
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2040,6.025198627423204
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2042,6.157148601033211
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2046,6.4238289397708535
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2047,2.2073247902934794
REGION1,7,LNDAGRBC1C03,54,WTREVTBC1,2050,6.709366432532516
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2021,0.18647996270400746
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2023,0.19076940688086996
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2024,0.19298400081989653
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2029,0.20445323829205006
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2030,0.20686592966511258
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2032,0.03108179449564155
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2033,0.21481341213204563
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2034,0.17623708709128927
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2035,0.21951841119104587
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2036,0.1324884878266942
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2038,0.22676840974104664
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2039,0.2292384092470462
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2040,0.23173840874704632
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2042,0.23681340773204657
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2046,0.2470703438373405
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2047,0.08489710731897998
REGION1,7,LNDAGRBC1C03,54,WTRGRCBC1,2050,0.25805255509740443
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2021,2.424239515152097
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2023,2.4800022894513094
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2024,2.508792010658655
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2029,2.6578920977966507
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2030,2.6892570856464637
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2032,0.4040633284433402
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2033,2.792574357716593
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2034,2.2910821321867605
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2035,2.853739345483596
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2036,1.7223503417470247
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2038,2.9479893266336066
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2039,2.9800993202116004
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2040,3.012599313711602
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2042,3.0785743005166055
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2046,3.2119144698854267
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2047,1.1036623951467397
REGION1,7,LNDAGRBC1C03,54,WTRSURBC1,2050,3.354683216266258
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2021,1.4175381464922145
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2022,5.534414487242403
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2025,5.533479374152583
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2026,5.6419949804240135
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2027,5.6797436311061
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2028,5.6024878962244244
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2029,1.2177023494861254
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2031,5.755607278878631
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2032,5.09688779495897
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2034,1.954291347690625
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2037,5.911006851787476
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2038,0.9480757486141063
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2041,5.856557376382544
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2043,6.136163692909636
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2047,4.337250243431549
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2049,3.2356493528701487
REGION1,7,LNDAGRBC1C03,55,WTREVTBC1,2050,0.6231770696665183
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2021,0.019330065633984744
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2022,0.0754692884623964
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2025,0.0754565369202625
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2026,0.07693629518760017
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2027,0.07745104951508316
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2028,0.07639756222124215
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2029,0.016605032038447164
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2031,0.0784855538028904
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2032,0.06950301538580414
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2034,0.02664942746850852
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2037,0.08060463888801102
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2038,0.01292830566291963
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2041,0.07986214604158014
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2043,0.08367495944876775
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2047,0.05914432150133929
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2049,0.04412249117550202
REGION1,7,LNDAGRBC1C03,55,WTRGRCBC1,2050,0.008497869131816159
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2021,1.1340305171937717
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2022,4.427531589793921
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2025,4.426783499322067
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2026,4.513595984339211
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2027,4.543794904884879
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2028,4.481990316979539
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2029,0.9741618795889003
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2031,4.604485823102904
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2032,4.077510235967176
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2034,1.5634330781524999
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2037,4.72880548142998
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2038,0.758460598891285
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2041,4.685245901106035
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2043,4.908930954327708
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2047,3.4698001947452384
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2049,2.5885194822961184
REGION1,7,LNDAGRBC1C03,55,WTRSURBC1,2050,0.49854165573321463
REGION1,7,LNDAGRBC1C04,6,CRPBAR,2021,0.05899998819970155
REGION1,7,LNDAGRBC1C04,6,CRPBAR,2023,0.06983791776838098
REGION1,7,LNDAGRBC1C04,6,CRPBAR,2036,0.0939999812001781
REGION1,7,LNDAGRBC1C04,6,CRPBAR,2037,0.09375781769237855
REGION1,7,LNDAGRBC1C04,6,CRPBAR,2038,0.11686762578981812
REGION1,7,LNDAGRBC1C04,6,WTREVTBC1,2021,0.027479446558765108
REGION1,7,LNDAGRBC1C04,6,WTREVTBC1,2023,0.03252724937157471
REGION1,7,LNDAGRBC1C04,6,WTREVTBC1,2036,0.04378081316172679
REGION1,7,LNDAGRBC1C04,6,WTREVTBC1,2037,0.04366802467864207
REGION1,7,LNDAGRBC1C04,6,WTREVTBC1,2038,0.05443149694320296
REGION1,7,LNDAGRBC1C04,6,WTRGRCBC1,2021,0.0033945198690239252
REGION1,7,LNDAGRBC1C04,6,WTRGRCBC1,2023,0.004018071981194523
REGION1,7,LNDAGRBC1C04,6,WTRGRCBC1,2036,0.005408218096448604
REGION1,7,LNDAGRBC1C04,6,WTRGRCBC1,2037,0.005394285401479315
REGION1,7,LNDAGRBC1C04,6,WTRGRCBC1,2038,0.006723890798866249
REGION1,7,LNDAGRBC1C04,6,WTRSURBC1,2021,0.0630410832818729
REGION1,7,LNDAGRBC1C04,6,WTRSURBC1,2023,0.07462133679361256
REGION1,7,LNDAGRBC1C04,6,WTRSURBC1,2036,0.10043833607690264
REGION1,7,LNDAGRBC1C04,6,WTRSURBC1,2037,0.10017958602747298
REGION1,7,LNDAGRBC1C04,6,WTRSURBC1,2038,0.12487225769323032
REGION1,7,LNDAGRBC1C04,51,WTREVTBC1,2024,9.24185786954799
REGION1,7,LNDAGRBC1C04,51,WTREVTBC1,2032,5.0247380911739
REGION1,7,LNDAGRBC1C04,51,WTREVTBC1,2044,5.232442861328745
REGION1,7,LNDAGRBC1C04,51,WTRGRCBC1,2024,0.025007380117600442
REGION1,7,LNDAGRBC1C04,51,WTRGRCBC1,2032,0.013596350129058788
REGION1,7,LNDAGRBC1C04,51,WTRGRCBC1,2044,0.014158374801242485
REGION1,7,LNDAGRBC1C04,51,WTRSURBC1,2024,2.7181934910435266
REGION1,7,LNDAGRBC1C04,51,WTRSURBC1,2032,1.4778641444629117
REGION1,7,LNDAGRBC1C04,51,WTRSURBC1,2044,1.5389537827437485
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2021,8.179667844066513
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2022,7.910413547494049
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2023,8.1906002435888
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2025,8.263308212772321
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2027,8.263308212772321
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2028,7.995025069894129
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2029,8.263308212772321
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2031,5.0684808392892045
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2035,8.274667825066436
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2036,8.282039823591944
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2037,4.872576103528017
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2038,8.23601668932949
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2039,8.299610757983368
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2040,8.357687094261355
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2042,8.357687094261355
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2047,8.368527806294438
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2049,4.50539390205185
REGION1,7,LNDAGRBC1C04,53,WTREVTBC1,2050,8.418591837646591
REGION1,7,LNDAGRBC1C04,53,WTRGRCBC1,2021,0.18296625440675096
REGION1,7,LNDAGRBC1C04,53,WTRGRCBC1,2022,0.17694346093078794
REGION1,7,LNDAGRBC1C04,53,WTRGRCBC1,2023,0.18321079492238107
REGION1,7,LNDAGRBC1C04,53,WTRGRCBC1,2025,0.18483715739095982
REGION1,7,LNDAGRBC1C04,53,WTRGRCBC1,2027,0.18483715739095982
REGION1,7,LNDAGRBC1C04,53,WTRGRCBC1,2028,0.1788360870897371
