REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,PWRSOLB05,PWRSOL,1,2030,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2030,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2030,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2030,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2030,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2030,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2030,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2030,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2031,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2031,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2031,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2031,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2032,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2032,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2032,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2032,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2033,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2033,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2033,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2033,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2034,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2034,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2034,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2034,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2035,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2035,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2035,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2035,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2036,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2036,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2036,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2036,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2037,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2037,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2037,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2037,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2038,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2038,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2038,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2038,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2039,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2039,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2039,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2039,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2040,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2040,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2040,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2040,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2041,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2041,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2041,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2041,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2042,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2042,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2042,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2042,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2043,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,3,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2043,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2043,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,3,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2043,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2044,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2044,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2044,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2044,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2045,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,5,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,6,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,14,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2045,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2045,1,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,5,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,6,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,14,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2045,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2046,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2046,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2046,13,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2046,15,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2046,16,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2046,17,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2046,18,0.45835819444799997
REGION1,PWRSOLB05,LND4PWR,1,2046,2,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2046,4,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2046,13,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2046,15,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2046,16,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2046,17,0.00046469494368
REGION1,PWRSOLB05,LND4PWR,1,2046,18,0.00046469494368
REGION1,PWRSOLB05,PWRSOL,1,2047,1,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2047,2,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2047,4,0.45835819444799997
REGION1,PWRSOLB05,PWRSOL,1,2047,5,0.45835819444799997
