REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,3,DEMTRADSL,TRADSL,2049,2.927807633616551
REGION1,3,DEMTRADSL,TRADSL,2050,2.97542406244943
REGION1,3,DEMTRAELCB02,TRAELCB02,2021,0.029002946816842304
REGION1,3,DEMTRAELCB02,TRAELCB02,2022,0.04588525914306393
REGION1,3,DEMTRAELCB02,TRAELCB02,2023,0.07532108576314268
REGION1,3,DEMTRAELCB02,TRAELCB02,2024,0.12293786411915242
REGION1,3,DEMTRAELCB02,TRAELCB02,2025,0.1874369548013838
REGION1,3,DEMTRAELCB02,TRAELCB02,2026,0.258429242532162
REGION1,3,DEMTRAELCB02,TRAELCB02,2027,0.32898865045970366
REGION1,3,DEMTRAELCB02,TRAELCB02,2028,0.3991151785840089
REGION1,3,DEMTRAELCB02,TRAELCB02,2029,0.46967458651155064
REGION1,3,DEMTRAELCB02,TRAELCB02,2030,0.5385024752261466
REGION1,3,DEMTRAELCB02,TRAELCB02,2031,0.6017029264986684
REGION1,3,DEMTRAELCB02,TRAELCB02,2032,0.6687992960003185
REGION1,3,DEMTRAELCB02,TRAELCB02,2033,0.7376271847149145
REGION1,3,DEMTRAELCB02,TRAELCB02,2034,0.8081865926424562
REGION1,3,DEMTRAELCB02,TRAELCB02,2035,0.8804775197829438
REGION1,3,DEMTRAELCB02,TRAELCB02,2036,0.9480067690878303
REGION1,3,DEMTRAELCB02,TRAELCB02,2037,1.010774340557116
REGION1,3,DEMTRAELCB02,TRAELCB02,2038,1.068347354387564
REGION1,3,DEMTRAELCB02,TRAELCB02,2039,1.1215915701856478
REGION1,3,DEMTRAELCB02,TRAELCB02,2040,1.1718056273610757
REGION1,3,DEMTRAELCB02,TRAELCB02,2041,1.2189895259138495
REGION1,3,DEMTRAELCB02,TRAELCB02,2042,1.2640090254504408
REGION1,3,DEMTRAELCB02,TRAELCB02,2043,1.3064312461676126
REGION1,3,DEMTRAELCB02,TRAELCB02,2044,1.3475548274750757
REGION1,3,DEMTRAELCB02,TRAELCB02,2045,1.3869468895695929
REGION1,3,DEMTRAELCB02,TRAELCB02,2046,1.4254731920576371
REGION1,3,DEMTRAELCB02,TRAELCB02,2047,1.4635666147424449
REGION1,3,DEMTRAELCB02,TRAELCB02,2048,1.5007942778207797
REGION1,3,DEMTRAELCB02,TRAELCB02,2049,1.538021940899115
REGION1,3,DEMTRAELCB02,TRAELCB02,2050,1.5739509645677399
REGION1,3,DEMTRAGSL,TRAGSL,2021,4.307478590559066
REGION1,3,DEMTRAGSL,TRAGSL,2022,4.403314187830303
REGION1,3,DEMTRAGSL,TRAGSL,2023,4.463286778575511
REGION1,3,DEMTRAGSL,TRAGSL,2024,4.341232008465918
REGION1,3,DEMTRAGSL,TRAGSL,2025,4.199588201178241
REGION1,3,DEMTRAGSL,TRAGSL,2026,4.056136175074126
REGION1,3,DEMTRAGSL,TRAGSL,2027,3.8979170286357636
REGION1,3,DEMTRAGSL,TRAGSL,2028,3.7366841841700045
REGION1,3,DEMTRAGSL,TRAGSL,2029,3.593834897671369
REGION1,3,DEMTRAGSL,TRAGSL,2030,3.440437668076843
REGION1,3,DEMTRAGSL,TRAGSL,2031,3.3322459088932765
REGION1,3,DEMTRAGSL,TRAGSL,2032,3.2195336026686157
REGION1,3,DEMTRAGSL,TRAGSL,2033,3.1077254058521726
REGION1,3,DEMTRAGSL,TRAGSL,2034,3.000739125879566
REGION1,3,DEMTRAGSL,TRAGSL,2035,2.893752845906959
REGION1,3,DEMTRAGSL,TRAGSL,2036,2.7918898525809275
REGION1,3,DEMTRAGSL,TRAGSL,2037,2.6969583647179096
REGION1,3,DEMTRAGSL,TRAGSL,2038,2.6068487936987292
REGION1,3,DEMTRAGSL,TRAGSL,2039,2.5236707281425605
REGION1,3,DEMTRAGSL,TRAGSL,2040,2.4483282774576267
REGION1,3,DEMTRAGSL,TRAGSL,2041,2.379314592630227
REGION1,3,DEMTRAGSL,TRAGSL,2042,2.3172324132658413
REGION1,3,DEMTRAGSL,TRAGSL,2043,2.2620817393644694
REGION1,3,DEMTRAGSL,TRAGSL,2044,2.213561201123372
REGION1,3,DEMTRAGSL,TRAGSL,2045,2.1725749079507675
REGION1,3,DEMTRAGSL,TRAGSL,2046,2.1379173806356975
REGION1,3,DEMTRAGSL,TRAGSL,2047,2.109287249375422
REGION1,3,DEMTRAGSL,TRAGSL,2048,2.0857804047617226
REGION1,3,DEMTRAGSL,TRAGSL,2049,2.0673968467945985
REGION1,3,DEMTRAGSL,TRAGSL,2050,2.0529310962630913
REGION1,3,DEMTRAHDG,TRAHDG,2021,0.0207945163890419
REGION1,3,DEMTRAHFO,TRAHFO,2021,0.21156160152329567
REGION1,3,DEMTRAHFO,TRAHFO,2022,0.2401917327835707
REGION1,3,DEMTRAHFO,TRAHFO,2023,0.28268487496987377
REGION1,3,DEMTRAHFO,TRAHFO,2024,0.3194519909041216
REGION1,3,DEMTRAHFO,TRAHFO,2025,0.3345204810411086
REGION1,3,DEMTRAHFO,TRAHFO,2026,0.3155341834685052
REGION1,3,DEMTRAHFO,TRAHFO,2027,0.2965478858959016
REGION1,3,DEMTRAHFO,TRAHFO,2028,0.27816432792877765
REGION1,3,DEMTRAHFO,TRAHFO,2029,0.26158898877809206
REGION1,3,DEMTRAHFO,TRAHFO,2030,0.24591775903562574
REGION1,3,DEMTRAHFO,TRAHFO,2031,0.2311506387013786
REGION1,3,DEMTRAHFO,TRAHFO,2032,0.21728762777535066
REGION1,3,DEMTRAHFO,TRAHFO,2033,0.2046300960602818
REGION1,3,DEMTRAHFO,TRAHFO,2034,0.19317804355617169
REGION1,3,DEMTRAHFO,TRAHFO,2035,0.18293147026302062
REGION1,3,DEMTRAHFO,TRAHFO,2036,0.17298626677260928
REGION1,3,DEMTRAHFO,TRAHFO,2037,0.1642465424931569
REGION1,3,DEMTRAHFO,TRAHFO,2038,0.15580818801644425
REGION1,3,DEMTRAHFO,TRAHFO,2039,0.14857531275069058
REGION1,3,DEMTRAHFO,TRAHFO,2040,0.14194517709041632
REGION1,3,DEMTRAHFO,TRAHFO,2041,0.13591778103562158
REGION1,3,DEMTRAHFO,TRAHFO,2042,0.13079449438904606
REGION1,3,DEMTRAHFO,TRAHFO,2043,0.12627394734795003
REGION1,3,DEMTRAHFO,TRAHFO,2044,0.12235613991233342
REGION1,3,DEMTRAHFO,TRAHFO,2045,0.11934244188493602
REGION1,3,DEMTRAHFO,TRAHFO,2046,0.1166301136602784
REGION1,3,DEMTRAHFO,TRAHFO,2047,0.11452052504110023
REGION1,3,DEMTRAHFO,TRAHFO,2048,0.11301367602740155
REGION1,3,DEMTRAHFO,TRAHFO,2049,0.11180819681644259
REGION1,3,DEMTRAHFO,TRAHFO,2050,0.11090408740822336
REGION1,3,DEMTRAJFL,TRAJFL,2021,1.2036709921425117
REGION1,3,DEMTRAJFL,TRAJFL,2022,2.1786023040055635
REGION1,3,DEMTRAJFL,TRAJFL,2023,2.411259791720639
REGION1,3,DEMTRAJFL,TRAJFL,2024,2.489917310235711
REGION1,3,DEMTRAJFL,TRAJFL,2025,2.576109073819276
REGION1,3,DEMTRAJFL,TRAJFL,2026,2.6285474194959906
REGION1,3,DEMTRAJFL,TRAJFL,2027,2.669232342865855
REGION1,3,DEMTRAJFL,TRAJFL,2028,2.701177541956267
REGION1,3,DEMTRAJFL,TRAJFL,2029,2.74367068414257
