REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,7,LNDBARBC1,1,2025,148.34179463164102
REGION1,7,LNDBARBC1,1,2026,148.34179463164108
REGION1,7,LNDBARBC1,1,2027,148.34179463164105
REGION1,7,LNDBARBC1,1,2028,148.34179463164105
REGION1,7,LNDBARBC1,1,2029,148.34179463164105
REGION1,7,LNDBARBC1,1,2030,148.34179463164108
REGION1,7,LNDBARBC1,1,2031,148.34179463164108
REGION1,7,LNDBARBC1,1,2032,148.34179463164105
REGION1,7,LNDBARBC1,1,2033,148.34179463164114
REGION1,7,LNDBARBC1,1,2034,148.341794631641
REGION1,7,LNDBARBC1,1,2035,148.34179463164116
REGION1,7,LNDBARBC1,1,2036,148.3417946316412
REGION1,7,LNDBARBC1,1,2037,148.34179463164108
REGION1,7,LNDBARBC1,1,2038,148.34179463164105
REGION1,7,LNDBARBC1,1,2039,148.34179463164105
REGION1,7,LNDBARBC1,1,2040,148.34179463164094
REGION1,7,LNDBARBC1,1,2041,148.34179463164105
REGION1,7,LNDBARBC1,1,2042,148.34179463164114
REGION1,7,LNDBARBC1,1,2043,148.34179463164102
REGION1,7,LNDBARBC1,1,2044,148.34179463164105
REGION1,7,LNDBARBC1,1,2045,148.34179463164102
REGION1,7,LNDBARBC1,1,2046,148.34179463164108
REGION1,7,LNDBARBC1,1,2047,148.34179463164102
REGION1,7,LNDBARBC1,1,2048,148.341794631641
REGION1,7,LNDBARBC1,1,2049,148.341794631641
REGION1,7,LNDBARBC1,1,2050,148.34179463164094
REGION1,8,LNDBARBC1,1,2021,148.34179463164105
REGION1,8,LNDBARBC1,1,2022,148.34179463164114
REGION1,8,LNDBARBC1,1,2023,148.341794631641
REGION1,8,LNDBARBC1,1,2024,148.3417946316411
REGION1,8,LNDBARBC1,1,2025,148.34179463164102
REGION1,8,LNDBARBC1,1,2026,148.34179463164108
REGION1,8,LNDBARBC1,1,2027,148.34179463164105
REGION1,8,LNDBARBC1,1,2028,148.34179463164105
REGION1,8,LNDBARBC1,1,2029,148.34179463164105
REGION1,8,LNDBARBC1,1,2030,148.34179463164108
REGION1,8,LNDBARBC1,1,2031,148.34179463164108
REGION1,8,LNDBARBC1,1,2032,148.34179463164105
REGION1,8,LNDBARBC1,1,2033,148.34179463164114
REGION1,8,LNDBARBC1,1,2034,148.341794631641
REGION1,8,LNDBARBC1,1,2035,148.34179463164116
REGION1,8,LNDBARBC1,1,2036,148.3417946316412
REGION1,8,LNDBARBC1,1,2037,148.34179463164108
REGION1,8,LNDBARBC1,1,2038,148.34179463164105
REGION1,8,LNDBARBC1,1,2039,148.34179463164105
REGION1,8,LNDBARBC1,1,2040,148.34179463164094
REGION1,8,LNDBARBC1,1,2041,148.34179463164105
REGION1,8,LNDBARBC1,1,2042,148.34179463164114
REGION1,8,LNDBARBC1,1,2043,148.34179463164102
REGION1,8,LNDBARBC1,1,2044,148.34179463164105
REGION1,8,LNDBARBC1,1,2045,148.34179463164102
REGION1,8,LNDBARBC1,1,2046,148.34179463164108
REGION1,8,LNDBARBC1,1,2047,148.34179463164102
REGION1,8,LNDBARBC1,1,2048,148.341794631641
REGION1,8,LNDBARBC1,1,2049,148.341794631641
REGION1,8,LNDBARBC1,1,2050,148.34179463164094
REGION1,9,LNDBARBC1,1,2021,148.34179463164105
REGION1,9,LNDBARBC1,1,2022,148.34179463164114
REGION1,9,LNDBARBC1,1,2023,148.341794631641
REGION1,9,LNDBARBC1,1,2024,148.3417946316411
REGION1,9,LNDBARBC1,1,2025,148.34179463164102
REGION1,9,LNDBARBC1,1,2026,148.34179463164108
REGION1,9,LNDBARBC1,1,2027,148.34179463164105
REGION1,9,LNDBARBC1,1,2028,148.34179463164105
REGION1,9,LNDBARBC1,1,2029,148.34179463164105
REGION1,9,LNDBARBC1,1,2030,148.34179463164108
REGION1,9,LNDBARBC1,1,2031,148.34179463164108
REGION1,9,LNDBARBC1,1,2032,148.34179463164105
REGION1,9,LNDBARBC1,1,2033,148.34179463164114
REGION1,9,LNDBARBC1,1,2034,148.341794631641
REGION1,9,LNDBARBC1,1,2035,148.3417946316413
REGION1,9,LNDBARBC1,1,2036,148.3417946316412
REGION1,9,LNDBARBC1,1,2037,148.34179463164108
REGION1,9,LNDBARBC1,1,2038,148.34179463164105
REGION1,9,LNDBARBC1,1,2039,148.34179463164105
REGION1,9,LNDBARBC1,1,2040,148.34179463164094
REGION1,9,LNDBARBC1,1,2041,148.34179463164105
REGION1,9,LNDBARBC1,1,2042,148.34179463164114
REGION1,9,LNDBARBC1,1,2043,148.34179463164102
REGION1,9,LNDBARBC1,1,2044,148.34179463164105
REGION1,9,LNDBARBC1,1,2045,148.34179463164102
REGION1,9,LNDBARBC1,1,2046,148.34179463164108
REGION1,9,LNDBARBC1,1,2047,148.34179463164102
REGION1,9,LNDBARBC1,1,2048,148.341794631641
REGION1,9,LNDBARBC1,1,2049,148.341794631641
REGION1,9,LNDBARBC1,1,2050,148.34179463164094
REGION1,10,LNDBARBC1,1,2021,148.34179463164105
REGION1,10,LNDBARBC1,1,2022,148.34179463164114
REGION1,10,LNDBARBC1,1,2023,148.341794631641
REGION1,10,LNDBARBC1,1,2024,148.3417946316411
REGION1,10,LNDBARBC1,1,2025,148.34179463164102
REGION1,10,LNDBARBC1,1,2026,148.34179463164108
REGION1,10,LNDBARBC1,1,2027,148.34179463164105
REGION1,10,LNDBARBC1,1,2028,148.34179463164105
REGION1,10,LNDBARBC1,1,2029,148.34179463164105
REGION1,10,LNDBARBC1,1,2030,148.34179463164108
REGION1,10,LNDBARBC1,1,2031,148.34179463164108
REGION1,10,LNDBARBC1,1,2032,148.34179463164105
REGION1,10,LNDBARBC1,1,2033,148.34179463164114
REGION1,10,LNDBARBC1,1,2034,148.341794631641
REGION1,10,LNDBARBC1,1,2035,148.34179463164116
REGION1,10,LNDBARBC1,1,2036,148.3417946316412
REGION1,10,LNDBARBC1,1,2037,148.34179463164108
REGION1,10,LNDBARBC1,1,2038,148.34179463164105
REGION1,10,LNDBARBC1,1,2039,148.34179463164105
REGION1,10,LNDBARBC1,1,2040,148.34179463164094
REGION1,10,LNDBARBC1,1,2041,148.34179463164105
REGION1,10,LNDBARBC1,1,2042,148.34179463164114
REGION1,10,LNDBARBC1,1,2043,148.34179463164102
REGION1,10,LNDBARBC1,1,2044,148.34179463164105
REGION1,10,LNDBARBC1,1,2045,148.34179463164102
REGION1,10,LNDBARBC1,1,2046,148.34179463164108
REGION1,10,LNDBARBC1,1,2047,148.34179463164102
REGION1,10,LNDBARBC1,1,2048,148.341794631641
REGION1,10,LNDBARBC1,1,2049,148.341794631641
REGION1,10,LNDBARBC1,1,2050,148.34179463164094
REGION1,11,LNDBARBC1,1,2021,148.34179463164105
REGION1,11,LNDBARBC1,1,2022,148.34179463164114
REGION1,11,LNDBARBC1,1,2023,148.341794631641
REGION1,11,LNDBARBC1,1,2024,148.3417946316411
REGION1,11,LNDBARBC1,1,2025,148.34179463164102
REGION1,11,LNDBARBC1,1,2026,148.34179463164108
REGION1,11,LNDBARBC1,1,2027,148.34179463164105
REGION1,11,LNDBARBC1,1,2028,148.34179463164105
REGION1,11,LNDBARBC1,1,2029,148.34179463164105
REGION1,11,LNDBARBC1,1,2030,148.34179463164108
REGION1,11,LNDBARBC1,1,2031,148.34179463164108
REGION1,11,LNDBARBC1,1,2032,148.34179463164105
REGION1,11,LNDBARBC1,1,2033,148.34179463164114
REGION1,11,LNDBARBC1,1,2034,148.341794631641
REGION1,11,LNDBARBC1,1,2035,148.34179463164128
REGION1,11,LNDBARBC1,1,2036,148.3417946316412
REGION1,11,LNDBARBC1,1,2037,148.34179463164108
REGION1,11,LNDBARBC1,1,2038,148.34179463164105
REGION1,11,LNDBARBC1,1,2039,148.34179463164105
REGION1,11,LNDBARBC1,1,2040,148.34179463164094
REGION1,11,LNDBARBC1,1,2041,148.34179463164105
REGION1,11,LNDBARBC1,1,2042,148.34179463164114
REGION1,11,LNDBARBC1,1,2043,148.34179463164102
REGION1,11,LNDBARBC1,1,2044,148.34179463164105
REGION1,11,LNDBARBC1,1,2045,148.34179463164102
REGION1,11,LNDBARBC1,1,2046,148.34179463164108
REGION1,11,LNDBARBC1,1,2047,148.34179463164102
REGION1,11,LNDBARBC1,1,2048,148.341794631641
REGION1,11,LNDBARBC1,1,2049,148.341794631641
REGION1,11,LNDBARBC1,1,2050,148.34179463164094
REGION1,12,LNDBARBC1,1,2021,148.34179463164105
REGION1,12,LNDBARBC1,1,2022,148.34179463164114
REGION1,12,LNDBARBC1,1,2023,148.341794631641
REGION1,12,LNDBARBC1,1,2024,148.3417946316411
REGION1,12,LNDBARBC1,1,2025,148.34179463164102
REGION1,12,LNDBARBC1,1,2026,148.34179463164108
REGION1,12,LNDBARBC1,1,2027,148.34179463164105
REGION1,12,LNDBARBC1,1,2028,148.34179463164105
REGION1,12,LNDBARBC1,1,2029,148.34179463164105
REGION1,12,LNDBARBC1,1,2030,148.34179463164108
REGION1,12,LNDBARBC1,1,2031,148.34179463164108
REGION1,12,LNDBARBC1,1,2032,148.34179463164105
REGION1,12,LNDBARBC1,1,2033,148.34179463164114
REGION1,12,LNDBARBC1,1,2034,148.341794631641
REGION1,12,LNDBARBC1,1,2035,148.34179463164116
REGION1,12,LNDBARBC1,1,2036,148.3417946316412
REGION1,12,LNDBARBC1,1,2037,148.34179463164108
REGION1,12,LNDBARBC1,1,2038,148.34179463164105
REGION1,12,LNDBARBC1,1,2039,148.34179463164105
REGION1,12,LNDBARBC1,1,2040,148.34179463164094
REGION1,12,LNDBARBC1,1,2041,148.34179463164105
REGION1,12,LNDBARBC1,1,2042,148.34179463164114
REGION1,12,LNDBARBC1,1,2043,148.34179463164102
REGION1,12,LNDBARBC1,1,2044,148.34179463164105
REGION1,12,LNDBARBC1,1,2045,148.34179463164102
REGION1,12,LNDBARBC1,1,2046,148.34179463164108
REGION1,12,LNDBARBC1,1,2047,148.34179463164102
REGION1,12,LNDBARBC1,1,2048,148.341794631641
REGION1,12,LNDBARBC1,1,2049,148.341794631641
REGION1,12,LNDBARBC1,1,2050,148.34179463164094
REGION1,13,LNDBARBC1,1,2021,148.34179463164105
REGION1,13,LNDBARBC1,1,2022,148.34179463164114
REGION1,13,LNDBARBC1,1,2023,148.341794631641
REGION1,13,LNDBARBC1,1,2024,148.3417946316411
REGION1,13,LNDBARBC1,1,2025,148.34179463164102
REGION1,13,LNDBARBC1,1,2026,148.34179463164108
REGION1,13,LNDBARBC1,1,2027,148.34179463164105
REGION1,13,LNDBARBC1,1,2028,148.34179463164105
REGION1,13,LNDBARBC1,1,2029,148.34179463164105
REGION1,13,LNDBARBC1,1,2030,148.34179463164108
REGION1,13,LNDBARBC1,1,2031,148.34179463164108
REGION1,13,LNDBARBC1,1,2032,148.34179463164105
REGION1,13,LNDBARBC1,1,2033,148.34179463164114
REGION1,13,LNDBARBC1,1,2034,148.341794631641
REGION1,13,LNDBARBC1,1,2035,148.34179463164116
REGION1,13,LNDBARBC1,1,2036,148.3417946316412
REGION1,13,LNDBARBC1,1,2037,148.34179463164108
REGION1,13,LNDBARBC1,1,2038,148.34179463164105
REGION1,13,LNDBARBC1,1,2039,148.34179463164105
REGION1,13,LNDBARBC1,1,2040,148.34179463164094
REGION1,13,LNDBARBC1,1,2041,148.34179463164105
REGION1,13,LNDBARBC1,1,2042,148.34179463164114
REGION1,13,LNDBARBC1,1,2043,148.34179463164102
REGION1,13,LNDBARBC1,1,2044,148.34179463164105
REGION1,13,LNDBARBC1,1,2045,148.34179463164102
REGION1,13,LNDBARBC1,1,2046,148.34179463164108
REGION1,13,LNDBARBC1,1,2047,148.34179463164102
REGION1,13,LNDBARBC1,1,2048,148.341794631641
REGION1,13,LNDBARBC1,1,2049,148.341794631641
REGION1,13,LNDBARBC1,1,2050,148.34179463164094
REGION1,14,LNDBARBC1,1,2021,148.34179463164105
REGION1,14,LNDBARBC1,1,2022,148.34179463164114
REGION1,14,LNDBARBC1,1,2023,148.341794631641
REGION1,14,LNDBARBC1,1,2024,148.3417946316411
REGION1,14,LNDBARBC1,1,2025,148.34179463164102
REGION1,14,LNDBARBC1,1,2026,148.34179463164108
REGION1,14,LNDBARBC1,1,2027,148.34179463164105
REGION1,14,LNDBARBC1,1,2028,148.34179463164105
REGION1,14,LNDBARBC1,1,2029,148.34179463164105
REGION1,14,LNDBARBC1,1,2030,148.34179463164108
REGION1,14,LNDBARBC1,1,2031,148.34179463164108
REGION1,14,LNDBARBC1,1,2032,148.34179463164105
REGION1,14,LNDBARBC1,1,2033,148.34179463164114
REGION1,14,LNDBARBC1,1,2034,148.341794631641
REGION1,14,LNDBARBC1,1,2035,148.34179463164116
REGION1,14,LNDBARBC1,1,2036,148.3417946316412
REGION1,14,LNDBARBC1,1,2037,148.34179463164108
REGION1,14,LNDBARBC1,1,2038,148.34179463164105
REGION1,14,LNDBARBC1,1,2039,148.34179463164105
REGION1,14,LNDBARBC1,1,2040,148.34179463164094
REGION1,14,LNDBARBC1,1,2041,148.34179463164105
REGION1,14,LNDBARBC1,1,2042,148.34179463164114
REGION1,14,LNDBARBC1,1,2043,148.34179463164102
REGION1,14,LNDBARBC1,1,2044,148.34179463164105
REGION1,14,LNDBARBC1,1,2045,148.34179463164102
REGION1,14,LNDBARBC1,1,2046,148.34179463164108
REGION1,14,LNDBARBC1,1,2047,148.34179463164102
REGION1,14,LNDBARBC1,1,2048,148.341794631641
REGION1,14,LNDBARBC1,1,2049,148.341794631641
REGION1,14,LNDBARBC1,1,2050,148.34179463164094
REGION1,15,LNDBARBC1,1,2021,148.34179463164105
REGION1,15,LNDBARBC1,1,2022,148.34179463164114
REGION1,15,LNDBARBC1,1,2023,148.341794631641
REGION1,15,LNDBARBC1,1,2024,148.3417946316411
REGION1,15,LNDBARBC1,1,2025,148.34179463164102
REGION1,15,LNDBARBC1,1,2026,148.34179463164108
REGION1,15,LNDBARBC1,1,2027,148.34179463164105
REGION1,15,LNDBARBC1,1,2028,148.34179463164105
REGION1,15,LNDBARBC1,1,2029,148.34179463164105
REGION1,15,LNDBARBC1,1,2030,148.34179463164108
REGION1,15,LNDBARBC1,1,2031,148.34179463164108
REGION1,15,LNDBARBC1,1,2032,148.34179463164105
REGION1,15,LNDBARBC1,1,2033,148.34179463164114
REGION1,15,LNDBARBC1,1,2034,148.341794631641
REGION1,15,LNDBARBC1,1,2035,148.34179463164116
REGION1,15,LNDBARBC1,1,2036,148.3417946316412
REGION1,15,LNDBARBC1,1,2037,148.34179463164108
REGION1,15,LNDBARBC1,1,2038,148.34179463164105
REGION1,15,LNDBARBC1,1,2039,148.34179463164105
REGION1,15,LNDBARBC1,1,2040,148.34179463164094
REGION1,15,LNDBARBC1,1,2041,148.34179463164105
REGION1,15,LNDBARBC1,1,2042,148.34179463164114
REGION1,15,LNDBARBC1,1,2043,148.34179463164102
REGION1,15,LNDBARBC1,1,2044,148.34179463164105
REGION1,15,LNDBARBC1,1,2045,148.34179463164102
REGION1,15,LNDBARBC1,1,2046,148.34179463164108
REGION1,15,LNDBARBC1,1,2047,148.34179463164102
REGION1,15,LNDBARBC1,1,2048,148.341794631641
REGION1,15,LNDBARBC1,1,2049,148.341794631641
REGION1,15,LNDBARBC1,1,2050,148.34179463164094
REGION1,16,LNDBARBC1,1,2021,148.34179463164105
REGION1,16,LNDBARBC1,1,2022,148.34179463164114
REGION1,16,LNDBARBC1,1,2023,148.341794631641
REGION1,16,LNDBARBC1,1,2024,148.3417946316411
REGION1,16,LNDBARBC1,1,2025,148.34179463164102
REGION1,16,LNDBARBC1,1,2026,148.34179463164108
REGION1,16,LNDBARBC1,1,2027,148.34179463164105
REGION1,16,LNDBARBC1,1,2028,148.34179463164105
REGION1,16,LNDBARBC1,1,2029,148.34179463164105
REGION1,16,LNDBARBC1,1,2030,148.34179463164108
REGION1,16,LNDBARBC1,1,2031,148.34179463164108
REGION1,16,LNDBARBC1,1,2032,148.34179463164105
REGION1,16,LNDBARBC1,1,2033,148.34179463164114
REGION1,16,LNDBARBC1,1,2034,148.341794631641
REGION1,16,LNDBARBC1,1,2035,148.34179463164116
REGION1,16,LNDBARBC1,1,2036,148.3417946316412
REGION1,16,LNDBARBC1,1,2037,148.34179463164108
REGION1,16,LNDBARBC1,1,2038,148.34179463164105
REGION1,16,LNDBARBC1,1,2039,148.34179463164105
REGION1,16,LNDBARBC1,1,2040,148.34179463164094
REGION1,16,LNDBARBC1,1,2041,148.34179463164105
REGION1,16,LNDBARBC1,1,2042,148.34179463164114
REGION1,16,LNDBARBC1,1,2043,148.34179463164102
REGION1,16,LNDBARBC1,1,2044,148.34179463164105
REGION1,16,LNDBARBC1,1,2045,148.34179463164102
REGION1,16,LNDBARBC1,1,2046,148.34179463164108
REGION1,16,LNDBARBC1,1,2047,148.34179463164102
REGION1,16,LNDBARBC1,1,2048,148.341794631641
REGION1,16,LNDBARBC1,1,2049,148.341794631641
REGION1,16,LNDBARBC1,1,2050,148.34179463164094
REGION1,17,LNDBARBC1,1,2021,148.34179463164105
REGION1,17,LNDBARBC1,1,2022,148.34179463164114
REGION1,17,LNDBARBC1,1,2023,148.341794631641
REGION1,17,LNDBARBC1,1,2024,148.3417946316411
REGION1,17,LNDBARBC1,1,2025,148.34179463164102
REGION1,17,LNDBARBC1,1,2026,148.34179463164108
REGION1,17,LNDBARBC1,1,2027,148.34179463164105
REGION1,17,LNDBARBC1,1,2028,148.34179463164105
REGION1,17,LNDBARBC1,1,2029,148.34179463164105
REGION1,17,LNDBARBC1,1,2030,148.34179463164108
REGION1,17,LNDBARBC1,1,2031,148.34179463164108
REGION1,17,LNDBARBC1,1,2032,148.34179463164105
REGION1,17,LNDBARBC1,1,2033,148.34179463164114
REGION1,17,LNDBARBC1,1,2034,148.341794631641
REGION1,17,LNDBARBC1,1,2035,148.34179463164116
REGION1,17,LNDBARBC1,1,2036,148.3417946316412
REGION1,17,LNDBARBC1,1,2037,148.34179463164108
REGION1,17,LNDBARBC1,1,2038,148.34179463164105
REGION1,17,LNDBARBC1,1,2039,148.34179463164105
REGION1,17,LNDBARBC1,1,2040,148.34179463164094
REGION1,17,LNDBARBC1,1,2041,148.34179463164105
REGION1,17,LNDBARBC1,1,2042,148.34179463164114
REGION1,17,LNDBARBC1,1,2043,148.34179463164102
REGION1,17,LNDBARBC1,1,2044,148.34179463164105
REGION1,17,LNDBARBC1,1,2045,148.34179463164102
REGION1,17,LNDBARBC1,1,2046,148.34179463164108
REGION1,17,LNDBARBC1,1,2047,148.34179463164102
REGION1,17,LNDBARBC1,1,2048,148.341794631641
REGION1,17,LNDBARBC1,1,2049,148.341794631641
REGION1,17,LNDBARBC1,1,2050,148.34179463164094
REGION1,18,LNDBARBC1,1,2021,148.34179463164105
REGION1,18,LNDBARBC1,1,2022,148.34179463164114
REGION1,18,LNDBARBC1,1,2023,148.341794631641
REGION1,18,LNDBARBC1,1,2024,148.3417946316411
REGION1,18,LNDBARBC1,1,2025,148.34179463164102
REGION1,18,LNDBARBC1,1,2026,148.34179463164108
REGION1,18,LNDBARBC1,1,2027,148.34179463164105
REGION1,18,LNDBARBC1,1,2028,148.34179463164105
REGION1,18,LNDBARBC1,1,2029,148.34179463164105
REGION1,18,LNDBARBC1,1,2030,148.34179463164108
REGION1,18,LNDBARBC1,1,2031,148.34179463164108
REGION1,18,LNDBARBC1,1,2032,148.34179463164105
REGION1,18,LNDBARBC1,1,2033,148.34179463164114
REGION1,18,LNDBARBC1,1,2034,148.341794631641
REGION1,18,LNDBARBC1,1,2035,148.34179463164116
REGION1,18,LNDBARBC1,1,2036,148.3417946316412
REGION1,18,LNDBARBC1,1,2037,148.34179463164108
REGION1,18,LNDBARBC1,1,2038,148.34179463164105
REGION1,18,LNDBARBC1,1,2039,148.34179463164105
REGION1,18,LNDBARBC1,1,2040,148.34179463164094
REGION1,18,LNDBARBC1,1,2041,148.34179463164105
REGION1,18,LNDBARBC1,1,2042,148.34179463164114
REGION1,18,LNDBARBC1,1,2043,148.34179463164102
REGION1,18,LNDBARBC1,1,2044,148.34179463164105
REGION1,18,LNDBARBC1,1,2045,148.34179463164102
REGION1,18,LNDBARBC1,1,2046,148.34179463164108
REGION1,18,LNDBARBC1,1,2047,148.34179463164102
REGION1,18,LNDBARBC1,1,2048,148.341794631641
REGION1,18,LNDBARBC1,1,2049,148.341794631641
REGION1,18,LNDBARBC1,1,2050,148.34179463164094
REGION1,19,LNDBARBC1,1,2021,148.34179463164105
REGION1,19,LNDBARBC1,1,2022,148.34179463164114
REGION1,19,LNDBARBC1,1,2023,148.341794631641
REGION1,19,LNDBARBC1,1,2024,148.3417946316411
REGION1,19,LNDBARBC1,1,2025,148.34179463164102
REGION1,19,LNDBARBC1,1,2026,148.34179463164108
REGION1,19,LNDBARBC1,1,2027,148.34179463164105
REGION1,19,LNDBARBC1,1,2028,148.34179463164105
REGION1,19,LNDBARBC1,1,2029,148.34179463164105
REGION1,19,LNDBARBC1,1,2030,148.34179463164108
REGION1,19,LNDBARBC1,1,2031,148.34179463164108
REGION1,19,LNDBARBC1,1,2032,148.34179463164105
REGION1,19,LNDBARBC1,1,2033,148.34179463164114
REGION1,19,LNDBARBC1,1,2034,148.341794631641
REGION1,19,LNDBARBC1,1,2035,148.34179463164116
REGION1,19,LNDBARBC1,1,2036,148.3417946316412
REGION1,19,LNDBARBC1,1,2037,148.34179463164108
REGION1,19,LNDBARBC1,1,2038,148.34179463164105
REGION1,19,LNDBARBC1,1,2039,148.34179463164105
REGION1,19,LNDBARBC1,1,2040,148.34179463164094
REGION1,19,LNDBARBC1,1,2041,148.34179463164105
REGION1,19,LNDBARBC1,1,2042,148.34179463164114
REGION1,19,LNDBARBC1,1,2043,148.34179463164102
REGION1,19,LNDBARBC1,1,2044,148.34179463164105
REGION1,19,LNDBARBC1,1,2045,148.34179463164102
REGION1,19,LNDBARBC1,1,2046,148.34179463164108
REGION1,19,LNDBARBC1,1,2047,148.34179463164102
REGION1,19,LNDBARBC1,1,2048,148.341794631641
REGION1,19,LNDBARBC1,1,2049,148.341794631641
REGION1,19,LNDBARBC1,1,2050,148.34179463164094
REGION1,20,LNDBARBC1,1,2021,148.34179463164105
REGION1,20,LNDBARBC1,1,2022,148.34179463164114
REGION1,20,LNDBARBC1,1,2023,148.341794631641
REGION1,20,LNDBARBC1,1,2024,148.3417946316411
REGION1,20,LNDBARBC1,1,2025,148.34179463164102
REGION1,20,LNDBARBC1,1,2026,148.34179463164108
REGION1,20,LNDBARBC1,1,2027,148.34179463164105
REGION1,20,LNDBARBC1,1,2028,148.34179463164105
REGION1,20,LNDBARBC1,1,2029,148.34179463164105
REGION1,20,LNDBARBC1,1,2030,148.34179463164108
REGION1,20,LNDBARBC1,1,2031,148.34179463164108
REGION1,20,LNDBARBC1,1,2032,148.34179463164105
REGION1,20,LNDBARBC1,1,2033,148.34179463164114
REGION1,20,LNDBARBC1,1,2034,148.341794631641
REGION1,20,LNDBARBC1,1,2035,148.34179463164116
REGION1,20,LNDBARBC1,1,2036,148.3417946316412
REGION1,20,LNDBARBC1,1,2037,148.34179463164108
REGION1,20,LNDBARBC1,1,2038,148.34179463164105
REGION1,20,LNDBARBC1,1,2039,148.34179463164105
REGION1,20,LNDBARBC1,1,2040,148.34179463164094
REGION1,20,LNDBARBC1,1,2041,148.34179463164105
REGION1,20,LNDBARBC1,1,2042,148.34179463164114
REGION1,20,LNDBARBC1,1,2043,148.34179463164102
REGION1,20,LNDBARBC1,1,2044,148.34179463164105
REGION1,20,LNDBARBC1,1,2045,148.34179463164102
REGION1,20,LNDBARBC1,1,2046,148.34179463164108
REGION1,20,LNDBARBC1,1,2047,148.34179463164102
REGION1,20,LNDBARBC1,1,2048,148.341794631641
REGION1,20,LNDBARBC1,1,2049,148.341794631641
REGION1,20,LNDBARBC1,1,2050,148.34179463164094
REGION1,21,LNDBARBC1,1,2021,148.34179463164105
REGION1,21,LNDBARBC1,1,2022,148.34179463164114
REGION1,21,LNDBARBC1,1,2023,148.341794631641
REGION1,21,LNDBARBC1,1,2024,148.3417946316411
REGION1,21,LNDBARBC1,1,2025,148.34179463164102
REGION1,21,LNDBARBC1,1,2026,148.34179463164108
REGION1,21,LNDBARBC1,1,2027,148.34179463164105
REGION1,21,LNDBARBC1,1,2028,148.34179463164105
REGION1,21,LNDBARBC1,1,2029,148.34179463164105
REGION1,21,LNDBARBC1,1,2030,148.34179463164108
REGION1,21,LNDBARBC1,1,2031,148.34179463164108
REGION1,21,LNDBARBC1,1,2032,148.34179463164105
REGION1,21,LNDBARBC1,1,2033,148.34179463164114
REGION1,21,LNDBARBC1,1,2034,148.341794631641
REGION1,21,LNDBARBC1,1,2035,148.34179463164116
REGION1,21,LNDBARBC1,1,2036,148.3417946316412
REGION1,21,LNDBARBC1,1,2037,148.34179463164108
REGION1,21,LNDBARBC1,1,2038,148.34179463164105
REGION1,21,LNDBARBC1,1,2039,148.34179463164105
REGION1,21,LNDBARBC1,1,2040,148.34179463164094
REGION1,21,LNDBARBC1,1,2041,148.34179463164105
REGION1,21,LNDBARBC1,1,2042,148.34179463164114
REGION1,21,LNDBARBC1,1,2043,148.34179463164102
REGION1,21,LNDBARBC1,1,2044,148.34179463164105
REGION1,21,LNDBARBC1,1,2045,148.34179463164102
REGION1,21,LNDBARBC1,1,2046,148.34179463164108
REGION1,21,LNDBARBC1,1,2047,148.34179463164102
REGION1,21,LNDBARBC1,1,2048,148.341794631641
REGION1,21,LNDBARBC1,1,2049,148.341794631641
REGION1,21,LNDBARBC1,1,2050,148.34179463164094
REGION1,22,LNDBARBC1,1,2021,148.34179463164105
REGION1,22,LNDBARBC1,1,2022,148.34179463164114
REGION1,22,LNDBARBC1,1,2023,148.341794631641
REGION1,22,LNDBARBC1,1,2024,148.3417946316411
REGION1,22,LNDBARBC1,1,2025,148.34179463164102
REGION1,22,LNDBARBC1,1,2026,148.34179463164108
REGION1,22,LNDBARBC1,1,2027,148.34179463164105
REGION1,22,LNDBARBC1,1,2028,148.34179463164105
REGION1,22,LNDBARBC1,1,2029,148.34179463164105
REGION1,22,LNDBARBC1,1,2030,148.34179463164108
REGION1,22,LNDBARBC1,1,2031,148.34179463164108
REGION1,22,LNDBARBC1,1,2032,148.34179463164105
REGION1,22,LNDBARBC1,1,2033,148.34179463164114
REGION1,22,LNDBARBC1,1,2034,148.341794631641
REGION1,22,LNDBARBC1,1,2035,148.34179463164116
REGION1,22,LNDBARBC1,1,2036,148.3417946316412
REGION1,22,LNDBARBC1,1,2037,148.34179463164108
REGION1,22,LNDBARBC1,1,2038,148.34179463164105
REGION1,22,LNDBARBC1,1,2039,148.34179463164105
REGION1,22,LNDBARBC1,1,2040,148.34179463164094
REGION1,22,LNDBARBC1,1,2041,148.34179463164105
REGION1,22,LNDBARBC1,1,2042,148.34179463164114
REGION1,22,LNDBARBC1,1,2043,148.34179463164102
REGION1,22,LNDBARBC1,1,2044,148.34179463164105
REGION1,22,LNDBARBC1,1,2045,148.34179463164102
REGION1,22,LNDBARBC1,1,2046,148.34179463164108
REGION1,22,LNDBARBC1,1,2047,148.34179463164102
REGION1,22,LNDBARBC1,1,2048,148.341794631641
REGION1,22,LNDBARBC1,1,2049,148.341794631641
REGION1,22,LNDBARBC1,1,2050,148.34179463164094
REGION1,23,LNDBARBC1,1,2021,148.34179463164105
REGION1,23,LNDBARBC1,1,2022,148.34179463164114
REGION1,23,LNDBARBC1,1,2023,148.341794631641
REGION1,23,LNDBARBC1,1,2024,148.3417946316411
REGION1,23,LNDBARBC1,1,2025,148.34179463164102
REGION1,23,LNDBARBC1,1,2026,148.34179463164108
REGION1,23,LNDBARBC1,1,2027,148.34179463164105
