REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,4,PWRHYDB02,1,2032,77.26192231896
REGION1,4,PWRHYDB02,1,2033,77.26192231896
REGION1,4,PWRHYDB02,1,2034,77.26192231896
REGION1,4,PWRHYDB02,1,2035,77.26192231896
REGION1,4,PWRHYDB02,1,2036,77.26192231896
REGION1,4,PWRHYDB02,1,2037,77.26192231896
REGION1,4,PWRHYDB02,1,2038,77.26192231896
REGION1,4,PWRHYDB02,1,2039,77.26192231896
REGION1,4,PWRHYDB02,1,2040,77.26192231896
REGION1,4,PWRHYDB02,1,2041,77.26192231896
REGION1,4,PWRHYDB02,1,2042,77.26192231896
REGION1,4,PWRHYDB02,1,2043,77.26192231896
REGION1,4,PWRHYDB02,1,2044,77.26192231896
REGION1,4,PWRHYDB02,1,2045,77.26192231896
REGION1,4,PWRHYDB02,1,2046,77.26192231896
REGION1,4,PWRHYDB02,1,2047,77.26192231896
REGION1,4,PWRHYDB02,1,2048,77.26192231896
REGION1,4,PWRHYDB02,1,2049,77.26192231896
REGION1,4,PWRHYDB02,1,2050,77.26192231896
REGION1,5,PWRHYDB02,1,2021,34.77050096640329
REGION1,5,PWRHYDB02,1,2022,8.689096959432414
REGION1,5,PWRHYDB02,1,2023,61.48493392824
REGION1,5,PWRHYDB02,1,2024,61.48493392824
REGION1,5,PWRHYDB02,1,2025,61.48493392824
REGION1,5,PWRHYDB02,1,2026,61.48493392824
REGION1,5,PWRHYDB02,1,2027,61.48493392824
REGION1,5,PWRHYDB02,1,2028,61.48493392824
REGION1,5,PWRHYDB02,1,2029,61.48493392824
REGION1,5,PWRHYDB02,1,2030,61.48493392824
REGION1,5,PWRHYDB02,1,2031,61.48493392824
REGION1,5,PWRHYDB02,1,2032,61.48493392824
REGION1,5,PWRHYDB02,1,2033,61.48493392824
REGION1,5,PWRHYDB02,1,2034,61.48493392824
REGION1,5,PWRHYDB02,1,2035,61.48493392824
REGION1,5,PWRHYDB02,1,2036,61.48493392824
REGION1,5,PWRHYDB02,1,2037,61.48493392824
REGION1,5,PWRHYDB02,1,2038,61.48493392824
REGION1,5,PWRHYDB02,1,2039,61.48493392824
REGION1,5,PWRHYDB02,1,2040,61.48493392824
REGION1,5,PWRHYDB02,1,2041,61.48493392824
REGION1,5,PWRHYDB02,1,2042,61.48493392824
REGION1,5,PWRHYDB02,1,2043,61.48493392824
REGION1,5,PWRHYDB02,1,2044,61.48493392824
REGION1,5,PWRHYDB02,1,2045,61.48493392824
REGION1,5,PWRHYDB02,1,2046,61.48493392824
REGION1,5,PWRHYDB02,1,2047,61.48493392824
REGION1,5,PWRHYDB02,1,2048,61.48493392824
REGION1,5,PWRHYDB02,1,2049,61.48493392824
REGION1,5,PWRHYDB02,1,2050,61.48493392824
REGION1,6,PWRHYDB02,1,2021,34.77050096640329
REGION1,6,PWRHYDB02,1,2022,63.29889790060259
REGION1,6,PWRHYDB02,1,2023,65.904464055456
REGION1,6,PWRHYDB02,1,2024,65.904464055456
REGION1,6,PWRHYDB02,1,2025,65.904464055456
REGION1,6,PWRHYDB02,1,2026,65.904464055456
REGION1,6,PWRHYDB02,1,2027,65.904464055456
REGION1,6,PWRHYDB02,1,2028,65.904464055456
REGION1,6,PWRHYDB02,1,2029,65.904464055456
REGION1,6,PWRHYDB02,1,2030,65.904464055456
REGION1,6,PWRHYDB02,1,2031,65.904464055456
REGION1,6,PWRHYDB02,1,2032,65.904464055456
REGION1,6,PWRHYDB02,1,2033,65.904464055456
REGION1,6,PWRHYDB02,1,2034,65.904464055456
REGION1,6,PWRHYDB02,1,2035,65.904464055456
REGION1,6,PWRHYDB02,1,2036,65.904464055456
REGION1,6,PWRHYDB02,1,2037,65.904464055456
REGION1,6,PWRHYDB02,1,2038,65.904464055456
REGION1,6,PWRHYDB02,1,2039,65.904464055456
REGION1,6,PWRHYDB02,1,2040,65.904464055456
REGION1,6,PWRHYDB02,1,2041,65.904464055456
REGION1,6,PWRHYDB02,1,2042,65.904464055456
REGION1,6,PWRHYDB02,1,2043,65.904464055456
REGION1,6,PWRHYDB02,1,2044,65.904464055456
REGION1,6,PWRHYDB02,1,2045,65.904464055456
REGION1,6,PWRHYDB02,1,2046,65.904464055456
REGION1,6,PWRHYDB02,1,2047,65.904464055456
REGION1,6,PWRHYDB02,1,2048,65.904464055456
REGION1,6,PWRHYDB02,1,2049,65.904464055456
REGION1,6,PWRHYDB02,1,2050,65.904464055456
REGION1,7,PWRHYDB02,1,2021,34.77050096640329
REGION1,7,PWRHYDB02,1,2022,63.29889790060259
REGION1,7,PWRHYDB02,1,2023,65.904464055456
REGION1,7,PWRHYDB02,1,2024,65.904464055456
REGION1,7,PWRHYDB02,1,2025,65.904464055456
REGION1,7,PWRHYDB02,1,2026,65.904464055456
REGION1,7,PWRHYDB02,1,2027,65.904464055456
REGION1,7,PWRHYDB02,1,2028,65.904464055456
REGION1,7,PWRHYDB02,1,2029,65.904464055456
REGION1,7,PWRHYDB02,1,2030,68.6632985870521
REGION1,7,PWRHYDB02,1,2031,77.705263385568
REGION1,7,PWRHYDB02,1,2032,77.705263385568
REGION1,7,PWRHYDB02,1,2033,77.705263385568
REGION1,7,PWRHYDB02,1,2034,77.705263385568
REGION1,7,PWRHYDB02,1,2035,77.705263385568
REGION1,7,PWRHYDB02,1,2036,77.705263385568
REGION1,7,PWRHYDB02,1,2037,71.56162217131222
REGION1,7,PWRHYDB02,1,2038,77.705263385568
REGION1,7,PWRHYDB02,1,2039,77.705263385568
REGION1,7,PWRHYDB02,1,2040,77.705263385568
REGION1,7,PWRHYDB02,1,2041,77.705263385568
REGION1,7,PWRHYDB02,1,2042,77.705263385568
REGION1,7,PWRHYDB02,1,2043,97.6388484087233
REGION1,7,PWRHYDB02,1,2044,109.989389958336
REGION1,7,PWRHYDB02,1,2045,107.54454552380952
REGION1,7,PWRHYDB02,1,2046,102.76130742857148
REGION1,7,PWRHYDB02,1,2047,102.76130742857148
REGION1,7,PWRHYDB02,1,2048,102.76130742857148
REGION1,7,PWRHYDB02,1,2049,102.76130742857148
REGION1,7,PWRHYDB02,1,2050,77.705263385568
REGION1,8,PWRHYDB02,1,2021,34.77050096640328
REGION1,8,PWRHYDB02,1,2022,63.29889790060259
REGION1,8,PWRHYDB02,1,2023,65.904464055456
REGION1,8,PWRHYDB02,1,2024,65.904464055456
REGION1,8,PWRHYDB02,1,2025,65.904464055456
REGION1,8,PWRHYDB02,1,2026,65.904464055456
REGION1,8,PWRHYDB02,1,2027,65.904464055456
REGION1,8,PWRHYDB02,1,2028,65.904464055456
REGION1,8,PWRHYDB02,1,2029,65.904464055456
REGION1,8,PWRHYDB02,1,2030,68.66329858705211
REGION1,8,PWRHYDB02,1,2031,77.705263385568
REGION1,8,PWRHYDB02,1,2032,77.705263385568
REGION1,8,PWRHYDB02,1,2033,77.705263385568
REGION1,8,PWRHYDB02,1,2034,77.705263385568
REGION1,8,PWRHYDB02,1,2035,77.705263385568
REGION1,8,PWRHYDB02,1,2036,77.705263385568
REGION1,8,PWRHYDB02,1,2037,77.705263385568
REGION1,8,PWRHYDB02,1,2038,77.705263385568
REGION1,8,PWRHYDB02,1,2039,77.705263385568
REGION1,8,PWRHYDB02,1,2040,77.705263385568
REGION1,8,PWRHYDB02,1,2041,38.64463647393039
REGION1,8,PWRHYDB02,1,2042,77.705263385568
REGION1,8,PWRHYDB02,1,2043,97.6388484087233
REGION1,8,PWRHYDB02,1,2044,109.655922554784
REGION1,8,PWRHYDB02,1,2045,107.54454552380952
REGION1,8,PWRHYDB02,1,2046,102.76130742857148
REGION1,8,PWRHYDB02,1,2047,102.76130742857148
REGION1,8,PWRHYDB02,1,2048,102.76130742857148
REGION1,8,PWRHYDB02,1,2049,102.76130742857148
REGION1,8,PWRHYDB02,1,2050,77.705263385568
REGION1,1,PWRSOLB01,1,2021,0.005346960336
REGION1,1,PWRSOLB01,1,2022,0.005346960336
REGION1,2,PWRSOLB01,1,2021,0.012266211024
REGION1,2,PWRSOLB01,1,2022,0.012266211024
REGION1,3,PWRSOLB01,1,2021,0.005247653472
REGION1,3,PWRSOLB01,1,2022,0.005247653472
REGION1,4,PWRSOLB01,1,2021,0.012655459872
REGION1,4,PWRSOLB01,1,2022,0.012655459872
REGION1,5,PWRSOLB01,1,2021,0.004330397376
REGION1,5,PWRSOLB01,1,2022,0.004330397376
REGION1,5,PWRSOLB01,1,2027,0.004330397376
REGION1,5,PWRSOLB01,1,2028,0.004330397376
REGION1,5,PWRSOLB01,1,2029,0.004330397376
REGION1,5,PWRSOLB01,1,2030,0.004330397376
REGION1,6,PWRSOLB01,1,2021,0.008473660128
REGION1,6,PWRSOLB01,1,2022,0.008473660128
REGION1,6,PWRSOLB01,1,2023,0.008473660128
REGION1,6,PWRSOLB01,1,2024,0.008473660128
REGION1,6,PWRSOLB01,1,2025,0.008473660128
REGION1,6,PWRSOLB01,1,2026,0.008473660128
REGION1,6,PWRSOLB01,1,2027,0.008473660128
REGION1,6,PWRSOLB01,1,2028,0.008473660128
REGION1,6,PWRSOLB01,1,2029,0.008473660128
REGION1,6,PWRSOLB01,1,2030,0.008473660128
REGION1,7,PWRSOLB01,1,2021,0.0010310821344
REGION1,7,PWRSOLB01,1,2022,0.0010310821344
REGION1,8,PWRSOLB01,1,2021,0.004884579504
REGION1,8,PWRSOLB01,1,2022,0.004884579504
REGION1,1,PWRTRNB01,1,2021,258.3117303204256
REGION1,1,PWRTRNB01,1,2022,275.66074780723585
REGION1,1,PWRTRNB01,1,2023,290.60224784594794
REGION1,1,PWRTRNB01,1,2024,300.2943670571059
REGION1,1,PWRTRNB01,1,2025,310.3587827808563
REGION1,1,PWRTRNB01,1,2026,339.2052651829381
REGION1,1,PWRTRNB01,1,2027,358.784267306468
REGION1,1,PWRTRNB01,1,2028,361.69522860082594
REGION1,1,PWRTRNB01,1,2029,425.320953159716
REGION1,1,PWRTRNB01,1,2030,440.87958885014547
REGION1,1,PWRTRNB01,1,2031,467.3390641743064
REGION1,1,PWRTRNB01,1,2032,467.3390641743063
REGION1,1,PWRTRNB01,1,2033,467.3390641743063
REGION1,1,PWRTRNB01,1,2034,466.7883700440527
REGION1,1,PWRTRNB01,1,2035,466.78837004405295
REGION1,1,PWRTRNB01,1,2036,466.7383069413024
REGION1,1,PWRTRNB01,1,2037,466.7383069413025
REGION1,1,PWRTRNB01,1,2038,466.7383069413025
REGION1,1,PWRTRNB01,1,2039,466.41289677342536
REGION1,1,PWRTRNB01,1,2040,464.1850887010359
REGION1,1,PWRTRNB01,1,2041,462.26443586443577
REGION1,1,PWRTRNB01,1,2042,459.2580008580008
REGION1,1,PWRTRNB01,1,2043,454.27232947232943
REGION1,1,PWRTRNB01,1,2044,452.8693264693263
REGION1,1,PWRTRNB01,1,2045,449.86289146289135
REGION1,1,PWRTRNB01,1,2046,445.553667953668
REGION1,1,PWRTRNB01,1,2047,445.553667953668
REGION1,1,PWRTRNB01,1,2048,445.553667953668
REGION1,1,PWRTRNB01,1,2049,445.553667953668
REGION1,1,PWRTRNB01,1,2050,445.55366795366814
REGION1,2,PWRTRNB01,1,2021,289.79979648494094
REGION1,2,PWRTRNB01,1,2022,309.26365021955286
REGION1,2,PWRTRNB01,1,2023,364.6027764147001
REGION1,2,PWRTRNB01,1,2024,364.6027764147001
REGION1,2,PWRTRNB01,1,2025,348.19135768877675
REGION1,2,PWRTRNB01,1,2026,365.5286765031366
REGION1,2,PWRTRNB01,1,2027,364.6027764147001
REGION1,2,PWRTRNB01,1,2028,381.9537649179856
REGION1,2,PWRTRNB01,1,2029,397.6585052703764
REGION1,2,PWRTRNB01,1,2030,432.65793347738907
REGION1,2,PWRTRNB01,1,2031,462.410554536513
REGION1,2,PWRTRNB01,1,2032,467.3390641743065
REGION1,2,PWRTRNB01,1,2033,467.3390641743065
REGION1,2,PWRTRNB01,1,2034,466.78837004405295
REGION1,2,PWRTRNB01,1,2035,466.7883700440528
REGION1,2,PWRTRNB01,1,2036,466.73830694130254
REGION1,2,PWRTRNB01,1,2037,466.7383069413025
REGION1,2,PWRTRNB01,1,2038,466.7383069413025
REGION1,2,PWRTRNB01,1,2039,466.41289677342536
REGION1,2,PWRTRNB01,1,2040,464.1850887010357
REGION1,2,PWRTRNB01,1,2041,462.26443586443565
REGION1,2,PWRTRNB01,1,2042,459.2580008580008
REGION1,2,PWRTRNB01,1,2043,454.27232947232943
REGION1,2,PWRTRNB01,1,2044,452.8693264693264
REGION1,2,PWRTRNB01,1,2045,449.8628914628915
REGION1,2,PWRTRNB01,1,2046,445.5536679536679
REGION1,2,PWRTRNB01,1,2047,445.553667953668
REGION1,2,PWRTRNB01,1,2048,445.5536679536679
REGION1,2,PWRTRNB01,1,2049,445.5536679536679
REGION1,2,PWRTRNB01,1,2050,445.5536679536679
REGION1,3,PWRTRNB01,1,2021,175.57139552814184
REGION1,3,PWRTRNB01,1,2022,187.36331534309943
REGION1,3,PWRTRNB01,1,2023,197.51887432536623
REGION1,3,PWRTRNB01,1,2024,204.1064919043948
REGION1,3,PWRTRNB01,1,2025,210.94715497301465
REGION1,3,PWRTRNB01,1,2026,235.49941199926025
REGION1,3,PWRTRNB01,1,2027,192.91163462310408
REGION1,3,PWRTRNB01,1,2028,269.97044409995215
REGION1,3,PWRTRNB01,1,2029,306.98392124355325
REGION1,3,PWRTRNB01,1,2030,333.3799311315436
REGION1,3,PWRTRNB01,1,2031,356.71290326920314
REGION1,3,PWRTRNB01,1,2032,138.06039560820938
REGION1,3,PWRTRNB01,1,2033,251.93281338505693
REGION1,3,PWRTRNB01,1,2034,118.68001360562454
REGION1,3,PWRTRNB01,1,2035,112.22890808317952
REGION1,3,PWRTRNB01,1,2036,105.9581360837858
REGION1,3,PWRTRNB01,1,2037,100.10396727364486
REGION1,3,PWRTRNB01,1,2038,94.58492082830752
REGION1,3,PWRTRNB01,1,2039,88.87660767579099
REGION1,3,PWRTRNB01,1,2040,81.54865611406616
REGION1,3,PWRTRNB01,1,2041,74.78967413563302
REGION1,3,PWRTRNB01,1,2042,245.78433650356973
REGION1,3,PWRTRNB01,1,2043,238.32848467741712
REGION1,3,PWRTRNB01,1,2044,238.10979712234004
REGION1,3,PWRTRNB01,1,2045,299.31924075171526
REGION1,3,PWRTRNB01,1,2046,269.14294567198647
REGION1,3,PWRTRNB01,1,2047,105.65510535342402
REGION1,3,PWRTRNB01,1,2048,137.3948748671063
REGION1,3,PWRTRNB01,1,2049,172.65406272264727
REGION1,3,PWRTRNB01,1,2050,417.5293836516325
REGION1,4,PWRTRNB01,1,2021,200.01815359503928
REGION1,4,PWRTRNB01,1,2022,213.45199355304385
REGION1,4,PWRTRNB01,1,2023,225.0216239603668
REGION1,4,PWRTRNB01,1,2024,232.52650880099736
REGION1,4,PWRTRNB01,1,2025,239.5668654277125
REGION1,4,PWRTRNB01,1,2026,230.16750148946593
REGION1,4,PWRTRNB01,1,2027,285.21824011795326
REGION1,4,PWRTRNB01,1,2028,222.63762061772613
REGION1,4,PWRTRNB01,1,2029,206.242144958956
REGION1,4,PWRTRNB01,1,2030,195.66853029953947
REGION1,4,PWRTRNB01,1,2031,186.01587243683537
REGION1,4,PWRTRNB01,1,2032,426.81170225495526
REGION1,4,PWRTRNB01,1,2033,164.21183738182594
REGION1,4,PWRTRNB01,1,2034,279.72631958862803
REGION1,4,PWRTRNB01,1,2035,287.5387112444082
REGION1,4,PWRTRNB01,1,2036,298.80124984462503
REGION1,4,PWRTRNB01,1,2037,309.22122868320736
REGION1,4,PWRTRNB01,1,2038,316.0594905387613
REGION1,4,PWRTRNB01,1,2039,310.75184251483773
REGION1,4,PWRTRNB01,1,2040,304.6569045578206
REGION1,4,PWRTRNB01,1,2041,298.0980692061969
REGION1,4,PWRTRNB01,1,2042,111.08149907979708
REGION1,4,PWRTRNB01,1,2043,102.06045404215442
REGION1,4,PWRTRNB01,1,2044,96.72435644287408
REGION1,4,PWRTRNB01,1,2045,89.71974016835601
REGION1,4,PWRTRNB01,1,2046,181.7489000350648
REGION1,4,PWRTRNB01,1,2047,380.5389815285684
REGION1,4,PWRTRNB01,1,2048,384.7574763365541
REGION1,4,PWRTRNB01,1,2049,389.09128307550986
REGION1,4,PWRTRNB01,1,2050,422.581248936
REGION1,5,PWRTRNB01,1,2021,348.6612198995354
REGION1,5,PWRTRNB01,1,2022,372.07838950893006
REGION1,5,PWRTRNB01,1,2023,392.24596619684934
REGION1,5,PWRTRNB01,1,2024,405.3280902776343
REGION1,5,PWRTRNB01,1,2025,418.91272872771947
REGION1,5,PWRTRNB01,1,2026,423.3499699543141
REGION1,5,PWRTRNB01,1,2027,446.7616721654388
REGION1,5,PWRTRNB01,1,2028,477.72158552140746
REGION1,5,PWRTRNB01,1,2029,471.81436211937535
REGION1,5,PWRTRNB01,1,2030,470.09253482557455
REGION1,5,PWRTRNB01,1,2031,467.3390641743063
REGION1,5,PWRTRNB01,1,2032,467.3390641743065
REGION1,5,PWRTRNB01,1,2033,467.3390641743065
REGION1,5,PWRTRNB01,1,2034,466.7883700440529
REGION1,5,PWRTRNB01,1,2035,466.7883700440529
REGION1,5,PWRTRNB01,1,2036,466.73830694130254
REGION1,5,PWRTRNB01,1,2037,466.73830694130265
REGION1,5,PWRTRNB01,1,2038,466.7383069413027
REGION1,5,PWRTRNB01,1,2039,466.4128967734254
REGION1,5,PWRTRNB01,1,2040,464.18508870103585
REGION1,5,PWRTRNB01,1,2041,462.2644358644358
REGION1,5,PWRTRNB01,1,2042,459.25800085800097
REGION1,5,PWRTRNB01,1,2043,454.27232947232943
REGION1,5,PWRTRNB01,1,2044,452.8693264693264
REGION1,5,PWRTRNB01,1,2045,449.8628914628914
REGION1,5,PWRTRNB01,1,2046,445.553667953668
REGION1,5,PWRTRNB01,1,2047,445.553667953668
REGION1,5,PWRTRNB01,1,2048,445.553667953668
REGION1,5,PWRTRNB01,1,2049,445.553667953668
REGION1,5,PWRTRNB01,1,2050,445.553667953668
REGION1,6,PWRTRNB01,1,2021,393.55802125816257
REGION1,6,PWRTRNB01,1,2022,419.99059938542223
REGION1,6,PWRTRNB01,1,2023,442.755137343377
REGION1,6,PWRTRNB01,1,2024,457.5218351383626
REGION1,6,PWRTRNB01,1,2025,470.1852239619109
REGION1,6,PWRTRNB01,1,2026,470.597667140825
REGION1,6,PWRTRNB01,1,2027,471.0108345395441
REGION1,6,PWRTRNB01,1,2028,477.7215855214072
REGION1,6,PWRTRNB01,1,2029,471.8143621193752
REGION1,6,PWRTRNB01,1,2030,470.09253482557455
REGION1,6,PWRTRNB01,1,2031,467.3390641743064
REGION1,6,PWRTRNB01,1,2032,467.3390641743065
REGION1,6,PWRTRNB01,1,2033,467.3390641743064
REGION1,6,PWRTRNB01,1,2034,466.7883700440528
REGION1,6,PWRTRNB01,1,2035,466.7883700440528
REGION1,6,PWRTRNB01,1,2036,466.73830694130254
REGION1,6,PWRTRNB01,1,2037,466.73830694130254
REGION1,6,PWRTRNB01,1,2038,466.73830694130254
REGION1,6,PWRTRNB01,1,2039,466.4128967734254
REGION1,6,PWRTRNB01,1,2040,464.1850887010359
REGION1,6,PWRTRNB01,1,2041,462.264435864436
REGION1,6,PWRTRNB01,1,2042,459.25800085800086
REGION1,6,PWRTRNB01,1,2043,454.27232947232943
REGION1,6,PWRTRNB01,1,2044,452.86932646932655
REGION1,6,PWRTRNB01,1,2045,449.86289146289135
REGION1,6,PWRTRNB01,1,2046,445.553667953668
REGION1,6,PWRTRNB01,1,2047,445.553667953668
REGION1,6,PWRTRNB01,1,2048,445.5536679536681
REGION1,6,PWRTRNB01,1,2049,445.553667953668
REGION1,6,PWRTRNB01,1,2050,445.553667953668
REGION1,7,PWRTRNB01,1,2021,131.72503324529916
REGION1,7,PWRTRNB01,1,2022,140.57209529079174
REGION1,7,PWRTRNB01,1,2023,148.19145344728176
REGION1,7,PWRTRNB01,1,2024,153.13391085610127
REGION1,7,PWRTRNB01,1,2025,158.26621938177692
REGION1,7,PWRTRNB01,1,2026,181.94949708451784
REGION1,7,PWRTRNB01,1,2027,199.125678183945
REGION1,7,PWRTRNB01,1,2028,133.53841471713116
REGION1,7,PWRTRNB01,1,2029,248.45296991183272
REGION1,7,PWRTRNB01,1,2030,186.77552876299583
REGION1,7,PWRTRNB01,1,2031,191.47117971990247
REGION1,7,PWRTRNB01,1,2032,282.82380055651464
REGION1,7,PWRTRNB01,1,2033,355.37305976839616
REGION1,7,PWRTRNB01,1,2034,372.0494263381266
REGION1,7,PWRTRNB01,1,2035,387.5946755129589
REGION1,7,PWRTRNB01,1,2036,402.63480032001166
REGION1,7,PWRTRNB01,1,2037,416.7416092302895
REGION1,7,PWRTRNB01,1,2038,422.27642113502446
REGION1,7,PWRTRNB01,1,2039,422.27642113502446
REGION1,7,PWRTRNB01,1,2040,422.24933567433266
REGION1,7,PWRTRNB01,1,2041,422.6818628484019
REGION1,7,PWRTRNB01,1,2042,422.66613692977495
REGION1,7,PWRTRNB01,1,2043,440.6085957166933
REGION1,7,PWRTRNB01,1,2044,452.8693264693265
REGION1,7,PWRTRNB01,1,2045,449.8628914628914
REGION1,7,PWRTRNB01,1,2046,445.553667953668
REGION1,7,PWRTRNB01,1,2047,445.553667953668
REGION1,7,PWRTRNB01,1,2048,445.553667953668
REGION1,7,PWRTRNB01,1,2049,445.553667953668
REGION1,7,PWRTRNB01,1,2050,421.85051229820607
REGION1,8,PWRTRNB01,1,2021,142.2182832871464
REGION1,8,PWRTRNB01,1,2022,151.77010457157735
REGION1,8,PWRTRNB01,1,2023,159.99642275931333
REGION1,8,PWRTRNB01,1,2024,165.33259759703907
REGION1,8,PWRTRNB01,1,2025,170.8737471404393
REGION1,8,PWRTRNB01,1,2026,158.37465527773023
REGION1,8,PWRTRNB01,1,2027,150.51915189172115
REGION1,8,PWRTRNB01,1,2028,228.42720808397368
REGION1,8,PWRTRNB01,1,2029,126.93011537769068
REGION1,8,PWRTRNB01,1,2030,201.39321018656847
REGION1,8,PWRTRNB01,1,2031,204.0193478127241
REGION1,8,PWRTRNB01,1,2032,214.8271565272379
REGION1,8,PWRTRNB01,1,2033,218.24352034512123
REGION1,8,PWRTRNB01,1,2034,241.78330692207248
REGION1,8,PWRTRNB01,1,2035,254.01121278584216
REGION1,8,PWRTRNB01,1,2036,263.73240422884845
REGION1,8,PWRTRNB01,1,2037,272.9736030097444
REGION1,8,PWRTRNB01,1,2038,291.35871065376585
REGION1,8,PWRTRNB01,1,2039,322.2797458212765
REGION1,8,PWRTRNB01,1,2040,355.8079633522867
REGION1,8,PWRTRNB01,1,2041,387.4921088739536
REGION1,8,PWRTRNB01,1,2042,422.66613692977495
REGION1,8,PWRTRNB01,1,2043,440.6085957166933
REGION1,8,PWRTRNB01,1,2044,452.8693264693265
REGION1,8,PWRTRNB01,1,2045,449.8628914628914
REGION1,8,PWRTRNB01,1,2046,445.553667953668
REGION1,8,PWRTRNB01,1,2047,445.553667953668
REGION1,8,PWRTRNB01,1,2048,445.553667953668
REGION1,8,PWRTRNB01,1,2049,445.553667953668
REGION1,8,PWRTRNB01,1,2050,306.83142000844725
REGION1,1,PWRWNDB01,1,2021,2.024809435296
REGION1,1,PWRWNDB01,1,2022,2.024809435296
REGION1,1,PWRWNDB01,1,2023,2.024809435296
REGION1,1,PWRWNDB01,1,2024,2.024809435296
REGION1,1,PWRWNDB01,1,2025,2.024809435296
REGION1,1,PWRWNDB01,1,2026,2.024809435296
REGION1,1,PWRWNDB01,1,2027,2.024809435296
REGION1,1,PWRWNDB01,1,2028,2.024809435296
REGION1,1,PWRWNDB01,1,2029,2.024809435296
REGION1,2,PWRWNDB01,1,2021,1.829121144336
REGION1,2,PWRWNDB01,1,2022,1.829121144336
REGION1,2,PWRWNDB01,1,2023,1.829121144336
REGION1,2,PWRWNDB01,1,2024,1.829121144336
REGION1,2,PWRWNDB01,1,2025,1.829121144336
REGION1,2,PWRWNDB01,1,2026,1.829121144336
REGION1,2,PWRWNDB01,1,2027,1.829121144336
REGION1,2,PWRWNDB01,1,2028,1.829121144336
REGION1,2,PWRWNDB01,1,2029,1.829121144336
REGION1,3,PWRWNDB01,1,2021,0.584618972256
REGION1,3,PWRWNDB01,1,2022,0.584618972256
REGION1,3,PWRWNDB01,1,2023,0.584618972256
REGION1,3,PWRWNDB01,1,2024,0.584618972256
REGION1,3,PWRWNDB01,1,2025,0.584618972256
REGION1,3,PWRWNDB01,1,2026,0.584618972256
REGION1,3,PWRWNDB01,1,2027,0.584618972256
REGION1,3,PWRWNDB01,1,2028,0.584618972256
REGION1,3,PWRWNDB01,1,2029,0.584618972256
REGION1,4,PWRWNDB01,1,2021,0.508757074416
REGION1,4,PWRWNDB01,1,2022,0.508757074416
REGION1,4,PWRWNDB01,1,2023,0.508757074416
REGION1,4,PWRWNDB01,1,2024,0.508757074416
REGION1,4,PWRWNDB01,1,2025,0.508757074416
REGION1,4,PWRWNDB01,1,2026,0.508757074416
REGION1,4,PWRWNDB01,1,2027,0.508757074416
REGION1,4,PWRWNDB01,1,2028,0.508757074416
REGION1,4,PWRWNDB01,1,2029,0.508757074416
REGION1,5,PWRWNDB01,1,2021,1.190715095808
REGION1,5,PWRWNDB01,1,2022,1.190715095808
REGION1,5,PWRWNDB01,1,2023,1.190715095808
REGION1,5,PWRWNDB01,1,2024,1.190715095808
REGION1,5,PWRWNDB01,1,2025,1.190715095808
REGION1,5,PWRWNDB01,1,2026,1.190715095808
REGION1,5,PWRWNDB01,1,2027,1.190715095808
REGION1,5,PWRWNDB01,1,2028,1.190715095808
REGION1,5,PWRWNDB01,1,2029,1.190715095808
REGION1,6,PWRWNDB01,1,2021,0.72756610992
REGION1,6,PWRWNDB01,1,2022,0.72756610992
REGION1,6,PWRWNDB01,1,2023,0.72756610992
REGION1,6,PWRWNDB01,1,2024,0.72756610992
REGION1,6,PWRWNDB01,1,2025,0.72756610992
REGION1,6,PWRWNDB01,1,2026,0.72756610992
REGION1,6,PWRWNDB01,1,2027,0.72756610992
REGION1,6,PWRWNDB01,1,2028,0.72756610992
REGION1,6,PWRWNDB01,1,2029,0.72756610992
REGION1,7,PWRWNDB01,1,2021,0.02515279098672
REGION1,7,PWRWNDB01,1,2022,0.02515279098672
REGION1,7,PWRWNDB01,1,2023,0.02515279098672
REGION1,7,PWRWNDB01,1,2024,0.02515279098672
REGION1,7,PWRWNDB01,1,2025,0.02515279098672
REGION1,7,PWRWNDB01,1,2026,0.02515279098672
REGION1,7,PWRWNDB01,1,2027,0.02515279098672
REGION1,7,PWRWNDB01,1,2028,0.02515279098672
REGION1,7,PWRWNDB01,1,2029,0.02515279098672
REGION1,8,PWRWNDB01,1,2021,0.153213099048
REGION1,8,PWRWNDB01,1,2022,0.153213099048
REGION1,8,PWRWNDB01,1,2023,0.153213099048
REGION1,8,PWRWNDB01,1,2024,0.153213099048
REGION1,8,PWRWNDB01,1,2025,0.153213099048
REGION1,8,PWRWNDB01,1,2026,0.153213099048
REGION1,8,PWRWNDB01,1,2027,0.153213099048
REGION1,8,PWRWNDB01,1,2028,0.153213099048
REGION1,8,PWRWNDB01,1,2029,0.153213099048
REGION1,1,PWRWNDB02,1,2021,1.585343512368
REGION1,1,PWRWNDB02,1,2022,1.585343512368
REGION1,1,PWRWNDB02,1,2023,1.585343512368
REGION1,1,PWRWNDB02,1,2024,1.585343512368
REGION1,1,PWRWNDB02,1,2025,1.585343512368
REGION1,1,PWRWNDB02,1,2026,1.585343512368
REGION1,1,PWRWNDB02,1,2027,1.585343512368
REGION1,1,PWRWNDB02,1,2028,1.585343512368
REGION1,1,PWRWNDB02,1,2029,1.585343512368
REGION1,1,PWRWNDB02,1,2030,1.585343512368
