REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,7,DEMCOMRPP,1,COMRPP,2035,7.5800045480027265
REGION1,7,DEMCOMRPP,1,COMRPP,2036,7.690004614002768
REGION1,7,DEMCOMRPP,1,COMRPP,2037,7.8000046800028064
REGION1,7,DEMCOMRPP,1,COMRPP,2038,7.910004746002848
REGION1,7,DEMCOMRPP,1,COMRPP,2039,8.01000480600288
REGION1,7,DEMCOMRPP,1,COMRPP,2040,8.100004860002914
REGION1,7,DEMCOMRPP,1,COMRPP,2041,8.19000491400295
REGION1,7,DEMCOMRPP,1,COMRPP,2042,8.28000496800298
REGION1,7,DEMCOMRPP,1,COMRPP,2043,8.370005022003012
REGION1,7,DEMCOMRPP,1,COMRPP,2044,8.47000508200305
REGION1,7,DEMCOMRPP,1,COMRPP,2045,8.570005142003087
REGION1,7,DEMCOMRPP,1,COMRPP,2046,8.680005208003124
REGION1,7,DEMCOMRPP,1,COMRPP,2047,8.80000528000317
REGION1,7,DEMCOMRPP,1,COMRPP,2048,8.940005364003216
REGION1,7,DEMCOMRPP,1,COMRPP,2049,9.08000544800327
REGION1,7,DEMCOMRPP,1,COMRPP,2050,9.24000554400332
REGION1,7,DEMINDBIO,1,INDBIO,2021,185.8301114980669
REGION1,7,DEMINDBIO,1,INDBIO,2022,195.71011742607047
REGION1,7,DEMINDBIO,1,INDBIO,2023,197.73661433287265
REGION1,7,DEMINDBIO,1,INDBIO,2024,202.25484678001712
REGION1,7,DEMINDBIO,1,INDBIO,2025,207.58083204890283
REGION1,7,DEMINDBIO,1,INDBIO,2026,216.1353868506177
REGION1,7,DEMINDBIO,1,INDBIO,2027,228.1364256752696
REGION1,7,DEMINDBIO,1,INDBIO,2028,237.78065700716536
REGION1,7,DEMINDBIO,1,INDBIO,2029,242.32959365483433
REGION1,7,DEMINDBIO,1,INDBIO,2030,257.06911196283966
REGION1,7,DEMINDBIO,1,INDBIO,2031,264.890126304382
REGION1,7,DEMINDBIO,1,INDBIO,2032,263.29961009760126
REGION1,7,DEMINDBIO,1,INDBIO,2033,268.1643942476252
REGION1,7,DEMINDBIO,1,INDBIO,2034,272.7704666592285
REGION1,7,DEMINDBIO,1,INDBIO,2035,276.1849644531596
REGION1,7,DEMINDBIO,1,INDBIO,2036,276.98235282906165
REGION1,7,DEMINDBIO,1,INDBIO,2037,271.57664676228967
REGION1,7,DEMINDBIO,1,INDBIO,2038,272.2895828108932
REGION1,7,DEMINDBIO,1,INDBIO,2039,274.6614571544218
REGION1,7,DEMINDBIO,1,INDBIO,2040,273.28353493647154
REGION1,7,DEMINDBIO,1,INDBIO,2041,279.0659354905908
REGION1,7,DEMINDBIO,1,INDBIO,2042,275.8343404909773
REGION1,7,DEMINDBIO,1,INDBIO,2043,270.6743742668136
REGION1,7,DEMINDBIO,1,INDBIO,2044,270.12107296013454
REGION1,7,DEMINDBIO,1,INDBIO,2045,267.39893572971346
REGION1,7,DEMINDBIO,1,INDBIO,2046,266.8516814967801
REGION1,7,DEMINDBIO,1,INDBIO,2047,267.81168207278046
REGION1,7,DEMINDBIO,1,INDBIO,2048,268.79168266078085
REGION1,7,DEMINDBIO,1,INDBIO,2049,269.9316833447813
REGION1,7,DEMINDBIO,1,INDBIO,2050,271.10168404678166
REGION1,7,DEMINDDSL,1,INDDSL,2021,96.39005783403465
REGION1,7,DEMINDDSL,1,INDDSL,2022,95.77005746203453
REGION1,7,DEMINDDSL,1,INDDSL,2023,98.45005907003544
REGION1,7,DEMINDDSL,1,INDDSL,2024,100.6000603600362
REGION1,7,DEMINDDSL,1,INDDSL,2025,102.67006160203698
REGION1,7,DEMINDDSL,1,INDDSL,2026,104.4200626520376
REGION1,7,DEMINDDSL,1,INDDSL,2027,104.04006242403744
REGION1,7,DEMINDDSL,1,INDDSL,2028,103.61006216603724
REGION1,7,DEMINDDSL,1,INDDSL,2029,105.76006345603808
REGION1,7,DEMINDDSL,1,INDDSL,2030,107.93006475803888
REGION1,7,DEMINDDSL,1,INDDSL,2031,108.74006524403912
REGION1,7,DEMINDDSL,1,INDDSL,2032,108.72006523203912
REGION1,7,DEMINDDSL,1,INDDSL,2033,109.55006573003944
REGION1,7,DEMINDDSL,1,INDDSL,2034,110.38006622803974
REGION1,7,DEMINDDSL,1,INDDSL,2035,110.98006658803988
REGION1,7,DEMINDDSL,1,INDDSL,2036,111.44006686404012
REGION1,7,DEMINDDSL,1,INDDSL,2037,111.82006709204026
REGION1,7,DEMINDDSL,1,INDDSL,2038,112.17006730204038
REGION1,7,DEMINDDSL,1,INDDSL,2039,112.69006761404056
REGION1,7,DEMINDDSL,1,INDDSL,2040,113.45006807004086
REGION1,7,DEMINDDSL,1,INDDSL,2041,114.38006862804116
REGION1,7,DEMINDDSL,1,INDDSL,2042,115.39006923404143
REGION1,7,DEMINDDSL,1,INDDSL,2043,116.540069924042
REGION1,7,DEMINDDSL,1,INDDSL,2044,117.8500707100424
REGION1,7,DEMINDDSL,1,INDDSL,2045,119.370071622043
REGION1,7,DEMINDDSL,1,INDDSL,2046,120.98007258804353
REGION1,7,DEMINDDSL,1,INDDSL,2047,122.5900735540441
REGION1,7,DEMINDDSL,1,INDDSL,2048,124.23007453804472
REGION1,7,DEMINDDSL,1,INDDSL,2049,125.92007555204536
REGION1,7,DEMINDDSL,1,INDDSL,2050,127.60007656004586
REGION1,7,DEMINDELCB02,1,INDELCB02,2021,56.145303624900016
REGION1,7,DEMINDELCB02,1,INDELCB02,2022,59.25253357077761
REGION1,7,DEMINDELCB02,1,INDELCB02,2023,63.0875261312701
REGION1,7,DEMINDELCB02,1,INDELCB02,2024,65.10627634050626
REGION1,7,DEMINDELCB02,1,INDELCB02,2025,67.11869817918054
REGION1,7,DEMINDELCB02,1,INDELCB02,2026,69.23870231740658
REGION1,7,DEMINDELCB02,1,INDELCB02,2027,70.37780901854298
REGION1,7,DEMINDELCB02,1,INDELCB02,2028,72.9471274666617
REGION1,7,DEMINDELCB02,1,INDELCB02,2029,77.2883896721037
REGION1,7,DEMINDELCB02,1,INDELCB02,2030,80.60445584652294
REGION1,7,DEMINDELCB02,1,INDELCB02,2031,82.52828049733107
REGION1,7,DEMINDELCB02,1,INDELCB02,2032,87.14799100749529
REGION1,7,DEMINDELCB02,1,INDELCB02,2033,91.6917610709171
REGION1,7,DEMINDELCB02,1,INDELCB02,2034,92.88782310711031
REGION1,7,DEMINDELCB02,1,INDELCB02,2035,93.93200424981866
REGION1,7,DEMINDELCB02,1,INDELCB02,2036,94.89391657522272
REGION1,7,DEMINDELCB02,1,INDELCB02,2037,95.7672317127606
REGION1,7,DEMINDELCB02,1,INDELCB02,2038,96.60890499748915
REGION1,7,DEMINDELCB02,1,INDELCB02,2039,97.5138619878364
REGION1,7,DEMINDELCB02,1,INDELCB02,2040,98.4061622370599
REGION1,7,DEMINDELCB02,1,INDELCB02,2041,99.19088018673165
REGION1,7,DEMINDELCB02,1,INDELCB02,2042,99.96294139527961
REGION1,7,DEMINDELCB02,1,INDELCB02,2043,100.70336075101828
REGION1,7,DEMINDELCB02,1,INDELCB02,2044,101.43112336563318
REGION1,7,DEMINDELCB02,1,INDELCB02,2045,102.17787109193372
REGION1,7,DEMINDELCB02,1,INDELCB02,2046,102.92461881823422
REGION1,7,DEMINDELCB02,1,INDELCB02,2047,103.57011261554486
REGION1,7,DEMINDELCB02,1,INDELCB02,2048,104.17763618948425
REGION1,7,DEMINDELCB02,1,INDELCB02,2049,104.816801616233
REGION1,7,DEMINDELCB02,1,INDELCB02,2050,105.44331030185802
REGION1,7,DEMINDHDG,1,INDHDG,2022,0.09299384380753993
REGION1,7,DEMINDHDG,1,INDHDG,2023,0.09299384380753993
REGION1,7,DEMINDHDG,1,INDHDG,2024,0.09299384380753993
REGION1,7,DEMINDHDG,1,INDHDG,2028,0.6900004140002486
REGION1,7,DEMINDHDG,1,INDHDG,2030,0.1859876876150799
REGION1,7,DEMINDHDG,1,INDHDG,2031,0.6900004140002486
REGION1,7,DEMINDHDG,1,INDHDG,2032,0.3254784533263898
REGION1,7,DEMINDHDG,1,INDHDG,2033,0.3719753752301598
REGION1,7,DEMINDHDG,1,INDHDG,2034,0.6900004140002486
REGION1,7,DEMINDHDG,1,INDHDG,2038,0.3063055848657991
REGION1,7,DEMINDHDG,1,INDHDG,2039,0.05395033646007096
REGION1,7,DEMINDHDG,1,INDHDG,2040,0.10044725836384095
REGION1,7,DEMINDHDG,1,INDHDG,2041,0.2819108212210597
REGION1,7,DEMINDHDG,1,INDHDG,2042,0.29674823286427326
REGION1,7,DEMINDHDG,1,INDHDG,2043,0.31158564450748694
REGION1,7,DEMINDHDG,1,INDHDG,2050,1.066290457520629
REGION1,7,DEMINDNGS,1,INDNGS,2021,218.3701310220786
REGION1,7,DEMINDNGS,1,INDNGS,2022,229.17013750208253
REGION1,7,DEMINDNGS,1,INDNGS,2023,236.88014212808528
REGION1,7,DEMINDNGS,1,INDNGS,2024,230.18013810808287
REGION1,7,DEMINDNGS,1,INDNGS,2025,252.0301512180908
REGION1,7,DEMINDNGS,1,INDNGS,2026,276.3796695271297
REGION1,7,DEMINDNGS,1,INDNGS,2027,267.26016035609626
REGION1,7,DEMINDNGS,1,INDNGS,2028,258.5801551480932
REGION1,7,DEMINDNGS,1,INDNGS,2029,276.8001660800997
REGION1,7,DEMINDNGS,1,INDNGS,2030,297.3601784161071
REGION1,7,DEMINDNGS,1,INDNGS,2031,296.1701777021067
REGION1,7,DEMINDNGS,1,INDNGS,2032,293.1801759081056
REGION1,7,DEMINDNGS,1,INDNGS,2033,297.9201787521073
REGION1,7,DEMINDNGS,1,INDNGS,2034,302.9401817641092
REGION1,7,DEMINDNGS,1,INDNGS,2035,304.74018284410965
REGION1,7,DEMINDNGS,1,INDNGS,2036,305.11018306610987
REGION1,7,DEMINDNGS,1,INDNGS,2037,304.1001824601096
REGION1,7,DEMINDNGS,1,INDNGS,2038,303.6301821781093
REGION1,7,DEMINDNGS,1,INDNGS,2039,304.1501824901095
REGION1,7,DEMINDNGS,1,INDNGS,2040,305.42018325211
REGION1,7,DEMINDNGS,1,INDNGS,2041,307.2101843261106
REGION1,7,DEMINDNGS,1,INDNGS,2042,309.0501854301113
REGION1,7,DEMINDNGS,1,INDNGS,2043,311.07018664211205
REGION1,7,DEMINDNGS,1,INDNGS,2044,313.6401881841129
REGION1,7,DEMINDNGS,1,INDNGS,2045,316.66018999611407
REGION1,7,DEMINDNGS,1,INDNGS,2046,320.01019200611523
REGION1,7,DEMINDNGS,1,INDNGS,2047,323.6001941601166
REGION1,7,DEMINDNGS,1,INDNGS,2048,327.4001964401179
REGION1,7,DEMINDNGS,1,INDNGS,2049,331.42019885211937
REGION1,7,DEMINDNGS,1,INDNGS,2050,335.6002013601209
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2021,0.8600005160003098
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2022,0.8600005160003098
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2023,0.8700005220003134
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2024,0.8800005280003169
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2025,0.8900005340003205
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2026,0.9000005400003241
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2027,0.9100005460003276
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2028,0.9200005520003315
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2029,0.930000558000335
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2030,0.9400005640003386
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2031,0.9500005700003421
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2032,0.9600005760003456
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2033,0.980000588000353
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2046,1.1200006720004034
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2047,1.1400006840004109
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2048,1.150000690000414
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2049,1.160000696000418
REGION1,7,DEMPUBGWTBC1,1,PUBWATBC1,2050,1.1700007020004213
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2034,0.9900005940003564
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2035,1.00000060000036
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2036,1.010000606000364
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2037,1.0200006120003673
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2038,1.030000618000371
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2039,1.0400006240003743
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2040,1.0500006300003784
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2041,1.0600006360003815
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2042,1.0800006480003892
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2043,1.0900006540003926
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2044,1.1000006600003962
REGION1,7,DEMPUBSURBC1,1,PUBWATBC1,2045,1.1100006660004
REGION1,7,DEMPWRHYD,1,PWRHYD,2021,34.77050096640329
REGION1,7,DEMPWRHYD,1,PWRHYD,2022,63.29889790060259
REGION1,7,DEMPWRHYD,1,PWRHYD,2023,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2024,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2025,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2026,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2027,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2028,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2029,65.904464055456
REGION1,7,DEMPWRHYD,1,PWRHYD,2030,68.6632985870521
REGION1,7,DEMPWRHYD,1,PWRHYD,2031,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2032,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2033,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2034,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2035,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2036,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2037,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2038,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2039,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2040,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2041,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2042,77.705263385568
REGION1,7,DEMPWRHYD,1,PWRHYD,2043,97.6388484087233
REGION1,7,DEMPWRHYD,1,PWRHYD,2044,109.989389958336
REGION1,7,DEMPWRHYD,1,PWRHYD,2045,107.54454552380952
REGION1,7,DEMPWRHYD,1,PWRHYD,2046,102.76130742857148
REGION1,7,DEMPWRHYD,1,PWRHYD,2047,102.76130742857148
REGION1,7,DEMPWRHYD,1,PWRHYD,2048,102.76130742857148
REGION1,7,DEMPWRHYD,1,PWRHYD,2049,102.76130742857148
REGION1,7,DEMPWRHYD,1,PWRHYD,2050,77.705263385568
REGION1,7,DEMPWRSOL,1,PWRSOL,2036,42.89505559512274
REGION1,7,DEMPWRSOL,1,PWRSOL,2037,42.89505559512274
REGION1,7,DEMPWRSOL,1,PWRSOL,2038,42.89505559512274
REGION1,7,DEMPWRSOL,1,PWRSOL,2039,43.089885077074335
REGION1,7,DEMPWRSOL,1,PWRSOL,2040,46.332969081570766
REGION1,7,DEMPWRSOL,1,PWRSOL,2041,49.53302646005966
REGION1,7,DEMPWRSOL,1,PWRSOL,2042,51.31970493938815
REGION1,7,DEMPWRSOL,1,PWRSOL,2043,54.282613417607855
REGION1,7,DEMPWRSOL,1,PWRSOL,2044,55.116396707961
REGION1,7,DEMPWRSOL,1,PWRSOL,2045,57.020536513586606
REGION1,7,DEMPWRSOL,1,PWRSOL,2046,59.5814423339576
REGION1,7,DEMPWRSOL,1,PWRSOL,2047,59.5814423339576
REGION1,7,DEMPWRSOL,1,PWRSOL,2048,60.376930784239775
REGION1,7,DEMPWRSOL,1,PWRSOL,2049,60.376930784239775
REGION1,7,DEMPWRSOL,1,PWRSOL,2050,60.376930784239775
REGION1,7,DEMPWRWND,1,PWRWND,2025,34.921689689418514
REGION1,7,DEMPWRWND,1,PWRWND,2028,83.72498151244194
REGION1,7,DEMPWRWND,1,PWRWND,2044,2.9713537473124902
REGION1,7,DEMPWRWND,1,PWRWND,2045,109.32533218391798
REGION1,7,DEMPWRWND,1,PWRWND,2046,110.56125477620816
REGION1,7,DEMRESBIO,1,RESBIO,2021,11.810007086004251
REGION1,7,DEMRESBIO,1,RESBIO,2022,12.120007272004369
REGION1,7,DEMRESBIO,1,RESBIO,2023,12.150007290004366
REGION1,7,DEMRESBIO,1,RESBIO,2024,13.359978529145089
REGION1,7,DEMRESBIO,1,RESBIO,2025,13.020007812004687
REGION1,7,DEMRESBIO,1,RESBIO,2026,13.640008184004913
REGION1,7,DEMRESBIO,1,RESBIO,2027,14.590008754005243
REGION1,7,DEMRESBIO,1,RESBIO,2028,15.520009312005582
REGION1,7,DEMRESBIO,1,RESBIO,2029,16.750010050006033
REGION1,7,DEMRESBIO,1,RESBIO,2030,17.95001077000646
REGION1,7,DEMRESBIO,1,RESBIO,2031,19.53630895029005
REGION1,7,DEMRESBIO,1,RESBIO,2032,19.371399195504253
REGION1,7,DEMRESBIO,1,RESBIO,2033,20.289930966111687
REGION1,7,DEMRESBIO,1,RESBIO,2034,19.107543587846983
REGION1,7,DEMRESBIO,1,RESBIO,2035,18.997603751323123
REGION1,7,DEMRESBIO,1,RESBIO,2036,18.898657898451656
REGION1,7,DEMRESBIO,1,RESBIO,2037,20.87459932366298
REGION1,7,DEMRESBIO,1,RESBIO,2038,20.77694037945871
REGION1,7,DEMRESBIO,1,RESBIO,2039,18.623808307142
REGION1,7,DEMRESBIO,1,RESBIO,2040,18.535856437922916
REGION1,7,DEMRESBIO,1,RESBIO,2041,18.469892536008597
REGION1,7,DEMRESBIO,1,RESBIO,2042,18.414922617746665
REGION1,7,DEMRESBIO,1,RESBIO,2043,18.381940666789504
REGION1,7,DEMRESBIO,1,RESBIO,2044,17.380395707386135
REGION1,7,DEMRESBIO,1,RESBIO,2045,17.50435649389876
REGION1,7,DEMRESBIO,1,RESBIO,2046,16.720010032006023
REGION1,7,DEMRESBIO,1,RESBIO,2047,17.237565764155462
REGION1,7,DEMRESBIO,1,RESBIO,2048,17.28756579415548
REGION1,7,DEMRESBIO,1,RESBIO,2049,17.337565824155504
REGION1,7,DEMRESBIO,1,RESBIO,2050,17.407565866155526
REGION1,7,DEMRESELCB02,1,RESELCB02,2021,41.59637970316365
REGION1,7,DEMRESELCB02,1,RESELCB02,2022,44.5454003849945
REGION1,7,DEMRESELCB02,1,RESELCB02,2023,46.386956218498334
REGION1,7,DEMRESELCB02,1,RESELCB02,2024,47.51340617851098
REGION1,7,DEMRESELCB02,1,RESELCB02,2025,48.627199397399885
REGION1,7,DEMRESELCB02,1,RESELCB02,2026,49.69036565179385
REGION1,7,DEMRESELCB02,1,RESELCB02,2027,50.7345467945022
REGION1,7,DEMRESELCB02,1,RESELCB02,2028,51.74075771383934
REGION1,7,DEMRESELCB02,1,RESELCB02,2029,52.69001329811967
REGION1,7,DEMRESELCB02,1,RESELCB02,2030,53.62661214127625
REGION1,7,DEMRESELCB02,1,RESELCB02,2031,54.651808172298985
REGION1,7,DEMRESELCB02,1,RESELCB02,2032,55.68966094444548
REGION1,7,DEMRESELCB02,1,RESELCB02,2033,56.69587186378261
REGION1,7,DEMRESELCB02,1,RESELCB02,2034,57.71473952424349
REGION1,7,DEMRESELCB02,1,RESELCB02,2035,58.7082937024569
REGION1,7,DEMRESELCB02,1,RESELCB02,2036,59.66387765729908
REGION1,7,DEMRESELCB02,1,RESELCB02,2037,60.56883464764632
REGION1,7,DEMRESELCB02,1,RESELCB02,2038,61.42316467349861
REGION1,7,DEMRESELCB02,1,RESELCB02,2039,62.21421099373221
REGION1,7,DEMRESELCB02,1,RESELCB02,2040,62.986272202280205
REGION1,7,DEMRESELCB02,1,RESELCB02,2041,63.7583334108282
REGION1,7,DEMRESELCB02,1,RESELCB02,2042,64.51140950769059
REGION1,7,DEMRESELCB02,1,RESELCB02,2043,65.2581572339911
REGION1,7,DEMRESELCB02,1,RESELCB02,2044,65.99224821916789
REGION1,7,DEMRESELCB02,1,RESELCB02,2045,66.7389959454684
REGION1,7,DEMRESELCB02,1,RESELCB02,2046,67.48574367176893
REGION1,7,DEMRESELCB02,1,RESELCB02,2047,68.24514813919318
REGION1,7,DEMRESELCB02,1,RESELCB02,2048,69.0298660888649
REGION1,7,DEMRESELCB02,1,RESELCB02,2049,69.83356915022225
REGION1,7,DEMRESELCB02,1,RESELCB02,2050,70.6562573232652
REGION1,7,DEMRESHDG,1,RESHDG,2023,0.5970065701927086
REGION1,7,DEMRESHDG,1,RESHDG,2026,0.6900004140002486
REGION1,7,DEMRESHDG,1,RESHDG,2027,0.6900004140002486
REGION1,7,DEMRESHDG,1,RESHDG,2029,0.6900004140002486
REGION1,7,DEMRESHDG,1,RESHDG,2030,0.5040127263851687
REGION1,7,DEMRESHDG,1,RESHDG,2032,0.3645219606738587
REGION1,7,DEMRESHDG,1,RESHDG,2033,0.3180250387700888
REGION1,7,DEMRESHDG,1,RESHDG,2035,0.6900004140002486
REGION1,7,DEMRESHDG,1,RESHDG,2036,0.6900004140002486
REGION1,7,DEMRESHDG,1,RESHDG,2037,0.6900004140002486
REGION1,7,DEMRESHDG,1,RESHDG,2038,0.3836948291344495
REGION1,7,DEMRESHDG,1,RESHDG,2039,0.6360500775401776
REGION1,7,DEMRESHDG,1,RESHDG,2040,0.5895531556364076
REGION1,7,DEMRESNGS,1,RESNGS,2021,73.26004395602637
REGION1,7,DEMRESNGS,1,RESNGS,2022,73.34004400402641
REGION1,7,DEMRESNGS,1,RESNGS,2023,72.84004370402624
REGION1,7,DEMRESNGS,1,RESNGS,2024,70.61004236602544
REGION1,7,DEMRESNGS,1,RESNGS,2025,68.05004083002451
REGION1,7,DEMRESNGS,1,RESNGS,2026,65.5200393120236
REGION1,7,DEMRESNGS,1,RESNGS,2027,62.72003763202258
REGION1,7,DEMRESNGS,1,RESNGS,2028,60.0000360000216
REGION1,7,DEMRESNGS,1,RESNGS,2029,57.01003420602053
REGION1,7,DEMRESNGS,1,RESNGS,2030,54.140032484019514
REGION1,7,DEMRESNGS,1,RESNGS,2031,53.76003225601936
REGION1,7,DEMRESNGS,1,RESNGS,2032,53.49003209401927
REGION1,7,DEMRESNGS,1,RESNGS,2033,53.280031968019195
REGION1,7,DEMRESNGS,1,RESNGS,2034,53.140031884019145
REGION1,7,DEMRESNGS,1,RESNGS,2035,53.0400318240191
REGION1,7,DEMRESNGS,1,RESNGS,2036,52.97003178201907
REGION1,7,DEMRESNGS,1,RESNGS,2037,52.930031758019055
REGION1,7,DEMRESNGS,1,RESNGS,2038,52.900031740019045
REGION1,7,DEMRESNGS,1,RESNGS,2039,52.87003172201904
REGION1,7,DEMRESNGS,1,RESNGS,2040,52.88003172801904
REGION1,7,DEMRESNGS,1,RESNGS,2041,52.94003176401906
REGION1,7,DEMRESNGS,1,RESNGS,2042,53.0500318300191
REGION1,7,DEMRESNGS,1,RESNGS,2043,53.22003193201917
REGION1,7,DEMRESNGS,1,RESNGS,2044,53.44003206401924
REGION1,7,DEMRESNGS,1,RESNGS,2045,53.73003223801934
REGION1,7,DEMRESNGS,1,RESNGS,2046,54.07003244201946
REGION1,7,DEMRESNGS,1,RESNGS,2047,54.460032676019615
REGION1,7,DEMRESNGS,1,RESNGS,2048,54.910032946019776
REGION1,7,DEMRESNGS,1,RESNGS,2049,55.41003324601996
REGION1,7,DEMRESNGS,1,RESNGS,2050,55.96003357602016
REGION1,7,DEMRESRPP,1,RESRPP,2021,1.0200006120003673
REGION1,7,DEMRESRPP,1,RESRPP,2022,1.00000060000036
REGION1,7,DEMRESRPP,1,RESRPP,2023,0.9600005760003347
REGION1,7,DEMRESRPP,1,RESRPP,2024,0.9000005400003241
REGION1,7,DEMRESRPP,1,RESRPP,2025,0.8600005160003098
REGION1,7,DEMRESRPP,1,RESRPP,2026,0.8100004860002915
REGION1,7,DEMRESRPP,1,RESRPP,2027,0.780000468000281
REGION1,7,DEMRESRPP,1,RESRPP,2028,0.740000444000266
REGION1,7,DEMRESRPP,1,RESRPP,2029,0.7100004260002541
REGION1,7,DEMRESRPP,1,RESRPP,2030,0.6800004080002433
REGION1,7,DEMRESRPP,1,RESRPP,2031,0.6500003900002346
REGION1,7,DEMRESRPP,1,RESRPP,2032,0.6300003780002277
REGION1,7,DEMRESRPP,1,RESRPP,2033,0.6200003720002232
REGION1,7,DEMRESRPP,1,RESRPP,2034,0.6000003600002157
REGION1,7,DEMRESRPP,1,RESRPP,2035,0.5800003480002086
REGION1,7,DEMRESRPP,1,RESRPP,2036,0.5700003420002049
REGION1,7,DEMRESRPP,1,RESRPP,2037,0.5600003360002014
REGION1,7,DEMRESRPP,1,RESRPP,2038,0.5500003300001979
REGION1,7,DEMRESRPP,1,RESRPP,2039,0.5300003180001907
REGION1,7,DEMRESRPP,1,RESRPP,2040,0.5200003120001876
REGION1,7,DEMRESRPP,1,RESRPP,2041,0.5100003060001833
REGION1,7,DEMRESRPP,1,RESRPP,2042,0.5100003060001839
REGION1,7,DEMRESRPP,1,RESRPP,2043,0.5000003000001801
REGION1,7,DEMRESRPP,1,RESRPP,2044,0.49000029400017625
REGION1,7,DEMRESRPP,1,RESRPP,2045,0.49000029400017536
REGION1,7,DEMRESRPP,1,RESRPP,2046,0.4800002880001724
REGION1,7,DEMRESRPP,1,RESRPP,2047,0.4800002880001727
REGION1,7,DEMRESRPP,1,RESRPP,2048,0.470000282000169
REGION1,7,DEMRESRPP,1,RESRPP,2049,0.47000028200016936
REGION1,7,DEMRESRPP,1,RESRPP,2050,0.47000028200016974
REGION1,7,DEMTRABIO,1,TRABIO,2021,30.520018312010983
REGION1,7,DEMTRABIO,1,TRABIO,2022,34.100020460012274
REGION1,7,DEMTRABIO,1,TRABIO,2023,38.69972795891985
REGION1,7,DEMTRABIO,1,TRABIO,2024,42.81878510027048
REGION1,7,DEMTRABIO,1,TRABIO,2025,44.964576647728
REGION1,7,DEMTRABIO,1,TRABIO,2026,44.980026988016235
REGION1,7,DEMTRABIO,1,TRABIO,2027,48.02002881201736
REGION1,7,DEMTRABIO,1,TRABIO,2028,50.11003006601799
REGION1,7,DEMTRABIO,1,TRABIO,2029,54.46428696586904
REGION1,7,DEMTRABIO,1,TRABIO,2030,52.750031650018975
REGION1,7,DEMTRABIO,1,TRABIO,2031,52.810031686019016
REGION1,7,DEMTRABIO,1,TRABIO,2032,56.85808457157548
REGION1,7,DEMTRABIO,1,TRABIO,2033,56.83651882737992
REGION1,7,DEMTRABIO,1,TRABIO,2034,56.97669616465101
REGION1,7,DEMTRABIO,1,TRABIO,2035,57.07374201353098
REGION1,7,DEMTRABIO,1,TRABIO,2036,57.10609062982433
REGION1,7,DEMTRABIO,1,TRABIO,2037,61.979845436444336
REGION1,7,DEMTRABIO,1,TRABIO,2038,61.94474926122552
REGION1,7,DEMTRABIO,1,TRABIO,2039,61.92135181107963
REGION1,7,DEMTRABIO,1,TRABIO,2040,61.19466601808634
