REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2022,3,0.08420112
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2022,4,0.08420112
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2022,5,0.08420112
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2022,6,0.08420112
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2022,7,0.08420112
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2022,8,0.08420112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,1,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,2,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,3,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,4,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,5,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,6,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,7,0.16840224
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2022,8,0.16840224
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,1,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,2,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,3,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,4,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,5,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,6,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,7,0.005197763520000001
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2023,8,0.005197763520000001
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,1,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,2,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,3,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,4,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,5,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,6,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,7,0.07757856
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2023,8,0.07757856
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,1,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,2,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,3,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,4,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,5,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,6,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,7,0.15515712
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2023,8,0.15515712
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,1,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,2,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,3,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,4,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,5,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,6,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,7,0.00477518112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2024,8,0.00477518112
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,1,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,2,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,3,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,4,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,5,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,6,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,7,0.07127136
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2024,8,0.07127136
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,1,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,2,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,3,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,4,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,5,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,6,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,7,0.14254272
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2024,8,0.14254272
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,1,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,2,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,3,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,4,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,5,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,6,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,7,0.0043314696
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2025,8,0.0043314696
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,1,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,2,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,3,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,4,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,5,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,6,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,7,0.0646488
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2025,8,0.0646488
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,1,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,2,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,3,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,4,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,5,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,6,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,7,0.1292976
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2025,8,0.1292976
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,1,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,2,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,3,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,4,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,5,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,6,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,7,0.0039088872
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2026,8,0.0039088872
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,1,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,2,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,3,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,4,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,5,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,6,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,7,0.0583416
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2026,8,0.0583416
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,1,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,2,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,3,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,4,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,5,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,6,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,7,0.1166832
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2026,8,0.1166832
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,1,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,2,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,3,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,4,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,5,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,6,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,7,0.0034651756800000003
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2027,8,0.0034651756800000003
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,1,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,2,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,3,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,4,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,5,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,6,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,7,0.05171904
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2027,8,0.05171904
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,1,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,2,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,3,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,4,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,5,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,6,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,7,0.10343808
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2027,8,0.10343808
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,1,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,2,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,3,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,4,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,5,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,6,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,7,0.017021631834600724
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2028,8,0.017021631834600724
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,1,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,2,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,3,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,4,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,5,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,6,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,7,0.25405420648657795
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2028,8,0.25405420648657795
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,1,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,2,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,3,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,4,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,5,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,6,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,7,0.5081084129731559
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2028,8,0.5081084129731559
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,1,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,2,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,3,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,4,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,5,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,6,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,7,0.017383794214060312
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2029,8,0.017383794214060312
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,1,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,2,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,3,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,4,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,5,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,6,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,7,0.2594596151352285
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2029,8,0.2594596151352285
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,1,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,2,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,3,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,4,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,5,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,6,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,7,0.518919230270457
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2029,8,0.518919230270457
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,1,0.017745956593519907
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,2,0.017745956593519907
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,3,0.017745956593519907
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,4,0.017745956593519907
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,5,0.017745956593519907
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,6,0.017745956593519883
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,7,0.017745956593519907
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2030,8,0.017745956593519907
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,1,0.2648650237838792
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,2,0.2648650237838792
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,3,0.2648650237838792
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,4,0.2648650237838792
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,5,0.2648650237838792
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,6,0.26486502378387883
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,7,0.2648650237838792
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2030,8,0.2648650237838792
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,1,0.5297300475677584
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,2,0.5297300475677584
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,3,0.5297300475677584
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,4,0.5297300475677584
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,5,0.5297300475677584
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,6,0.5297300475677577
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,7,0.5297300475677584
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2030,8,0.5297300475677584
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,1,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,2,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,3,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,4,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,5,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,6,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,7,0.017927037783249698
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2031,8,0.017927037783249698
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,1,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,2,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,3,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,4,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,5,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,6,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,7,0.26756772810820445
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2031,8,0.26756772810820445
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,1,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,2,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,3,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,4,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,5,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,6,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,7,0.5351354562164089
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2031,8,0.5351354562164089
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,1,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,2,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,3,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,4,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,5,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,6,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,7,0.01828920016270929
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2032,8,0.01828920016270929
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,1,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,2,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,3,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,4,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,5,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,6,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,7,0.27297313675685503
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2032,8,0.27297313675685503
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,1,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,2,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,3,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,4,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,5,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,6,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,7,0.5459462735137101
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2032,8,0.5459462735137101
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,1,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,2,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,3,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,4,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,5,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,6,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,7,0.018651362542168877
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2033,8,0.018651362542168877
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,1,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,2,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,3,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,4,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,5,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,6,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,7,0.2783785454055056
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2033,8,0.2783785454055056
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,1,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,2,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,3,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,4,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,5,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,6,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,7,0.5567570908110112
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2033,8,0.5567570908110112
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,1,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,2,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,3,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,4,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,5,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,6,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,7,0.01883244373189867
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2034,8,0.01883244373189867
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,1,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,2,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,3,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,4,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,5,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,6,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,7,0.2810812497298309
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2034,8,0.2810812497298309
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,1,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,2,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,3,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,4,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,5,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,6,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,7,0.5621624994596618
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2034,8,0.5621624994596618
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,1,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,2,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,3,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,4,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,5,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,6,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,7,0.019194606111358266
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2035,8,0.019194606111358266
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,1,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,2,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,3,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,4,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,5,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,6,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,7,0.2864866583784816
REGION1,LNDAGRBC1C03,LRAPHIBC1,36,2035,8,0.2864866583784816
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,1,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,2,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,3,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,4,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,5,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,6,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,7,0.5729733167569632
REGION1,LNDAGRBC1C03,WTRPRCBC1,36,2035,8,0.5729733167569632
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,1,0.019556768490817854
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,2,0.019556768490817854
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,3,0.019556768490817843
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,4,0.019556768490817854
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,5,0.019556768490817854
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,6,0.019556768490817854
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,7,0.019556768490817854
REGION1,LNDAGRBC1C03,AGRWATBC1,36,2036,8,0.019556768490817854
