REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,320,2042,0.4279661662580085
REGION1,HYDRODAM01,320,2043,10.589390101355551
REGION1,HYDRODAM01,320,2044,0.3233683149754228
REGION1,HYDRODAM01,320,2045,13.671282115813488
REGION1,HYDRODAM01,320,2046,0.35437831110679324
REGION1,HYDRODAM01,320,2047,11.52992633071768
REGION1,HYDRODAM01,320,2048,0.2966337371966946
REGION1,HYDRODAM01,320,2049,9.982295910125856
REGION1,HYDRODAM01,320,2050,10.45768229201414
REGION1,HYDRODAM01,321,2021,7.131654305035483
REGION1,HYDRODAM01,321,2022,4.987779268186085
REGION1,HYDRODAM01,321,2023,0.702476106571599
REGION1,HYDRODAM01,321,2024,1.6607854768915686
REGION1,HYDRODAM01,321,2025,0.7061476485981307
REGION1,HYDRODAM01,321,2026,11.564770093456769
REGION1,HYDRODAM01,321,2027,2.5963674218236994
REGION1,HYDRODAM01,321,2028,3.4210300206156976
REGION1,HYDRODAM01,321,2029,0.7024761065716001
REGION1,HYDRODAM01,321,2030,1.6607854768915686
REGION1,HYDRODAM01,321,2031,0.7061476485981307
REGION1,HYDRODAM01,321,2032,11.564770093456769
REGION1,HYDRODAM01,321,2033,2.537306387312197
REGION1,HYDRODAM01,321,2034,1.9504102612763048
REGION1,HYDRODAM01,321,2035,1.5610604487804882
REGION1,HYDRODAM01,321,2036,47.19180643902413
REGION1,HYDRODAM01,321,2037,10.51242958693671
REGION1,HYDRODAM01,321,2038,0.8969312175909914
REGION1,HYDRODAM01,321,2039,29.205668701215004
REGION1,HYDRODAM01,321,2041,10.258142583829772
REGION1,HYDRODAM01,321,2043,10.052673301355552
REGION1,HYDRODAM01,321,2045,13.22371037987912
REGION1,HYDRODAM01,321,2047,11.260696819700977
REGION1,HYDRODAM01,321,2049,9.655494555925308
REGION1,HYDRODAM01,321,2050,9.92096549201414
REGION1,HYDRODAM01,322,2021,6.994641647221284
REGION1,HYDRODAM01,322,2022,5.265487803368954
REGION1,HYDRODAM01,322,2023,1.0734335999999998
REGION1,HYDRODAM01,322,2024,1.6847968331839769
REGION1,HYDRODAM01,322,2025,1.0734335999999998
REGION1,HYDRODAM01,322,2026,11.731971588783855
REGION1,HYDRODAM01,322,2027,2.8314410280030344
REGION1,HYDRODAM01,322,2028,3.4704906956125514
REGION1,HYDRODAM01,322,2029,1.0734335999999998
REGION1,HYDRODAM01,322,2030,1.6847968331839769
REGION1,HYDRODAM01,322,2031,1.0734335999999998
REGION1,HYDRODAM01,322,2032,11.731971588783855
REGION1,HYDRODAM01,322,2033,2.7771048762524533
REGION1,HYDRODAM01,322,2034,1.9786089638489748
REGION1,HYDRODAM01,322,2035,1.8605091512195129
REGION1,HYDRODAM01,322,2036,47.64343399024364
REGION1,HYDRODAM01,322,2037,9.97571278693671
REGION1,HYDRODAM01,322,2038,0.8745079371512164
REGION1,HYDRODAM01,322,2039,29.541788788859765
REGION1,HYDRODAM01,322,2041,10.526500983829774
REGION1,HYDRODAM01,322,2043,10.321031701355553
REGION1,HYDRODAM01,322,2044,0.16678549186595762
REGION1,HYDRODAM01,322,2045,13.22371037987912
REGION1,HYDRODAM01,322,2046,0.16672217758313218
REGION1,HYDRODAM01,322,2047,11.345470884820514
REGION1,HYDRODAM01,322,2048,0.14314147832830967
REGION1,HYDRODAM01,322,2049,9.655494555925308
REGION1,HYDRODAM01,322,2050,9.38424869201414
REGION1,HYDRODAM01,323,2021,6.4579248472212845
REGION1,HYDRODAM01,323,2022,4.728771003368953
REGION1,HYDRODAM01,323,2023,0.5367167999999999
REGION1,HYDRODAM01,323,2024,1.6627864232492695
REGION1,HYDRODAM01,323,2025,0.5367167999999999
REGION1,HYDRODAM01,323,2026,11.578703551400691
REGION1,HYDRODAM01,323,2027,2.2947242280030347
REGION1,HYDRODAM01,323,2028,3.4251517435321026
REGION1,HYDRODAM01,323,2029,0.5367167999999999
REGION1,HYDRODAM01,323,2030,1.6627864232492695
REGION1,HYDRODAM01,323,2031,0.5367167999999999
REGION1,HYDRODAM01,323,2032,11.578703551400691
REGION1,HYDRODAM01,323,2033,2.240388076252453
REGION1,HYDRODAM01,323,2034,1.9527601531573608
REGION1,HYDRODAM01,323,2035,1.3237923512195129
REGION1,HYDRODAM01,323,2036,47.10671719024364
REGION1,HYDRODAM01,323,2037,9.438995986936707
REGION1,HYDRODAM01,323,2038,0.9642010589103155
REGION1,HYDRODAM01,323,2039,29.005071988859765
REGION1,HYDRODAM01,323,2040,0.5903884799999998
REGION1,HYDRODAM01,323,2041,11.534272422127646
REGION1,HYDRODAM01,323,2042,0.47076278288380935
REGION1,HYDRODAM01,323,2043,11.28599703913796
REGION1,HYDRODAM01,323,2044,0.08339274593297881
REGION1,HYDRODAM01,323,2045,14.444360568791035
REGION1,HYDRODAM01,323,2046,0.08336108879156609
REGION1,HYDRODAM01,323,2047,12.334055382951956
REGION1,HYDRODAM01,323,2048,0.07157073916415484
REGION1,HYDRODAM01,323,2049,10.54677097647226
REGION1,HYDRODAM01,323,2050,8.847531892014139
REGION1,HYDRODAM01,324,2021,5.921208047221285
REGION1,HYDRODAM01,324,2022,4.192054203368953
REGION1,HYDRODAM01,324,2024,1.640776013314562
REGION1,HYDRODAM01,324,2026,11.425435514017533
REGION1,HYDRODAM01,324,2027,1.7580074280030349
REGION1,HYDRODAM01,324,2028,3.3798127914516534
REGION1,HYDRODAM01,324,2030,1.640776013314562
REGION1,HYDRODAM01,324,2032,11.425435514017533
REGION1,HYDRODAM01,324,2033,1.7036712762524535
REGION1,HYDRODAM01,324,2034,1.9269113424657476
REGION1,HYDRODAM01,324,2035,0.7870755512195127
REGION1,HYDRODAM01,324,2036,46.57000039024364
REGION1,HYDRODAM01,324,2037,8.902279186936708
REGION1,HYDRODAM01,324,2038,1.0538941806694149
REGION1,HYDRODAM01,324,2039,28.468355188859764
REGION1,HYDRODAM01,324,2040,1.1807769599999995
REGION1,HYDRODAM01,324,2041,12.54204386042552
REGION1,HYDRODAM01,324,2042,0.9415255657676189
REGION1,HYDRODAM01,324,2043,12.250962376920366
REGION1,HYDRODAM01,324,2045,15.665010757702955
REGION1,HYDRODAM01,324,2047,13.3226398810834
REGION1,HYDRODAM01,324,2049,11.438047397019211
REGION1,HYDRODAM01,324,2050,8.310815092014138
REGION1,HYDRODAM01,325,2021,6.017915191621822
REGION1,HYDRODAM01,325,2022,4.21161418995429
REGION1,HYDRODAM01,325,2024,1.6367741205991608
REGION1,HYDRODAM01,325,2026,11.397568598129684
REGION1,HYDRODAM01,325,2027,1.7580074280030349
REGION1,HYDRODAM01,325,2028,3.3715693456188447
REGION1,HYDRODAM01,325,2030,1.6367741205991608
REGION1,HYDRODAM01,325,2032,11.397568598129684
REGION1,HYDRODAM01,325,2033,1.7036712762524535
REGION1,HYDRODAM01,325,2034,1.922211558703636
REGION1,HYDRODAM01,325,2035,0.7870755512195127
REGION1,HYDRODAM01,325,2036,46.49472913170705
REGION1,HYDRODAM01,325,2037,9.185225735127
REGION1,HYDRODAM01,325,2038,0.9866243393500904
REGION1,HYDRODAM01,325,2039,28.443225784156393
REGION1,HYDRODAM01,325,2040,1.1271052799999997
REGION1,HYDRODAM01,325,2041,12.514637045106369
REGION1,HYDRODAM01,325,2042,0.8987289491418179
REGION1,HYDRODAM01,325,2043,12.240678001807405
REGION1,HYDRODAM01,325,2045,15.665010757702955
REGION1,HYDRODAM01,325,2047,13.237865815963865
REGION1,HYDRODAM01,325,2049,11.438047397019211
REGION1,HYDRODAM01,325,2050,8.939749794676095
REGION1,HYDRODAM01,326,2021,5.880902533807623
REGION1,HYDRODAM01,326,2022,4.489322725137159
REGION1,HYDRODAM01,326,2023,0.3709574934284008
REGION1,HYDRODAM01,326,2024,1.6607854768915693
REGION1,HYDRODAM01,326,2025,0.367285951401869
REGION1,HYDRODAM01,326,2026,11.564770093456772
REGION1,HYDRODAM01,326,2027,1.99308103418237
REGION1,HYDRODAM01,326,2028,3.421030020615698
REGION1,HYDRODAM01,326,2029,0.3709574934283997
REGION1,HYDRODAM01,326,2030,1.6607854768915693
REGION1,HYDRODAM01,326,2031,0.367285951401869
REGION1,HYDRODAM01,326,2032,11.564770093456772
REGION1,HYDRODAM01,326,2033,1.9434697651927089
REGION1,HYDRODAM01,326,2034,1.9504102612763048
REGION1,HYDRODAM01,326,2035,1.086524253658537
REGION1,HYDRODAM01,326,2036,46.94635668292656
REGION1,HYDRODAM01,326,2037,8.648508935127
REGION1,HYDRODAM01,326,2038,0.9642010589103155
REGION1,HYDRODAM01,326,2039,28.77934587180115
REGION1,HYDRODAM01,326,2040,1.1271052799999997
REGION1,HYDRODAM01,326,2041,12.782995445106367
REGION1,HYDRODAM01,326,2042,0.8987289491418179
REGION1,HYDRODAM01,326,2043,12.509036401807403
REGION1,HYDRODAM01,326,2044,0.16678549186595762
REGION1,HYDRODAM01,326,2045,15.665010757702955
REGION1,HYDRODAM01,326,2046,0.16672217758313218
REGION1,HYDRODAM01,326,2047,13.3226398810834
REGION1,HYDRODAM01,326,2048,0.14314147832830967
REGION1,HYDRODAM01,326,2049,11.438047397019211
REGION1,HYDRODAM01,326,2050,8.403032994676092
REGION1,HYDRODAM01,327,2021,5.743889875993424
REGION1,HYDRODAM01,327,2022,4.767031260320028
REGION1,HYDRODAM01,327,2023,0.7419149868568015
REGION1,HYDRODAM01,327,2024,1.684796833183977
REGION1,HYDRODAM01,327,2025,0.734571902803738
REGION1,HYDRODAM01,327,2026,11.731971588783855
REGION1,HYDRODAM01,327,2027,2.2281546403617054
REGION1,HYDRODAM01,327,2028,3.4704906956125514
REGION1,HYDRODAM01,327,2029,0.7419149868567994
REGION1,HYDRODAM01,327,2030,1.684796833183977
REGION1,HYDRODAM01,327,2031,0.734571902803738
REGION1,HYDRODAM01,327,2032,11.731971588783855
REGION1,HYDRODAM01,327,2033,2.183268254132965
REGION1,HYDRODAM01,327,2034,1.9786089638489748
REGION1,HYDRODAM01,327,2035,1.385972956097561
REGION1,HYDRODAM01,327,2036,47.39798423414607
REGION1,HYDRODAM01,327,2037,8.111792135126999
REGION1,HYDRODAM01,327,2038,0.941777778470541
REGION1,HYDRODAM01,327,2039,29.115465959445917
REGION1,HYDRODAM01,327,2040,1.1271052799999997
REGION1,HYDRODAM01,327,2041,13.05135384510637
REGION1,HYDRODAM01,327,2042,0.8987289491418179
REGION1,HYDRODAM01,327,2043,12.777394801807404
REGION1,HYDRODAM01,327,2044,0.33357098373191524
REGION1,HYDRODAM01,327,2045,15.665010757702955
REGION1,HYDRODAM01,327,2046,0.3334443551662644
REGION1,HYDRODAM01,327,2047,13.407413946202938
REGION1,HYDRODAM01,327,2048,0.28628295665661935
REGION1,HYDRODAM01,327,2049,11.438047397019211
REGION1,HYDRODAM01,327,2050,7.86631619467609
REGION1,HYDRODAM01,328,2021,5.840597020393961
REGION1,HYDRODAM01,328,2022,4.786591246905363
REGION1,HYDRODAM01,328,2023,0.7419149868568015
REGION1,HYDRODAM01,328,2024,1.680794940468576
REGION1,HYDRODAM01,328,2025,0.734571902803738
REGION1,HYDRODAM01,328,2026,11.704104672896008
REGION1,HYDRODAM01,328,2027,2.2281546403617054
REGION1,HYDRODAM01,328,2028,3.4622472497797427
REGION1,HYDRODAM01,328,2029,0.7419149868567994
REGION1,HYDRODAM01,328,2030,1.680794940468576
REGION1,HYDRODAM01,328,2031,0.734571902803738
REGION1,HYDRODAM01,328,2032,11.704104672896008
REGION1,HYDRODAM01,328,2033,2.183268254132965
REGION1,HYDRODAM01,328,2034,1.9739091800868631
REGION1,HYDRODAM01,328,2035,1.385972956097561
REGION1,HYDRODAM01,328,2036,47.32271297560948
REGION1,HYDRODAM01,328,2037,8.394738683317293
REGION1,HYDRODAM01,328,2038,0.8745079371512164
REGION1,HYDRODAM01,328,2039,29.090336554742535
REGION1,HYDRODAM01,328,2040,1.0734335999999998
REGION1,HYDRODAM01,328,2041,13.02394702978722
REGION1,HYDRODAM01,328,2042,0.8559323325160167
REGION1,HYDRODAM01,328,2043,12.76711042669444
REGION1,HYDRODAM01,328,2044,0.33357098373191524
REGION1,HYDRODAM01,328,2045,15.665010757702955
REGION1,HYDRODAM01,328,2046,0.3334443551662644
REGION1,HYDRODAM01,328,2047,13.3226398810834
REGION1,HYDRODAM01,328,2048,0.28628295665661935
REGION1,HYDRODAM01,328,2049,11.438047397019211
REGION1,HYDRODAM01,328,2050,8.495250897338044
REGION1,HYDRODAM01,329,2021,5.703584362579762
REGION1,HYDRODAM01,329,2022,5.0642997820882325
REGION1,HYDRODAM01,329,2023,1.1128724802852024
REGION1,HYDRODAM01,329,2024,1.7048062967609845
REGION1,HYDRODAM01,329,2025,1.101857854205607
REGION1,HYDRODAM01,329,2026,11.871306168223096
REGION1,HYDRODAM01,329,2027,2.463228246541041
REGION1,HYDRODAM01,329,2028,3.511707924776596
REGION1,HYDRODAM01,329,2029,1.1128724802851993
REGION1,HYDRODAM01,329,2030,1.7048062967609845
REGION1,HYDRODAM01,329,2031,1.101857854205607
REGION1,HYDRODAM01,329,2032,11.871306168223096
REGION1,HYDRODAM01,329,2033,2.42306674307322
REGION1,HYDRODAM01,329,2034,2.0021078826595327
REGION1,HYDRODAM01,329,2035,1.6854216585365855
REGION1,HYDRODAM01,329,2036,47.774340526828986
REGION1,HYDRODAM01,329,2037,7.858021883317293
REGION1,HYDRODAM01,329,2038,0.8520846567114417
REGION1,HYDRODAM01,329,2039,29.4264566423873
REGION1,HYDRODAM01,329,2040,1.0734335999999998
REGION1,HYDRODAM01,329,2041,13.29230542978722
REGION1,HYDRODAM01,329,2042,0.8559323325160167
REGION1,HYDRODAM01,329,2043,13.03546882669444
REGION1,HYDRODAM01,329,2044,0.5003564755978729
REGION1,HYDRODAM01,329,2045,15.665010757702955
REGION1,HYDRODAM01,329,2046,0.5001665327493965
REGION1,HYDRODAM01,329,2047,13.407413946202938
REGION1,HYDRODAM01,329,2048,0.429424434984929
REGION1,HYDRODAM01,329,2049,11.438047397019211
REGION1,HYDRODAM01,329,2050,7.958534097338044
REGION1,HYDRODAM01,330,2021,5.566571704765563
REGION1,HYDRODAM01,330,2022,5.342008317271102
REGION1,HYDRODAM01,330,2023,1.4838299737136031
REGION1,HYDRODAM01,330,2024,1.7288176530533923
REGION1,HYDRODAM01,330,2025,1.469143805607476
REGION1,HYDRODAM01,330,2026,12.03850766355018
REGION1,HYDRODAM01,330,2027,2.6983018527203764
REGION1,HYDRODAM01,330,2028,3.561168599773449
REGION1,HYDRODAM01,330,2029,1.4838299737135987
REGION1,HYDRODAM01,330,2030,1.7288176530533923
REGION1,HYDRODAM01,330,2031,1.469143805607476
REGION1,HYDRODAM01,330,2032,12.03850766355018
REGION1,HYDRODAM01,330,2033,2.662865232013476
REGION1,HYDRODAM01,330,2034,2.030306585232202
REGION1,HYDRODAM01,330,2035,1.9848703609756095
REGION1,HYDRODAM01,330,2036,48.225968078048496
REGION1,HYDRODAM01,330,2037,7.321305083317293
REGION1,HYDRODAM01,330,2038,0.8296613762716669
REGION1,HYDRODAM01,330,2039,29.762576730032062
REGION1,HYDRODAM01,330,2040,1.0734335999999998
REGION1,HYDRODAM01,330,2041,13.56066382978722
REGION1,HYDRODAM01,330,2042,0.8559323325160167
REGION1,HYDRODAM01,330,2043,13.30382722669444
REGION1,HYDRODAM01,330,2044,0.6671419674638305
REGION1,HYDRODAM01,330,2045,15.665010757702955
REGION1,HYDRODAM01,330,2046,0.6668887103325287
REGION1,HYDRODAM01,330,2047,13.492188011322476
REGION1,HYDRODAM01,330,2048,0.5725659133132387
REGION1,HYDRODAM01,330,2049,11.438047397019211
REGION1,HYDRODAM01,330,2050,7.421817297338043
REGION1,HYDRODAM01,331,2021,5.429559046951364
REGION1,HYDRODAM01,331,2022,5.61971685245397
REGION1,HYDRODAM01,331,2023,1.854787467142004
REGION1,HYDRODAM01,331,2024,1.7528290093458008
REGION1,HYDRODAM01,331,2025,1.8364297570093453
REGION1,HYDRODAM01,331,2026,12.205709158877267
REGION1,HYDRODAM01,331,2027,2.933375458899712
REGION1,HYDRODAM01,331,2028,3.6106292747703033
REGION1,HYDRODAM01,331,2029,1.8547874671419975
REGION1,HYDRODAM01,331,2030,1.7528290093458008
REGION1,HYDRODAM01,331,2031,1.8364297570093453
REGION1,HYDRODAM01,331,2032,12.205709158877267
REGION1,HYDRODAM01,331,2033,2.902663720953732
REGION1,HYDRODAM01,331,2034,2.058505287804872
REGION1,HYDRODAM01,331,2035,2.284319063414634
REGION1,HYDRODAM01,331,2036,48.677595629268005
REGION1,HYDRODAM01,331,2037,6.7845882833172935
REGION1,HYDRODAM01,331,2038,0.8072380958318922
REGION1,HYDRODAM01,331,2039,30.098696817676824
REGION1,HYDRODAM01,331,2040,1.0734335999999998
REGION1,HYDRODAM01,331,2041,13.82902222978722
REGION1,HYDRODAM01,331,2042,0.8559323325160167
REGION1,HYDRODAM01,331,2043,13.57218562669444
REGION1,HYDRODAM01,331,2044,0.833927459329788
REGION1,HYDRODAM01,331,2045,15.665010757702955
REGION1,HYDRODAM01,331,2046,0.833610887915661
REGION1,HYDRODAM01,331,2047,13.576962076442014
REGION1,HYDRODAM01,331,2048,0.7157073916415484
REGION1,HYDRODAM01,331,2049,11.438047397019211
REGION1,HYDRODAM01,331,2050,6.885100497338044
REGION1,HYDRODAM01,332,2021,5.635078033672662
REGION1,HYDRODAM01,332,2022,5.721815366478625
REGION1,HYDRODAM01,332,2023,1.8587893598573983
REGION1,HYDRODAM01,332,2024,1.774839419280508
REGION1,HYDRODAM01,332,2025,1.8642966728971957
REGION1,HYDRODAM01,332,2026,12.35897719626043
REGION1,HYDRODAM01,332,2027,2.941618904732513
REGION1,HYDRODAM01,332,2028,3.655968226850752
REGION1,HYDRODAM01,332,2029,1.8587893598573992
REGION1,HYDRODAM01,332,2030,1.774839419280508
REGION1,HYDRODAM01,332,2031,1.864296672897196
REGION1,HYDRODAM01,332,2032,12.35897719626043
REGION1,HYDRODAM01,332,2033,2.9073635047158426
REGION1,HYDRODAM01,332,2034,2.084354098496485
REGION1,HYDRODAM01,332,2035,2.359590321951219
REGION1,HYDRODAM01,332,2036,49.337037307316784
REGION1,HYDRODAM01,332,2037,6.471121667563499
REGION1,HYDRODAM01,332,2038,0.8857195773711039
REGION1,HYDRODAM01,332,2039,30.53039634824876
REGION1,HYDRODAM01,332,2040,0.5367167999999999
REGION1,HYDRODAM01,332,2041,13.29230542978722
REGION1,HYDRODAM01,332,2042,0.4279661662580084
REGION1,HYDRODAM01,332,2043,13.03546882669444
REGION1,HYDRODAM01,332,2044,0.5105591443543653
REGION1,HYDRODAM01,332,2045,15.217439021768586
REGION1,HYDRODAM01,332,2046,0.47923257680886766
REGION1,HYDRODAM01,332,2047,13.30773256542531
REGION1,HYDRODAM01,332,2048,0.4190736544448538
REGION1,HYDRODAM01,332,2049,11.111246042818664
REGION1,HYDRODAM01,332,2050,6.348383697338043
REGION1,HYDRODAM01,333,2021,5.498065375858463
REGION1,HYDRODAM01,333,2022,5.999523901661494
REGION1,HYDRODAM01,333,2023,2.2297468532858
REGION1,HYDRODAM01,333,2024,1.7988507755729164
REGION1,HYDRODAM01,333,2025,2.2315826242990644
REGION1,HYDRODAM01,333,2026,12.526178691587516
REGION1,HYDRODAM01,333,2027,3.176692510911849
REGION1,HYDRODAM01,333,2028,3.705428901847605
REGION1,HYDRODAM01,333,2029,2.229746853285799
REGION1,HYDRODAM01,333,2030,1.7988507755729164
REGION1,HYDRODAM01,333,2031,2.2315826242990653
REGION1,HYDRODAM01,333,2032,12.526178691587516
REGION1,HYDRODAM01,333,2033,3.1471619936560984
REGION1,HYDRODAM01,333,2034,2.112552801069155
REGION1,HYDRODAM01,333,2035,2.659039024390243
REGION1,HYDRODAM01,333,2036,49.788664858536286
REGION1,HYDRODAM01,333,2037,5.934404867563499
REGION1,HYDRODAM01,333,2038,0.863296296931329
REGION1,HYDRODAM01,333,2039,30.866516435893523
REGION1,HYDRODAM01,333,2040,0.5367167999999999
REGION1,HYDRODAM01,333,2041,13.56066382978722
REGION1,HYDRODAM01,333,2042,0.4279661662580084
REGION1,HYDRODAM01,333,2043,13.30382722669444
REGION1,HYDRODAM01,333,2044,0.6773446362203229
REGION1,HYDRODAM01,333,2045,15.217439021768586
REGION1,HYDRODAM01,333,2046,0.6459547543919999
REGION1,HYDRODAM01,333,2047,13.392506630544847
REGION1,HYDRODAM01,333,2048,0.5622151327731635
REGION1,HYDRODAM01,333,2049,11.111246042818664
REGION1,HYDRODAM01,333,2050,5.8116668973380445
REGION1,HYDRODAM01,334,2021,4.961348575858463
REGION1,HYDRODAM01,334,2022,5.462807101661494
REGION1,HYDRODAM01,334,2023,1.6930300532857996
REGION1,HYDRODAM01,334,2024,1.776840365638209
REGION1,HYDRODAM01,334,2025,1.6948658242990646
REGION1,HYDRODAM01,334,2026,12.372910654204354
REGION1,HYDRODAM01,334,2027,2.6399757109118487
REGION1,HYDRODAM01,334,2028,3.660089949767156
REGION1,HYDRODAM01,334,2029,1.6930300532857991
REGION1,HYDRODAM01,334,2030,1.776840365638209
REGION1,HYDRODAM01,334,2031,1.6948658242990655
REGION1,HYDRODAM01,334,2032,12.372910654204354
REGION1,HYDRODAM01,334,2033,2.6104451936560986
REGION1,HYDRODAM01,334,2034,2.0867039903775413
REGION1,HYDRODAM01,334,2035,2.1223222243902438
REGION1,HYDRODAM01,334,2036,49.251948058536286
REGION1,HYDRODAM01,334,2037,5.397688067563499
REGION1,HYDRODAM01,334,2038,0.9529894186904282
REGION1,HYDRODAM01,334,2039,30.32979963589352
REGION1,HYDRODAM01,334,2040,1.1271052799999997
REGION1,HYDRODAM01,334,2041,14.568435268085093
REGION1,HYDRODAM01,334,2042,0.8987289491418179
REGION1,HYDRODAM01,334,2043,14.268792564476849
REGION1,HYDRODAM01,334,2044,0.5939518902873441
REGION1,HYDRODAM01,334,2045,16.438089210680506
REGION1,HYDRODAM01,334,2046,0.5625936656004338
REGION1,HYDRODAM01,334,2047,14.381091128676292
REGION1,HYDRODAM01,334,2048,0.49064439360900863
REGION1,HYDRODAM01,334,2049,12.002522463365615
REGION1,HYDRODAM01,334,2050,5.274950097338044
REGION1,HYDRODAM01,335,2021,4.824335918044264
REGION1,HYDRODAM01,335,2022,5.740515636844363
REGION1,HYDRODAM01,335,2023,2.0639875467142
REGION1,HYDRODAM01,335,2024,1.8008517219306173
REGION1,HYDRODAM01,335,2025,2.0621517757009338
REGION1,HYDRODAM01,335,2026,12.54011214953144
REGION1,HYDRODAM01,335,2027,2.8750493170911846
REGION1,HYDRODAM01,335,2028,3.7095506247640095
REGION1,HYDRODAM01,335,2029,2.063987546714199
REGION1,HYDRODAM01,335,2030,1.8008517219306173
REGION1,HYDRODAM01,335,2031,2.0621517757009347
REGION1,HYDRODAM01,335,2032,12.54011214953144
REGION1,HYDRODAM01,335,2033,2.8502436825963544
REGION1,HYDRODAM01,335,2034,2.114902692950211
REGION1,HYDRODAM01,335,2035,2.4217709268292675
REGION1,HYDRODAM01,335,2036,49.7035756097558
REGION1,HYDRODAM01,335,2037,4.8609712675635
REGION1,HYDRODAM01,335,2038,0.9305661382506532
REGION1,HYDRODAM01,335,2039,30.665919723538284
REGION1,HYDRODAM01,335,2040,1.1271052799999997
REGION1,HYDRODAM01,335,2041,14.836793668085091
REGION1,HYDRODAM01,335,2042,0.8987289491418179
REGION1,HYDRODAM01,335,2043,14.537150964476847
REGION1,HYDRODAM01,335,2044,0.7607373821533016
REGION1,HYDRODAM01,335,2045,16.438089210680506
REGION1,HYDRODAM01,335,2046,0.729315843183566
REGION1,HYDRODAM01,335,2047,14.465865193795828
REGION1,HYDRODAM01,335,2048,0.6337858719373183
REGION1,HYDRODAM01,335,2049,12.002522463365615
REGION1,HYDRODAM01,335,2050,4.738233297338045
REGION1,HYDRODAM01,336,2021,4.687323260230065
REGION1,HYDRODAM01,336,2022,6.0182241720272325
REGION1,HYDRODAM01,336,2023,2.4349450401426007
REGION1,HYDRODAM01,336,2024,1.8248630782230253
REGION1,HYDRODAM01,336,2025,2.429437727102803
REGION1,HYDRODAM01,336,2026,12.707313644858528
REGION1,HYDRODAM01,336,2027,3.11012292327052
REGION1,HYDRODAM01,336,2028,3.7590112997608633
REGION1,HYDRODAM01,336,2029,2.4349450401425985
REGION1,HYDRODAM01,336,2030,1.8248630782230253
REGION1,HYDRODAM01,336,2031,2.429437727102804
REGION1,HYDRODAM01,336,2032,12.707313644858528
REGION1,HYDRODAM01,336,2033,3.0900421715366098
REGION1,HYDRODAM01,336,2034,2.1431013955228804
REGION1,HYDRODAM01,336,2035,2.721219629268292
REGION1,HYDRODAM01,336,2036,50.15520316097531
REGION1,HYDRODAM01,336,2037,4.3242544675635
REGION1,HYDRODAM01,336,2038,0.9081428578108784
REGION1,HYDRODAM01,336,2039,31.00203981118305
REGION1,HYDRODAM01,336,2040,1.1271052799999997
REGION1,HYDRODAM01,336,2041,15.105152068085092
REGION1,HYDRODAM01,336,2042,0.8987289491418179
REGION1,HYDRODAM01,336,2043,14.805509364476848
REGION1,HYDRODAM01,336,2044,0.9275228740192591
REGION1,HYDRODAM01,336,2045,16.438089210680506
REGION1,HYDRODAM01,336,2046,0.8960380207666983
REGION1,HYDRODAM01,336,2047,14.550639258915366
REGION1,HYDRODAM01,336,2048,0.776927350265628
REGION1,HYDRODAM01,336,2049,12.002522463365615
REGION1,HYDRODAM01,336,2050,4.201516497338044
REGION1,HYDRODAM01,337,2021,4.550310602415865
REGION1,HYDRODAM01,337,2022,6.295932707210102
REGION1,HYDRODAM01,337,2023,2.8059025335710017
REGION1,HYDRODAM01,337,2024,1.8488744345154335
REGION1,HYDRODAM01,337,2025,2.7967236785046725
REGION1,HYDRODAM01,337,2026,12.874515140185611
REGION1,HYDRODAM01,337,2027,3.345196529449855
REGION1,HYDRODAM01,337,2028,3.808471974757716
REGION1,HYDRODAM01,337,2029,2.8059025335709986
REGION1,HYDRODAM01,337,2030,1.8488744345154335
REGION1,HYDRODAM01,337,2031,2.796723678504673
REGION1,HYDRODAM01,337,2032,12.874515140185611
REGION1,HYDRODAM01,337,2033,3.3298406604768647
REGION1,HYDRODAM01,337,2034,2.17130009809555
REGION1,HYDRODAM01,337,2035,3.020668331707316
REGION1,HYDRODAM01,337,2036,50.606830712194814
REGION1,HYDRODAM01,337,2037,3.7875376675635
REGION1,HYDRODAM01,337,2038,0.8857195773711036
REGION1,HYDRODAM01,337,2039,31.338159898827808
REGION1,HYDRODAM01,337,2040,1.1271052799999997
REGION1,HYDRODAM01,337,2041,15.373510468085094
REGION1,HYDRODAM01,337,2042,0.8987289491418179
REGION1,HYDRODAM01,337,2043,15.07386776447685
REGION1,HYDRODAM01,337,2044,1.0943083658852168
REGION1,HYDRODAM01,337,2045,16.438089210680506
REGION1,HYDRODAM01,337,2046,1.0627601983498305
REGION1,HYDRODAM01,337,2047,14.635413324034904
REGION1,HYDRODAM01,337,2048,0.9200688285939376
REGION1,HYDRODAM01,337,2049,12.002522463365615
REGION1,HYDRODAM01,337,2050,3.664799697338045
REGION1,HYDRODAM01,338,2021,4.0135938024158655
REGION1,HYDRODAM01,338,2022,5.759215907210102
REGION1,HYDRODAM01,338,2023,2.269185733571002
REGION1,HYDRODAM01,338,2024,1.8268640245807264
REGION1,HYDRODAM01,338,2025,2.2600068785046727
REGION1,HYDRODAM01,338,2026,12.721247102802453
REGION1,HYDRODAM01,338,2027,2.808479729449856
REGION1,HYDRODAM01,338,2028,3.763133022677268
REGION1,HYDRODAM01,338,2029,2.269185733570999
REGION1,HYDRODAM01,338,2030,1.8268640245807264
REGION1,HYDRODAM01,338,2031,2.2600068785046727
