REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2025,-8.0025596e-06
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2026,4.297844035e-07
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2031,9.31015795e-06
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2032,-5.42095881e-08
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2033,4.13773438e-06
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2034,3.02698991e-07
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2035,9.621422e-06
REGION1,SEA4D,LNDAGRBC1C01,31,WTRSURBC1,2040,7.48671755e-06
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2021,-2.317855345e-10
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2022,-4.3061354049999996e-11
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2024,3.01301221e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2025,5.7058693249999995e-11
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2027,1.194866075e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2030,5.259148245e-10
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2032,7.075671199999999e-12
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2033,1.2315012449999998e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2034,1.28963081e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2035,1.1324535949999999e-08
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2037,1.0336940899999998e-08
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2038,-5.754890505e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2041,-9.3539173e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2042,2.4558052999999998e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2043,9.130849e-10
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2044,6.77573845e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2045,-1.77184397e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2046,1.5749856849999999e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2047,-3.7906711050000004e-10
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2048,-9.2044355e-10
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2049,2.9174786549999996e-09
REGION1,SEA4D,LNDAGRBC1C01,32,CRPPTW,2050,6.453614375e-10
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2021,-6.41867634e-10
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2022,-1.192468266e-10
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2024,8.34372612e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2025,1.58008689e-10
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2027,3.3088599e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2030,1.456379514e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2032,1.9594166399999998e-11
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2033,3.4103111399999997e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2034,3.57128532e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2035,3.1360253399999996e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2037,2.8625374799999997e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2038,-1.593661986e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2041,-2.59031556e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2042,6.800691599999999e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2043,2.5285428e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2044,1.8763583399999998e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2045,-4.90664484e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2046,4.36149882e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2047,-1.049724306e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2048,-2.5489206e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2049,8.079171659999998e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTREVTBC1,2050,1.78715475e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2021,-1.640328398e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2022,-3.0474189019999997e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2024,2.132285564e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2025,4.03799983e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2027,8.4559753e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2030,3.721858758e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2032,5.00739808e-10
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2033,8.715239579999999e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2034,9.12661804e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2035,8.01428698e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2037,7.315373559999999e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2038,-4.072691742e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2041,-6.61969532e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2042,1.73795452e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2043,6.4618316e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2044,4.79513798e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2045,-1.253920348e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2046,1.114605254e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2047,-2.682628782e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2048,-6.5139082e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2049,2.0646772019999997e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRGRCBC1,2050,4.56717325e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2021,-3.031041605e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2022,-5.6311001449999995e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2024,3.94009289e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2025,7.461521424999999e-08
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2027,1.562517175e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2030,6.877347705e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2032,9.2528008e-09
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2033,1.6104247049999998e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2034,1.6864402899999999e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2035,1.4809008549999999e-05
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2037,1.3517538099999998e-05
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2038,-7.525626044999999e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2041,-1.22320457e-05
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2042,3.2114377e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2043,1.1940341e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2044,8.86058105e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2045,-2.31702673e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2046,2.059596665e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2047,-4.957031445e-07
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2048,-1.20365695e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2049,3.815164394999999e-06
REGION1,SEA4D,LNDAGRBC1C01,32,WTRSURBC1,2050,8.439341875000001e-07
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2031,-5.6134053170000006e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2035,3.88435468e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2036,1.5849395970000002e-10
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2037,1.755964136e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2038,-3.620179171e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2040,1.2139359150000002e-08
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2041,-4.621875979e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2043,4.00651949e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2044,7.99551244e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2045,2.5467680400000002e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2047,2.7131741180000003e-09
REGION1,SEA4D,LNDAGRBC1C01,33,CRPPTW,2048,-3.806585187e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2031,-1.0465670930000001e-08
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2035,7.2420172e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2036,2.9549721300000003e-10
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2037,3.2738314400000003e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2038,-6.74948659e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2040,2.26327035e-08
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2041,-8.61705691e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2043,7.4697821e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2044,1.49068876e-08
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2045,4.7482116e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2047,5.0584602200000005e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTREVTBC1,2048,-7.09702323e-09
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2031,-4.3765532979999997e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2035,3.0284799199999996e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2036,1.235715618e-08
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2037,1.369056784e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2038,-2.822512574e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2040,9.4645851e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2041,-3.603496526e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2043,3.12372706e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2044,6.23378936e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2045,1.98561576e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2047,2.115356092e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRGRCBC1,2048,-2.967846078e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2031,-8.087109355e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2035,5.5961042e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2036,2.283387555e-07
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2037,2.52977884e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2038,-5.215512365e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2040,1.748890725e-05
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2041,-6.6586348849999995e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2043,5.77210435e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2044,1.1518958599999999e-05
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2045,3.6690726e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2047,3.90881017e-06
REGION1,SEA4D,LNDAGRBC1C01,33,WTRSURBC1,2048,-5.484063405e-06
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2031,6.55238256e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2035,2.751452736e-11
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2036,-7.031187840000001e-10
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2037,1.319704896e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2038,-2.84847288e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2039,-2.9504774880000002e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2040,-1.42683648e-10
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2042,-4.11796992e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2043,4.088947295999999e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2044,1.92496128e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2048,-6.66620544e-09
REGION1,SEA4D,LNDAGRBC1C01,34,CRPPTW,2050,-2.46234504e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2031,1.77460361e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2035,7.45185116e-11
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2036,-1.90428004e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2037,3.57420076e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2038,-7.71461405e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2039,-7.99087653e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2040,-3.8643487999999995e-10
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2042,-1.11528352e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2043,1.1074232259999999e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2044,5.2134367999999995e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2048,-1.80543064e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTREVTBC1,2050,-6.66885115e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2031,6.27936662e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2035,2.636808872e-09
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2036,-6.73822168e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2037,1.264717192e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2038,-2.72978651e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2039,-2.827540926e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2040,-1.3673849599999999e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2042,-3.94638784e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2043,3.9185744919999996e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2044,1.8447545599999998e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2048,-6.388446879999999e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRGRCBC1,2050,-2.35974733e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2031,1.160317745e-05
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2035,4.87236422e-08
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2036,-1.24510618e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2037,2.33697742e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2038,-5.0441707249999995e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2039,-5.224803885e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2040,-2.5266896e-07
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2042,-7.2922384e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2043,7.240844169999999e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2044,3.4087855999999997e-06
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2048,-1.1804738799999999e-05
REGION1,SEA4D,LNDAGRBC1C01,34,WTRSURBC1,2050,-4.360402675e-06
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2020,2.393342721e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2022,-8.60062104e-11
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2023,-1.436821038e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2024,-3.02449329e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2025,-4.59925155e-11
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2026,-1.3175596620000002e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2027,2.472103071e-11
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2028,-2.389959081e-11
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2029,-2.1535773209999997e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2030,2.2117886189999998e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2033,-2.445612696e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2034,-1.6898859629999999e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2035,1.002718224e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2036,3.34015137e-11
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2037,1.5390364769999999e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2038,2.31994692e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2039,-2.378037096e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2040,2.106036531e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2041,-1.652329989e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2042,1.223812584e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2044,1.304485614e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2045,-1.480482063e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2046,5.13455139e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2047,8.12664846e-10
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2048,-4.75564851e-12
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2049,-2.224586943e-09
REGION1,SEA4D,LNDAGRBC1C01,35,CRPPTW,2050,-5.6466828e-11
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2020,1.152350199e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2022,-4.1410397599999997e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2023,-6.9180272199999996e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2024,-1.45623751e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2025,-2.21445445e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2026,-6.34380578e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2027,1.190271849e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2028,-1.1507210389999999e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2029,-1.0369075989999998e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2030,1.0649352609999998e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2033,-1.177517224e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2034,-8.13648797e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2035,4.82790256e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2036,1.60822103e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2037,7.410175629999999e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2038,1.11701148e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2039,-1.144980824e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2040,1.014017589e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2041,-7.955662909999999e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2042,5.89243096e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2044,6.28085666e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2045,-7.12824697e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2046,2.4721914099999998e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2047,3.91283074e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2048,-2.2897566899999998e-11
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2049,-1.0710974170000001e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTREVTBC1,2050,-2.7187732e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2020,4.077546858e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2022,-1.465290992e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2023,-2.447917324e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2024,-5.15284042e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2025,-7.8357619e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2026,-2.244731276e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2027,4.211731158e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2028,-4.071782138e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2029,-3.6690576579999995e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2030,3.7682324619999997e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2033,-4.166599408e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2034,-2.8790649739999997e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2035,1.708334752e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2036,5.69062826e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2037,2.6220621459999996e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2038,3.95250216e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2039,-4.051470608e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2040,3.5880622380000005e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2041,-2.815080722e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2042,2.0850140320000002e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2044,2.222456972e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2045,-2.5223027740000003e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2046,8.74775422e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2047,1.384540108e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2048,-8.102215979999999e-10
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2049,-3.7900370140000006e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRGRCBC1,2050,-9.6202744e-09
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2020,7.534597455e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2022,-2.7076029199999997e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2023,-4.52332549e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2024,-9.521552950000001e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2025,-1.447912525e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2026,-4.1478730100000003e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2027,7.782546705e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2028,-7.523945255e-08
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2029,-6.779780454999999e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2030,6.963038244999999e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2033,-7.69915108e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2034,-5.3200113649999995e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2035,3.15670552e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2036,1.0515291349999999e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2037,4.845114834999999e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2038,7.303536600000001e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2039,-7.48641308e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2040,6.630115005e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2041,-5.201779594999999e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2042,3.85274332e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2044,4.10671397e-06
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2045,-4.6607768650000003e-07
REGION1,SEA4D,LNDAGRBC1C01,35,WTRSURBC1,2046,1.616432845e-06
