REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2024,11.757498648500272
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2025,9.845905238326393
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2027,11.763438647312272
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2028,11.765508646898272
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2030,11.769648646070273
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2031,11.771718645656271
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2032,11.77387864522427
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2033,11.775948644810276
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2034,11.778108644378268
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2035,11.780358643928269
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2037,11.784768643046272
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2039,11.789358642128272
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2040,11.791608641678271
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2043,11.347257462979508
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2044,11.801148639770275
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2045,11.803578639284272
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2046,7.595648790553428
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2047,11.808528638294273
REGION1,28,LNDAGRBC1C07,53,WTREVTBC1,2050,11.81617863676428
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2021,0.2611497477700505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2023,0.26123574775285047
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2024,0.26127774774445045
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2025,0.21879789418503098
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2027,0.2614097477180505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2028,0.2614557477088505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2030,0.2615477476904505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2031,0.2615937476812505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2032,0.26164174767165044
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2033,0.26168774766245056
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2034,0.2617357476528504
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2035,0.2617857476428504
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2037,0.26188374762325045
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2039,0.2619857476028505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2040,0.2620357475928505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2043,0.25216127695510016
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2044,0.2622477475504506
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2045,0.26230174753965046
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2046,0.16879219534563172
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2047,0.2624117475176505
REGION1,28,LNDAGRBC1C07,53,WTRGRCBC1,2050,0.26258174748365065
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2021,4.961845207630959
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2023,4.963479207304159
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2024,4.964277207144559
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2025,4.157159989515589
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2027,4.966785206642959
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2028,4.967659206468159
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2030,4.96940720611856
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2031,4.970281205943759
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2032,4.971193205761359
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2033,4.972067205586561
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2034,4.972979205404157
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2035,4.973929205214158
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2037,4.975791204841759
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2039,4.9777292044541595
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2040,4.978679204264159
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2043,4.791064262146904
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2044,4.982707203458561
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2045,4.983733203253359
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2046,3.207051711567003
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2047,4.98582320283536
REGION1,28,LNDAGRBC1C07,53,WTRSURBC1,2050,4.989053202189362
REGION1,28,LNDAGRBC1C07,54,LND4PWR,2043,0.501623530307516
REGION1,28,LNDAGRBC1C07,54,WTREVTBC1,2043,0.41133129485216313
REGION1,28,LNDAGRBC1C07,54,WTRGRCBC1,2043,0.017556823560763064
REGION1,28,LNDAGRBC1C07,54,WTRSURBC1,2043,0.22573058863838222
REGION1,28,LNDAGRBC1C07,55,WTREVTBC1,2025,1.5733825813729234
REGION1,28,LNDAGRBC1C07,55,WTREVTBC1,2036,9.68784866243033
REGION1,28,LNDAGRBC1C07,55,WTREVTBC1,2038,9.691548661690268
REGION1,28,LNDAGRBC1C07,55,WTREVTBC1,2041,9.697246660550668
REGION1,28,LNDAGRBC1C07,55,WTREVTBC1,2046,3.461925430764293
REGION1,28,LNDAGRBC1C07,55,WTREVTBC1,2048,9.711306657738673
REGION1,28,LNDAGRBC1C07,55,WTRGRCBC1,2025,0.020198830436544288
REGION1,28,LNDAGRBC1C07,55,WTRGRCBC1,2036,0.12437103012579477
REGION1,28,LNDAGRBC1C07,55,WTRGRCBC1,2038,0.12441853011629399
REGION1,28,LNDAGRBC1C07,55,WTRGRCBC1,2041,0.12449168010166398
REGION1,28,LNDAGRBC1C07,55,WTRGRCBC1,2046,0.044443637286838894
REGION1,28,LNDAGRBC1C07,55,WTRGRCBC1,2048,0.12467218006556405
REGION1,28,LNDAGRBC1C07,55,WTRSURBC1,2025,1.1694059726420378
REGION1,28,LNDAGRBC1C07,55,WTRSURBC1,2036,7.200428059914435
REGION1,28,LNDAGRBC1C07,55,WTRSURBC1,2038,7.203178059364389
REGION1,28,LNDAGRBC1C07,55,WTRSURBC1,2041,7.207413058517389
REGION1,28,LNDAGRBC1C07,55,WTRSURBC1,2046,2.5730526850275153
REGION1,28,LNDAGRBC1C07,55,WTRSURBC1,2048,7.217863056427393
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2021,12.356422606363775
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2022,12.40959759045705
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2023,12.357235631218751
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2024,12.387354930525898
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2025,12.423560607757713
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2026,12.326232107422095
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2027,12.353874310875932
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2028,12.16613554755029
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2029,12.169646999036791
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2030,12.1850396793388
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2031,12.194383157602251
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2032,12.198363552421148
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2033,12.124997575000483
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2034,12.14166423833382
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2035,12.158330901667153
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2036,12.16666423333382
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2037,12.183330896667153
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2038,12.199997560000488
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2039,12.208330891667156
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2040,12.224997555000488
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2041,12.241664218333822
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2042,12.258330881667156
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2043,12.266664213333822
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2044,12.283330876667156
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2045,12.29999754000049
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2046,12.308330871667158
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2047,12.324997535000492
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2048,12.341664198333826
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2049,12.35833086166716
REGION1,28,LNDALFHRBC1,1,LALFHRBC1,2050,12.366664193333824
REGION1,28,LNDBARBC1,1,LBARBC1,2021,148.34179463164105
REGION1,28,LNDBARBC1,1,LBARBC1,2022,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2023,148.34179463164105
REGION1,28,LNDBARBC1,1,LBARBC1,2024,148.3417946316411
REGION1,28,LNDBARBC1,1,LBARBC1,2025,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2026,148.3417946316411
REGION1,28,LNDBARBC1,1,LBARBC1,2027,148.3417946316411
REGION1,28,LNDBARBC1,1,LBARBC1,2028,148.34179463164114
REGION1,28,LNDBARBC1,1,LBARBC1,2029,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2030,148.34179463164105
REGION1,28,LNDBARBC1,1,LBARBC1,2031,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2032,148.34179463164114
REGION1,28,LNDBARBC1,1,LBARBC1,2033,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2034,148.34179463164114
REGION1,28,LNDBARBC1,1,LBARBC1,2035,148.34179463164097
REGION1,28,LNDBARBC1,1,LBARBC1,2036,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2037,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2038,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2039,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2040,148.34179463164105
REGION1,28,LNDBARBC1,1,LBARBC1,2041,148.34179463164114
REGION1,28,LNDBARBC1,1,LBARBC1,2042,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2043,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2044,148.34179463164105
REGION1,28,LNDBARBC1,1,LBARBC1,2045,148.34179463164105
REGION1,28,LNDBARBC1,1,LBARBC1,2046,148.34179463164108
REGION1,28,LNDBARBC1,1,LBARBC1,2047,148.34179463164102
REGION1,28,LNDBARBC1,1,LBARBC1,2048,148.34179463164102
REGION1,28,LNDBARBC1,1,LBARBC1,2049,148.3417946316411
REGION1,28,LNDBARBC1,1,LBARBC1,2050,148.3417946316411
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2021,0.08082190164394525
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2022,0.10221052547014776
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2023,0.09589039178068859
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2033,0.00038514078183429486
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2034,0.0003956925931188
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2036,0.12876709753420376
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2037,0.10321643686062797
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2038,0.14599738470973755
REGION1,28,LNDBARHIBC1,1,LBARHIBC1,2039,0.03850083206265662
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2024,0.06526252316599113
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2025,0.2875522011156661
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2026,0.11815848400333738
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2027,0.13689473743826608
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2028,0.15435882853134933
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2029,0.1655788193893883
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2030,0.18300365722013737
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2031,0.19688243529401667
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2032,0.21474276933673736
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2033,0.2302410478131976
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2034,0.24283039097567224
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2035,0.248648598920068
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2037,0.08013787624702218
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2038,0.03611474359698619
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2039,0.21688013510762255
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2040,0.21364397253807949
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2041,0.2319550346586194
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2042,0.2497208011712649
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2043,0.26071091498398247
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2044,0.24716372256449756
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2045,0.3000294601558964
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2046,0.277369743417103
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2047,0.3162161529748763
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2048,0.28693591219025566
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2049,0.07689484846163439
REGION1,28,LNDBARHRBC1,1,LBARHRBC1,2050,0.1377709148319665
REGION1,28,LNDBLTBC1,1,LBLTBC1,2021,3.729599254080149
REGION1,28,LNDBLTBC1,1,LBLTBC1,2022,3.770599245880151
REGION1,28,LNDBLTBC1,1,LBLTBC1,2023,3.812099237580153
REGION1,28,LNDBLTBC1,1,LBLTBC1,2024,3.8539992292001544
REGION1,28,LNDBLTBC1,1,LBLTBC1,2025,3.896499220700156
REGION1,28,LNDBLTBC1,1,LBLTBC1,2026,3.939301910412509
REGION1,28,LNDBLTBC1,1,LBLTBC1,2027,3.982699203460159
REGION1,28,LNDBLTBC1,1,LBLTBC1,2028,4.026499194700161
REGION1,28,LNDBLTBC1,1,LBLTBC1,2029,4.07070324712244
REGION1,28,LNDBLTBC1,1,LBLTBC1,2030,4.116114695690361
REGION1,28,LNDBLTBC1,1,LBLTBC1,2031,4.161338729285611
REGION1,28,LNDBLTBC1,1,LBLTBC1,2032,4.2073428075045385
REGION1,28,LNDBLTBC1,1,LBLTBC1,2033,4.253751332177705
REGION1,28,LNDBLTBC1,1,LBLTBC1,2034,4.30055132281771
REGION1,28,LNDBLTBC1,1,LBLTBC1,2035,4.347851313357686
REGION1,28,LNDBLTBC1,1,LBLTBC1,2036,4.395677307671313
REGION1,28,LNDBLTBC1,1,LBLTBC1,2037,4.444065167498133
REGION1,28,LNDBLTBC1,1,LBLTBC1,2038,4.4930679043330155
REGION1,28,LNDBLTBC1,1,LBLTBC1,2039,4.543005092848838
REGION1,28,LNDBLTBC1,1,LBLTBC1,2040,4.593325651875816
REGION1,28,LNDBLTBC1,1,LBLTBC1,2041,4.643825641775818
REGION1,28,LNDBLTBC1,1,LBLTBC1,2042,4.69482563157582
REGION1,28,LNDBLTBC1,1,LBLTBC1,2043,4.7464256212558205
REGION1,28,LNDBLTBC1,1,LBLTBC1,2044,4.7985629385741415
REGION1,28,LNDBLTBC1,1,LBLTBC1,2045,4.851105031228851
REGION1,28,LNDBLTBC1,1,LBLTBC1,2046,4.904405020568853
REGION1,28,LNDBLTBC1,1,LBLTBC1,2047,4.958405009768855
REGION1,28,LNDBLTBC1,1,LBLTBC1,2048,5.012904998868857
REGION1,28,LNDBLTBC1,1,LBLTBC1,2049,5.068004987848858
REGION1,28,LNDBLTBC1,1,LBLTBC1,2050,5.122420541740115
REGION1,28,LNDFORBC1,1,LFORBC1,2021,547.3862508823004
REGION1,28,LNDFORBC1,1,LFORBC1,2022,547.4807802828159
REGION1,28,LNDFORBC1,1,LFORBC1,2023,547.7194194992552
REGION1,28,LNDFORBC1,1,LFORBC1,2024,547.4854404082483
REGION1,28,LNDFORBC1,1,LFORBC1,2025,547.4215699825528
REGION1,28,LNDFORBC1,1,LFORBC1,2026,547.1665396946046
REGION1,28,LNDFORBC1,1,LFORBC1,2027,547.035362509313
REGION1,28,LNDFORBC1,1,LFORBC1,2028,546.668404809451
REGION1,28,LNDFORBC1,1,LFORBC1,2029,546.4150986320557
REGION1,28,LNDFORBC1,1,LFORBC1,2030,546.234601630632
REGION1,28,LNDFORBC1,1,LFORBC1,2031,545.929143456123
REGION1,28,LNDFORBC1,1,LFORBC1,2032,545.883247737406
REGION1,28,LNDFORBC1,1,LFORBC1,2033,545.6478063022454
REGION1,28,LNDFORBC1,1,LFORBC1,2034,545.5047085414144
REGION1,28,LNDFORBC1,1,LFORBC1,2035,545.2816418479019
REGION1,28,LNDFORBC1,1,LFORBC1,2036,544.9372641757556
REGION1,28,LNDFORBC1,1,LFORBC1,2037,544.6465877765152
REGION1,28,LNDFORBC1,1,LFORBC1,2038,544.4300604492792
REGION1,28,LNDFORBC1,1,LFORBC1,2039,544.3020046393691
REGION1,28,LNDFORBC1,1,LFORBC1,2040,544.1367805320473
REGION1,28,LNDFORBC1,1,LFORBC1,2041,543.8841068358688
REGION1,28,LNDFORBC1,1,LFORBC1,2042,543.6517937330584
REGION1,28,LNDFORBC1,1,LFORBC1,2043,543.4101552021365
REGION1,28,LNDFORBC1,1,LFORBC1,2044,543.1871494354369
REGION1,28,LNDFORBC1,1,LFORBC1,2045,542.9614521228764
REGION1,28,LNDFORBC1,1,LFORBC1,2046,542.7408316247263
REGION1,28,LNDFORBC1,1,LFORBC1,2047,542.5136904593274
REGION1,28,LNDFORBC1,1,LFORBC1,2048,542.2860352503219
REGION1,28,LNDFORBC1,1,LFORBC1,2049,542.0649018987119
REGION1,28,LNDFORBC1,1,LFORBC1,2050,541.840678501287
REGION1,28,LNDGRSBC1,1,LGRSBC1,2021,158.90420821915825
REGION1,28,LNDGRSBC1,1,LGRSBC1,2022,158.90420821915828
REGION1,28,LNDGRSBC1,1,LGRSBC1,2023,158.90420821915836
REGION1,28,LNDGRSBC1,1,LGRSBC1,2024,158.9042082191584
REGION1,28,LNDGRSBC1,1,LGRSBC1,2025,158.90420821915842
REGION1,28,LNDGRSBC1,1,LGRSBC1,2026,158.90420821915842
REGION1,28,LNDGRSBC1,1,LGRSBC1,2027,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2028,158.90420821915842
REGION1,28,LNDGRSBC1,1,LGRSBC1,2029,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2030,158.90420821915842
REGION1,28,LNDGRSBC1,1,LGRSBC1,2031,158.9042082191596
REGION1,28,LNDGRSBC1,1,LGRSBC1,2032,158.9042082191584
REGION1,28,LNDGRSBC1,1,LGRSBC1,2033,158.9042082191581
REGION1,28,LNDGRSBC1,1,LGRSBC1,2034,158.90420821915805
REGION1,28,LNDGRSBC1,1,LGRSBC1,2035,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2036,158.90420821915853
REGION1,28,LNDGRSBC1,1,LGRSBC1,2037,158.90420821915856
REGION1,28,LNDGRSBC1,1,LGRSBC1,2038,158.90420821915836
REGION1,28,LNDGRSBC1,1,LGRSBC1,2039,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2040,158.9042082191584
REGION1,28,LNDGRSBC1,1,LGRSBC1,2041,158.90420821915853
REGION1,28,LNDGRSBC1,1,LGRSBC1,2042,158.90420821915848
REGION1,28,LNDGRSBC1,1,LGRSBC1,2043,158.90420821915836
REGION1,28,LNDGRSBC1,1,LGRSBC1,2044,158.90420821915828
REGION1,28,LNDGRSBC1,1,LGRSBC1,2045,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2046,158.90420821915876
REGION1,28,LNDGRSBC1,1,LGRSBC1,2047,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2048,158.904208219158
REGION1,28,LNDGRSBC1,1,LGRSBC1,2049,158.9042082191583
REGION1,28,LNDGRSBC1,1,LGRSBC1,2050,158.90420821915845
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2021,4.287120511052946
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2022,4.401186371579261
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2023,7.947366831579266
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2024,8.065787860526639
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2025,8.065787860526639
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2026,8.223682565789801
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2027,8.236840457895068
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2028,8.486840407895075
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2029,8.64473511315824
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2030,8.68420878947403
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2031,8.868419278947723
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2032,8.865581038947722
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2033,8.960524523684573
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2034,8.986840307895097
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2035,9.092103444737203
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2036,9.315787610526687
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2037,9.486840207895117
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2038,9.592103344737223
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2039,9.60526123684249
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2040,9.65789280526354
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2041,9.78947172631618
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2042,9.907892755263552
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2043,10.026313784210926
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2044,10.13157692105304
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2045,10.23684005789514
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2046,10.34210319473726
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2047,10.447366331579367
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2048,10.552629468421472
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2049,10.644734713158316
REGION1,28,LNDMAIHIBC1,1,LMAIHIBC1,2050,10.74999785000094
REGION1,28,LNDMAIHRBC1,1,LMAIHRBC1,2021,4.16937456
REGION1,28,LNDMAIHRBC1,1,LMAIHRBC1,2022,3.87135936
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2021,0.06433344
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2022,0.05960304
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2023,0.055188
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2024,0.0504576
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2025,0.04604256
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2026,0.16590905772727932
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2027,0.16818178454546118
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2028,0.17045451136364312
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2029,0.17499996500000692
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2030,0.1772726918181888
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2031,0.17954541863637072
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2032,0.18409087227273452
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2033,0.1863635990909165
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2034,0.1886363259090984
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2035,0.1909090527272803
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2036,0.1954545063636441
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2037,0.197727233181826
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2038,0.1999999600000079
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2039,0.2045454136363717
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2040,0.20681814045455363
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2041,0.20909086727273557
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2042,0.21136359409091743
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2043,0.21590904772728128
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2044,0.2181817745454632
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2045,0.22045450136364503
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2046,0.222727228181827
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2047,0.2272726818181908
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2048,0.2295454086363728
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2049,0.23181813545455465
REGION1,28,LNDOATHIBC1,1,LOATHIBC1,2050,0.2363635890909184
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2021,2.5750660639342207
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2022,2.58544830699963
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2023,2.625335367431612
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2024,2.6735604332307323
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2025,2.66674481752823
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2026,2.701828940442337
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2027,2.746807264976288
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2028,2.800078124194901
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2029,2.8314719291247967
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2030,2.9009950215547224
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2031,2.9596817930816175
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2032,2.9416660783334514
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2033,2.9833327366667857
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2034,3.024999395000121
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2035,3.0666660533334555
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2036,3.1166660433334576
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2037,3.158332701666793
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2038,3.1916660283334606
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2039,3.2333326866667957
REGION1,28,LNDOTHHIBC1,1,LOTHHIBC1,2040,3.2666660133334635
