REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2047,12.324997535000492
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2048,12.341664198333826
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2049,12.35833086166716
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2050,12.366664193333824
REGION1,12,LNDAGRBC1C03,LBARBC1,2033,0.9148451339086465
REGION1,12,LNDAGRBC1C03,LBARBC1,2035,0.9148451339086465
REGION1,12,LNDAGRBC1C03,LBARBC1,2042,0.9148451339086465
REGION1,12,LNDAGRBC1C03,LBLTBC1,2022,3.770599245880151
REGION1,12,LNDAGRBC1C03,LBLTBC1,2024,3.8539992292001535
REGION1,12,LNDAGRBC1C03,LBLTBC1,2026,3.939301910412509
REGION1,12,LNDAGRBC1C03,LBLTBC1,2027,3.982699203460159
REGION1,12,LNDAGRBC1C03,LBLTBC1,2028,4.026499194700161
REGION1,12,LNDAGRBC1C03,LBLTBC1,2029,1.3432032803937783
REGION1,12,LNDAGRBC1C03,LBLTBC1,2032,4.2073428075045385
REGION1,12,LNDAGRBC1C03,LBLTBC1,2034,4.30055132281771
REGION1,12,LNDAGRBC1C03,LBLTBC1,2036,4.3956773076713125
REGION1,12,LNDAGRBC1C03,LBLTBC1,2039,4.543005092848838
REGION1,12,LNDAGRBC1C03,LBLTBC1,2043,4.7464256212558205
REGION1,12,LNDAGRBC1C03,LBLTBC1,2044,4.7985629385741415
REGION1,12,LNDAGRBC1C03,LBLTBC1,2046,4.904405020568853
REGION1,12,LNDAGRBC1C03,LBLTBC1,2050,5.122420541740115
REGION1,12,LNDAGRBC1C03,LGRSBC1,2022,1.2680710463861666
REGION1,12,LNDAGRBC1C03,LGRSBC1,2027,1.161271067746128
REGION1,12,LNDAGRBC1C03,LGRSBC1,2031,5.23237025352573
REGION1,12,LNDAGRBC1C03,LGRSBC1,2033,4.36322511047722
