REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,5,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,8,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,10,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,11,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,12,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,13,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,14,9.24968815006237
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,17,9.199256309267167
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,20,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,22,10.219065778616264
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,24,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,25,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,26,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,28,13.061787387642523
REGION1,LNDAGRBC1C07,LGRSBC1,53,2023,29,13.061787387642523
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,2,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,3,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,5,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,8,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,10,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,11,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,12,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,13,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,14,12.024594595081082
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,17,11.959033202047317
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,20,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,22,13.284785512201143
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,24,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,25,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,26,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,28,16.980323603935283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2023,29,16.980323603935283
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,2,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,3,9.901664109523502
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,6,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,8,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,9,10.211344160275448
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,10,9.248829474421363
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,11,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,12,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,13,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,16,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,18,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,19,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,21,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,22,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,24,11.666444016640162
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,27,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,28,13.063887387222524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2024,30,4.671006991098425
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,2,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,3,12.872163342380553
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,6,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,8,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,9,13.274747408358083
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,10,12.023478316747772
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,11,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,12,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,13,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,16,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,18,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,19,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,21,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,22,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,24,15.16637722163221
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,27,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,28,16.98305360338928
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2024,30,6.072309088427953
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,1,2.078643854039297
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,3,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,4,10.288069499939938
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,5,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,8,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,9,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,10,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,13,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,14,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,16,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,17,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,19,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,20,9.8720049020037
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,21,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,22,2.33485571226442
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,26,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,27,13.066087386782524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,28,10.939894709251549
REGION1,LNDAGRBC1C07,LGRSBC1,53,2025,29,13.066087386782524
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,1,2.7022370102510864
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,3,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,4,13.37449034992192
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,5,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,8,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,9,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,10,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,13,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,14,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,16,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,17,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,19,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,20,12.83360637260481
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,21,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,22,3.0353124259437463
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,26,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,27,16.98591360281728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,28,14.221863122027013
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2025,29,16.98591360281728
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,1,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,5,12.40266353215304
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,7,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,8,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,9,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,12,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,15,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,16,5.490689949022787
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,17,12.560034480148683
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,18,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,20,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,21,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,24,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,25,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,26,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,27,13.068287386342524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2026,30,13.068287386342524
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,1,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,5,16.123462591798955
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,7,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,8,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,9,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,12,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,15,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,16,7.137896933729624
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,17,16.328044824193288
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,18,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,20,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,21,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,24,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,25,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,26,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,27,16.98877360224528
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2026,30,16.98877360224528
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,1,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,3,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,4,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,6,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,7,11.779129242484249
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,10,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,11,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,12,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,14,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,18,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,19,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,21,9.632279523460191
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,22,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,23,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,26,9.087788182442365
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,27,13.070487385902524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2027,28,13.070487385902524
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,1,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,3,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,4,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,6,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,7,15.312868015229524
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,10,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,11,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,12,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,14,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,18,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,19,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,21,12.52196338049825
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,22,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,23,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,26,11.814124637175075
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,27,16.991633601673282
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2027,28,16.991633601673282
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,1,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,2,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,8,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,10,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,11,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,12,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,13,12.219990683295418
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,16,11.317924620774
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,19,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,20,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,22,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,23,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,25,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,27,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,28,13.072787385442524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2028,30,13.072787385442524
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,1,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,2,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,8,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,10,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,11,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,12,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,13,15.885987888284044
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,16,14.7133020070062
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,19,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,20,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,22,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,23,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,25,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,27,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,28,16.994623601075283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2028,30,16.994623601075283
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,1,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,3,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,4,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,5,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,6,9.004384137860086
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,10,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,11,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,12,12.264555849341804
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,13,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,15,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,17,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,19,2.72288723047366
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,20,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,21,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,22,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,24,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,27,13.075087384982526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2029,29,13.075087384982526
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,1,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,3,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,4,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,5,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,6,11.705699379218112
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,10,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,11,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,12,15.943922604144346
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,13,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,15,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,17,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,19,3.5397533996157584
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,20,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,21,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,22,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,24,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,27,16.997613600477283
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2029,29,16.997613600477283
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,1,11.04203001647528
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,3,0.7517646869235133
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,4,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,7,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,9,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,10,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,11,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,14,10.234927610579
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,17,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,19,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,22,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,24,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,25,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,26,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,27,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,28,13.077387384522526
REGION1,LNDAGRBC1C07,LGRSBC1,53,2030,30,13.077387384522526
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,1,14.354639021417865
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,3,0.9772940930005674
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,4,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,7,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,9,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,10,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,11,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,14,13.3054058937527
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,17,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,19,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,22,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,24,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,25,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,26,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,27,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,28,17.000603599879284
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2030,30,17.000603599879284
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,2,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,6,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,7,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,8,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,10,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,12,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,13,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,15,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,16,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,17,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,19,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,21,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,23,10.83319876075502
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,25,9.551075284935388
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,27,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,28,13.079687384062524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2031,30,13.079687384062524
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,2,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,6,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,7,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,8,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,10,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,12,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,13,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,15,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,16,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,17,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,19,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,21,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,23,14.083158388981525
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,25,12.416397870416006
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,27,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,28,17.00359359928128
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2031,30,17.00359359928128
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,1,10.937610422683692
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,3,13.082087383582524
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,6,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,12,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,13,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,15,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,17,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,19,5.055629702594676
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,20,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,21,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,22,12.995380520966725
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,23,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,25,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,26,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,27,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,28,13.082087383582522
REGION1,LNDAGRBC1C07,LGRSBC1,53,2032,30,13.082087383582522
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,1,14.2188935494888
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,3,17.00671359865728
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,6,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,12,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,13,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,15,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,17,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,19,6.5723186133730795
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,20,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,21,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,22,16.893994677256742
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,23,17.006713598657278
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2032,25,17.006713598657278
