REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMINDBIO,INDBIO,2022,195.70996085800783
REGION1,1,DEMINDBIO,INDBIO,2023,195.60996087800785
REGION1,1,DEMINDBIO,INDBIO,2024,199.87996002400777
REGION1,1,DEMINDBIO,INDBIO,2025,204.20995915800816
REGION1,1,DEMINDBIO,INDBIO,2026,209.49995810000837
REGION1,1,DEMINDBIO,INDBIO,2027,217.38319321189513
REGION1,1,DEMINDBIO,INDBIO,2028,225.07159074156243
REGION1,1,DEMINDBIO,INDBIO,2029,236.3965453983565
REGION1,1,DEMINDBIO,INDBIO,2030,248.08761261265224
REGION1,1,DEMINDBIO,INDBIO,2031,249.15605546924925
REGION1,1,DEMINDBIO,INDBIO,2032,250.7627898455121
REGION1,1,DEMINDBIO,INDBIO,2033,254.6041540187965
REGION1,1,DEMINDBIO,INDBIO,2034,257.78413057917857
REGION1,1,DEMINDBIO,INDBIO,2035,263.8696851481939
REGION1,1,DEMINDBIO,INDBIO,2036,261.34810741548046
REGION1,1,DEMINDBIO,INDBIO,2037,260.8323175710124
REGION1,1,DEMINDBIO,INDBIO,2038,264.84529126567975
REGION1,1,DEMINDBIO,INDBIO,2039,262.3733883509248
REGION1,1,DEMINDBIO,INDBIO,2040,264.9477249546254
REGION1,1,DEMINDBIO,INDBIO,2041,264.1009363626343
REGION1,1,DEMINDBIO,INDBIO,2042,265.260707005501
REGION1,1,DEMINDBIO,INDBIO,2043,264.59538503160286
REGION1,1,DEMINDBIO,INDBIO,2044,264.61778061314146
REGION1,1,DEMINDBIO,INDBIO,2045,265.4399469120106
REGION1,1,DEMINDBIO,INDBIO,2046,266.62246514937885
REGION1,1,DEMINDBIO,INDBIO,2047,267.41994651601067
REGION1,1,DEMINDBIO,INDBIO,2048,268.39994632001066
REGION1,1,DEMINDBIO,INDBIO,2049,269.5399460920108
REGION1,1,DEMINDBIO,INDBIO,2050,270.8724642993792
REGION1,1,DEMINDDSL,INDDSL,2021,96.38998072200383
REGION1,1,DEMINDDSL,INDDSL,2022,95.76998084600386
REGION1,1,DEMINDDSL,INDDSL,2023,98.44998031000392
REGION1,1,DEMINDDSL,INDDSL,2024,100.599979880004
REGION1,1,DEMINDDSL,INDDSL,2025,102.66997946600414
REGION1,1,DEMINDDSL,INDDSL,2026,104.4199791160042
REGION1,1,DEMINDDSL,INDDSL,2027,104.03997919200422
REGION1,1,DEMINDDSL,INDDSL,2028,103.60997927800396
REGION1,1,DEMINDDSL,INDDSL,2029,105.75997884800424
REGION1,1,DEMINDDSL,INDDSL,2030,107.92997841400437
REGION1,1,DEMINDDSL,INDDSL,2031,108.73997825200436
REGION1,1,DEMINDDSL,INDDSL,2032,108.71997825600435
REGION1,1,DEMINDDSL,INDDSL,2033,109.54997809000449
REGION1,1,DEMINDDSL,INDDSL,2034,110.37997792400442
REGION1,1,DEMINDDSL,INDDSL,2035,110.97997780400452
REGION1,1,DEMINDDSL,INDDSL,2036,111.43997771200456
REGION1,1,DEMINDDSL,INDDSL,2037,111.81997763600428
REGION1,1,DEMINDDSL,INDDSL,2038,112.1699775660045
REGION1,1,DEMINDDSL,INDDSL,2039,112.68997746200456
REGION1,1,DEMINDDSL,INDDSL,2040,113.44997731000448
REGION1,1,DEMINDDSL,INDDSL,2041,114.3799771240045
REGION1,1,DEMINDDSL,INDDSL,2042,115.38997692200462
REGION1,1,DEMINDDSL,INDDSL,2043,116.53997669200469
REGION1,1,DEMINDDSL,INDDSL,2044,117.8499764300047
REGION1,1,DEMINDDSL,INDDSL,2045,119.3699761260048
REGION1,1,DEMINDDSL,INDDSL,2046,120.97997580400488
REGION1,1,DEMINDDSL,INDDSL,2047,122.58997548200492
REGION1,1,DEMINDDSL,INDDSL,2048,124.22997515400492
REGION1,1,DEMINDDSL,INDDSL,2049,125.91997481600504
REGION1,1,DEMINDDSL,INDDSL,2050,127.59997448000512
REGION1,1,DEMINDELCB02,INDELCB02,2021,78.52177774828284
REGION1,1,DEMINDELCB02,INDELCB02,2022,82.86738109300859
REGION1,1,DEMINDELCB02,INDELCB02,2023,88.23079377509373
