REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA3D,LNDAGRBC1C02,13,WTRSURBC1,2043,-1.679560784e-06
REGION1,SEA3D,LNDAGRBC1C02,13,WTRSURBC1,2045,-2.00815028e-06
REGION1,SEA3D,LNDAGRBC1C02,13,WTRSURBC1,2047,-3.630071524e-06
REGION1,SEA3D,LNDAGRBC1C02,14,WTRGRCBC1,2036,-5.9555411e-07
REGION1,SEA3D,LNDAGRBC1C02,14,WTRGRCBC1,2041,6.45254146e-09
REGION1,SEA3D,LNDAGRBC1C02,14,WTRGRCBC1,2046,-8.587183500000001e-10
REGION1,SEA3D,LNDAGRBC1C02,14,WTRGRCBC1,2049,-4.3064714900000004e-07
REGION1,SEA3D,LNDAGRBC1C02,14,WTRSURBC1,2036,-1.10395396e-05
REGION1,SEA3D,LNDAGRBC1C02,14,WTRSURBC1,2041,1.196080856e-07
REGION1,SEA3D,LNDAGRBC1C02,14,WTRSURBC1,2046,-1.5917706e-08
REGION1,SEA3D,LNDAGRBC1C02,14,WTRSURBC1,2049,-7.98272764e-06
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2025,-4.838139400000001e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2028,-1.124621882e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2029,-4.52687601e-08
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2035,-2.2164081350000003e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2036,-3.336271024e-08
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2037,4.69601167e-08
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2039,2.163912719e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2042,-2.332102181e-08
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2044,4.3080622900000006e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRGRCBC1,2049,1.633749468e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2025,-8.9682584e-06
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2028,-2.084664952e-06
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2029,-8.39128236e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2035,-4.10846386e-06
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2036,-6.184307263999999e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2037,8.704802120000001e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2039,4.011155284e-06
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2042,-4.322921116e-07
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2044,7.98567644e-06
REGION1,SEA3D,LNDAGRBC1C02,15,WTRSURBC1,2049,3.028413648e-06
REGION1,SEA3D,LNDAGRBC1C02,16,CRPOAT,2020,-1.5168192e-09
REGION1,SEA3D,LNDAGRBC1C02,16,WTREVTBC1,2020,-2.9072368e-09
REGION1,SEA3D,LNDAGRBC1C02,16,WTRGRCBC1,2020,-3.9184496000000003e-10
REGION1,SEA3D,LNDAGRBC1C02,16,WTRSURBC1,2020,-7.3312928e-09
REGION1,SEA3D,LNDAGRBC1C02,17,CRPOAT,2037,-2.553165615e-08
REGION1,SEA3D,LNDAGRBC1C02,17,CRPOAT,2045,-1.606770319e-07
REGION1,SEA3D,LNDAGRBC1C02,17,WTREVTBC1,2037,-7.2947589e-08
REGION1,SEA3D,LNDAGRBC1C02,17,WTREVTBC1,2045,-4.59077234e-07
REGION1,SEA3D,LNDAGRBC1C02,17,WTRGRCBC1,2037,-1.027897845e-08
REGION1,SEA3D,LNDAGRBC1C02,17,WTRGRCBC1,2045,-6.468815569999999e-08
REGION1,SEA3D,LNDAGRBC1C02,17,WTRSURBC1,2037,-1.9231637099999998e-07
REGION1,SEA3D,LNDAGRBC1C02,17,WTRSURBC1,2045,-1.2102945259999997e-06
REGION1,SEA3D,LNDAGRBC1C02,18,CRPOAT,2040,1.025841553e-07
REGION1,SEA3D,LNDAGRBC1C02,18,CRPOAT,2043,-3.36284773e-07
REGION1,SEA3D,LNDAGRBC1C02,18,WTREVTBC1,2040,1.8651664600000001e-07
REGION1,SEA3D,LNDAGRBC1C02,18,WTREVTBC1,2043,-6.1142686e-07
REGION1,SEA3D,LNDAGRBC1C02,18,WTRGRCBC1,2040,2.891008013e-08
REGION1,SEA3D,LNDAGRBC1C02,18,WTRGRCBC1,2043,-9.477116329999999e-08
REGION1,SEA3D,LNDAGRBC1C02,18,WTRSURBC1,2040,5.315724411e-07
REGION1,SEA3D,LNDAGRBC1C02,18,WTRSURBC1,2043,-1.7425665509999997e-06
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2036,4.827572437999999e-07
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2038,-3.410456884e-07
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2039,-2.513921069e-07
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2040,-2.549084529e-07
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2042,-3.109669218e-08
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2047,5.9167205319999994e-08
REGION1,SEA3D,LNDAGRBC1C02,19,CRPOAT,2049,3.352971805e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2036,1.35987956e-06
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2038,-9.6069208e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2039,-7.0814678e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2040,-7.1805198e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2042,-8.759631600000001e-08
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2047,1.6666818400000003e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTREVTBC1,2049,9.444991000000001e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2036,2.107813318e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2038,-1.489072724e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2039,-1.097627509e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2040,-1.112980569e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2042,-1.3577428980000001e-08
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2047,2.583356852e-08
REGION1,SEA3D,LNDAGRBC1C02,19,WTRGRCBC1,2049,1.4639736050000002e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2036,3.875656746e-06
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2038,-2.737972428e-06
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2039,-2.0182183229999997e-06
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2040,-2.046448143e-06
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2042,-2.4964950059999997e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2047,4.7500432439999995e-07
REGION1,SEA3D,LNDAGRBC1C02,19,WTRSURBC1,2049,2.691822435e-06
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2020,9.90106005e-09
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2024,2.91349499e-07
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2032,1.227220085e-07
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2033,4.1049886500000004e-07
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2037,-1.42259999e-07
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2043,-8.549951900000001e-08
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2046,1.81756533e-07
REGION1,SEA3D,LNDAGRBC1C02,20,CRPOAT,2049,4.6245587500000004e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2020,5.3748611700000004e-08
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2024,1.581611566e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2032,6.662051889999999e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2033,2.22842241e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2037,-7.722685659999999e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2043,-4.64140246e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2046,9.86678322e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTREVTBC1,2049,2.51047475e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2020,8.76951033e-09
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2024,2.580524134e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2032,1.086966361e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2033,3.6358470899999996e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2037,-1.260017134e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2043,-7.57281454e-08
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2046,1.609843578e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRGRCBC1,2049,4.09603775e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2020,1.640747094e-07
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2024,4.828077411999999e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2032,2.033678998e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2033,6.8025526199999995e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2037,-2.357451412e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2043,-1.416849172e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2046,3.0119654039999996e-06
REGION1,SEA3D,LNDAGRBC1C02,20,WTRSURBC1,2049,7.6635545e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2026,4.5562685e-09
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2033,1.1880933260000001e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2035,-1.586394304e-08
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2039,-3.17186209e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2040,2.6374682130000004e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2041,-6.3994973e-08
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2042,-4.8244003e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2045,-5.61376879e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2046,-2.151147697e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRGRCBC1,2047,-1.869979332e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2026,8.445766e-08
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2033,2.2023193360000003e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2035,-2.9406333440000003e-07
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2039,-5.87954924e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2040,4.888965468e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2041,-1.18624828e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2042,-8.942790799999999e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2045,-1.040601044e-05
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2046,-3.987493292e-06
REGION1,SEA3D,LNDAGRBC1C02,21,WTRSURBC1,2047,-3.4663031519999997e-06
REGION1,SEA3D,LNDAGRBC1C02,22,WTRGRCBC1,2042,-3.307746094e-08
REGION1,SEA3D,LNDAGRBC1C02,22,WTRGRCBC1,2047,4.6518477000000003e-07
REGION1,SEA3D,LNDAGRBC1C02,22,WTRSURBC1,2042,-6.131431784e-07
REGION1,SEA3D,LNDAGRBC1C02,22,WTRSURBC1,2047,8.622937200000001e-06
REGION1,SEA3D,LNDAGRBC1C02,23,WTRGRCBC1,2037,-2.23348853e-08
REGION1,SEA3D,LNDAGRBC1C02,23,WTRGRCBC1,2040,-5.71225817e-07
REGION1,SEA3D,LNDAGRBC1C02,23,WTRGRCBC1,2044,-6.96125757e-09
REGION1,SEA3D,LNDAGRBC1C02,23,WTRGRCBC1,2045,-2.7487475020000004e-09
REGION1,SEA3D,LNDAGRBC1C02,23,WTRGRCBC1,2047,-3.44302338e-07
REGION1,SEA3D,LNDAGRBC1C02,23,WTRSURBC1,2037,-4.14012508e-07
REGION1,SEA3D,LNDAGRBC1C02,23,WTRSURBC1,2040,-1.058857612e-05
REGION1,SEA3D,LNDAGRBC1C02,23,WTRSURBC1,2044,-1.290379452e-07
REGION1,SEA3D,LNDAGRBC1C02,23,WTRSURBC1,2045,-5.0952392720000006e-08
REGION1,SEA3D,LNDAGRBC1C02,23,WTRSURBC1,2047,-6.38218968e-06
REGION1,SEA3D,LNDAGRBC1C02,24,WTRGRCBC1,2020,-7.973176930000001e-08
REGION1,SEA3D,LNDAGRBC1C02,24,WTRGRCBC1,2025,6.756226410000001e-07
REGION1,SEA3D,LNDAGRBC1C02,24,WTRGRCBC1,2032,-3.153689127e-08
REGION1,SEA3D,LNDAGRBC1C02,24,WTRGRCBC1,2034,-5.57098201e-08
REGION1,SEA3D,LNDAGRBC1C02,24,WTRGRCBC1,2047,-4.31740947e-07
REGION1,SEA3D,LNDAGRBC1C02,24,WTRGRCBC1,2048,-4.3564443400000005e-07
REGION1,SEA3D,LNDAGRBC1C02,24,WTRSURBC1,2020,-1.477954748e-06
REGION1,SEA3D,LNDAGRBC1C02,24,WTRSURBC1,2025,1.252373676e-05
REGION1,SEA3D,LNDAGRBC1C02,24,WTRSURBC1,2032,-5.845862772e-07
REGION1,SEA3D,LNDAGRBC1C02,24,WTRSURBC1,2034,-1.032669836e-06
REGION1,SEA3D,LNDAGRBC1C02,24,WTRSURBC1,2047,-8.003002919999999e-06
REGION1,SEA3D,LNDAGRBC1C02,24,WTRSURBC1,2048,-8.07536024e-06
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2027,-2.3685395370000002e-08
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2029,-3.9576675570000003e-07
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2035,1.450788239e-07
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2044,1.1235201709999999e-07
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2047,-3.5022972850000004e-08
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2048,-3.907068432e-07
REGION1,SEA3D,LNDAGRBC1C02,25,WTRGRCBC1,2049,-4.31166004e-09
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2027,-4.3904635320000005e-07
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2029,-7.336164252e-06
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2035,2.689266004e-06
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2044,2.0826227559999997e-06
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2047,-6.49206326e-07
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2048,-7.242370752e-06
REGION1,SEA3D,LNDAGRBC1C02,25,WTRSURBC1,2049,-7.992345439999999e-08
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2025,-1.314766393e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2035,-1.3398333010000002e-08
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2038,4.82413339e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2039,1.889929727e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2040,-1.229895081e-08
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2042,4.96758624e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2045,8.46537865e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2046,-1.774556547e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2047,1.3771455150000002e-06
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2048,-6.31444526e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRGRCBC1,2050,1.3747816190000002e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2025,-2.437127948e-06
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2035,-2.483593436e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2038,8.94229604e-06
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2039,3.503284372e-06
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2040,-2.2798055160000002e-07
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2042,9.20820864e-06
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2045,1.56919214e-05
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2046,-3.289421892e-06
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2047,2.55275754e-05
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2048,-1.1704825359999999e-05
REGION1,SEA3D,LNDAGRBC1C02,27,WTRSURBC1,2050,2.548375684e-06
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2036,4.2046893999999997e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2037,1.178435489e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2038,-1.571572804e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2039,3.9299710730000004e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2040,-8.116224700000001e-10
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2042,1.380781723e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2043,7.67764893e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2044,7.49086523e-07
REGION1,SEA3D,LNDAGRBC1C02,28,WTRGRCBC1,2045,4.7480788e-08
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2036,7.7940584e-06
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2037,2.184417004e-06
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2038,-2.913159344e-06
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2039,7.284824428e-06
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2040,-1.50447092e-08
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2042,2.559497828e-06
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2043,1.423173948e-05
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2044,1.388550628e-05
REGION1,SEA3D,LNDAGRBC1C02,28,WTRSURBC1,2045,8.8013168e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2035,-6.72603893e-08
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2037,-3.5502547390000005e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2038,-3.341876913e-09
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2039,-1.490520847e-08
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2040,-3.3538930290000003e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2041,-2.392125607e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2042,2.972534399e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2043,-4.6826596100000006e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2044,6.13035157e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2046,-3.380941754e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2047,7.61173282e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRGRCBC1,2049,-1.403025699e-08
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2035,-1.246777948e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2037,-6.580960004e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2038,-6.194698668e-08
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2039,-2.762916692e-07
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2040,-6.216972444e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2041,-4.434184052e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2042,5.510063764e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2043,-8.680051960000001e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2044,1.136357852e-05
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2046,-6.267111544e-06
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2047,1.4109553519999999e-05
REGION1,SEA3D,LNDAGRBC1C02,29,WTRSURBC1,2049,-2.600730564e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2022,-4.68177483e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2025,-1.566970882e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2027,4.5060135699999997e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2029,-9.284427450000001e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2030,3.5645780070000004e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2031,1.7085761490000002e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2033,1.228962823e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2035,-5.47691571e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2037,-1.6301340469999998e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2038,4.950420770000001e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2042,4.27425287e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2045,-4.69741264e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2046,7.276300750000001e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2047,6.65629957e-08
REGION1,SEA3D,LNDAGRBC1C02,30,WTRGRCBC1,2049,-4.63840626e-09
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2022,-8.67841188e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2025,-2.904628952e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2027,8.352610519999999e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2029,-1.7210158200000001e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2030,6.607510452e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2031,3.1671167640000004e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2033,2.278077428e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2035,-1.015233156e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2037,-3.021711892e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2038,9.17638972e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2042,7.92300532e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2045,-8.70739904e-07
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2046,1.3487777e-05
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2047,1.233850652e-06
REGION1,SEA3D,LNDAGRBC1C02,30,WTRSURBC1,2049,-8.598021360000001e-08
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2026,-4.7994070100000004e-08
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2031,-1.3135271940000002e-07
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2037,-3.02661416e-07
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2038,-9.500775600000001e-07
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2039,-3.6498562000000003e-07
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2045,-2.46374505e-07
REGION1,SEA3D,LNDAGRBC1C02,31,CRPPTW,2047,-8.675219580000001e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2026,-4.5907371400000005e-08
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2031,-1.256417316e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2037,-2.89502224e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2038,-9.087698400000001e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2039,-3.4911668e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2045,-2.3566256999999999e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTREVTBC1,2047,-8.298036120000001e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2026,-6.67743584e-09
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2031,-1.8275160960000002e-08
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2037,-4.2109414399999997e-08
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2038,-1.3218470400000003e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2039,-5.0780608000000004e-08
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2045,-3.4278192e-08
REGION1,SEA3D,LNDAGRBC1C02,31,WTRGRCBC1,2047,-1.206987072e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRSURBC1,2026,-1.231152233e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRSURBC1,2031,-3.369482802e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRSURBC1,2037,-7.763923279999999e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRSURBC1,2038,-2.43715548e-06
REGION1,SEA3D,LNDAGRBC1C02,31,WTRSURBC1,2039,-9.3626746e-07
REGION1,SEA3D,LNDAGRBC1C02,31,WTRSURBC1,2045,-6.320041649999999e-07
