REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA3D,LNDAGRBC1C01,47,2041,-1.0653067e-07
REGION1,SEA3N,LNDAGRBC1C01,47,2041,2.4543275e-06
REGION1,SEA4D,LNDAGRBC1C01,47,2041,1.3740632e-06
REGION1,SEA4N,LNDAGRBC1C01,47,2041,-1.4032148e-07
REGION1,SEA1D,LNDAGRBC1C01,30,2041,-2.8569627e-06
REGION1,SEA1N,LNDAGRBC1C01,30,2041,3.158561e-06
REGION1,SEA2N,LNDAGRBC1C01,30,2041,-3.9046238e-07
REGION1,SEA3N,LNDAGRBC1C01,30,2041,-9.907636e-07
REGION1,SEA4N,LNDAGRBC1C01,30,2041,1.6996748e-06
REGION1,SEA1D,LNDAGRBC1C01,10,2041,-2.9024533e-06
REGION1,SEA1N,LNDAGRBC1C01,10,2041,-4.4426668e-08
REGION1,SEA2D,LNDAGRBC1C01,10,2041,3.6782171e-08
REGION1,SEA2N,LNDAGRBC1C01,10,2041,1.7041169e-06
REGION1,SEA3D,LNDAGRBC1C01,10,2041,3.0817237e-07
REGION1,SEA3N,LNDAGRBC1C01,10,2041,8.5930348e-07
REGION1,SEA4D,LNDAGRBC1C01,10,2041,-4.4445715e-08
REGION1,SEA4N,LNDAGRBC1C01,10,2041,8.9253104e-07
REGION1,SEA1N,LNDAGRBC1C01,21,2041,7.9391275e-06
REGION1,SEA4N,LNDAGRBC1C01,21,2041,-5.8220168e-06
REGION1,SEA1D,LNDAGRBC1C01,39,2041,-5.4681724e-08
REGION1,SEA1N,LNDAGRBC1C01,39,2041,-8.0208044e-06
REGION1,SEA2D,LNDAGRBC1C01,39,2041,1.7645756e-05
REGION1,SEA2N,LNDAGRBC1C01,39,2041,-5.4668558e-08
REGION1,SEA3D,LNDAGRBC1C01,39,2041,-4.9257798e-06
REGION1,SEA4D,LNDAGRBC1C01,39,2041,-1.7314255e-06
REGION1,SEA4N,LNDAGRBC1C01,39,2041,-8.5300249e-06
REGION1,SEA1D,LNDAGRBC1C01,38,2041,-1.6289799e-06
REGION1,SEA2D,LNDAGRBC1C01,38,2041,6.3703881e-06
REGION1,SEA2N,LNDAGRBC1C01,38,2041,-1.2555277e-06
REGION1,SEA3D,LNDAGRBC1C01,38,2041,-1.4615635e-06
REGION1,SEA3N,LNDAGRBC1C01,38,2041,-5.42937e-06
REGION1,SEA1D,LNDAGRBC1C01,42,2042,-4.6731879e-06
REGION1,SEA1N,LNDAGRBC1C01,42,2042,5.1470217e-06
REGION1,SEA2N,LNDAGRBC1C01,42,2042,2.0153918e-05
REGION1,SEA3D,LNDAGRBC1C01,42,2042,-3.9932681e-06
REGION1,SEA3N,LNDAGRBC1C01,42,2042,-2.1605943e-07
REGION1,SEA4D,LNDAGRBC1C01,42,2042,-1.3883019e-05
REGION1,SEA2N,LNDAGRBC1C01,28,2042,-1.4512297e-05
REGION1,SEA4D,LNDAGRBC1C01,28,2042,1.1835593e-05
REGION1,SEA1D,LNDAGRBC1C01,3,2042,-1.3731206e-06
REGION1,SEA2D,LNDAGRBC1C01,3,2042,-1.5822523e-06
REGION1,SEA2N,LNDAGRBC1C01,3,2042,2.2934252e-05
REGION1,SEA3N,LNDAGRBC1C01,3,2042,-9.6659224e-06
REGION1,SEA4N,LNDAGRBC1C01,3,2042,-1.678167e-06
REGION1,SEA1D,LNDAGRBC1C01,50,2042,-3.0573108e-06
REGION1,SEA2N,LNDAGRBC1C01,50,2042,3.8439373e-07
REGION1,SEA1D,LNDAGRBC1C01,44,2042,-3.5906161e-07
REGION1,SEA1N,LNDAGRBC1C01,44,2042,-7.9248157e-06
REGION1,SEA2D,LNDAGRBC1C01,44,2042,-3.6764948e-06
REGION1,SEA2N,LNDAGRBC1C01,44,2042,3.5459602e-05
REGION1,SEA3D,LNDAGRBC1C01,44,2042,-1.0739113e-05
REGION1,SEA3N,LNDAGRBC1C01,44,2042,-5.2186672e-06
REGION1,SEA1D,LNDAGRBC1C01,18,2042,-6.3291712e-06
REGION1,SEA1N,LNDAGRBC1C01,18,2042,4.4730426e-06
REGION1,SEA2D,LNDAGRBC1C01,18,2042,-7.7378037e-06
REGION1,SEA2N,LNDAGRBC1C01,18,2042,4.9190222e-06
REGION1,SEA3D,LNDAGRBC1C01,18,2042,4.9190207e-06
REGION1,SEA3N,LNDAGRBC1C01,18,2042,-1.877993e-06
REGION1,SEA4N,LNDAGRBC1C01,18,2042,6.8244755e-06
REGION1,SEA1N,LNDAGRBC1C01,41,2042,-1.0227067e-05
REGION1,SEA2N,LNDAGRBC1C01,41,2042,1.7580951e-05
REGION1,SEA3D,LNDAGRBC1C01,41,2042,1.7580951e-05
REGION1,SEA3N,LNDAGRBC1C01,41,2042,-8.2399064e-06
REGION1,SEA4N,LNDAGRBC1C01,41,2042,-7.0787769e-06
REGION1,SEA1D,LNDAGRBC1C01,45,2042,2.6119902e-05
REGION1,SEA1N,LNDAGRBC1C01,45,2042,-8.2200551e-06
REGION1,SEA2D,LNDAGRBC1C01,45,2042,-8.5582899e-06
REGION1,SEA3D,LNDAGRBC1C01,45,2042,-9.856209e-06
REGION1,SEA3N,LNDAGRBC1C01,45,2042,-3.0054629e-06
REGION1,SEA4D,LNDAGRBC1C01,45,2042,-1.9773081e-06
REGION1,SEA4N,LNDAGRBC1C01,45,2042,-4.0072968e-07
REGION1,SEA1D,LNDAGRBC1C01,37,2042,-7.1809924e-06
REGION1,SEA1N,LNDAGRBC1C01,37,2042,1.4213668e-05
REGION1,SEA2N,LNDAGRBC1C01,37,2042,-1.1262396e-05
REGION1,SEA3D,LNDAGRBC1C01,37,2042,1.4392048e-05
REGION1,SEA4D,LNDAGRBC1C01,37,2042,-1.0132693e-05
REGION1,SEA3D,LNDAGRBC1C01,20,2042,2.987775e-07
REGION1,SEA3N,LNDAGRBC1C01,20,2042,-2.144043e-07
REGION1,SEA1D,LNDAGRBC1C01,13,2042,-8.3848393e-06
REGION1,SEA4N,LNDAGRBC1C01,13,2042,8.3848393e-06
REGION1,SEA2D,LNDAGRBC1C01,40,2042,5.7491525e-06
REGION1,SEA3D,LNDAGRBC1C01,40,2042,8.4159759e-06
REGION1,SEA3N,LNDAGRBC1C01,40,2042,4.9935114e-07
REGION1,SEA4D,LNDAGRBC1C01,40,2042,-9.3248593e-06
REGION1,SEA4N,LNDAGRBC1C01,40,2042,-6.627151e-06
REGION1,SEA2D,LNDAGRBC1C01,54,2042,3.33375
REGION1,SEA1D,LNDAGRBC1C01,14,2042,-9.029445e-06
REGION1,SEA2N,LNDAGRBC1C01,14,2042,1.5049075e-05
REGION1,SEA1D,LNDAGRBC1C01,31,2042,-9.9574158e-06
REGION1,SEA1N,LNDAGRBC1C01,31,2042,3.2439406e-05
REGION1,SEA3D,LNDAGRBC1C01,31,2042,2.6695274e-06
REGION1,SEA3N,LNDAGRBC1C01,31,2042,-2.2235214e-06
REGION1,SEA4D,LNDAGRBC1C01,31,2042,-1.3030455e-05
REGION1,SEA4N,LNDAGRBC1C01,31,2042,-6.0848485e-06
REGION1,SEA1D,LNDAGRBC1C01,12,2042,-1.4791119e-06
REGION1,SEA2D,LNDAGRBC1C01,12,2042,6.169406e-06
REGION1,SEA2N,LNDAGRBC1C01,12,2042,-8.5026465e-06
REGION1,SEA1D,LNDAGRBC1C01,19,2042,-2.7591688e-06
REGION1,SEA1N,LNDAGRBC1C01,19,2042,-5.8691838e-06
REGION1,SEA2D,LNDAGRBC1C01,19,2042,1.4870648e-06
REGION1,SEA2N,LNDAGRBC1C01,19,2042,-1.243803e-06
REGION1,SEA3D,LNDAGRBC1C01,19,2042,5.5348477e-06
REGION1,SEA3N,LNDAGRBC1C01,19,2042,2.7963188e-06
REGION1,SEA4D,LNDAGRBC1C01,19,2042,-4.780195e-08
REGION1,SEA4N,LNDAGRBC1C01,19,2042,-4.7798518e-08
REGION1,SEA1D,LNDAGRBC1C01,6,2042,-4.7425219e-08
REGION1,SEA1N,LNDAGRBC1C01,6,2042,3.5430855e-06
REGION1,SEA2D,LNDAGRBC1C01,6,2042,5.4891533e-07
REGION1,SEA2N,LNDAGRBC1C01,6,2042,-4.7425553e-08
REGION1,SEA3D,LNDAGRBC1C01,6,2042,4.2208742e-07
REGION1,SEA3N,LNDAGRBC1C01,6,2042,-6.5888277e-06
REGION1,SEA4D,LNDAGRBC1C01,6,2042,-4.7425553e-08
REGION1,SEA4N,LNDAGRBC1C01,6,2042,-6.3608179e-07
REGION1,SEA1D,LNDAGRBC1C01,7,2042,-3.611723e-07
REGION1,SEA1N,LNDAGRBC1C01,7,2042,-4.2708555e-06
REGION1,SEA2D,LNDAGRBC1C01,7,2042,2.0835421e-06
REGION1,SEA2N,LNDAGRBC1C01,7,2042,-2.6456696e-07
REGION1,SEA3D,LNDAGRBC1C01,7,2042,5.7571005e-06
REGION1,SEA3N,LNDAGRBC1C01,7,2042,-2.1508734e-06
REGION1,SEA4D,LNDAGRBC1C01,7,2042,-3.7925846e-07
REGION1,SEA4N,LNDAGRBC1C01,7,2042,-5.1644888e-07
REGION1,SEA1N,LNDAGRBC1C01,33,2042,-5.4551561e-06
REGION1,SEA2D,LNDAGRBC1C01,33,2042,-1.9653882e-06
REGION1,SEA3N,LNDAGRBC1C01,33,2042,-1.736909e-06
REGION1,SEA4D,LNDAGRBC1C01,33,2042,-1.2139544e-05
REGION1,SEA4N,LNDAGRBC1C01,33,2042,1.5001694e-05
REGION1,SEA1D,LNDAGRBC1C01,46,2042,-8.6653527e-06
REGION1,SEA1N,LNDAGRBC1C01,46,2042,-6.3003946e-06
REGION1,SEA2D,LNDAGRBC1C01,46,2042,-3.2415712e-06
REGION1,SEA3N,LNDAGRBC1C01,46,2042,-6.2439747e-07
REGION1,SEA4N,LNDAGRBC1C01,46,2042,1.7326081e-05
REGION1,SEA1D,LNDAGRBC1C01,53,2042,100.21936
REGION1,SEA1N,LNDAGRBC1C01,53,2042,130.69251
REGION1,SEA2D,LNDAGRBC1C01,53,2042,93.621876
REGION1,SEA2N,LNDAGRBC1C01,53,2042,134.0091
REGION1,SEA3D,LNDAGRBC1C01,53,2042,105.98704
REGION1,SEA3N,LNDAGRBC1C01,53,2042,100.6505
REGION1,SEA4D,LNDAGRBC1C01,53,2042,114.35561
REGION1,SEA4N,LNDAGRBC1C01,53,2042,117.98548
REGION1,SEA1D,LNDAGRBC1C01,2,2042,-2.942902e-06
REGION1,SEA4D,LNDAGRBC1C01,2,2042,4.8859406e-06
REGION1,SEA1D,LNDAGRBC1C01,34,2042,2.1302521e-07
REGION1,SEA1N,LNDAGRBC1C01,34,2042,-2.495589e-06
REGION1,SEA2D,LNDAGRBC1C01,34,2042,6.5163593e-06
REGION1,SEA2N,LNDAGRBC1C01,34,2042,-1.819296e-07
REGION1,SEA3D,LNDAGRBC1C01,34,2042,-1.81934e-07
REGION1,SEA3N,LNDAGRBC1C01,34,2042,-7.5120632e-06
REGION1,SEA4D,LNDAGRBC1C01,34,2042,1.8172161e-06
REGION1,SEA4N,LNDAGRBC1C01,34,2042,8.176665e-07
REGION1,SEA1D,LNDAGRBC1C01,35,2042,-3.9849889e-06
REGION1,SEA1N,LNDAGRBC1C01,35,2042,-1.6694157e-06
REGION1,SEA3D,LNDAGRBC1C01,35,2042,6.5306886e-06
REGION1,SEA3N,LNDAGRBC1C01,35,2042,-1.0517507e-06
REGION1,SEA4D,LNDAGRBC1C01,35,2042,3.4836053e-06
REGION1,SEA4N,LNDAGRBC1C01,35,2042,-2.5310326e-07
REGION1,SEA2N,LNDAGRBC1C01,15,2042,8.1465653e-06
REGION1,SEA4D,LNDAGRBC1C01,15,2042,-8.1465808e-06
REGION1,SEA1D,LNDAGRBC1C01,55,2042,43.477253
REGION1,SEA2D,LNDAGRBC1C01,55,2042,35.964163
REGION1,SEA2N,LNDAGRBC1C01,55,2042,34.459308
REGION1,SEA3D,LNDAGRBC1C01,55,2042,24.705413
REGION1,SEA3N,LNDAGRBC1C01,55,2042,40.011506
REGION1,SEA4D,LNDAGRBC1C01,55,2042,16.336949
REGION1,SEA4N,LNDAGRBC1C01,55,2042,15.948873
REGION1,SEA2D,LNDAGRBC1C01,27,2042,1.7825309e-07
REGION1,SEA3D,LNDAGRBC1C01,27,2042,-8.8300735e-06
REGION1,SEA3N,LNDAGRBC1C01,27,2042,4.6905011e-06
REGION1,SEA4N,LNDAGRBC1C01,27,2042,1.7822516e-07
REGION1,SEA1D,LNDAGRBC1C01,32,2042,7.8988102e-07
REGION1,SEA1N,LNDAGRBC1C01,32,2042,-1.2371341e-05
REGION1,SEA2D,LNDAGRBC1C01,32,2042,4.2618445e-06
REGION1,SEA2N,LNDAGRBC1C01,32,2042,4.593499e-06
REGION1,SEA3D,LNDAGRBC1C01,32,2042,4.7414958e-06
REGION1,SEA3N,LNDAGRBC1C01,32,2042,-1.0299253e-07
REGION1,SEA4D,LNDAGRBC1C01,32,2042,6.0252826e-06
REGION1,SEA4N,LNDAGRBC1C01,32,2042,-5.6996717e-06
REGION1,SEA1D,LNDAGRBC1C01,17,2042,1.2877026e-06
REGION1,SEA1N,LNDAGRBC1C01,17,2042,1.3168386e-06
REGION1,SEA2N,LNDAGRBC1C01,17,2042,2.0592204e-06
REGION1,SEA3N,LNDAGRBC1C01,17,2042,-9.6867183e-06
REGION1,SEA4N,LNDAGRBC1C01,17,2042,5.5520188e-06
REGION1,SEA2D,LNDAGRBC1C01,29,2042,-8.9296978e-06
REGION1,SEA2N,LNDAGRBC1C01,29,2042,2.042299e-05
REGION1,SEA3N,LNDAGRBC1C01,29,2042,-6.4714369e-06
REGION1,SEA4N,LNDAGRBC1C01,29,2042,2.4825438e-06
REGION1,SEA2D,LNDAGRBC1C01,4,2042,-9.102282e-06
REGION1,SEA3N,LNDAGRBC1C01,4,2042,-9.3502904e-07
REGION1,SEA4N,LNDAGRBC1C01,4,2042,1.0581795e-05
REGION1,SEA1D,LNDAGRBC1C01,49,2042,-6.4530073e-06
REGION1,SEA1N,LNDAGRBC1C01,49,2042,-4.6469269e-06
REGION1,SEA2N,LNDAGRBC1C01,49,2042,-1.5434196e-06
REGION1,SEA3D,LNDAGRBC1C01,49,2042,1.8153244e-05
REGION1,SEA4N,LNDAGRBC1C01,49,2042,-1.315357e-06
REGION1,SEA2D,LNDAGRBC1C01,48,2042,-4.5942076e-06
REGION1,SEA4N,LNDAGRBC1C01,48,2042,4.9004881e-06
REGION1,SEA1D,LNDAGRBC1C01,51,2042,136.83616
REGION1,SEA1N,LNDAGRBC1C01,51,2042,149.84023
REGION1,SEA2D,LNDAGRBC1C01,51,2042,147.61295
REGION1,SEA2N,LNDAGRBC1C01,51,2042,112.06421
REGION1,SEA3D,LNDAGRBC1C01,51,2042,149.84023
REGION1,SEA3N,LNDAGRBC1C01,51,2042,139.87079
REGION1,SEA4D,LNDAGRBC1C01,51,2042,149.84023
REGION1,SEA4N,LNDAGRBC1C01,51,2042,146.59831
REGION1,SEA2N,LNDAGRBC1C01,36,2042,9.4672117e-06
REGION1,SEA4D,LNDAGRBC1C01,36,2042,-9.4671994e-06
REGION1,SEA1D,LNDAGRBC1C01,47,2042,1.2695676e-06
REGION1,SEA1N,LNDAGRBC1C01,47,2042,5.0431762e-06
REGION1,SEA2D,LNDAGRBC1C01,47,2042,1.5667443e-06
REGION1,SEA2N,LNDAGRBC1C01,47,2042,5.4240303e-06
REGION1,SEA3D,LNDAGRBC1C01,47,2042,1.4429801e-06
REGION1,SEA3N,LNDAGRBC1C01,47,2042,-1.0683691e-05
REGION1,SEA4D,LNDAGRBC1C01,47,2042,-4.3758151e-06
REGION1,SEA4N,LNDAGRBC1C01,47,2042,1.4429542e-06
REGION1,SEA1D,LNDAGRBC1C01,10,2042,-5.8785444e-07
REGION1,SEA1N,LNDAGRBC1C01,10,2042,4.8624391e-07
REGION1,SEA2D,LNDAGRBC1C01,10,2042,-9.907126e-08
REGION1,SEA3D,LNDAGRBC1C01,10,2042,8.8178369e-07
REGION1,SEA3N,LNDAGRBC1C01,10,2042,-9.905541e-08
REGION1,SEA4D,LNDAGRBC1C01,10,2042,-9.903987e-08
REGION1,SEA4N,LNDAGRBC1C01,10,2042,-9.9037296e-08
REGION1,SEA3N,LNDAGRBC1C01,25,2042,5.7843487e-06
REGION1,SEA4N,LNDAGRBC1C01,25,2042,-5.3986899e-06
REGION1,SEA2D,LNDAGRBC1C01,21,2042,1.5053525e-05
REGION1,SEA2N,LNDAGRBC1C01,21,2042,-1.2258627e-05
REGION1,SEA4N,LNDAGRBC1C01,21,2042,-8.7019165e-06
REGION1,SEA1D,LNDAGRBC1C01,39,2042,-3.0805738e-07
REGION1,SEA1N,LNDAGRBC1C01,39,2042,-7.4692352e-06
REGION1,SEA2D,LNDAGRBC1C01,39,2042,-8.242161e-06
REGION1,SEA2N,LNDAGRBC1C01,39,2042,-7.7638229e-06
REGION1,SEA3D,LNDAGRBC1C01,39,2042,-1.3327193e-05
REGION1,SEA3N,LNDAGRBC1C01,39,2042,-1.3418016e-06
REGION1,SEA4N,LNDAGRBC1C01,39,2042,2.9372572e-05
REGION1,SEA3D,LNDAGRBC1C01,38,2042,-2.6331302e-06
REGION1,SEA3N,LNDAGRBC1C01,38,2042,-1.0053599e-06
REGION1,SEA4N,LNDAGRBC1C01,38,2042,2.6937602e-06
REGION1,SEA1D,LNDAGRBC1C01,42,2043,1.6479253e-05
REGION1,SEA2D,LNDAGRBC1C01,42,2043,-7.4362437e-06
REGION1,SEA2N,LNDAGRBC1C01,42,2043,-1.4245431e-05
REGION1,SEA1D,LNDAGRBC1C01,28,2043,1.1073232e-05
REGION1,SEA2N,LNDAGRBC1C01,28,2043,-1.3655688e-05
REGION1,SEA3N,LNDAGRBC1C01,28,2043,5.0862915e-06
REGION1,SEA4N,LNDAGRBC1C01,28,2043,-7.6270252e-06
REGION1,SEA1D,LNDAGRBC1C01,3,2043,-5.4655508e-06
REGION1,SEA3D,LNDAGRBC1C01,3,2043,2.2696375e-05
REGION1,SEA3N,LNDAGRBC1C01,3,2043,-1.0776201e-08
REGION1,SEA4N,LNDAGRBC1C01,3,2043,-9.6553079e-06
REGION1,SEA1D,LNDAGRBC1C01,50,2043,1.49772e-06
REGION1,SEA1N,LNDAGRBC1C01,50,2043,2.6335775e-06
REGION1,SEA2D,LNDAGRBC1C01,50,2043,2.250178e-07
REGION1,SEA2N,LNDAGRBC1C01,50,2043,1.2050419e-07
REGION1,SEA3D,LNDAGRBC1C01,50,2043,2.2501266e-07
REGION1,SEA3N,LNDAGRBC1C01,50,2043,7.867644e-07
REGION1,SEA4D,LNDAGRBC1C01,50,2043,1.1457119e-08
REGION1,SEA4N,LNDAGRBC1C01,50,2043,-4.6325278e-06
REGION1,SEA2N,LNDAGRBC1C01,44,2043,-9.2973026e-06
REGION1,SEA4D,LNDAGRBC1C01,44,2043,1.9250757e-05
REGION1,SEA4N,LNDAGRBC1C01,44,2043,-9.324698e-06
REGION1,SEA1D,LNDAGRBC1C01,9,2043,1.0063045e-05
REGION1,SEA2D,LNDAGRBC1C01,9,2043,-4.6816775e-06
REGION1,SEA2N,LNDAGRBC1C01,9,2043,-7.6636787e-06
REGION1,SEA3D,LNDAGRBC1C01,9,2043,1.7741234e-05
REGION1,SEA3N,LNDAGRBC1C01,9,2043,-7.1223876e-06
REGION1,SEA4D,LNDAGRBC1C01,9,2043,-7.9970274e-07
REGION1,SEA4N,LNDAGRBC1C01,9,2043,-5.1711546e-06
REGION1,SEA1D,LNDAGRBC1C01,18,2043,7.6055424e-06
REGION1,SEA1N,LNDAGRBC1C01,18,2043,-8.8151492e-06
REGION1,SEA2D,LNDAGRBC1C01,18,2043,-4.7610279e-06
REGION1,SEA2N,LNDAGRBC1C01,18,2043,1.3292371e-06
REGION1,SEA3D,LNDAGRBC1C01,18,2043,1.2069919e-05
REGION1,SEA3N,LNDAGRBC1C01,18,2043,-6.2704883e-06
REGION1,SEA4D,LNDAGRBC1C01,18,2043,-4.420597e-06
REGION1,SEA1N,LNDAGRBC1C01,23,2043,1.0055012e-05
REGION1,SEA2D,LNDAGRBC1C01,23,2043,-2.4272391e-06
REGION1,SEA3N,LNDAGRBC1C01,23,2043,-1.0284869e-05
REGION1,SEA4D,LNDAGRBC1C01,23,2043,-3.039772e-06
REGION1,SEA4N,LNDAGRBC1C01,23,2043,6.6384535e-06
REGION1,SEA1D,LNDAGRBC1C01,45,2043,-8.3121024e-06
REGION1,SEA1N,LNDAGRBC1C01,45,2043,-5.2639435e-06
REGION1,SEA2N,LNDAGRBC1C01,45,2043,-4.0475133e-06
REGION1,SEA3N,LNDAGRBC1C01,45,2043,-2.3980111e-06
REGION1,SEA4D,LNDAGRBC1C01,45,2043,3.2672292e-05
REGION1,SEA4N,LNDAGRBC1C01,45,2043,-2.7643956e-06
REGION1,SEA1D,LNDAGRBC1C01,37,2043,1.7381288e-05
REGION1,SEA2N,LNDAGRBC1C01,37,2043,-1.4101831e-05
REGION1,SEA3D,LNDAGRBC1C01,37,2043,1.0927132e-06
REGION1,SEA3N,LNDAGRBC1C01,37,2043,-2.9184912e-06
REGION1,SEA4N,LNDAGRBC1C01,37,2043,-6.9248835e-06
REGION1,SEA1D,LNDAGRBC1C01,20,2043,-1.6919281e-06
REGION1,SEA1N,LNDAGRBC1C01,20,2043,-8.0195616e-07
REGION1,SEA3D,LNDAGRBC1C01,20,2043,4.8764515e-06
REGION1,SEA3N,LNDAGRBC1C01,20,2043,-9.8308819e-07
REGION1,SEA4D,LNDAGRBC1C01,20,2043,-8.8982351e-08
REGION1,SEA1D,LNDAGRBC1C01,40,2043,5.9127177e-07
REGION1,SEA1N,LNDAGRBC1C01,40,2043,-1.1219927e-05
REGION1,SEA2D,LNDAGRBC1C01,40,2043,2.2754981e-06
REGION1,SEA2N,LNDAGRBC1C01,40,2043,-2.8059717e-07
REGION1,SEA3D,LNDAGRBC1C01,40,2043,-2.6682659e-07
REGION1,SEA3N,LNDAGRBC1C01,40,2043,1.3544802e-06
REGION1,SEA4D,LNDAGRBC1C01,40,2043,-2.4802884e-07
REGION1,SEA4N,LNDAGRBC1C01,40,2043,4.4403551e-06
REGION1,SEA4D,LNDAGRBC1C01,54,2043,6.0577879
REGION1,SEA1D,LNDAGRBC1C01,14,2043,-1.6963256e-08
REGION1,SEA1N,LNDAGRBC1C01,14,2043,-3.5729495e-06
REGION1,SEA2D,LNDAGRBC1C01,14,2043,-5.1421295e-06
REGION1,SEA3N,LNDAGRBC1C01,14,2043,1.4138111e-05
REGION1,SEA4D,LNDAGRBC1C01,14,2043,-8.4558318e-06
REGION1,SEA1N,LNDAGRBC1C01,5,2043,-1.2613807e-05
REGION1,SEA2D,LNDAGRBC1C01,5,2043,-3.7725652e-06
REGION1,SEA2N,LNDAGRBC1C01,5,2043,3.8256641e-05
REGION1,SEA3D,LNDAGRBC1C01,5,2043,-1.3068075e-05
REGION1,SEA4N,LNDAGRBC1C01,5,2043,-9.6772966e-07
REGION1,SEA1D,LNDAGRBC1C01,31,2043,-1.3758174e-06
REGION1,SEA1N,LNDAGRBC1C01,31,2043,-7.3528639e-06
REGION1,SEA2N,LNDAGRBC1C01,31,2043,-3.0970752e-06
REGION1,SEA3D,LNDAGRBC1C01,31,2043,2.3602079e-05
REGION1,SEA4D,LNDAGRBC1C01,31,2043,-1.1847595e-05
REGION1,SEA1D,LNDAGRBC1C01,12,2043,-1.5012742e-07
REGION1,SEA1N,LNDAGRBC1C01,12,2043,-1.0864726e-06
REGION1,SEA2D,LNDAGRBC1C01,12,2043,-8.2411161e-06
REGION1,SEA3N,LNDAGRBC1C01,12,2043,2.7999302e-06
REGION1,SEA4D,LNDAGRBC1C01,12,2043,1.6184318e-05
REGION1,SEA4N,LNDAGRBC1C01,12,2043,-2.5864339e-06
REGION1,SEA1D,LNDAGRBC1C01,19,2043,5.8226856e-06
REGION1,SEA1N,LNDAGRBC1C01,19,2043,-9.2962299e-06
REGION1,SEA3D,LNDAGRBC1C01,19,2043,1.0913509e-05
REGION1,SEA3N,LNDAGRBC1C01,19,2043,-6.7297745e-06
REGION1,SEA1D,LNDAGRBC1C01,6,2043,7.6862097e-06
REGION1,SEA1N,LNDAGRBC1C01,6,2043,-3.4890411e-06
REGION1,SEA2D,LNDAGRBC1C01,6,2043,-3.601759e-06
REGION1,SEA2N,LNDAGRBC1C01,6,2043,-9.0332912e-06
REGION1,SEA3D,LNDAGRBC1C01,6,2043,7.6862049e-06
REGION1,SEA3N,LNDAGRBC1C01,6,2043,2.19606e-06
REGION1,SEA4N,LNDAGRBC1C01,6,2043,-3.0395212e-06
REGION1,SEA1D,LNDAGRBC1C01,7,2043,3.4064016e-06
REGION1,SEA2D,LNDAGRBC1C01,7,2043,2.9021774e-06
REGION1,SEA2N,LNDAGRBC1C01,7,2043,2.6748794e-06
REGION1,SEA3D,LNDAGRBC1C01,7,2043,3.7144924e-06
REGION1,SEA3N,LNDAGRBC1C01,7,2043,-3.3662198e-06
REGION1,SEA4D,LNDAGRBC1C01,7,2043,2.6748807e-06
REGION1,SEA4N,LNDAGRBC1C01,7,2043,-9.0464367e-06
REGION1,SEA1D,LNDAGRBC1C01,33,2043,1.2012089e-05
REGION1,SEA2D,LNDAGRBC1C01,33,2043,-5.8666741e-06
REGION1,SEA3D,LNDAGRBC1C01,33,2043,2.9842585e-06
REGION1,SEA4D,LNDAGRBC1C01,33,2043,-1.0603481e-05
REGION1,SEA4N,LNDAGRBC1C01,33,2043,-1.3817207e-06
REGION1,SEA1D,LNDAGRBC1C01,46,2043,-1.0587251e-06
REGION1,SEA3D,LNDAGRBC1C01,46,2043,1.9380985e-05
REGION1,SEA4D,LNDAGRBC1C01,46,2043,-8.8900788e-06
REGION1,SEA4N,LNDAGRBC1C01,46,2043,-6.5278844e-06
REGION1,SEA1D,LNDAGRBC1C01,53,2043,95.45272
REGION1,SEA1N,LNDAGRBC1C01,53,2043,90.693675
REGION1,SEA2D,LNDAGRBC1C01,53,2043,143.99996
REGION1,SEA2N,LNDAGRBC1C01,53,2043,109.39252
REGION1,SEA3D,LNDAGRBC1C01,53,2043,87.557074
REGION1,SEA3N,LNDAGRBC1C01,53,2043,106.07316
REGION1,SEA4D,LNDAGRBC1C01,53,2043,108.35743
REGION1,SEA4N,LNDAGRBC1C01,53,2043,123.94233
REGION1,SEA2N,LNDAGRBC1C01,2,2043,-4.2000133e-06
REGION1,SEA3D,LNDAGRBC1C01,2,2043,3.7800251e-06
REGION1,SEA1D,LNDAGRBC1C01,34,2043,1.6584555e-06
REGION1,SEA1N,LNDAGRBC1C01,34,2043,-3.3338703e-06
REGION1,SEA2N,LNDAGRBC1C01,34,2043,4.2316821e-06
REGION1,SEA3D,LNDAGRBC1C01,34,2043,3.449004e-07
REGION1,SEA4D,LNDAGRBC1C01,34,2043,-6.204872e-06
REGION1,SEA4N,LNDAGRBC1C01,34,2043,1.740363e-06
REGION1,SEA1D,LNDAGRBC1C01,35,2043,2.9113442e-06
REGION1,SEA1N,LNDAGRBC1C01,35,2043,-1.0327512e-05
REGION1,SEA3D,LNDAGRBC1C01,35,2043,5.3406299e-07
REGION1,SEA4D,LNDAGRBC1C01,35,2043,6.2800119e-06
REGION1,SEA4N,LNDAGRBC1C01,35,2043,5.3810112e-07
REGION1,SEA1D,LNDAGRBC1C01,55,2043,40.010797
REGION1,SEA1N,LNDAGRBC1C01,55,2043,40.010804
REGION1,SEA2N,LNDAGRBC1C01,55,2043,21.311899
REGION1,SEA3D,LNDAGRBC1C01,55,2043,43.477253
REGION1,SEA3N,LNDAGRBC1C01,55,2043,24.631283
REGION1,SEA4D,LNDAGRBC1C01,55,2043,16.289187
REGION1,SEA4N,LNDAGRBC1C01,55,2043,38.193263
