REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDPTWLRBC1,2047,1.6841244e-06
REGION1,LNDPTWLRBC1,2048,-5.4386667e-08
REGION1,LNDPTWLRBC1,2049,-6.9506974e-07
REGION1,LNDPTWLRBC1,2050,7.9301755e-05
REGION1,LNDRAPHIBC1,2037,0.0065662263
REGION1,LNDRAPHIBC1,2038,0.025872652
REGION1,LNDRAPHIBC1,2039,0.018930978
REGION1,LNDRAPHIBC1,2040,0.22530777
REGION1,LNDRAPHIBC1,2041,0.36687532
REGION1,LNDRAPHIBC1,2042,0.39509648
REGION1,LNDRAPHIBC1,2043,0.45028545
REGION1,LNDRAPHIBC1,2044,0.54801175
REGION1,LNDRAPHIBC1,2045,0.55318441
