,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-07-15 16:00:00,1.5253437756215815,6.7755351657733875,34.32726678367913,91.65482504067793,6.749200391564395,4.679436782080242,50.82247539367573,9.206262456987334,3.5521621678225777,3.0161302116222104
2021-07-15 17:00:00,0.0,10.454809454097509,27.814237495017714,86.63297542982474,6.147168814766433,8.006389757550519,49.754915507103924,10.341034418968619,4.085561640164839,3.469038099096563
2021-07-15 18:00:00,0.17365188980819324,15.918643060578935,8.554896802635993,63.5124671187667,4.2824839881876775,10.748483750053214,31.94351344112106,10.346339410582324,2.1169417119303913,1.797488839736838
2021-07-15 19:00:00,2.963909096605285,21.051046361278107,0.5779474409244604,36.31226416747482,2.3916485932170097,11.03506598337704,16.474446149359057,10.346339410582324,0.832387696233167,0.7067778890090539
2021-07-15 20:00:00,11.599438415229468,23.984207955504747,0.5779474409244604,34.41463890603383,1.636060908070149,11.03506598337704,3.5151432346110503,10.341290152807941,0.5333902181602764,0.45290002977626614
2021-07-15 21:00:00,18.010411296580166,17.339589131434142,0.5779474409244604,32.12788651251852,1.205328367738469,11.03506598337704,0.8409258174886008,10.346339410582324,0.26772948722566176,0.22732830226003753
2021-07-15 22:00:00,19.91934920145494,16.074163886403426,0.5779474409244604,22.58694071698716,0.6223661873014006,11.03506598337704,0.8409258174886008,10.346339410582324,0.1427334268117208,0.12119452335676736
2021-07-15 23:00:00,20.185844098250563,13.728437727320737,1.0833121201894917,8.740987962243764,0.128732907092822,11.03506598337704,0.8409258174886008,10.34189189591968,0.1427334268117208,0.12119452335676736
2021-07-16 00:00:00,21.97976510972888,7.8478948364266845,22.218772498080035,1.9736478101162658,0.0,10.98995909654067,1.865218495056502,10.328399771664065,0.1427334268117208,0.12119452335676736
2021-07-16 01:00:00,27.053988074673285,3.4358592758675024,48.647181572229336,1.9736478101162658,0.0,10.78325201684587,9.370582805510372,10.307852798101225,0.1427334268117208,0.12119452335676736
2021-07-16 02:00:00,31.29546958765832,4.198009726317151,52.44600122638438,1.9736478101162658,0.08193250899161464,10.752061455282035,17.925586778962973,10.305705874207616,0.7929017017725019,0.6732504498882881
2021-07-16 03:00:00,33.863111990485685,3.6207841496791255,30.32391429130496,1.9736478101162658,0.11911053185439793,10.160996362084367,23.736951518077266,10.264131906081886,1.4180820014591775,1.2040891617796066
2021-07-16 04:00:00,35.435000819104744,4.883162013943854,35.442499278791665,13.882924898052243,0.5297310921128852,9.622290403399454,31.795233468372697,10.279197937965376,2.4506359142131076,2.080827583126761
2021-07-16 05:00:00,34.3158315467676,6.548397347510625,35.69580791639202,37.915508303498925,1.7795937371264832,9.554630463979407,47.334368679775075,10.258921650456209,2.708951486806596,2.3001625587901313
2021-07-16 06:00:00,30.964899499017175,6.730877052638606,30.070943919024103,40.17663239923112,2.430179062335325,9.621883944447918,52.445905788951954,10.209280995664397,2.4537093215271866,2.0834372040321876
2021-07-16 07:00:00,27.487837572780116,7.865789574310186,27.3229909886286,25.597442359309166,1.8097474412520553,7.227562526411709,48.08068378059627,8.224002491215007,2.4962577310824257,2.1195649305978628
2021-07-16 08:00:00,27.641140790252397,8.82716517277545,25.98071013232635,57.04165489814993,4.711993784480012,7.1664490678688075,68.33159206342798,7.791028177111577,3.9042444838071746,3.3150822470440633
2021-07-16 09:00:00,22.138627106051622,9.528603735429085,26.551568829176304,74.12247788646619,5.506525577375903,6.110664712380425,58.90876909952107,6.367499722547744,4.06055594619413,3.4478058395643734
2021-07-16 10:00:00,20.691929912894263,14.481819840151081,30.390046314732604,79.84428145585593,5.1541073826004045,5.009240878960233,45.641410902436256,5.4491518554364555,3.901190430929308,3.312489059932206
2021-07-16 11:00:00,19.167782130520674,22.8238307438506,30.722728377607446,62.96859493318091,4.367178031283971,5.251775773046291,43.14062764945107,6.079976730060825,2.86048810329083,2.4288318440174086
2021-07-16 12:00:00,17.449771466938866,27.744758033103853,32.1433934484974,57.4199633598211,3.6884002803366207,6.194957148827404,39.20357669261566,6.453966386405273,2.974835848998048,2.525924170933847
2021-07-16 13:00:00,23.920524606625253,36.052428781924924,46.94898969277409,38.200515524479776,2.909181987106893,8.30561568346089,52.18774928854752,8.957769937461697,2.8437364806871486,2.4146080916543156
2021-07-16 14:00:00,30.637580133502787,43.915097490995585,48.752496725004576,36.816521201740464,2.7639408284276206,9.853929901516848,55.617305632982074,10.131155876575315,2.1094305526025474,1.791111136945497
2021-07-16 15:00:00,21.013291296273305,32.31908460176589,35.111922952652954,26.416656926794722,1.7842246681798017,4.779624829429874,34.419785855420486,4.543567618197296,1.7113197999860512,1.4530764944352665
2021-07-16 16:00:00,24.92181587810789,57.86590420951071,36.011261080408865,25.55660520747579,1.5298637974937048,5.380254158645596,37.86905959480492,5.851209762729055,1.4370564620794328,1.2202003192161681
