REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2029,0.26150195690117406
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2030,0.18122419559831118
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2031,0.20350319460704583
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2032,0.2616419569851742
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2033,0.08819367872486553
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2034,0.26173595704157426
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2035,0.21854814718722254
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2036,0.2618339571003743
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2038,0.2603730598064377
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2039,0.26198595719157436
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2041,0.15057579684706113
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2042,0.25683253716518945
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2043,0.2621939573163745
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2044,0.2622479573487744
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2046,0.22098588766297403
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2047,0.2382034247260543
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2048,0.2624679574807745
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2049,0.17886005925914492
REGION1,3,LNDAGRBC1C07,53,WTRGRCBC1,2050,0.2625819575491745
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2021,4.961849177109506
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2025,4.965117179070308
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2026,4.380435420537937
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2027,2.895267079147487
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2029,4.968537181122308
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2030,3.443259716367913
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2031,3.866560697533871
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2032,4.971197182718309
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2033,1.6756798957724448
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2034,4.972983183789911
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2035,4.1524147965572284
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2036,4.974845184907112
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2038,4.947088136322317
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2039,4.977733186639913
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2041,2.8609401400941614
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2042,4.8798182061386
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2043,4.981685189011116
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2044,4.9827111896267136
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2046,4.198731865596507
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2047,4.525865069795032
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2048,4.986891192134715
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2049,3.3983411259237535
REGION1,3,LNDAGRBC1C07,53,WTRSURBC1,2050,4.9890571934343155
REGION1,3,LNDAGRBC1C07,54,LND4PWR,2026,1.540836207984133
REGION1,3,LNDAGRBC1C07,54,LND4PWR,2037,1.090812183088071
REGION1,3,LNDAGRBC1C07,54,LND4PWR,2038,0.07804486769682446
REGION1,3,LNDAGRBC1C07,54,LND4PWR,2046,2.0686034875900194
REGION1,3,LNDAGRBC1C07,54,WTREVTBC1,2026,1.263485690546989
REGION1,3,LNDAGRBC1C07,54,WTREVTBC1,2037,0.8944659901322182
REGION1,3,LNDAGRBC1C07,54,WTREVTBC1,2038,0.06399679151139606
REGION1,3,LNDAGRBC1C07,54,WTREVTBC1,2046,1.6962548598238159
REGION1,3,LNDAGRBC1C07,54,WTRGRCBC1,2026,0.05392926727944466
REGION1,3,LNDAGRBC1C07,54,WTRGRCBC1,2037,0.03817842640808249
REGION1,3,LNDAGRBC1C07,54,WTRGRCBC1,2038,0.0027315703693888563
REGION1,3,LNDAGRBC1C07,54,WTRGRCBC1,2046,0.07240112206565069
REGION1,3,LNDAGRBC1C07,54,WTRSURBC1,2026,0.6933762935928598
REGION1,3,LNDAGRBC1C07,54,WTRSURBC1,2037,0.49086548238963196
REGION1,3,LNDAGRBC1C07,54,WTRSURBC1,2038,0.03512019046357101
REGION1,3,LNDAGRBC1C07,54,WTRSURBC1,2046,0.9308715694155087
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2023,9.66573039943824
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2027,4.034016722855939
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2028,9.673870404322244
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2031,2.149358206925148
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2033,6.419288296652624
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2035,1.5997989657210103
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2037,8.882505398338665
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2040,9.695330417198257
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2041,4.125949935011394
REGION1,3,LNDAGRBC1C07,55,WTREVTBC1,2049,3.0956382354878924
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2023,0.12408707945224769
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2027,0.051788052523150566
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2028,0.12419157951494773
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2031,0.027593112115930952
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2033,0.08240978218675667
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2035,0.020537959695067026
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2037,0.11403216389759097
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2040,0.1244670796802479
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2041,0.052968276192713847
REGION1,3,LNDAGRBC1C07,55,WTRGRCBC1,2049,0.03974130167180402
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2023,7.183988810393288
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2027,2.998255672392928
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2028,7.19003881402329
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2031,1.597495964606529
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2033,4.771092652917491
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2035,1.18903977181967
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2037,6.601862120386846
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2040,7.2059888235933
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2041,3.066584411157118
REGION1,3,LNDAGRBC1C07,55,WTRSURBC1,2049,2.3008122020518122
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2021,12.356432671404225
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2022,9.739499439678946
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2023,12.357508894171202
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2024,12.364945648564731
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2025,8.991834985555126
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2026,12.27029478453854
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2027,12.32437242598294
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2028,12.146191417808604
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2029,12.158732427573428
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2030,11.301600530837108
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2031,12.191937872839056
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2032,11.296590575377476
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2033,12.125007275004366
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2034,12.141673951671038
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2035,12.158340628337712
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2036,12.166673966671048
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2037,12.183340643337722
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2038,12.200007320004394
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2039,12.208340658337727
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2040,12.225007335004404
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2041,12.241674011671074
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2042,12.25834068833775
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2043,12.266674026671083
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2044,12.283340703337757
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2045,12.300007380004429
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2046,12.308340718337764
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2047,12.325007395004436
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2048,12.341674071671108
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2049,12.358340748337785
REGION1,3,LNDALFHRBC1,1,LALFHRBC1,2050,12.366674086671116
REGION1,3,LNDBARBC1,1,LBARBC1,2021,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2022,148.341913305148
REGION1,3,LNDBARBC1,1,LBARBC1,2023,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2024,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2025,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2026,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2027,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2028,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2029,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2030,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2031,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2032,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2033,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2034,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2035,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2036,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2037,148.34191330514804
REGION1,3,LNDBARBC1,1,LBARBC1,2038,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2039,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2040,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2041,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2042,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2043,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2044,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2045,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2046,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2047,148.34191330514798
REGION1,3,LNDBARBC1,1,LBARBC1,2048,148.34191330514793
REGION1,3,LNDBARBC1,1,LBARBC1,2049,148.34191330514795
REGION1,3,LNDBARBC1,1,LBARBC1,2050,148.34191330514795
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2021,0.08082196630173132
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2022,0.10019307989252772
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2023,0.09589046849335928
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2036,0.1287672005475322
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2037,0.18289344442100489
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2038,0.16864198746751158
REGION1,3,LNDBARHIBC1,1,LBARHIBC1,2039,0.06589194234912729
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2024,0.2478258336381032
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2025,0.2864195565903742
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2026,0.10893228224132678
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2027,0.131999038582537
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2028,0.15106834679347886
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2029,0.16377741674514049
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2030,0.18272201881007127
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2031,0.19646615117925936
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2032,0.11752030251182932
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2033,0.09954441323298864
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2034,0.11459835649922374
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2035,0.010783893560889195
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2037,0.037231659942616346
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2038,0.01103267308839406
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2039,0.17465287780580466
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2040,0.33902081832013664
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2041,0.1999390016628577
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2042,0.9686045516775722
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2043,0.9686045516775722
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2044,0.2476574418657793
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2045,1.2108688663712428
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2046,0.31081099729730294
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2047,0.31621640594666883
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2048,0.32162181459482514
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2049,0.3270272232439711
REGION1,3,LNDBARHRBC1,1,LBARHRBC1,2050,0.3351353362161519
REGION1,3,LNDBARIIBC1,1,LBARIIBC1,2024,0.01072224
REGION1,3,LNDBARIIBC1,1,LBARIIBC1,2030,0.0047304
REGION1,3,LNDBARIIBC1,1,LBARIIBC1,2031,0.00378432
REGION1,3,LNDBARIIBC1,1,LBARIIBC1,2034,0.00094608
REGION1,3,LNDBARIRBC1,1,LBARIRBC1,2030,0.48187008
REGION1,3,LNDBLTBC1,1,LBLTBC1,2021,3.7296022377613425
REGION1,3,LNDBLTBC1,1,LBLTBC1,2022,3.770602262361357
REGION1,3,LNDBLTBC1,1,LBLTBC1,2023,3.812104994189655
REGION1,3,LNDBLTBC1,1,LBLTBC1,2024,3.854825037953004
REGION1,3,LNDBLTBC1,1,LBLTBC1,2025,3.898664705658752
REGION1,3,LNDBLTBC1,1,LBLTBC1,2026,3.941691027404597
REGION1,3,LNDBLTBC1,1,LBLTBC1,2027,3.9860109338356
REGION1,3,LNDBLTBC1,1,LBLTBC1,2028,4.030669613374057
REGION1,3,LNDBLTBC1,1,LBLTBC1,2029,4.074969639954074
REGION1,3,LNDBLTBC1,1,LBLTBC1,2030,4.12060009376538
REGION1,3,LNDBLTBC1,1,LBLTBC1,2031,4.169931789141484
REGION1,3,LNDBLTBC1,1,LBLTBC1,2032,4.215915647681498
REGION1,3,LNDBLTBC1,1,LBLTBC1,2033,4.262215675461514
REGION1,3,LNDBLTBC1,1,LBLTBC1,2034,4.30901570354153
REGION1,3,LNDBLTBC1,1,LBLTBC1,2035,4.356315731921517
REGION1,3,LNDBLTBC1,1,LBLTBC1,2036,4.407710694087817
REGION1,3,LNDBLTBC1,1,LBLTBC1,2037,4.456010723067872
REGION1,3,LNDBLTBC1,1,LBLTBC1,2038,4.504910752407864
REGION1,3,LNDBLTBC1,1,LBLTBC1,2039,4.554360931145952
REGION1,3,LNDBLTBC1,1,LBLTBC1,2040,4.60518704859989
REGION1,3,LNDBLTBC1,1,LBLTBC1,2041,4.65651077349529
REGION1,3,LNDBLTBC1,1,LBLTBC1,2042,4.707970695038828
REGION1,3,LNDBLTBC1,1,LBLTBC1,2043,4.760333378480184
REGION1,3,LNDBLTBC1,1,LBLTBC1,2044,4.81292112625761
REGION1,3,LNDBLTBC1,1,LBLTBC1,2045,4.865113562816884
REGION1,3,LNDBLTBC1,1,LBLTBC1,2046,4.916229148704903
REGION1,3,LNDBLTBC1,1,LBLTBC1,2047,4.970229181104921
REGION1,3,LNDBLTBC1,1,LBLTBC1,2048,5.023897184533921
REGION1,3,LNDBLTBC1,1,LBLTBC1,2049,5.07899721759394
REGION1,3,LNDBLTBC1,1,LBLTBC1,2050,5.134697251013962
REGION1,3,LNDFORBC1,1,LFORBC1,2021,547.3866892165552
REGION1,3,LNDFORBC1,1,LFORBC1,2022,547.4812186623353
REGION1,3,LNDFORBC1,1,LFORBC1,2023,547.7198549612859
REGION1,3,LNDFORBC1,1,LFORBC1,2024,547.4850556650424
REGION1,3,LNDFORBC1,1,LFORBC1,2025,547.4198455466116
REGION1,3,LNDFORBC1,1,LFORBC1,2026,547.1645914598361
REGION1,3,LNDFORBC1,1,LFORBC1,2027,547.0324915912444
REGION1,3,LNDFORBC1,1,LFORBC1,2028,546.6646749469281
REGION1,3,LNDFORBC1,1,LFORBC1,2029,546.4112726280977
REGION1,3,LNDFORBC1,1,LFORBC1,2030,546.2305565133678
REGION1,3,LNDFORBC1,1,LFORBC1,2031,545.9209904688972
REGION1,3,LNDFORBC1,1,LFORBC1,2032,545.8751149699488
REGION1,3,LNDFORBC1,1,LFORBC1,2033,545.6397818804605
REGION1,3,LNDFORBC1,1,LFORBC1,2034,545.4966840051566
REGION1,3,LNDFORBC1,1,LFORBC1,2035,545.2736171331967
REGION1,3,LNDFORBC1,1,LFORBC1,2036,544.9256702559557
REGION1,3,LNDFORBC1,1,LFORBC1,2037,544.6350814937322
REGION1,3,LNDFORBC1,1,LFORBC1,2038,544.4186567399712
REGION1,3,LNDFORBC1,1,LFORBC1,2039,544.2910878773426
REGION1,3,LNDFORBC1,1,LFORBC1,2040,544.1253581196721
REGION1,3,LNDFORBC1,1,LFORBC1,2041,543.8718605267591
REGION1,3,LNDFORBC1,1,LFORBC1,2042,543.6390873471538
REGION1,3,LNDFORBC1,1,LFORBC1,2043,543.3966859704402
REGION1,3,LNDFORBC1,1,LFORBC1,2044,543.1732296365864
REGION1,3,LNDFORBC1,1,LFORBC1,2045,542.9478818415969
REGION1,3,LNDFORBC1,1,LFORBC1,2046,542.7294456130429
REGION1,3,LNDFORBC1,1,LFORBC1,2047,542.5023042659301
REGION1,3,LNDFORBC1,1,LFORBC1,2048,542.2754809040712
REGION1,3,LNDFORBC1,1,LFORBC1,2049,542.054347375555
REGION1,3,LNDFORBC1,1,LFORBC1,2050,541.8288393627555
REGION1,3,LNDGRSBC1,1,LGRSBC1,2021,158.90433534260117
REGION1,3,LNDGRSBC1,1,LGRSBC1,2022,158.90433534260126
REGION1,3,LNDGRSBC1,1,LGRSBC1,2023,158.90433534260129
REGION1,3,LNDGRSBC1,1,LGRSBC1,2024,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2025,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2026,158.90433534260114
REGION1,3,LNDGRSBC1,1,LGRSBC1,2027,158.90433534260117
REGION1,3,LNDGRSBC1,1,LGRSBC1,2028,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2029,158.90433534260114
REGION1,3,LNDGRSBC1,1,LGRSBC1,2030,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2031,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2032,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2033,158.90433534260123
REGION1,3,LNDGRSBC1,1,LGRSBC1,2034,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2035,158.9043353426013
REGION1,3,LNDGRSBC1,1,LGRSBC1,2036,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2037,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2038,158.9043353426011
REGION1,3,LNDGRSBC1,1,LGRSBC1,2039,158.90433534260117
REGION1,3,LNDGRSBC1,1,LGRSBC1,2040,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2041,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2042,158.90433534260123
REGION1,3,LNDGRSBC1,1,LGRSBC1,2043,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2044,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2045,158.90433534260126
REGION1,3,LNDGRSBC1,1,LGRSBC1,2046,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2047,158.90433534260126
REGION1,3,LNDGRSBC1,1,LGRSBC1,2048,158.9043353426012
REGION1,3,LNDGRSBC1,1,LGRSBC1,2049,158.90433534260117
REGION1,3,LNDGRSBC1,1,LGRSBC1,2050,158.9043353426009
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2021,4.287126837371269
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2022,4.401192582108057
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2023,7.947373189476543
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2024,8.065794313160797
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2025,8.065794313160797
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2026,8.2236891447398
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2027,8.236847047371384
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2028,8.486847197371475
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2029,8.64474202895048
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2030,8.68421573684523
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2031,8.868426373687402
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2032,8.865588133687401
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2033,8.960531692108486
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2034,8.986847497371656
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2035,9.09211071842432
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2036,9.315795063161247
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2037,9.486847797371837
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2038,9.592111018424506
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2039,9.605268921056089
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2040,9.65790053158242
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2041,9.78947955789826
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2042,9.907900681582513
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2043,10.026321805266766
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2044,10.131585026319437
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2045,10.236848247372103
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2046,10.342111468424775
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2047,10.447374689477444
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2048,10.552637910530112
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2049,10.644743228951205
REGION1,3,LNDMAIHIBC1,1,LMAIHIBC1,2050,10.75000645000387
REGION1,3,LNDMAIHRBC1,1,LMAIHRBC1,2021,4.16937456
REGION1,3,LNDMAIHRBC1,1,LMAIHRBC1,2022,3.87135936
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2021,0.06433344
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2022,0.05960304
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2023,0.055188
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2024,0.0504576
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2025,0.04604256
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2026,0.16590919045460514
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2027,0.1681819190909696
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2028,0.17045464772733404
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2029,0.175000105000063
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2030,0.17727283363642743
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2031,0.1795455622727919
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2032,0.1840910195455208
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2033,0.1863637481818852
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2034,0.1886364768182497
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2035,0.19090920545461412
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2036,0.19545466272734305
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2037,0.19772739136370748
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2038,0.200000120000072
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2039,0.20454557727280093
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2040,0.20681830590916528
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2041,0.20909103454552977
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2042,0.21136376318189423
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2043,0.21590922045462316
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2044,0.2181819490909876
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2045,0.22045467772735208
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2046,0.2227274063637165
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2047,0.22727286363644544
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2048,0.2295455922728099
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2049,0.2318183209091743
REGION1,3,LNDOATHIBC1,1,LOATHIBC1,2050,0.23636377818190324
REGION1,3,LNDOATHRBC1,1,LOATHRBC1,2025,1.0351076784363231
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2021,2.5750681239880664
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2022,2.58597995409065
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2023,2.6250742066233794
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2024,2.695981870359247
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2025,2.6920246605897096
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2026,2.7577783374401403
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2027,2.7763212762220357
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2028,2.820034228717382
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2029,2.842398503036156
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2030,2.9027060541513
REGION1,3,LNDOTHHIBC1,1,LOTHHIBC1,2031,2.9621392021339723
