REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDGRSBC1,LBC1,1,2028,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2028,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2028,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2028,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2028,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2028,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2028,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2029,1,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,2,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,3,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,4,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,5,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,6,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,7,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2029,8,158.90433534260114
REGION1,LNDGRSBC1,LBC1,1,2030,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2030,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2031,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2032,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2033,1,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,2,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,3,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,4,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,5,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,6,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,7,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2033,8,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2034,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2034,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2035,1,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,2,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,3,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,4,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,5,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,6,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,7,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2035,8,158.9043353426013
REGION1,LNDGRSBC1,LBC1,1,2036,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2036,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2037,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2038,1,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,2,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,3,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,4,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,5,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,6,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,7,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2038,8,158.9043353426011
REGION1,LNDGRSBC1,LBC1,1,2039,1,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,2,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,3,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,4,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,5,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,6,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,7,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2039,8,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2040,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2040,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2041,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2042,1,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,2,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,3,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,4,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,5,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,6,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,7,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2042,8,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2043,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2043,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2044,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2045,1,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,2,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,3,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,4,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,5,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,6,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,7,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2045,8,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2046,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2046,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2047,1,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,2,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,3,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,4,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,5,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,6,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,7,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2047,8,158.90433534260126
REGION1,LNDGRSBC1,LBC1,1,2048,1,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,2,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,3,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,4,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,5,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,6,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,7,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2048,8,158.9043353426012
REGION1,LNDGRSBC1,LBC1,1,2049,1,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,2,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,3,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,4,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,5,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,6,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,7,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2049,8,158.90433534260117
REGION1,LNDGRSBC1,LBC1,1,2050,1,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2050,2,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2050,3,158.9043353426009
REGION1,LNDGRSBC1,LBC1,1,2050,4,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2050,5,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2050,6,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2050,7,158.90433534260123
REGION1,LNDGRSBC1,LBC1,1,2050,8,158.90433534260123
REGION1,LNDMAIHIBC1,LBC1,1,2021,1,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,2,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,3,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,4,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,5,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,6,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,7,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2021,8,4.287126837371269
REGION1,LNDMAIHIBC1,LBC1,1,2022,1,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,2,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,3,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,4,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,5,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,6,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,7,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2022,8,4.401192582108057
REGION1,LNDMAIHIBC1,LBC1,1,2023,1,7.947373189476543
REGION1,LNDMAIHIBC1,LBC1,1,2023,2,7.947373189476543
REGION1,LNDMAIHIBC1,LBC1,1,2023,3,7.947373189476543
REGION1,LNDMAIHIBC1,LBC1,1,2023,4,7.947373189476543
REGION1,LNDMAIHIBC1,LBC1,1,2023,5,7.947373189476544
REGION1,LNDMAIHIBC1,LBC1,1,2023,6,7.947373189476544
REGION1,LNDMAIHIBC1,LBC1,1,2023,7,7.947373189476543
REGION1,LNDMAIHIBC1,LBC1,1,2023,8,7.947373189476543
REGION1,LNDMAIHIBC1,LBC1,1,2024,1,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,2,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,3,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,4,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,5,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,6,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,7,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2024,8,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,1,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,2,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,3,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,4,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,5,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,6,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,7,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2025,8,8.065794313160797
REGION1,LNDMAIHIBC1,LBC1,1,2026,1,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,2,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,3,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,4,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,5,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,6,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,7,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2026,8,8.2236891447398
REGION1,LNDMAIHIBC1,LBC1,1,2027,1,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,2,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,3,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,4,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,5,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,6,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,7,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2027,8,8.236847047371384
REGION1,LNDMAIHIBC1,LBC1,1,2028,1,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,2,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,3,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,4,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,5,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,6,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,7,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2028,8,8.486847197371475
REGION1,LNDMAIHIBC1,LBC1,1,2029,1,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,2,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,3,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,4,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,5,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,6,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,7,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2029,8,8.64474202895048
REGION1,LNDMAIHIBC1,LBC1,1,2030,1,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,2,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,3,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,4,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,5,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,6,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,7,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2030,8,8.68421573684523
REGION1,LNDMAIHIBC1,LBC1,1,2031,1,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,2,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,3,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,4,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,5,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,6,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,7,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2031,8,8.868426373687402
REGION1,LNDMAIHIBC1,LBC1,1,2032,1,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2032,2,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2032,3,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2032,4,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2032,5,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2032,6,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2032,7,8.756424747332268
REGION1,LNDMAIHIBC1,LBC1,1,2032,8,8.865588133687401
REGION1,LNDMAIHIBC1,LBC1,1,2033,1,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2033,2,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2033,3,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2033,4,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2033,5,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2033,6,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2033,7,8.960531692108493
REGION1,LNDMAIHIBC1,LBC1,1,2033,8,8.960531692108486
REGION1,LNDMAIHIBC1,LBC1,1,2034,1,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,2,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,3,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,4,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,5,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,6,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,7,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2034,8,8.986847497371656
REGION1,LNDMAIHIBC1,LBC1,1,2035,1,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,2,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,3,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,4,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,5,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,6,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,7,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2035,8,9.09211071842432
REGION1,LNDMAIHIBC1,LBC1,1,2036,1,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,2,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,3,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,4,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,5,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,6,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,7,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2036,8,9.315795063161247
REGION1,LNDMAIHIBC1,LBC1,1,2037,1,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,2,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,3,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,4,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,5,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,6,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,7,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2037,8,9.486847797371837
REGION1,LNDMAIHIBC1,LBC1,1,2038,1,9.592111018424506
REGION1,LNDMAIHIBC1,LBC1,1,2038,2,9.592111018424506
REGION1,LNDMAIHIBC1,LBC1,1,2038,3,9.592111018424506
REGION1,LNDMAIHIBC1,LBC1,1,2038,4,9.592111018424506
REGION1,LNDMAIHIBC1,LBC1,1,2038,5,9.592111018424506
REGION1,LNDMAIHIBC1,LBC1,1,2038,6,9.592111018424506
REGION1,LNDMAIHIBC1,LBC1,1,2038,7,9.592111018424504
REGION1,LNDMAIHIBC1,LBC1,1,2038,8,9.592111018424504
REGION1,LNDMAIHIBC1,LBC1,1,2039,1,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,2,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,3,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,4,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,5,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,6,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,7,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2039,8,9.605268921056089
REGION1,LNDMAIHIBC1,LBC1,1,2040,1,9.657900531582422
REGION1,LNDMAIHIBC1,LBC1,1,2040,2,9.657900531582422
REGION1,LNDMAIHIBC1,LBC1,1,2040,3,9.65790053158242
REGION1,LNDMAIHIBC1,LBC1,1,2040,4,9.65790053158242
REGION1,LNDMAIHIBC1,LBC1,1,2040,5,9.657900531582422
REGION1,LNDMAIHIBC1,LBC1,1,2040,6,9.657900531582422
REGION1,LNDMAIHIBC1,LBC1,1,2040,7,9.657900531582422
REGION1,LNDMAIHIBC1,LBC1,1,2040,8,9.657900531582422
REGION1,LNDMAIHIBC1,LBC1,1,2041,1,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,2,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,3,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,4,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,5,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,6,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,7,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2041,8,9.78947955789826
REGION1,LNDMAIHIBC1,LBC1,1,2042,1,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,2,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,3,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,4,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,5,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,6,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,7,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2042,8,9.907900681582513
REGION1,LNDMAIHIBC1,LBC1,1,2043,1,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,2,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,3,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,4,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,5,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,6,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,7,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2043,8,10.026321805266766
REGION1,LNDMAIHIBC1,LBC1,1,2044,1,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,2,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,3,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,4,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,5,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,6,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,7,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2044,8,10.131585026319437
REGION1,LNDMAIHIBC1,LBC1,1,2045,1,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,2,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,3,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,4,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,5,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,6,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,7,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2045,8,10.236848247372103
REGION1,LNDMAIHIBC1,LBC1,1,2046,1,10.342111468424775
REGION1,LNDMAIHIBC1,LBC1,1,2046,2,10.342111468424775
REGION1,LNDMAIHIBC1,LBC1,1,2046,3,10.342111468424775
