REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,7,LNDAGRBC1C03,26,2026,0.12666674266671224
REGION1,7,LNDAGRBC1C03,11,2026,8.2236891447398
REGION1,7,LNDAGRBC1C03,16,2026,0.16590919045460517
REGION1,7,LNDAGRBC1C03,41,2026,0.00283824
REGION1,7,LNDAGRBC1C03,36,2026,0.0583416
REGION1,7,LNDAGRBC1C03,21,2026,2.6414344365922955
REGION1,7,LNDAGRBC1C03,3,2026,12.386638685386137
REGION1,7,LNDAGRBC1C03,55,2026,5.1223743734244795
REGION1,7,LNDAGRBC1C03,26,2027,0.13333341333338136
REGION1,7,LNDAGRBC1C03,31,2027,0.0006362736681568521
REGION1,7,LNDAGRBC1C03,11,2027,8.236847047371384
REGION1,7,LNDAGRBC1C03,16,2027,0.1681819190909696
REGION1,7,LNDAGRBC1C03,41,2027,0.00252288
REGION1,7,LNDAGRBC1C03,36,2027,0.05171904
REGION1,7,LNDAGRBC1C03,21,2027,2.725108019568604
REGION1,7,LNDAGRBC1C03,3,2027,12.374949408967716
REGION1,7,LNDAGRBC1C03,55,2027,5.143974386384896
REGION1,7,LNDAGRBC1C03,54,2028,2.1695935785107823
REGION1,7,LNDAGRBC1C03,26,2028,0.13666674866671585
REGION1,7,LNDAGRBC1C03,11,2028,8.486847197371473
REGION1,7,LNDAGRBC1C03,16,2028,0.17045464772733404
REGION1,7,LNDAGRBC1C03,41,2028,0.00220752
REGION1,7,LNDAGRBC1C03,36,2028,0.25405420648657795
REGION1,7,LNDAGRBC1C03,21,2028,2.800080364258745
REGION1,7,LNDAGRBC1C03,3,2028,12.166145282267534
REGION1,7,LNDAGRBC1C03,55,2028,2.996080820893672
REGION1,7,LNDAGRBC1C03,53,2029,3.7271108559296535
REGION1,7,LNDAGRBC1C03,54,2029,1.3071176697926017
REGION1,7,LNDAGRBC1C03,26,2029,0.1433334193333848
REGION1,7,LNDAGRBC1C03,31,2029,0.0006362736681568521
REGION1,7,LNDAGRBC1C03,11,2029,8.64474202895048
REGION1,7,LNDAGRBC1C03,16,2029,0.175000105000063
REGION1,7,LNDAGRBC1C03,41,2029,0.00189216
REGION1,7,LNDAGRBC1C03,36,2029,0.2594596151352285
REGION1,7,LNDAGRBC1C03,21,2029,2.771839789076439
REGION1,7,LNDAGRBC1C03,51,2029,0.15344588688228838
REGION1,7,LNDAGRBC1C03,3,2029,12.228654867865163
REGION1,7,LNDAGRBC1C03,53,2030,1.6358781951097028
REGION1,7,LNDAGRBC1C03,54,2030,2.7046984328284074
REGION1,7,LNDAGRBC1C03,26,2030,0.1466667546667195
REGION1,7,LNDAGRBC1C03,31,2030,0.0006852177964766099
REGION1,7,LNDAGRBC1C03,11,2030,8.68421573684523
REGION1,7,LNDAGRBC1C03,16,2030,0.17727283363642746
REGION1,7,LNDAGRBC1C03,41,2030,0.0015767999999999995
REGION1,7,LNDAGRBC1C03,36,2030,0.2648650237838792
REGION1,7,LNDAGRBC1C03,21,2030,2.891359138327681
REGION1,7,LNDAGRBC1C03,51,2030,0.15344588688228838
REGION1,7,LNDAGRBC1C03,3,2030,12.19400241489092
REGION1,7,LNDAGRBC1C03,55,2030,0.7158519111040933
REGION1,7,LNDAGRBC1C03,53,2031,1.4887109740720703
REGION1,7,LNDAGRBC1C03,54,2031,3.5902175784701087
REGION1,7,LNDAGRBC1C03,26,2031,0.15000009000005388
REGION1,7,LNDAGRBC1C03,11,2031,8.868426373687402
REGION1,7,LNDAGRBC1C03,16,2031,0.17954556227279186
REGION1,7,LNDAGRBC1C03,41,2031,0.00126144
REGION1,7,LNDAGRBC1C03,36,2031,0.2675677281082044
REGION1,7,LNDAGRBC1C03,21,2031,2.9417531685606737
REGION1,7,LNDAGRBC1C03,51,2031,0.15344588688228838
REGION1,7,LNDAGRBC1C03,3,2031,12.212323906412674
REGION1,7,LNDAGRBC1C03,26,2032,0.15666676066672294
REGION1,7,LNDAGRBC1C03,31,2032,0.0006852177964766099
REGION1,7,LNDAGRBC1C03,11,2032,8.75642474733227
REGION1,7,LNDAGRBC1C03,16,2032,0.18409101954552085
REGION1,7,LNDAGRBC1C03,41,2032,0.00094608
REGION1,7,LNDAGRBC1C03,36,2032,0.2729731367568551
REGION1,7,LNDAGRBC1C03,21,2032,2.9416684316677264
REGION1,7,LNDAGRBC1C03,51,2032,0.15344588688228838
REGION1,7,LNDAGRBC1C03,3,2032,12.307314515684176
REGION1,7,LNDAGRBC1C03,55,2032,5.101728566222436
REGION1,7,LNDAGRBC1C03,48,2033,0.11548403450243531
REGION1,7,LNDAGRBC1C03,26,2033,0.16000009600005763
REGION1,7,LNDAGRBC1C03,31,2033,7.173662134523193e-05
REGION1,7,LNDAGRBC1C03,11,2033,8.960531692108486
REGION1,7,LNDAGRBC1C03,16,2033,0.18636374818188528
REGION1,7,LNDAGRBC1C03,41,2033,0.00063072
REGION1,7,LNDAGRBC1C03,36,2033,0.2783785454055056
REGION1,7,LNDAGRBC1C03,21,2033,2.983335123334407
REGION1,7,LNDAGRBC1C03,3,2033,12.125007275004366
REGION1,7,LNDAGRBC1C03,55,2033,5.29254079707084
REGION1,7,LNDAGRBC1C03,53,2034,4.19104655271821
REGION1,7,LNDAGRBC1C03,48,2034,0.09484903660211683
REGION1,7,LNDAGRBC1C03,26,2034,0.16666676666672667
REGION1,7,LNDAGRBC1C03,31,2034,0.0002457639510978
REGION1,7,LNDAGRBC1C03,11,2034,8.98684749737166
REGION1,7,LNDAGRBC1C03,16,2034,0.1886364768182497
REGION1,7,LNDAGRBC1C03,41,2034,0.00031536
REGION1,7,LNDAGRBC1C03,36,2034,0.28108124972983084
REGION1,7,LNDAGRBC1C03,43,2034,0.02078290057016696
REGION1,7,LNDAGRBC1C03,21,2034,3.0250018150010893
REGION1,7,LNDAGRBC1C03,51,2034,0.15344588688228838
REGION1,7,LNDAGRBC1C03,3,2034,12.141673951671036
REGION1,7,LNDAGRBC1C03,55,2034,0.9568820412241588
REGION1,7,LNDAGRBC1C03,53,2035,0.9515674470760197
REGION1,7,LNDAGRBC1C03,48,2035,0.1125000675000405
REGION1,7,LNDAGRBC1C03,54,2035,4.373207047788686
REGION1,7,LNDAGRBC1C03,26,2035,0.17000010200006108
REGION1,7,LNDAGRBC1C03,31,2035,0.0001578948315790042
REGION1,7,LNDAGRBC1C03,11,2035,9.092110718424323
REGION1,7,LNDAGRBC1C03,16,2035,0.1909092054546142
REGION1,7,LNDAGRBC1C03,41,2035,0.004693880367348629
REGION1,7,LNDAGRBC1C03,36,2035,0.2864866583784815
REGION1,7,LNDAGRBC1C03,21,2035,3.0666685066677712
REGION1,7,LNDAGRBC1C03,3,2035,12.158340628337712
REGION1,7,LNDAGRBC1C03,48,2036,0.113750068250041
REGION1,7,LNDAGRBC1C03,54,2036,4.187898045343121
REGION1,7,LNDAGRBC1C03,26,2036,0.17333343733339576
REGION1,7,LNDAGRBC1C03,31,2036,0.0001578948315790042
REGION1,7,LNDAGRBC1C03,11,2036,9.315795063161247
REGION1,7,LNDAGRBC1C03,16,2036,0.19545466272734305
REGION1,7,LNDAGRBC1C03,41,2036,0.004693880367348629
REGION1,7,LNDAGRBC1C03,36,2036,0.29189206702713205
REGION1,7,LNDAGRBC1C03,21,2036,3.1166685366677886
REGION1,7,LNDAGRBC1C03,3,2036,12.166673966671048
REGION1,7,LNDAGRBC1C03,55,2036,1.1606764638016118
REGION1,7,LNDAGRBC1C03,48,2037,0.11500006900004144
REGION1,7,LNDAGRBC1C03,54,2037,2.185904090183046
REGION1,7,LNDAGRBC1C03,26,2037,0.18000010800006477
REGION1,7,LNDAGRBC1C03,31,2037,0.0001684211536842712
REGION1,7,LNDAGRBC1C03,11,2037,9.486847797371832
REGION1,7,LNDAGRBC1C03,16,2037,0.19772739136370757
REGION1,7,LNDAGRBC1C03,41,2037,0.004693880367348629
REGION1,7,LNDAGRBC1C03,36,2037,0.29459477135145734
REGION1,7,LNDAGRBC1C03,21,2037,3.158335228334471
REGION1,7,LNDAGRBC1C03,3,2037,12.183340643337722
REGION1,7,LNDAGRBC1C03,55,2037,3.1866704333616767
REGION1,7,LNDAGRBC1C03,48,2038,0.11625006975004187
REGION1,7,LNDAGRBC1C03,54,2038,4.449104670869061
REGION1,7,LNDAGRBC1C03,26,2038,0.1833334433333993
REGION1,7,LNDAGRBC1C03,31,2038,0.0001684211536842
REGION1,7,LNDAGRBC1C03,11,2038,9.592111018424504
REGION1,7,LNDAGRBC1C03,16,2038,0.200000120000072
REGION1,7,LNDAGRBC1C03,41,2038,0.004693880367489037
REGION1,7,LNDAGRBC1C03,36,2038,0.300000180000108
REGION1,7,LNDAGRBC1C03,21,2038,3.1916685816678148
REGION1,7,LNDAGRBC1C03,51,2038,0.15344588688228838
REGION1,7,LNDAGRBC1C03,3,2038,12.20000732000439
REGION1,7,LNDAGRBC1C03,55,2038,0.7943239803732787
REGION1,7,LNDAGRBC1C03,48,2039,0.1175000705000423
REGION1,7,LNDAGRBC1C03,54,2039,3.496570091423468
REGION1,7,LNDAGRBC1C03,26,2039,0.19000011400006828
REGION1,7,LNDAGRBC1C03,31,2039,0.0001684211536842712
REGION1,7,LNDAGRBC1C03,11,2039,9.605268921056089
REGION1,7,LNDAGRBC1C03,16,2039,0.20454557727280093
REGION1,7,LNDAGRBC1C03,41,2039,0.0044897986127411
REGION1,7,LNDAGRBC1C03,36,2039,0.30270288432443326
REGION1,7,LNDAGRBC1C03,21,2039,3.233335273334498
REGION1,7,LNDAGRBC1C03,3,2039,12.208340658337727
REGION1,7,LNDAGRBC1C03,55,2039,1.9248044614006343
REGION1,7,LNDAGRBC1C03,48,2040,0.1187500712500428
REGION1,7,LNDAGRBC1C03,54,2040,0.7594778922211075
REGION1,7,LNDAGRBC1C03,26,2040,0.19333344933340288
REGION1,7,LNDAGRBC1C03,31,2040,0.00017894747578953805
REGION1,7,LNDAGRBC1C03,11,2040,9.657900531582424
REGION1,7,LNDAGRBC1C03,16,2040,0.20681830590916536
REGION1,7,LNDAGRBC1C03,41,2040,0.004489798612336434
REGION1,7,LNDAGRBC1C03,36,2040,0.3081082929730839
REGION1,7,LNDAGRBC1C03,21,2040,3.2666686266678435
REGION1,7,LNDAGRBC1C03,3,2040,12.225007335004404
REGION1,7,LNDAGRBC1C03,55,2040,4.686696675483684
REGION1,7,LNDAGRBC1C03,53,2041,0.788621683770899
REGION1,7,LNDAGRBC1C03,48,2041,0.12000007200004333
REGION1,7,LNDAGRBC1C03,54,2041,4.682652898993561
REGION1,7,LNDAGRBC1C03,26,2041,0.19666678466673732
REGION1,7,LNDAGRBC1C03,31,2041,0.0001789474757895381
REGION1,7,LNDAGRBC1C03,11,2041,9.78947955789826
REGION1,7,LNDAGRBC1C03,16,2041,0.20909103454552985
REGION1,7,LNDAGRBC1C03,41,2041,0.004489798612319915
REGION1,7,LNDAGRBC1C03,36,2041,0.3135137016217345
REGION1,7,LNDAGRBC1C03,21,2041,3.308335318334532
REGION1,7,LNDAGRBC1C03,3,2041,12.241674011671074
REGION1,7,LNDAGRBC1C03,48,2042,0.12125007275004368
REGION1,7,LNDAGRBC1C03,54,2042,4.73315462173428
REGION1,7,LNDAGRBC1C03,26,2042,0.2033334553334065
REGION1,7,LNDAGRBC1C03,31,2042,0.0001789474757895381
REGION1,7,LNDAGRBC1C03,11,2042,9.907900681582513
REGION1,7,LNDAGRBC1C03,16,2042,0.21136376318189423
REGION1,7,LNDAGRBC1C03,41,2042,0.004489798611948237
REGION1,7,LNDAGRBC1C03,36,2042,0.3162164059460598
REGION1,7,LNDAGRBC1C03,21,2042,3.3416686716678696
REGION1,7,LNDAGRBC1C03,3,2042,12.25834068833775
REGION1,7,LNDAGRBC1C03,55,2042,0.7634199762107962
REGION1,7,LNDAGRBC1C03,53,2043,0.8176410952052819
REGION1,7,LNDAGRBC1C03,48,2043,0.12125007275004368
REGION1,7,LNDAGRBC1C03,54,2043,4.7376817757739245
REGION1,7,LNDAGRBC1C03,26,2043,0.20666679066674112
REGION1,7,LNDAGRBC1C03,31,2043,0.0001789474757895381
REGION1,7,LNDAGRBC1C03,11,2043,10.026321805266766
REGION1,7,LNDAGRBC1C03,16,2043,0.21590922045462316
REGION1,7,LNDAGRBC1C03,41,2043,0.0044897986134410164
REGION1,7,LNDAGRBC1C03,36,2043,0.32162181459471034
REGION1,7,LNDAGRBC1C03,21,2043,3.3916687016678875
REGION1,7,LNDAGRBC1C03,3,2043,12.26667402667108
REGION1,7,LNDAGRBC1C03,53,2044,1.1242942878019313
REGION1,7,LNDAGRBC1C03,48,2044,0.1225000735000441
REGION1,7,LNDAGRBC1C03,26,2044,0.21333346133341008
REGION1,7,LNDAGRBC1C03,31,2044,0.00018947379789480495
REGION1,7,LNDAGRBC1C03,11,2044,10.131585026319437
REGION1,7,LNDAGRBC1C03,16,2044,0.2181819490909876
REGION1,7,LNDAGRBC1C03,41,2044,0.004489798612080389
REGION1,7,LNDAGRBC1C03,36,2044,0.327027223243361
REGION1,7,LNDAGRBC1C03,21,2044,3.425002055001233
REGION1,7,LNDAGRBC1C03,3,2044,12.283340703337757
REGION1,7,LNDAGRBC1C03,55,2044,4.479186553018259
REGION1,7,LNDAGRBC1C03,53,2045,4.19104655271821
REGION1,7,LNDAGRBC1C03,48,2045,0.12375007425004456
REGION1,7,LNDAGRBC1C03,54,2045,0.6714177621957311
REGION1,7,LNDAGRBC1C03,26,2045,0.21666679666674452
REGION1,7,LNDAGRBC1C03,31,2045,0.00018947379789480495
REGION1,7,LNDAGRBC1C03,11,2045,10.236848247372112
REGION1,7,LNDAGRBC1C03,16,2045,0.22045467772735208
REGION1,7,LNDAGRBC1C03,41,2045,0.004489798612304428
REGION1,7,LNDAGRBC1C03,36,2045,0.32972992756768627
REGION1,7,LNDAGRBC1C03,21,2045,3.4666687466679105
REGION1,7,LNDAGRBC1C03,3,2045,12.300007380004429
REGION1,7,LNDAGRBC1C03,55,2045,0.7144141250785567
REGION1,7,LNDAGRBC1C03,48,2046,0.125000075000045
REGION1,7,LNDAGRBC1C03,54,2046,2.5023417107838744
REGION1,7,LNDAGRBC1C03,26,2046,0.22000013200007904
REGION1,7,LNDAGRBC1C03,31,2046,0.00018947379789480495
REGION1,7,LNDAGRBC1C03,11,2046,10.342111468424774
REGION1,7,LNDAGRBC1C03,16,2046,0.2227274063637165
REGION1,7,LNDAGRBC1C03,41,2046,0.004285716857158611
REGION1,7,LNDAGRBC1C03,36,2046,0.33513533621633684
REGION1,7,LNDAGRBC1C03,21,2046,3.5083354383345924
REGION1,7,LNDAGRBC1C03,3,2046,12.308340718337767
REGION1,7,LNDAGRBC1C03,55,2046,3.098532949740914
REGION1,7,LNDAGRBC1C03,53,2047,2.3245201448664887
REGION1,7,LNDAGRBC1C03,48,2047,0.12625007575004546
REGION1,7,LNDAGRBC1C03,54,2047,3.303154531738681
REGION1,7,LNDAGRBC1C03,26,2047,0.22666680266674824
REGION1,7,LNDAGRBC1C03,31,2047,0.00020000012
REGION1,7,LNDAGRBC1C03,11,2047,10.447374689477444
REGION1,7,LNDAGRBC1C03,16,2047,0.22727286363644544
REGION1,7,LNDAGRBC1C03,41,2047,0.0042857168568882125
REGION1,7,LNDAGRBC1C03,36,2047,0.3405407448649875
REGION1,7,LNDAGRBC1C03,21,2047,3.541668791667941
REGION1,7,LNDAGRBC1C03,3,2047,12.325007395004436
REGION1,7,LNDAGRBC1C03,48,2048,0.1275000765000459
REGION1,7,LNDAGRBC1C03,54,2048,4.975437120968921
REGION1,7,LNDAGRBC1C03,26,2048,0.23000013800008284
REGION1,7,LNDAGRBC1C03,31,2048,0.00020000012
REGION1,7,LNDAGRBC1C03,11,2048,10.552637910530116
REGION1,7,LNDAGRBC1C03,16,2048,0.22954559227280988
REGION1,7,LNDAGRBC1C03,41,2048,0.004285716857315902
REGION1,7,LNDAGRBC1C03,36,2048,0.3432434491893128
REGION1,7,LNDAGRBC1C03,21,2048,3.5833354833345585
REGION1,7,LNDAGRBC1C03,3,2048,12.341674071671116
REGION1,7,LNDAGRBC1C03,55,2048,0.6792375718358995
REGION1,7,LNDAGRBC1C03,48,2049,0.12875007725004634
REGION1,7,LNDAGRBC1C03,54,2049,3.1517194641187958
REGION1,7,LNDAGRBC1C03,26,2049,0.23666680866676656
REGION1,7,LNDAGRBC1C03,31,2049,0.00020000012
REGION1,7,LNDAGRBC1C03,11,2049,10.6447432289512
REGION1,7,LNDAGRBC1C03,16,2049,0.2318183209091744
REGION1,7,LNDAGRBC1C03,41,2049,0.004285716857235113
REGION1,7,LNDAGRBC1C03,36,2049,0.34864885783796334
REGION1,7,LNDAGRBC1C03,21,2049,3.625002175001305
REGION1,7,LNDAGRBC1C03,3,2049,12.358340748337785
REGION1,7,LNDAGRBC1C03,55,2049,2.530355245126077
REGION1,7,LNDAGRBC1C03,48,2050,0.13000007800004676
REGION1,7,LNDAGRBC1C03,54,2050,4.254468219824384
REGION1,7,LNDAGRBC1C03,26,2050,0.2400001440000864
REGION1,7,LNDAGRBC1C03,31,2050,0.00021052644210533896
REGION1,7,LNDAGRBC1C03,11,2050,10.750006450003868
REGION1,7,LNDAGRBC1C03,16,2050,0.2363637781819032
REGION1,7,LNDAGRBC1C03,41,2050,0.0042857168571443964
REGION1,7,LNDAGRBC1C03,36,2050,0.354054266486614
REGION1,7,LNDAGRBC1C03,21,2050,3.6666688666679854
REGION1,7,LNDAGRBC1C03,3,2050,12.366674086671118
REGION1,7,LNDAGRBC1C03,55,2050,1.4638312691238275
REGION1,8,LNDAGRBC1C03,54,2021,3.7296022377613425
REGION1,8,LNDAGRBC1C03,26,2021,0.04793472
REGION1,8,LNDAGRBC1C03,31,2021,0.0005383854115173364
REGION1,8,LNDAGRBC1C03,11,2021,4.28712683737127
REGION1,8,LNDAGRBC1C03,16,2021,0.06433344
REGION1,8,LNDAGRBC1C03,41,2021,0.00441504
REGION1,8,LNDAGRBC1C03,36,2021,0.09082368
REGION1,8,LNDAGRBC1C03,21,2021,2.574758552376624
REGION1,8,LNDAGRBC1C03,13,2021,4.16937456
REGION1,8,LNDAGRBC1C03,3,2021,12.356203857604564
REGION1,8,LNDAGRBC1C03,55,2021,1.2886720732032746
REGION1,8,LNDAGRBC1C03,54,2022,3.7341478666162695
REGION1,8,LNDAGRBC1C03,26,2022,0.04446576
REGION1,8,LNDAGRBC1C03,11,2022,4.401192582108057
REGION1,8,LNDAGRBC1C03,16,2022,0.05960304
REGION1,8,LNDAGRBC1C03,41,2022,0.00409968
REGION1,8,LNDAGRBC1C03,36,2022,0.08420112
REGION1,8,LNDAGRBC1C03,21,2022,2.590727425906463
REGION1,8,LNDAGRBC1C03,13,2022,3.87135936
REGION1,8,LNDAGRBC1C03,3,2022,12.404330634368764
REGION1,8,LNDAGRBC1C03,55,2022,1.3045264565885104
REGION1,8,LNDAGRBC1C03,54,2023,2.3830882026707605
REGION1,8,LNDAGRBC1C03,26,2023,0.11333340133337412
REGION1,8,LNDAGRBC1C03,11,2023,7.947373189476543
REGION1,8,LNDAGRBC1C03,16,2023,0.055188
REGION1,8,LNDAGRBC1C03,41,2023,0.00378432
REGION1,8,LNDAGRBC1C03,36,2023,0.07757856
REGION1,8,LNDAGRBC1C03,21,2023,2.6250742066232684
REGION1,8,LNDAGRBC1C03,3,2023,12.357508894171591
REGION1,8,LNDAGRBC1C03,55,2023,2.6761861328944225
REGION1,8,LNDAGRBC1C03,54,2024,1.860696605106164
REGION1,8,LNDAGRBC1C03,26,2024,0.12000007200004316
REGION1,8,LNDAGRBC1C03,11,2024,8.065794313160797
REGION1,8,LNDAGRBC1C03,16,2024,0.05045759999999999
REGION1,8,LNDAGRBC1C03,41,2024,0.00346896
REGION1,8,LNDAGRBC1C03,36,2024,0.07127136
REGION1,8,LNDAGRBC1C03,21,2024,2.666740898290153
REGION1,8,LNDAGRBC1C03,3,2024,12.394186620633809
REGION1,8,LNDAGRBC1C03,55,2024,3.2777635923022967
REGION1,8,LNDAGRBC1C03,53,2025,2.872005918578455
REGION1,8,LNDAGRBC1C03,54,2025,0.8891092559366282
REGION1,8,LNDAGRBC1C03,26,2025,0.12333340733337772
REGION1,8,LNDAGRBC1C03,11,2025,8.065794313160797
REGION1,8,LNDAGRBC1C03,16,2025,0.04604256
REGION1,8,LNDAGRBC1C03,41,2025,0.0031535999999999995
REGION1,8,LNDAGRBC1C03,36,2025,0.0646488
REGION1,8,LNDAGRBC1C03,21,2025,2.666746950925364
REGION1,8,LNDAGRBC1C03,3,2025,12.4235706433906
REGION1,8,LNDAGRBC1C03,55,2025,1.3127931333818443
REGION1,8,LNDAGRBC1C03,53,2026,1.7223983651944934
REGION1,8,LNDAGRBC1C03,54,2026,3.1212416092035213
REGION1,8,LNDAGRBC1C03,26,2026,0.12666674266671224
REGION1,8,LNDAGRBC1C03,31,2026,0.0006362736681568521
REGION1,8,LNDAGRBC1C03,11,2026,8.2236891447398
REGION1,8,LNDAGRBC1C03,16,2026,0.16590919045460517
REGION1,8,LNDAGRBC1C03,41,2026,0.00283824
REGION1,8,LNDAGRBC1C03,36,2026,0.0583416
REGION1,8,LNDAGRBC1C03,21,2026,2.6909465096645224
REGION1,8,LNDAGRBC1C03,3,2026,12.336490338645396
REGION1,8,LNDAGRBC1C03,55,2026,0.2787343990267897
REGION1,8,LNDAGRBC1C03,54,2027,2.173568811935322
REGION1,8,LNDAGRBC1C03,26,2027,0.1333334133333813
REGION1,8,LNDAGRBC1C03,11,2027,8.236847047371384
REGION1,8,LNDAGRBC1C03,16,2027,0.1681819190909696
REGION1,8,LNDAGRBC1C03,41,2027,0.00252288
REGION1,8,LNDAGRBC1C03,36,2027,0.05171904
REGION1,8,LNDAGRBC1C03,21,2027,2.716553297595626
REGION1,8,LNDAGRBC1C03,3,2027,12.38414040460885
REGION1,8,LNDAGRBC1C03,55,2027,2.9704055744493667
REGION1,8,LNDAGRBC1C03,53,2028,1.1325676268951903
REGION1,8,LNDAGRBC1C03,54,2028,4.0331067725092655
REGION1,8,LNDAGRBC1C03,26,2028,0.13666674866671585
REGION1,8,LNDAGRBC1C03,11,2028,8.486847197371473
REGION1,8,LNDAGRBC1C03,16,2028,0.17045464772733404
REGION1,8,LNDAGRBC1C03,41,2028,0.00220752
REGION1,8,LNDAGRBC1C03,36,2028,0.25405420648657795
REGION1,8,LNDAGRBC1C03,21,2028,2.800080364258745
REGION1,8,LNDAGRBC1C03,3,2028,12.166145282267534
REGION1,8,LNDAGRBC1C03,26,2029,0.14333341933338492
REGION1,8,LNDAGRBC1C03,11,2029,8.64474202895048
REGION1,8,LNDAGRBC1C03,16,2029,0.175000105000063
REGION1,8,LNDAGRBC1C03,41,2029,0.00189216
REGION1,8,LNDAGRBC1C03,36,2029,0.2594596151352285
REGION1,8,LNDAGRBC1C03,21,2029,2.8519547150038926
REGION1,8,LNDAGRBC1C03,3,2029,12.149176215605616
REGION1,8,LNDAGRBC1C03,55,2029,5.187674412604565
REGION1,8,LNDAGRBC1C03,54,2030,3.896094057268523
REGION1,8,LNDAGRBC1C03,26,2030,0.1466667546667194
REGION1,8,LNDAGRBC1C03,11,2030,8.68421573684523
REGION1,8,LNDAGRBC1C03,16,2030,0.17727283363642746
REGION1,8,LNDAGRBC1C03,41,2030,0.0015767999999999995
REGION1,8,LNDAGRBC1C03,36,2030,0.2648650237838792
REGION1,8,LNDAGRBC1C03,21,2030,2.8917531385606545
REGION1,8,LNDAGRBC1C03,3,2030,12.194293632453384
REGION1,8,LNDAGRBC1C03,55,2030,1.3137803686569995
REGION1,8,LNDAGRBC1C03,54,2031,2.01058196095468
REGION1,8,LNDAGRBC1C03,26,2031,0.150000090000054
REGION1,8,LNDAGRBC1C03,11,2031,8.868426373687402
REGION1,8,LNDAGRBC1C03,16,2031,0.17954556227279186
REGION1,8,LNDAGRBC1C03,41,2031,0.00126144
REGION1,8,LNDAGRBC1C03,36,2031,0.2675677281082044
REGION1,8,LNDAGRBC1C03,21,2031,2.9417531685606737
REGION1,8,LNDAGRBC1C03,3,2031,12.212323906412674
REGION1,8,LNDAGRBC1C03,55,2031,3.22179247846981
REGION1,8,LNDAGRBC1C03,54,2032,3.2110447400115705
REGION1,8,LNDAGRBC1C03,26,2032,0.15666676066672303
REGION1,8,LNDAGRBC1C03,11,2032,8.865588133687409
REGION1,8,LNDAGRBC1C03,16,2032,0.18409101954552068
REGION1,8,LNDAGRBC1C03,41,2032,0.00094608
REGION1,8,LNDAGRBC1C03,36,2032,0.2729731367568551
REGION1,8,LNDAGRBC1C03,21,2032,2.9416684316677246
REGION1,8,LNDAGRBC1C03,3,2032,12.198836347125456
REGION1,8,LNDAGRBC1C03,55,2032,2.044129713093217
REGION1,8,LNDAGRBC1C03,48,2033,0.11548403450165529
REGION1,8,LNDAGRBC1C03,54,2033,4.234811131490972
REGION1,8,LNDAGRBC1C03,26,2033,0.16000009600005757
REGION1,8,LNDAGRBC1C03,31,2033,7.173662214403131e-05
REGION1,8,LNDAGRBC1C03,11,2033,8.960531692108486
REGION1,8,LNDAGRBC1C03,16,2033,0.18636374818188528
REGION1,8,LNDAGRBC1C03,41,2033,0.00063072
REGION1,8,LNDAGRBC1C03,36,2033,0.2783785454055056
REGION1,8,LNDAGRBC1C03,21,2033,2.983335123334407
REGION1,8,LNDAGRBC1C03,51,2033,0.15344588688228838
REGION1,8,LNDAGRBC1C03,3,2033,12.125007275004366
REGION1,8,LNDAGRBC1C03,55,2033,0.9042837786976334
REGION1,8,LNDAGRBC1C03,48,2034,0.11563193717225229
REGION1,8,LNDAGRBC1C03,54,2034,4.325907019408668
REGION1,8,LNDAGRBC1C03,26,2034,0.16666676666672658
REGION1,8,LNDAGRBC1C03,31,2034,0.0002457639510978
REGION1,8,LNDAGRBC1C03,11,2034,8.986847497371656
REGION1,8,LNDAGRBC1C03,16,2034,0.1886364768182497
REGION1,8,LNDAGRBC1C03,41,2034,0.00031536
REGION1,8,LNDAGRBC1C03,36,2034,0.28108124972983084
REGION1,8,LNDAGRBC1C03,21,2034,3.0250018150010893
REGION1,8,LNDAGRBC1C03,3,2034,12.141673951671038
REGION1,8,LNDAGRBC1C03,55,2034,0.9754674614160701
REGION1,8,LNDAGRBC1C03,48,2035,0.11250006750004048
REGION1,8,LNDAGRBC1C03,26,2035,0.1700001020000612
REGION1,8,LNDAGRBC1C03,31,2035,0.00015789483157900417
REGION1,8,LNDAGRBC1C03,11,2035,9.092110718424323
REGION1,8,LNDAGRBC1C03,16,2035,0.1909092054546142
REGION1,8,LNDAGRBC1C03,41,2035,0.004693880367348626
REGION1,8,LNDAGRBC1C03,36,2035,0.2864866583784815
REGION1,8,LNDAGRBC1C03,21,2035,3.0666685066677712
REGION1,8,LNDAGRBC1C03,51,2035,0.15344588688228838
REGION1,8,LNDAGRBC1C03,3,2035,12.158340628337712
REGION1,8,LNDAGRBC1C03,55,2035,5.171328607982373
REGION1,8,LNDAGRBC1C03,53,2036,0.9123829008354343
REGION1,8,LNDAGRBC1C03,48,2036,0.11375006825004091
REGION1,8,LNDAGRBC1C03,54,2036,4.436191608309253
REGION1,8,LNDAGRBC1C03,26,2036,0.17333343733339568
REGION1,8,LNDAGRBC1C03,31,2036,0.00015789483157900417
REGION1,8,LNDAGRBC1C03,11,2036,9.315795063161247
REGION1,8,LNDAGRBC1C03,16,2036,0.19545466272734305
REGION1,8,LNDAGRBC1C03,41,2036,0.004693880367348629
REGION1,8,LNDAGRBC1C03,36,2036,0.29189206702713205
REGION1,8,LNDAGRBC1C03,21,2036,3.1166685366677886
REGION1,8,LNDAGRBC1C03,3,2036,12.166673966671048
REGION1,8,LNDAGRBC1C03,53,2037,0.8880828862554287
